TIME,G2R_RED,G3R_RED,G4R_RED,G5R_RED,G2L_RED,G3L_RED,G4L_RED,G5L_RED,G2R_GREEN,G3R_GREEN,G4R_GREEN,G5R_GREEN,G2L_GREEN,G3L_GREEN,G4L_GREEN,G5L_GREEN,V_LAT,V_FWD,V_ANG,HEADING,AIR,W_AIR,ODOR_BINARY,ODOR_PID
50.800000000000004,1544.5259,1418.5027,963.6719,689.3766,1389.4779999999998,1645.8806,1121.9879,489.3139,3008.4895,3136.0295,1460.9432,705.8518,3131.3198,4008.8381,2502.2134,597.8052,-0.0199505491429854,0.01662744191701264,-0.03827644804959228,-130.1628000203745,-89.87123299924502,0.08006059640649596,0.0,
50.900000000000006,1525.9252,1435.4652,972.6075,691.8177,1432.6895,1630.3274,1108.7296,477.9557,2997.7268,3080.5366,1397.1287,719.9943,3280.5986,4043.1187,2406.7192,605.5618,-0.022263193792762134,0.008871006248604566,-0.07013918751104,-102.82420010916792,-89.86322693960437,3.2426441270453648,0.0,
51.0,1502.4894,1434.2107,978.1583,694.1027,1387.3708,1613.8308,1093.7219,476.7626,2888.2,2938.0679,1350.6447,692.4654,3146.7683,3871.4998,2364.2493,605.2548,0.01318346250488724,0.030107519741027954,-0.008430830018983402,-90.3787832901123,-89.22270417383596,3.238972334504806,0.0,
51.1,1540.7405,1426.4268,1021.9821,715.5756,1387.549,1580.2086,1124.3296,496.7478,2886.6787,2828.9778,1362.4736,679.8835,3099.3464,3734.4358,2405.3171,598.34,-0.00844376083482878,0.05333828153257044,0.011810801390354241,-96.60149045166011,-89.21543247270343,-2.4101381674602265,0.0,
51.2,1490.4335,1448.5304,958.6505,695.6223,1425.8005,1584.4708,1087.4017,474.9218,2845.9404,2758.2769,1331.4783,695.5046,3009.0159,3638.917,2486.6526,596.913,0.028679702702912917,0.070836709039128,0.0006501588097443209,-95.31921540406739,-89.70473180732802,-1.3366463586735287,0.0,
51.300000000000004,1514.4575,1391.983,961.4516,695.6436,1427.9535,1580.549,1109.9,499.0522,2657.7996,2695.4883,1439.469,695.9273,2915.6003,3536.8264,2756.2102,573.9087,0.0263141922717748,0.091134654426106,0.006191581423274579,-96.95320235352078,-89.48276174443814,2.219700628898704,0.0,
51.400000000000006,1504.9114,1391.8125,971.9937,703.3385,1467.9202,1575.5717,1086.3467,476.3861,2533.2585,2657.9661,1426.5264,684.7001,2811.1868,3492.4861,2720.344,610.5061,0.016448966673237184,0.09049573361204517,0.007082246184448817,-99.42875915670005,-89.26079168154827,2.219700628898712,0.0,
51.5,1507.8066000000001,1388.8213999999998,985.537450000001,701.0841999999998,1435.8890999999976,1576.9271,1081.3824999999997,471.1634999999996,2549.066500000001,2631.011149999998,1428.4869500000002,680.9307999999997,2800.047599999999,3519.317500000002,2700.6095999999984,587.2286999999983,0.01810452490356772,0.058333853738168004,-0.00904959702747634,-98.46057163899505,-89.0388216186584,2.219700628898712,0.0,
51.6,1517.2720000000006,1395.2013000000006,999.32955,697.8335999999999,1411.5102500000005,1594.5499000000011,1104.486250000002,486.04090000000144,2542.065199999998,2621.4593500000015,1459.509250000002,679.6897500000002,2759.6564499999977,3558.8067500000006,2739.6761500000043,584.4400000000014,0.01594695484161282,0.0770997460067372,-0.0023138609074272805,-94.3886301355216,-88.81685155576854,2.219700628898704,0.0,
51.7,1502.1575,1348.4143,963.8365,687.7826,1404.0975,1589.5797,1119.7399,472.8948,2528.0022,2707.0,1529.0934,700.1303,2770.0244,3537.8621,2829.8538,601.1044,0.0025924048435077406,0.0394225341783362,0.009687103383027319,-95.06064231572068,-88.59488149287866,2.219700628898704,0.0,
51.800000000000004,1512.3285891089126,1381.1206861386192,975.7268960396059,698.1780455445562,1390.9112623762355,1581.145244554454,1120.149503960396,489.587423762379,2561.3129920792135,2691.537673267324,1518.7512712871269,706.9850524752487,2794.8073207920834,3521.473090099007,2782.168502970289,593.5352910891077,-0.0109994580035016,0.017946935086425,-0.019086015944806002,-90.8380677063633,-88.37291142998879,11.527939808087503,0.0,
51.900000000000006,1522.7031,1414.4812,987.8551,708.7814,1377.4613,1572.5421,1120.5673,506.6139,2595.29,2675.7661,1508.2023,713.9769,2820.0859,3504.7563,2733.5295,585.8148,-0.023952883069882108,0.05476395805527984,-0.03087963981337302,-80.64093113824497,-86.28929353126112,52.73272851566807,0.0,
52.0,1533.0619,1402.6929,999.2458,727.4395,1397.1323,1580.8652,1085.1364,510.3452,2688.772,2590.0964,1464.3785,672.8085,2820.9309,3391.4941,2691.0251,572.6139,0.022228699031379202,0.08222511150735182,0.00630747989302796,-77.10978138998874,-77.8263657268554,42.28376945918979,0.0,
52.1,1489.0342,1399.8634,1003.9548,729.9273,1388.4503,1607.5631,1132.7184,518.3104,2464.6519,2612.8589,1621.9460000000001,700.3472,2702.8882,3502.0134,2933.7471,577.8626,0.014435077157435939,0.0780767159808002,0.0082716437535725,-80.10932521023005,-77.83253963942335,-16.415299295578954,0.0,
52.2,1508.035,1401.2036,992.2441,716.6488,1376.9589,1550.9156,1177.6736,510.8739,2431.6672,2650.3320000000003,1750.4574,743.8478,2684.0955,3516.4375,3083.6094,568.0574,0.005268551670947842,0.0630985476240234,0.008840242791140608,-83.22392279928465,-81.10942558597124,-34.20020742835321,0.0,
52.300000000000004,1488.7124,1392.7937,1002.6122,693.6032,1387.6053,1549.4812,1122.2422,500.9478,2409.6191,2565.7749,1783.9188,742.1205,2658.5686,3550.1409,3182.6855,593.8391,0.012101045193086878,0.048812347822132,0.0031712789024411435,-85.78383243277342,-84.67258112509408,-23.12174690155277,0.0,
52.400000000000006,1490.8121,1381.4777,968.8510000000001,687.5727,1370.0504,1563.3391,1149.0265,478.1948,2337.271,2577.033,1828.6255,729.3846,2572.4736,3505.4768,3317.0381,566.0269999999999,-0.0059886970112182,0.023918888501252834,-0.00885666171220811,-85.10636243380107,-85.73377496628186,3.066464273032133,0.0,
52.5,1496.6995,1395.8384,1011.1304,693.1355,1416.0826,1625.7003,1153.1206,510.1513,2458.856,2583.3606,1812.8469,731.5986,2633.0486,3527.1724,3219.0369,592.5452,-0.010830692563013819,0.0017233196672679844,-0.011191990543281871,-83.23539670069158,-84.05928827048767,37.396142623561786,0.0,
52.6,1485.5388,1381.8616,997.5472,733.1292,1401.0369,1583.7772,1133.3677,490.38699999999994,2530.1758,2584.2258,1696.5994,715.9792,2811.6062,3461.1274,3040.6907,576.5182,-0.009990698137654224,0.0392400868548868,-0.035602920917483,-72.31025681900125,-78.25454644156966,76.00382204444946,0.0,
52.7,1476.6376,1418.2018,982.9084,710.9868,1397.2548,1610.7311,1127.5691,471.94699999999995,2588.9543,2537.7332,1583.1624,715.6846,2855.2732,3389.5205,2895.9497,553.5930000000001,-0.014426202482542238,0.06048653858231599,-0.031042642803215576,-65.42918219651332,-68.85852386159756,84.07936399490454,0.0,
52.800000000000004,1533.2964,1462.024,977.7994,707.0115,1412.7065,1530.7446,1136.5458,463.7783,2476.1758,2422.1892,1561.5038,681.0836,2726.4978,3356.3833,2945.2568,542.0774,0.00409141843402554,0.061781346095359,-0.00623880497097316,-60.22552602990511,-61.43867364258851,43.781692938704154,0.0,
52.900000000000006,1475.217,1329.2858,959.8528,675.5946,1443.703,1551.344,1133.0565,512.9348,2455.6343,2337.1616,1600.3705,669.4343,2697.9834,3262.1687,2918.2234,554.8217,0.017756605763655203,0.06300890207056967,0.016909224845232284,-63.39800862567017,-60.102185273856605,-20.150808724589172,0.0,
53.0,1489.6025,1368.2812,985.3525,730.0767,1395.6224,1580.4966,1123.7179,498.8896,2339.0767,2247.0732,1724.92,719.7359,2564.3743,3156.5852,3093.4897,528.6122,0.00596955212997744,0.0809244782327002,0.010418285097427881,-68.21318193712145,-65.46883538750626,-46.900395761732774,0.0,
53.1,1512.3818,1380.1616,970.2939,705.8316,1380.406,1573.5225,1126.1749,490.62,2174.2244,2187.6418,1873.9536,723.9515,2415.9514,3122.2351,3188.0408,550.4852,0.010023372810625975,0.07797367808285939,0.013433405411219939,-72.1772727269047,-69.48226442620296,-44.01163610281125,0.0,
53.2,1511.7318,1369.8982,982.7994,698.8022,1369.7175,1559.1718,1119.9802,493.1852,2247.4048,2288.2839,1750.6429,703.4141,2474.3154,3268.3484,3117.8694,561.1287,0.01234190906944842,0.061757259193024806,0.01966525500164066,-77.96631530571827,-74.27116260806864,-61.20136386311506,0.0,
53.300000000000004,1500.9308,1439.6447,975.9838,677.5513,1389.0149,1587.0929,1104.5228,516.1017,2278.4736,2326.1187,1686.7885,694.1898,2504.7212,3256.208,2924.8179,524.053,0.00443386585337282,0.04252499157553905,0.009031801962303142,-84.7859208341545,-81.72253719882615,-54.523271821492195,0.0,
53.400000000000006,1501.5822,1376.1169,1001.2713,696.3143,1394.0515,1580.6813,1116.9807,481.1409,2363.3,2292.5222,1604.5554,666.4072,2583.3975,3231.8401,2792.3982,501.6556,0.0009592635899478662,0.0488399165662285,-0.0027572220962650165,-85.84995289295388,-85.17581697236723,-12.035925621037478,0.0,
53.5,1523.735,1412.3715,975.2945,734.2572,1396.912,1598.8707,1120.4305,493.9722,2356.8472,2204.3347,1562.5426,664.6281,2576.575,3107.2893,2694.1848,514.1696,-0.019429040402817604,0.0315732449984765,-0.03241637588033998,-80.28089299960723,-84.12972232303359,61.264003351046085,0.0,
53.6,1512.0854,1421.0054,998.3826,695.5081,1419.6338,1558.0172,1113.9556,472.3643,2312.6311,2119.7849,1496.1472,697.936,2524.9185,2987.8979,2652.9785,512.3069,-0.00605386582964342,0.02235864880511654,-0.024470670300567997,-67.66494014238353,-72.92301630215827,95.7965672261298,0.0,
53.7,1485.0337,1429.5929,982.8574,696.2169,1375.9323,1599.0985,1127.8534,495.0113,2323.2222,1960.1045,1488.3229,628.9775,2506.5283,2938.4099,2614.5842,521.5887,-0.0011100103806429991,0.0402641353570794,-0.003803833383039219,-64.38317038849034,-64.97040887780736,45.140947610030366,0.0,
53.800000000000004,1497.4589,1373.774,978.8997,702.1545,1395.9095,1572.6898,1140.6758,491.4948,2256.3958,1964.2384,1472.8939,665.3304,2462.9165,2843.5281,2578.6125,527.5348,0.00843438573771634,0.046120463696494605,0.0003127949704422596,-63.904085602528866,-63.89482678015207,2.5743344525715264,0.0,
53.900000000000006,1487.271,1403.1625,974.0968,701.6615,1371.1014,1614.2572,1042.9995,498.5078,2174.2341,1848.9991,1387.1786,667.0813,2397.7048,2738.0676,2611.6543,495.2974,0.012883119829688166,0.05231068221772383,0.007181579191870725,-65.3528675990385,-64.45554198729305,-8.294733386141466,0.0,
54.0,1470.8518,1385.6205,993.3073,662.342,1367.3314,1584.9360000000001,1097.0404,508.5965,2187.1233,1911.4268,1368.6162,648.658,2376.8701,2741.4517,2577.2129,510.9818,0.007919818950838441,0.0607429063603492,0.00322043543959454,-66.67041288938722,-65.55377345738033,-19.475420107308413,0.0,
54.1,1463.8984,1351.774,992.8255,718.0911,1389.4691,1558.0615,1129.9705,492.5391,2273.6362,1936.6259,1344.7305,666.4446,2444.4077,2756.4241,2518.4619,539.3391,0.016996247451935863,0.0494892094644478,0.017885273493971402,-72.36215332902908,-68.35062600875465,-58.189827533810245,0.0,
54.2,1499.6168,1365.8365,1010.9988,691.6909,1423.8638,1583.0947,1087.4180000000001,481.0461,2262.6208,1897.1589,1298.7885,657.8057,2414.3599,2736.9353,2397.0371,540.4087,0.046226076547188175,0.045113320188497404,0.0474002572045608,-85.20061636097671,-77.19173896414254,-94.29988800109088,0.0,
54.300000000000004,1495.0798,1391.4232,959.3397,682.0162,1410.8534,1513.5273,1087.8328,465.50699999999995,2318.8113,1958.675,1366.469,664.4152,2465.8889,2814.4812,2456.0151,577.1652,0.047091281823892904,0.048628382926041665,0.0661071648041565,-108.60371976094541,-87.21060360897309,-59.97599723609923,0.0,
54.400000000000006,1483.6177,1369.7902,974.9009,717.7266,1374.0142,1591.4677,1134.7471,497.2487,2457.4248,2068.3125,1326.2394,701.3777,2605.7056,2889.1699,2428.7395,589.1452,0.019197936221619062,0.05663454916495221,0.054737542643659,-126.37085345062219,-89.18693841136256,-6.693459892970567,0.0,
54.5,1480.6127,1407.5822,988.5554,692.4781,1390.5525,1576.8867,1090.3673,487.9522,2518.2859,2121.5732,1317.0331,692.4256,2667.1558,3007.2129,2371.8682,549.6652,0.03516422253236808,0.06450922221614933,0.0286819869805254,-139.21167231158887,-88.54929558756717,6.376428237954166,0.0,
54.6,1520.3228,1331.2125,994.327,677.6886,1393.8098,1577.3317,1128.257,474.0035,2535.3389,2168.1509,1303.8591,679.9734,2751.8115,3038.6467,2363.9224,553.6235,-0.002207923940511832,0.040306041646563505,-0.007378383099350968,-145.6915646881687,-87.91165276377176,6.376428237954153,0.0,
54.7,1514.6814,1404.4017,958.2087,704.4960000000001,1413.2786,1571.6819,1095.5072,459.8096,2959.4824,2801.8733,1310.0753,684.6239999999999,3123.1833,3672.3909,2296.3418,572.3513,-0.031388474318833556,-0.00890388777307298,-0.1155948053449772,-123.4672449459612,-87.27400993997632,12.734645364315075,0.0,
54.800000000000004,1524.9562,1437.8938,992.302,681.5801,1420.1182,1628.28,1094.2081,475.8922,3335.1455,3369.5867,1403.2898,704.9106,3500.6477,4485.0073,2327.6431,561.0365,-0.04105201714937227,-0.023720166768095286,-0.11443023426498167,-78.65290733126113,-85.3647236909087,119.66663445922613,0.0,
54.900000000000006,1469.0795,1400.684,997.4093,704.451,1401.9064,1614.259,1085.8184,483.4565,3469.5518,3516.3945,1366.105,737.143,3730.3772,4709.8604,2271.0923,551.36,-0.021063454694294017,-0.0069925864551852,-0.0972290326588294,-45.429897091272096,-63.34068304813076,258.15484102119694,0.0,
55.0,1500.7225,1398.5697,975.0017,704.9752,1378.8861,1660.6418,1125.7018,464.1252,3391.6259999999997,3537.2124,1491.7954,729.2122,3588.2178,4561.3101,2475.1741,575.2713,-0.012315732028327565,-0.00602869845957665,-0.028365666828708332,-28.424393475071668,-33.73375548667042,195.81037276380292,0.0,
55.1,1517.4036,1387.1277,967.687,680.1217,1422.6511,1618.1095,1139.7521,463.7035,3259.0181,3405.8501,1513.4858,677.5035,3421.9893,4559.9268,2528.4089,578.96,-0.016871577081682985,0.010253051382690491,-0.022428247310304,-19.99841964563373,-24.17860849537101,85.96635615714808,0.0,
55.2,1470.5729999999999,1391.7438,967.3484,713.1089999999999,1370.6271,1643.8418,1134.1951,495.1017,3031.6897,3326.9089,1586.1124,711.0242,3241.7405,4429.0659,2730.051,575.8148,-0.013187159304733178,0.0008139953228319199,-0.029498563458438598,-11.390999456146119,-16.540484255240557,103.83248592947206,0.0,
55.300000000000004,1506.3481,1443.4456,1005.4249,683.2313,1362.829,1603.1483,1122.2919,486.43300000000005,2804.0576,3275.2107,1705.1129999999998,770.15,3086.5977,4342.3452,2888.7788,570.2269,-0.01479955448942438,0.0037647303078129166,-0.052116123404015335,7.827774168459143,-3.412111309476302,146.4092184180577,0.0,
55.400000000000006,1532.2531,1438.5062,1008.5606,689.9446,1421.1760000000002,1609.8314,1125.795,522.7183,2665.1035,3056.5759,1635.8846,706.808,2844.8484,4144.9121,3030.6914,588.2383,-0.021576449899057236,-0.017407429803569463,-0.026253310145783283,17.096062057655615,12.741359428371396,161.59839777624273,0.0,
55.5,1499.6824,1363.9884,984.7884,677.5905,1392.5231,1654.2948,1132.9561,490.04699999999997,2492.553,3159.9072,1660.5797,705.5398,2670.5840000000003,4230.0332,3067.7063,600.3078,-0.01692064446935583,0.004469951183760565,-0.11401761853155967,45.636592432187,28.907568245771557,207.82492257675915,0.0,
55.6,1497.3125,1396.774,1021.4069999999999,701.3933,1372.3204,1641.3729,1114.1709,495.9626,2418.2405,3352.3088,1617.9937,699.1689,2643.2363,4343.5151,2964.3054,554.0017,0.00408064334459732,-0.028292730582000398,0.0676145536821665,44.51830938125465,54.30634394372234,30.451086841246273,0.0,
55.7,1456.3652,1452.9857,967.2892,721.7463,1416.0547,1617.1938,1091.8058,442.8965,2517.0269,3499.2,1586.7142,723.613,2728.8296,4602.1504,2872.1689,576.4296,-0.0055779201612216394,-0.004241639494630181,0.032305771607068406,27.55279636380203,34.9977856140209,-143.18215300319076,0.0,
55.800000000000004,1543.6935,1397.2920000000001,981.4226,688.6469999999999,1423.4631,1675.7114,1159.13,516.8252,2548.1182,3544.4983,1490.749,723.1898,2771.8879,4536.3306,2779.7256,583.7113,0.005038415826968502,-0.0015912481748915832,0.00012339188434216624,25.48299165400121,25.669913343083778,-47.932097379948885,0.0,
55.900000000000006,1507.0563,1411.3152,988.32,704.5513,1394.5057,1627.3495,1119.3116,506.5626,2422.6912,3344.4207,1459.9553,719.2111,2649.8037,4482.7266,2640.0098,591.0113,0.007549747008270347,-3.2745026551922125e-05,0.0032001017428267657,26.213561159495953,25.411366138030985,-5.948943807819929,0.0,
56.0,1491.6556,1438.6929,996.8591,672.4048,1413.6831,1634.4504,1140.8427,484.45300000000003,2470.0139,3352.7695,1392.4041,745.951,2646.8828,4397.7607,2483.1057,669.9478,-0.0010450545357534996,0.0011170147135558034,0.0011159056191724984,25.19632518158255,24.480124581519817,-7.744479530851743,0.0,
56.1,1508.7784,1423.7607,976.96,680.2422,1431.467,1614.7748,1071.2103,497.5356,2462.8435,3342.325,1355.2064,739.1223,2713.2588,4218.9526,2340.2314,634.2078,-0.0020044876368499834,0.0012560891508000866,0.00012522093205920501,24.33308334150084,23.86247023186067,-4.224638041971868,0.0,
56.2,1475.5161,1430.0385,986.7814,682.8904,1442.5717,1627.4178,1119.7169999999999,465.0165,2368.2488,3198.0409999999997,1288.5234,729.3962,2617.6074,4190.8979,2224.6497,642.8948,0.002598044906852794,-0.0008712839319834405,0.001064919099735826,24.348550972158193,23.63519697312543,-1.469994843132533,0.0,
56.300000000000004,1535.3329,1364.1741,956.5084,675.921,1423.5337,1592.9563,1075.3713,516.3278,2415.9492,3149.0662,1147.3756,716.8478,2583.9734,4019.0547,2135.344,642.5374,0.007108478062680684,0.01607196345673945,0.019443826678569618,21.025856638870977,23.56847126323416,-27.002426588649413,0.0,
56.400000000000006,1448.4806,1391.4017,1001.1206,648.1557,1390.1165,1617.2012,1111.2686,491.9957,2505.0896,3318.2214,1115.0464,695.4014,2636.0609999999997,4363.1396,1943.6144,609.8192,0.003028653515031178,-0.011136028365964732,-0.0121946256306724,18.898498995069758,18.234711655395472,-20.295239399399925,0.0,
56.5,1475.1034,1453.058,942.7246,672.8587,1417.4794,1659.5723,1066.0485,470.5348,2672.5322,3614.7107,1105.5021,694.3431,2877.0273,4621.0986,1944.1713,587.9218,0.009018879461725983,-0.016098993002155972,0.052471023769440676,13.84015775342229,19.50942338335426,-77.87272316175627,0.0,
56.6,1502.6104,1427.7241,939.5467,707.7843,1383.1165,1638.845,1120.3816,476.2965,2800.1228,3798.4045,1125.6202,649.3558,3048.5383,4717.1489,1844.6407,593.3652,-0.0010800186764942001,-0.02110899368031215,-0.021281125718188586,3.6769335246139576,2.6601670230445507,-60.77948227368422,0.0,
56.7,1494.9054,1418.6188,1000.9019999999999,693.7676,1414.0579,1652.2098,1083.3668,463.9652,2984.5518,3771.0938,1050.0991,656.4983,3197.8425,4743.9155,1772.0713,567.4861,0.0035779328466198,-0.019267784746558804,-0.007628494288032342,9.131113918544742,7.353526928617242,33.88269477851205,0.0,
56.800000000000004,1540.4456,1413.8732,958.5536,703.1124,1406.9688,1608.3877,1119.1991,502.1061,3095.2544,3679.5447,1014.2603,638.8639,3286.9741,4763.8296,1701.8291,585.3626,-0.010288386510762916,-0.024846192021026368,0.013761170868922633,7.696112087145593,9.436705978747057,-12.058971094393883,0.0,
56.900000000000006,1518.3676,1400.2723,990.4017,683.1072,1396.0706,1642.1101,1115.7937,468.4965,3134.9973,3578.5884,1000.7919,641.6223,3295.9607,4796.3579,1573.1036,551.4556,0.021888424304362854,-0.01754453188399588,0.026733467556875595,0.9680298916471486,4.941732709738432,-75.69238976304908,0.0,
57.0,1524.0397,1418.7974,994.1884,701.9666,1415.374,1634.3477,1096.3058,447.3704,3085.9751,3581.1072,973.9026,625.6234,3324.4766,4673.9653,1557.8906,529.2678,0.038053578367908666,0.0006515000956768168,0.070314839842117,-14.435211698177142,-5.701771973862435,-189.84192597933392,0.0,
57.1,1509.9437,1396.4232,992.7925,709.8645,1428.7211,1622.0443,1062.9381,467.1635,3049.8975,3748.2527,994.5264,616.0738,3305.4663,4725.6221,1496.2179,550.2713,0.03962927514400332,0.02710500473037379,0.11235367305136033,-56.57626806534216,-33.026652486127546,-308.31783069677857,0.0,
57.2,1453.4608,1428.8456,952.5333,683.2953,1432.7531,1726.4954,1044.3049,464.3313,3305.6118,4043.3669,979.5049,652.9856,3484.7004,5057.3032,1475.0255,591.5269999999999,0.008129922480920121,-0.00415882783046668,-0.025264493481502802,-69.09804910863268,-67.36533811321902,-140.36946737703133,0.0,
57.300000000000004,1517.6842,1432.9518,949.8052,700.4037,1463.9081,1634.5686,1092.0121,483.0104,3657.9727,4202.5293,997.5409,686.5023,3791.8789,5244.5977,1442.7798,596.8192,-0.01575143376178985,-0.01253997832283515,-0.05249485212254149,-50.3655104427759,-61.10054596153421,115.4064721235293,0.0,
57.400000000000006,1521.8979,1485.6956,962.1218,675.8668,1408.1721,1663.2529,1092.295,466.7922,3858.2363,4315.8975,1032.1409,750.3345,4030.2708,5401.4424,1457.9301,610.2357,-0.00862470515703268,-0.0326741405876013,-0.008193647218744281,-40.736613609400706,-44.28404368851284,100.90891396880723,0.0,
57.5,1545.1791,1436.558,969.5577,690.188,1450.0344,1655.5323,1120.9336,493.1409,3851.9695,4509.2114,1143.5258,694.9556,4083.1125,5459.2964,1518.2023,636.793,-0.00165050958745555,-0.01415224227294285,0.0203786416056685,-43.93801381936623,-40.91876316777319,-20.23442231677109,0.0,
57.6,1510.8278,1458.1393,990.68,720.8887,1418.3353,1661.3021,1080.113,487.7722,3783.2058,4352.8447,1205.9688,733.2814,3970.8818,5347.9521,1606.3776,605.6487,-0.005076473810495484,-0.003143756705312467,-0.007402976418788649,-48.30971993661683,-48.33092815186697,-30.74420396156582,0.0,
57.7,1490.0503,1367.3152,950.8979,696.9642,1408.2697,1642.3865,1106.1152,519.5513,3678.3752,4219.8813,1177.4637,699.0784,3828.4468,5179.8413,1585.9493,597.0878,-0.010228775534272955,0.004111435421688248,0.01767212678784246,-48.51769420853117,-47.067603960086444,-9.531511020623078,0.0,
57.800000000000004,1530.3435,1453.2991,988.5618,706.1874,1402.2509,1649.3594,1097.8494,482.9661,3717.7554,4192.7046,1155.5757,713.7497,3970.8115,5157.3989,1482.4341,562.6078,0.030005906018920836,-0.02621089037058978,0.014977883511726332,-51.61503508714583,-50.23723035599161,-61.654376890228214,0.0,
57.900000000000006,1473.8998,1418.4081,972.3217,695.9066,1414.0433,1672.1562,1092.8475,491.2374,3754.5181,4073.6287,1157.007,651.3731,3994.8621,5119.374,1431.9512,558.6548,0.022325046627910194,-0.0001338435581546298,0.1613221458627224,-83.54196947397924,-59.39847933813226,-177.59921782426738,0.0,
58.0,1516.4603,1457.4634,973.967,689.1407,1410.0599,1634.3452,1089.1731,442.1078,3656.0452,3867.884,1064.6586,662.2099,3875.8257,4909.5264,1427.8888,572.9965,0.02515254472466391,0.00585440425501785,0.041527859948652456,-112.80153058829687,-85.75707392084433,294.9851117553161,0.0,
58.1,1541.3505,1412.1295,971.1223,720.0663,1401.6014,1633.368,1066.3278,471.6435,3771.4487,3847.1482,1068.1293,641.3558,3924.8169,4712.0757,1363.2328,598.3757,0.05303450955720767,0.017207295281402833,0.13822159580926333,-148.38746075253334,-0.4014569870703042,877.7561501644707,0.0,
58.2,1525.736,1408.5544,939.9258,699.5502,1450.1274,1611.3397,1093.0968,500.5139,3749.5872,3718.5,1034.3965,690.605,3995.989,4570.7866,1365.4493,572.8374,0.04081620794912856,0.0450334206210764,0.0942503472531466,174.66114409941127,89.79415611205229,447.1305902393255,0.0,
58.300000000000004,1505.2498,1420.5732,963.1009,688.0946,1437.3833,1632.2542,1084.7296,486.1469,3820.3301,3873.0874,1015.6238,721.0939999999999,4054.8467,4793.5928,1313.3453,620.7122,0.04581627055057869,0.011728851796969251,0.071799472313356,144.40994189390221,89.02466106079606,-10.481053284351127,0.0,
58.400000000000006,1509.4847,1421.3197,928.0151,687.2416,1427.2527,1623.2455,1070.3551,457.7861,4034.0364,4118.3062,1056.6921,740.752,4181.1348,5009.3965,1331.4036,636.2626,0.03022297502403824,-0.0003599513860868805,0.0390886415422218,129.49915727185385,87.69794545518204,-13.267156056140264,0.0,
58.5,1526.4539,1393.3286,991.1467,688.3177,1395.0095,1636.9729,1103.6449,479.8044,3957.1721,4284.2188,1044.2655,779.5075,4187.0674,5230.5864,1306.6709,669.6513,0.0185769061812675,0.01804577869473475,0.03531994973438789,114.47004675403588,86.37122984956807,-13.267156056140264,0.0,
58.6,1544.6704,1438.1589,987.1982,672.154,1459.5469,1636.1698,1101.1251,493.1539,3959.8083,4171.9561,1092.0614,776.0,4093.4062,5131.7227,1387.8663,678.22,0.04814873022238583,0.02046036427085685,0.074562022929008,98.71033781518571,85.04451424395404,-52.48393506369364,0.0,
58.7,1512.0111,1398.566,982.1774,675.0023,1443.0621,1621.2584,1066.0668,500.5417,3894.502,4166.2983,1097.2482,783.0744,4033.4099,5019.9995,1646.8044,694.5356,0.036806602831465494,0.0363176841694344,0.0582213703999532,71.04418828854165,75.87444283682919,-102.4130045916348,0.0,
58.800000000000004,1557.9036,1427.5358,934.2829,691.6263,1436.3634,1615.7643,1103.4161,492.5217,3771.3538,4039.6321,1199.8939,771.0057,3996.3787,5045.0015,1781.3049,683.9052,0.019571638099767134,0.01879447565788695,0.040411070636248,56.6789540131893,64.56191332562679,-118.92676495275511,0.0,
58.900000000000006,1496.8951,1449.976,978.5641,689.0214,1403.5171,1608.6178,1102.0305,490.87300000000005,3620.8799,4117.9761,1304.2412,780.8760000000001,3869.7698,5100.9312,1937.6476,664.1852,0.02990751851421512,0.011530718361951652,0.031077402998217003,48.401146192198894,52.08908984627783,-117.15525283397193,0.0,
59.0,1564.3278,1401.575,1006.4087,664.4925,1423.396,1665.6671,1110.134,501.3209,3463.8411,3993.9277,1396.2227,772.1984,3650.8552,4932.374,2131.9963,661.5557,0.017800275095808817,0.008893642949133434,0.024970647124974283,37.87955153451023,41.130862758832905,-110.80990359582594,0.0,
59.1,1502.2041,1404.6947,988.4922,679.3345,1419.3279,1657.9182,1109.6193,503.9243,3265.8264,3909.5571,1538.5485,762.3795,3464.9819,4886.2925,2327.6211,614.6609,0.030969188854343396,0.04556314793403,0.04462211674312666,20.126109004066677,29.927109127113113,-127.80381474708679,0.0,
59.2,1545.5328,1447.475,987.8951,687.3829,1430.2144,1637.0757,1104.5574,476.3444,3209.011,3874.7661,1606.1084,737.248,3318.0166,4844.126,2331.2031,631.4948,0.014094604776834241,0.03918632155120534,-0.0053424869596042455,15.122250147990115,15.570099809415183,-57.94095386364023,0.0,
59.300000000000004,1457.1552,1406.0312,987.9084,692.5732,1430.3435,1592.0308,1135.9991,527.0861,3205.7803,4083.1821,1531.4041,771.0386,3428.3022,5022.0029,2318.5864,658.7122,-0.012684621456080734,0.025033062244376167,-0.025036562542490304,22.8277625456503,18.3389183543849,53.719787185861016,0.0,
59.400000000000006,1508.9857,1432.4135,973.0719,711.2751,1411.4265,1662.0203,1115.4955,482.6078,3124.8203,4062.9785,1611.2394,790.5986,3334.0469,5096.8081,2243.0125,674.8931,-0.008229743916120622,0.051104909855062,-0.019140015624178403,30.25904668088623,26.314057246587538,61.907675636228745,0.0,
