,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,HEADING,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_HEADING,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_HEADING,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_HEADING,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_HEADING,G5_FROM_ABSHEADING
4.9,4.9,-1.349787094004006,-1.8725440587557107,-0.3101242484735578,-0.5724197872679856,0.12703415956167982,-0.19290257963362534,-0.36810964300954185,0.6692591025807776,0.2669284732905779,1.4634935198347063,,,,,,,,,,,,,,,,,,,,,,,,
5.0,5.0,-1.7543695409285298,-1.6954900900436634,0.044315797766740425,-1.0075964167526807,0.19474479524027696,-0.10714987459013452,-0.12583990379292553,-0.15559845309199477,0.06585726992779264,1.1887989320077974,,,,,,,,,,,,,,,,,,,,,,,,
5.1,5.1,-2.269674117010134,-1.7820497661263124,-0.14177395975990348,-0.8160900659266604,0.18941772797595285,-0.11389638380964277,-0.07373408754690197,-0.2771123575612159,-0.14406964152432306,1.0519178302821324,,,,,,,,,,,,,,,,,,,,,,,,
5.2,5.2,-2.1212235116069613,-1.7234483936394067,-0.17122861538984846,-0.7734573849851286,0.2628537286209641,-0.02089274206601931,-0.06812186488898778,-0.7017574089386189,-0.2484260032020812,0.8977074521246107,,,,,,,,,,,,,,,,,,,,,,,,
5.3,5.3,-2.056644579938359,-1.7605381168893952,0.20545958931221672,-0.7743568251248413,0.2242448552154121,-0.06978927508519325,0.22279947212350773,-1.0159296739521784,-0.5557503025519612,0.6041502502420979,,,,,,,,,,,,,,,,,,,,,,,,
5.4,5.4,-1.7189022805331684,-1.6575028229938973,-0.002773824530644412,-1.0172789200932049,0.2259614203667787,-0.06761531668651878,-0.3467446603896551,-1.3703583433047157,-0.691254014223609,0.4751451332472448,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
