,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL
281.3,281.3,0.05871610294940969,0.8689955274415695,0.2436218558874693,-1.0181053810881566,0.35752819796343377,-0.09988472741209335,0.3761622779294709,0.7532017314923266,0.061320975006292876,-0.13317825875397418,-0.1921382967880219,-0.31033026927281376,0.02257489411031388,-0.6124847466199188,-0.15356508770346544,-0.08123280723807438,-0.23425192349600163,0.4656927436746927,-0.13100992537781497,0.005593049389696306,-0.18551564736924214,0.3663792251933961,-0.28878439087801844,-0.15170618610301634
281.4,281.4,-0.1652738161430616,0.624266985003752,0.49989151647659485,-0.7416447156946785,0.5997278519612449,-0.08095642485054559,0.4143411949566166,0.518187993673689,-0.01808436643227128,-0.12139237388788934,-0.21336126442619913,-0.2588148793889791,-0.15388633007009225,-0.5373507612016032,-0.1883172003619674,-0.023159544077257226,-0.0465573795503283,0.519497236932062,-0.07678680444852808,0.050956791471423415,-0.014782787398124025,0.3377516444274014,-0.2251244656509557,-0.1484640589542569
281.5,281.5,-0.5942742216703837,-0.08837576199243474,0.8387141084315195,-0.2653380663436609,0.7881945433751992,0.11253015393097761,0.38419175582576093,0.4174977719606691,-0.06230249774713163,-0.03812400843170259,-0.23225331343451294,-0.16266810291030115,-0.1519870951934272,-0.4159044819408053,-0.18556303793658835,0.05282465603094146,0.0009180067733155356,0.44857632106368706,-0.05281680105940764,0.04670609590219739,0.0033708395009210274,0.2108110387608173,-0.21964903201875716,-0.18484091818643492
281.6,281.6,-0.4447323526539317,-0.6990216870869244,1.4633240465266757,0.6127198726175908,0.9806056445720858,0.3092613582660774,0.3406272743425139,0.3256005991017711,-0.13009286035885934,0.10488624542960609,-0.23539691435776147,-0.003268841936447244,-0.2279663020737057,-0.2501383971237357,-0.14447372371144188,0.06393051745959741,0.12691464183863302,0.2874297644741447,0.04896933814394379,-0.005282961146134583,0.1037744211553723,0.06332009771584657,-0.12527558417390014,-0.2635646337858727
281.7,281.7,-0.39199131956520933,-1.3704215467811502,1.9170691420316353,1.2505811346203808,1.2382725076149588,0.5596711923730174,0.07512621499616208,0.3791743923720608,-0.1361405922616352,0.18159062007641977,-0.21445150547195851,0.10425282064992053,-0.2588957820630132,-0.09519168901769869,-0.1461448328046486,0.1839898864239251,0.16823490909789549,0.2829015295444871,0.07023883480557142,-0.01149344854542974,0.10371627778482553,-0.02499189999007925,-0.1431122746604793,-0.32191975039453513
281.8,281.8,-1.1381110291720271,-0.9478804091155323,1.2602615651161082,0.3272607195796557,1.508614720336544,0.8286057375842744,-0.18101362063038134,0.40502131731417845,-0.15088018965440897,0.3778572846598024,-0.202149229389743,0.27817126746791887,-0.40333565114723036,0.0175219514687195,-0.13230169110601275,0.1991378581756123,0.29514556215270427,0.12857189763301705,0.04714535355209892,-0.11499788609867778,0.23412556097836135,-0.16896648480738508,-0.19289849949028512,-0.43286813926729484
281.9,281.9,0.15285646091075944,-0.04778247040609424,1.4969411140998337,0.6599777391146032,1.988656139143328,1.404010503340586,-0.2822826848908186,-0.02784117587104339,-0.04079146657521086,0.43133974591545093,-0.1733531414165676,0.394125275209924,-0.31452467227321235,0.15298125114149513,-0.05949008642006613,0.35447990624534087,0.21084916189127473,0.08675558697628105,0.03766244034800363,-0.1606604644538161,0.2157406190843434,-0.28377899447216726,-0.15515378231691168,-0.41543643187712564
282.0,282.0,1.216022899074966,-1.4324710974773684,-0.46129731469368174,-0.02715112899544488,2.425356051819565,1.9298763889629935,-0.3873327461293803,-0.4329366112581569,-0.002759880345748346,0.538521503650073,-0.137469025814788,0.5080288942932786,-0.23814595696648577,0.33368206983887927,-0.03835605185261155,0.48944820579699544,0.1752287771674838,-0.07161350810001099,0.020929135095146288,-0.2658384177355018,0.23865794836075982,-0.445253162206752,-0.17663606799153417,-0.44345044631105246
282.1,282.1,1.0049819576116734,-2.611504712968721,-1.960717512601644,2.0806888657171645,2.1450201700933587,1.636177994475912,-0.554935090706396,-0.3786577395644849,0.04589409327206891,0.668748207729554,-0.15514929176335818,0.6711052244765572,-0.10519549531080158,0.49187062155762606,-0.0826531601021402,0.6691149827841264,0.061702529701855836,-0.3431719377536035,0.013709595174893646,-0.35505360493150506,0.1338855074183215,-0.6261159686137969,-0.14649796171500756,-0.488472052112934
282.2,282.2,0.28411250880081773,-2.2787797924162585,-1.6533401446157316,1.648586970188363,1.8871155081295485,1.3623826717801182,-0.7218565377513896,-0.3256683393845632,0.08278673958054467,0.7791251305547091,-0.2076624384732285,0.8682197453117251,-0.0047559629950274535,0.5716149249327558,-0.11419228458238577,0.8554829848269515,-0.020742649470448425,-0.5434836945321867,0.04187418803121073,-0.5046740481887391,0.059421051298046625,-0.7365978212115196,0.00835246167588962,-0.5400477295595654
282.3,282.3,1.2239426644187306,-1.493449761484896,-2.2797785501627192,2.5292153139163225,2.000309797670858,1.4178609753821119,-0.8775133115928357,-0.29401177494946934,0.15470368620099462,0.9132612649174994,-0.25647121662161354,1.0234527657732095,0.09695452986509251,0.6071266638470509,-0.18709969530518222,1.002168532461771,-0.10014475068541856,-0.660487725590544,-0.0033546355149920576,-0.6180635428340476,-0.09305080707952595,-0.7574638540071716,0.1857472052830411,-0.5992664918066726
282.4,282.4,1.798950090643353,0.056160162155508404,-2.2270432375001668,2.455081591215446,2.0864082966657778,1.4508706431926268,-1.0309568829662432,-0.2696751835407523,0.08418553393634742,0.890162024247751,-0.2879674406141587,1.2107366833205258,0.014375179742923364,0.5263425574366498,-0.21220350431816914,1.0647591543298836,-0.04080447177000664,-0.7117791410591312,0.02201583539873584,-0.8041095844488377,-0.04469763932459801,-0.6971768609736001,0.16616838671958709,-0.671663633271841
282.5,282.5,0.8525724544411086,0.6566902958855736,-1.4614645969685256,1.378854073497724,1.7242378397785043,1.112162353961058,-1.1477855433348059,-0.3664391985159749,0.009588231972402071,0.7497101154356901,-0.33380968580077586,1.149660428096602,0.007147956530998308,0.35144093130911824,-0.2820134126876646,0.9820688269408507,-0.1264746317168766,-0.762820928937465,0.050019329132579046,-0.8497568291106601,-0.08881840318018372,-0.6480999619853882,0.15601089358913828,-0.6869288602913158
282.6,282.6,0.22102127250814443,0.3265777593032007,-1.210591729218453,1.0261845116433161,1.3757840692390972,0.7850963787978968,-1.2592443210424462,-0.454972587611372,-0.07146881385786849,0.6086694769262168,-0.3778140960087913,1.0488023140687828,-0.05579540417071014,0.19444759131724632,-0.3597015896235725,0.9341694140668296,-0.14619362914655273,-0.7626440749054422,0.07893917133183986,-0.8478628287276065,-0.04347065356088757,-0.5814188355886096,0.16785490118652535,-0.6607947314675194
282.7,282.7,0.34371408002371656,0.7454911344001834,-1.060449104003275,0.8151185070761805,1.2542572324882426,0.6506392135715983,-1.2818645136763114,-0.40733965732776645,-0.09836982320851673,0.47797939551347984,-0.3992556250157585,0.9347715746418661,-0.11708346731863667,0.03196852750979355,-0.35495180580108404,0.8505398443376837,-0.12596625194367364,-0.6825781967180851,0.11052892767448279,-0.8333816579096017,-0.010494880390313245,-0.45387457385202096,0.15627648926065973,-0.6051263617263105
