,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,HEADING,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_HEADING,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_HEADING,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_HEADING,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_HEADING,G5_FROM_ABSHEADING
90.2,90.2,3.1460961051893856,-0.45476413268925014,-4.195954095242057,4.65697066924035,1.1249401686173126,-0.12218947584420949,2.458255079593298,0.9109020667675035,-2.183236012630201,-1.227096029295116,0.1298702148821717,1.7380395098792627,0.29018838563971106,1.379450973689977,-0.06807145425997768,-0.039249951524914214,-0.11774443929298616,-0.13778789350845,0.1262264258985348,0.8550045564949976,-0.10842233969213967,0.10616658079376033,-0.2816998470686805,-1.9555318883389203,-0.2496451247408402,-0.5167167900159658,0.07439600314296281,-0.015808151086059943,-0.8294079701626035,-1.0474505115069117,0.10197476039599802,-0.2419269603744163,0.09450986552362503,0.34547133230336724
90.3,90.3,-0.018585213827479994,-0.016622958917322034,-1.2615089382854907,0.47932583347929697,1.4144516273505754,0.4042691175276152,1.818688284896025,0.8191356425996843,-2.1686156420003804,-1.0826243977089205,-0.014037881403199656,1.690016060124086,0.23943379634798959,1.1427049043855464,0.025300213099508133,-0.27213564702999266,-6.470227496869e-05,-0.0455551811771498,0.030208707540285706,0.7756563053331433,-0.09632616174090672,0.20538789905868,-0.23985030327036355,-1.971152573628946,-0.3423078702469506,-0.5305927950791848,0.08856815047063268,-0.0025321548522996215,-0.6410925290916754,-0.90149862673339,-0.10951846256162513,-0.2195898453967962,0.2783213911830184,0.3309026831075207
90.4,90.4,-0.7062628543447822,-0.14133829378396184,0.23570328819906058,-0.4440422764752385,1.4136621167522898,0.4028334415759822,1.2564905634291725,0.8860582096751162,-1.7196163650266676,-0.7817786421615328,-0.40592493054560835,1.4530700962257936,0.30428989465316775,0.7505569604183898,-0.17547502977723245,-0.2074043085645082,-0.040979924243615434,-0.02948763814589381,0.03930406319307189,0.6781553435540331,-0.0710077825920365,0.0880883796096366,-0.10499069623657029,-1.8692970377897125,-0.2899036253021408,-0.5343560034442351,0.1588482152896695,0.019467388090103593,-0.5449920929195838,-0.8559203828997217,0.10384269096047745,-0.08383229616705166,0.1806886706341614,0.35406254265794884
90.5,90.5,-0.37996732167709074,0.407599450075743,0.317505580574957,-0.3275838299824055,1.345514886163093,0.2789119383817738,0.7360475798961977,0.39385648004772666,-1.228920175763301,-0.6988716263080914,-0.39798302256617707,1.2628405641379528,0.06098474680054374,0.5041604232409843,-0.11575709532711495,-0.2668015318784156,0.16132937818477883,-0.021927266222330516,-0.13313839271718905,0.7019859105740207,-0.182396413250186,0.2203754133836621,0.06850372698331891,-1.7574044282319334,-0.08529417037051919,-0.3010933349986785,0.25478079972523315,0.060078881773170466,-0.4844811731407908,-0.8686590269686372,0.027289926049794425,0.030731828997165464,0.3198051608897244,0.1316111990370452
90.6,90.6,-0.05173474629183394,0.5944128789526472,0.44273336554010007,-0.1493023555737941,1.2830708308168086,0.1653613048908714,0.28849994767215564,0.5456698650845975,-1.0938741207352174,-0.6210265899704547,-0.31709063567664114,0.9327818958897149,-0.2573765473617898,0.3389023097913708,-0.3165664786583959,-0.2967307570399936,0.19997077324422638,-0.013311220660471029,-0.22059641239624805,0.7626704751319283,-0.12966663995731587,0.15878919499278382,0.091178444558007,-1.4893038336245514,0.10170304100755993,-0.10024019503975917,-0.0004969324411624072,-0.09048913069594378,-0.5196868256058125,-0.6994722527976615,0.10915582112392831,0.13050820177248568,0.17144152914248467,0.35328327703956336
90.7,90.7,0.29426779189600727,0.9673667222409028,0.34556721013789843,-0.2876336807868254,1.2139886534664857,0.039739659122363054,-0.13404747381416443,0.4060492217203734,-1.1052722386275453,-0.1558717155452063,-0.47279541279797715,0.5820503337043326,-0.26751001321141554,-0.005158552836957844,-0.37545039020421245,-0.2695881679492246,-0.052126025027369516,0.05614768670884187,0.02678159171445861,0.6743734295654731,-0.07086670551505947,0.06325368855717185,0.1768966924921614,-1.2290628780495898,0.16491263146009502,0.19402835897490037,0.292087211456243,-0.03856390365978663,-0.6718723033304657,-0.47142135717889516,0.21119281575629706,0.40971261398419573,0.3172264586236382,0.29283170171420925
90.8,90.8,0.14482700691993494,0.8618360525114278,0.3769678417824172,-0.24292993625836679,1.1564270978727786,-0.0649324520360315,-0.38852330311285976,0.5714304696711667,-0.5243048793899215,-0.4259351632262176,-0.38162158495398973,0.30967886162608815,-0.3714219266763145,-0.02619706596023869,-0.4416679413643406,-0.28619187093596754,-0.14858322959646805,0.021412557205054146,-0.05937767677963557,0.7355297916004998,-0.09365754146017774,0.038886954442270014,0.09521165253946556,-0.9058527709097379,0.2470373970965439,0.33783512393191684,0.4456998363449458,0.06284720698105595,-0.7061086899397976,-0.32229850525506937,0.15666409802090048,0.49223743905855993,0.20385343655741828,0.14670754765489166
90.9,90.9,0.5044918783178104,1.098992339463938,0.33401593569530913,-0.30407873920174955,1.091292473513901,-0.18337571804634248,-0.8863345169253722,0.5708804211746578,0.3057859004479401,0.49685002147916413,-0.5110574492126438,0.05911229646049965,-0.2939688275469103,-0.2922234359047854,-0.4043199683970472,-0.4246535610899453,-0.3838075369474538,-0.02119091291976808,-0.018457113733290217,0.7177576058331793,-0.13319131335908585,-0.0619632908182428,-0.04876879890856908,-0.6485795781428992,0.38812623658771145,0.40601695781829183,0.402645189994285,0.14867648145880685,-0.7327730582833446,-0.34436316406163686,0.2943612453229955,0.6924587848789222,0.2717330542269007,0.11887065839074623
91.0,91.0,0.35146550363050844,0.8901889760464983,0.6646401418106338,0.16661688923105955,1.0129750998230587,-0.32579099435443437,-1.2528288343365928,0.5804145951141708,0.3986060166175277,1.055583111818197,-0.39132785734355147,-0.20649914736404618,-0.2968960522485042,-0.33576403198467514,-0.373755525014946,-0.5260405622396981,-0.08814403829291716,-0.03410267085034439,-0.055743341394049906,0.8316640904179207,0.040776467823764234,-0.10909121625591378,-0.026694223106744734,-0.3966713815705684,0.4375333486841655,0.34331852064671986,0.5552914923979694,0.19443826228376623,-0.5308355722923928,-0.11878288752513187,0.3695367400558216,0.6338244115405923,0.3860421199700229,0.08629515857894658
91.1,91.1,0.747398408889092,1.1062353761843464,0.6291178955276836,0.11604537713897124,0.9240169931607951,-0.4875557822054904,-1.5651998885015885,0.5264181677067336,0.9242660527489199,0.9050918289159109,-0.299496245132644,-0.3862170420066941,-0.4232688489967799,-0.25479913929409864,-0.46698604461066795,-0.4618836427027912,0.003947964131910727,0.012474378369749885,0.022998514612208025,0.9517757510432819,-0.2058937368616941,0.012376595711968825,-0.17206597583707342,-0.22244450169473676,0.5322379203195,0.19859959904983218,0.5131084659025948,0.31954176862739075,-0.5090024548056541,-0.05656433523762623,0.3587848769593507,0.6840147112766894,0.24855504852296414,0.053882547957743915
91.2,91.2,0.7640556024709549,1.337787379111395,0.5585556791245094,0.01558894902759806,0.8274795847549549,-0.6631030591922884,-1.8830095850025101,0.6499040551733174,1.4114514293281517,0.7701969153325892,-0.3591881300300771,-0.5495888394818054,-0.4883778939328953,-0.5595054243574592,-0.46502090178318006,-0.4336364034723063,-0.0896250512964954,0.02135874612932835,0.01951817316255236,0.8471430722137678,-0.15932654289200648,-0.14725078298917446,-0.14058773557312695,-0.13784634575065371,0.5473152432532937,0.21563800954070586,0.527971025874007,0.3596901784317926,-0.5517348184955058,0.10478566853009463,0.3064448975815107,0.6749920852431451,0.23078568697264165,0.10833461359149532
91.3,91.3,0.19251122871180376,0.5739910180786139,0.4231419826369271,-0.17719377464387942,0.7448573006439665,-0.8133465475314279,-2.0602040611084615,0.48663132645914675,1.3032414493377005,0.9161734597478062,-0.30117440537473733,-0.7001142925059527,-0.38090650401097104,-0.4595017063921654,-0.43671286928072517,-0.4123665527128016,-0.13029253582686834,0.0577478163017369,0.11294773913882278,0.8464410252287742,-0.08461922946934436,-0.09220577420700586,-0.19666574234440104,-0.09961319991928608,0.4471333033757642,0.09755039218732595,0.4794173855252913,0.3998973659961857,-0.575263078283177,0.15389646692830442,0.3527454323764784,0.6305072864663778,0.2751308275688271,0.12297219827214052
91.4,91.4,0.3277401648132911,0.8887191024460689,0.07804080197923126,-0.6684996563611993,0.7025551150216715,-0.890270442829768,-2.1262572494786505,0.8797326519652469,1.4350171583038507,0.9204145777205058,-0.5603366527378376,-0.8375017424815085,-0.43464336508997975,-0.7801847649495196,-0.5115481964205718,-0.47732441617331994,-0.3050832738896618,0.11798071769721882,-0.0631731608870921,0.64351354049842,-0.1762539580321405,-0.027436040507617682,-0.049677724852955546,-0.06072452355756703,0.483487873996533,0.20777268682771383,0.4245359363036707,0.44434019466669544,-0.6504294115961776,0.09548368183930943,0.345484757911651,0.48155608292025476,0.2269127205007775,0.06480066011217697
91.5,91.5,-0.0710433529551796,0.491002580076556,-0.1690024468582512,-1.020204628685825,0.6862434105291181,-0.9199322636095751,-2.176520831067121,0.6979416238685592,2.1174614321102965,0.20913805062142996,-0.5490169927403606,-0.9698316476874402,-0.2490721997883549,-0.9158324038885094,-0.2810149668147137,-0.5702832732714204,-0.21728702299044836,0.045253275837169184,0.0924582223499926,0.5601811016197553,0.03140401560870815,-0.13317344114485163,0.10486839567965782,-0.06276828075295265,0.3829771634345414,0.30906275531494265,0.47263571229306794,0.42539447461630325,-0.5587734001224237,-0.034227343017842485,0.20704756786209666,0.34033751730228856,0.18217491789237725,-0.025349072622655063
91.6,91.6,-0.12131029837046374,0.5870697657317865,-0.2941150938205804,-0.8979116619617135,0.694877124453307,-0.904232391459468,-2.1292397307596413,0.3516860953152622,1.924607201105092,0.5647079090423762,-0.5629437445799804,-1.0173878499044968,-0.22662869622825726,-0.9918801903912458,-0.40768153076315977,-0.5858384146600822,-0.2580797915980544,0.12712354073526222,0.22605737200433418,0.42161562028703237,-0.17701751415867903,-0.09699708385469465,0.15664869039194537,-0.0327761248228596,0.40788030250158175,0.41248852555014226,0.3822920833980624,0.39584458406734063,-0.5083723428414735,-0.012078704790528898,0.24028241906364917,0.44008919871746643,0.18058023463024742,0.09274147721086418
91.7,91.7,0.03063078287934041,0.7258821266437245,-0.108723900659151,-0.9343886247169418,0.6993212380578889,-0.8961510470895778,-2.2823989165423106,0.4333682970470575,1.9866475896329516,0.6633481044719663,-0.5333274795269488,-1.1314326744373957,-0.18874727088965979,-1.0480669064942387,-0.3734924623206899,-0.7525027014670609,-0.34304481284290533,0.12119444953184622,0.26429880602579914,0.30226786068929956,-0.10663085290521923,-0.23525577290851518,0.16506507010952753,0.04241406655514348,0.3025006662560074,0.5243936682283945,0.39053526493065926,0.46741829852638567,-0.5346095049024129,0.024188168823540957,0.2615906422063357,0.35715917575537076,0.17917619027676696,0.15979849134905716
91.8,91.8,-0.5773121347108525,0.3450847876323362,-0.09193037122433428,-0.910480390701648,0.6859753924575935,-0.9204196378142109,-2.163538265491041,0.4199837836319709,1.715882173034622,0.774711653819657,-0.5704115935259048,-1.1464238424116024,-0.06533567634494844,-1.1007004586440123,-0.23812480306554434,-0.6918321626973736,-0.5007374334053315,0.1861519124835803,0.2890083078258783,0.3023803262035958,-0.12920770382802832,-0.2600073794994665,0.08850320210920615,0.10418950294590112,0.21375362097119,0.6481693168272924,0.41677012842120037,0.4533714968445442,-0.5573021773158294,0.10905426882127858,0.3230717388540118,0.46543271953572274,0.26403048930066,0.12504007993948466
91.9,91.9,-0.21540798697991184,0.3149229813515469,0.15619886794533974,-0.557229340103175,0.6596514469830489,-0.9682880965175802,-2.1924858779241916,0.08463755025946167,1.4003899647069058,0.5236648318872072,-0.4709972349691928,-1.1852960251829006,-0.22749302742007158,-0.9267763966047722,-0.6717631904709787,-0.5541629270641792,-0.4741170830001487,0.19101774908201188,0.15532627553075606,0.34090666464958597,-0.4109684656004091,-0.2161170184383413,0.03344941380310057,0.14285660447189408,0.21775179692019284,0.5182828927132759,0.543694418869391,0.31628126565517356,-0.6428521214185143,0.05055007831980973,0.19194280730491153,0.38090671411868554,0.15306667552679093,0.0943823433161127
92.0,92.0,-0.07910062638673566,0.6600630632509291,-0.07072405834887745,-0.8802898644757061,0.6318565186043228,-1.0188314462045316,-2.4200316556562895,-0.025280474293199594,1.4215510274605938,-0.08719296643889146,-0.3910595153649548,-1.180280248512769,-0.1901321831996256,-0.8830056704081307,-0.40028485578134326,-0.5578570657985553,-0.3713111740011343,0.1396581936233393,0.055100030220748525,0.29763741513289754,-0.22011655658384915,-0.27575067951694,-0.007163100259472555,0.18557236312168113,0.19473027969044776,0.387092863500332,0.43551430187011664,0.301031863101328,-0.6277841263063053,0.05835643763918612,0.07241864357323238,0.3089962437294213,0.22734937414957565,0.04249737075355302
92.1,92.1,0.5097397529143206,1.0686128667946597,0.1584674124630286,-0.5539997097021605,0.6027609753978881,-1.0717398831170803,-2.1549417017987724,-0.21963094306020786,1.0685460260695219,-0.04573945851216963,-0.3799622602946743,-1.1628699260637536,-0.10268477938796845,-0.9527794343101771,-0.46139767904007917,-0.5208831118141212,-0.4729099557051662,0.12052193815137319,-0.009833899090852166,0.16033517034202802,-0.2583649099306507,-0.27905298109283455,-0.04133095159286497,0.24990190214986718,0.1465136653836689,0.3900286387773544,0.43231540017871467,0.31987057964155163,-0.6515287091158065,0.08112480772668974,0.14098386587022557,0.3428248655099163,0.18401216773045645,0.03600455003879906
92.2,92.2,-0.29113880139615234,0.40995374974893845,-0.16869260614785117,-1.0197635216368002,0.5898223510535523,-1.0952679672982364,-2.526611501432889,-0.1854362615271435,0.9285944519485375,0.16070721957833078,-0.3066603489094039,-1.119116560281568,-0.1263739780760952,-0.8963045985804627,-0.38560153169967337,-0.5048206423075143,-0.4838785040504604,0.08043817992840802,-0.04749400150556015,0.06135465465161742,-0.25362287205348133,-0.22507957961391842,-0.13158000365929118,0.30471426230239396,0.04819157979852812,0.3712343105554516,0.416580678203622,0.3620356820966106,-0.6876961893116967,0.06223802130141433,0.08641868392654618,0.35104058341865974,0.17237275020051657,0.05344988413355822
92.3,92.3,0.4089242353056685,0.7393299063923229,-0.6628450909329179,-0.37296643864590917,0.6156715513393891,-1.048262803213155,-2.4198562155809373,-0.10769607402034079,0.8891579259075731,-0.015093960902976553,-0.34596129797701647,-1.1147619226472465,-0.0016701020989533435,-0.8873222070365795,-0.4447918128070928,-0.4866050678333487,-0.5504114530282399,0.04553629938125575,-0.0008957184909144239,0.05815357094700779,-0.28328958529660764,-0.13138086428188017,-0.10264390928528698,0.40967341978458877,-0.018283420689517788,0.4813714573112095,0.4361782960201076,0.47433542136611784,-0.7032689842661245,0.17417948844533757,0.13405833547508153,0.40478840692548734,0.15341296502229454,0.04631226520950241
92.4,92.4,0.19273103497762895,0.8353970920475534,-0.4479793837070484,-0.678861612745967,0.6590177608449479,-0.9694404153735023,-2.3742417959893056,0.10984810634952198,0.9661072450118942,0.16316980420764035,-0.2205571006991746,-1.1001788901532306,0.030195881560922726,-0.7750981240395984,-0.34532360044276567,-0.4520741462515955,-0.49273944348006693,-0.06584970383444058,0.07619706243216126,0.07914308943959451,-0.2779126509503816,-0.11223347323636781,-0.1254994559498874,0.3884165151167446,0.060617319939977085,0.4487914265622074,0.40497384846550505,0.49476792180911516,-0.6821485515453684,0.061676192487955236,0.16993277220980868,0.417514180533943,0.23601844457978916,-0.06179484814301488
92.5,92.5,0.04693766022504865,0.717707127512833,0.10174782537918027,-0.6347489748590167,0.6478326810926027,-0.9897797877041725,-2.0702918654412263,-0.0757015864733192,0.9983297723868293,-0.1825497156960662,-0.14764531417765148,-1.0494021452558984,-0.03707903596869317,-0.5836531125197073,-0.35138381478870395,-0.3022296399789763,-0.48151593658475417,-0.14572594389269028,-0.05333495600960911,0.10183728920316643,-0.2976701019554886,-0.06885311806151183,-0.14386692119902944,0.3323767906822426,0.08656063428960224,0.4248913143013797,0.41620833511472777,0.3789788182542439,-0.7642360266030473,-0.08341711344098988,0.13424548060310088,0.3491293709873118,0.1052007648963596,-0.09122599050840229
92.6,92.6,0.48859713772051894,1.2102711531882808,0.4368787067178166,-0.1576373844756198,0.5950061114291633,-1.0858416212473356,-2.1047658402479783,-0.3769448130621821,1.1685801409051388,0.17274652221051204,-0.1852184214370508,-1.105219080834797,-0.009576750740307565,-0.5797498933140556,-0.3861721817921302,-0.32854108896339485,-0.5332927865077408,-0.2355809799662527,-0.09462937137349918,0.01920295133630168,-0.2762517916884877,-0.10831390513921493,-0.00041040530241348745,0.35983010107293867,0.0912077765507326,0.4458232657643818,0.4455195846485274,0.3324140341053121,-0.6693246558359031,-0.09339606772935162,0.15284688705020974,0.34885220806641554,0.1501491467477365,-0.035519955972443354
92.7,92.7,0.1705786847502047,0.8391999990648302,0.4057116097016458,-0.20200865568053486,0.5296917695262015,-1.204611692441375,-1.8264301607013522,-0.2585927115630277,0.9656263117674921,0.2571584508929778,-0.22217241334034177,-1.094174688935775,-0.10970536182529488,-0.6073149867948838,-0.2906108914532067,-0.4525115506414506,-0.5406088956024232,-0.324561100669891,-0.061882133574297504,-0.00172117083818292,-0.23886655957172526,-0.22015678865669044,0.05489547710765035,0.4983802470252312,0.1233624697059099,0.453204001907046,0.45939783574920434,0.3311773425428962,-0.6376011498227078,-0.05537940361797404,0.08900138175277107,0.3235333336695338,0.11756338200717006,-0.03959896287094494
92.8,92.8,0.1460771550568033,0.7665632240785578,0.5729316363625268,0.036055388269833795,0.4449211855240773,-1.3587617306068207,-1.7066923092733208,-0.5417760125164655,0.549619055359757,-0.013315427559586398,-0.13879376796390008,-1.0941174673247838,-0.07938339530991176,-0.4714956927431212,-0.21760721933972396,-0.45321194764035627,-0.5205561860800277,-0.38294605010749483,-0.08243291617615722,0.057027152458286365,-0.23582329699922633,-0.22042060871590569,-0.056886837503567614,0.6406703141705483,0.16105617090944782,0.3654645711224984,0.3774741712651401,0.4042663177817638,-0.682038115409318,-0.1680677672071165,0.0456963177285024,0.28435826443597206,0.12741311813892603,0.021030673146584914
92.9,92.9,-0.3426346012162976,0.0898690706946472,0.579981123515886,0.0460914434781512,0.3578459577557628,-1.5171026202179416,-1.5969545421403775,-0.12153896118251932,0.4635320046117977,0.3240586666559025,-0.08396491897860199,-1.0617805300620489,-0.1137827221346981,-0.42067231239241004,-0.32950234092886005,-0.34890258140863367,-0.4579879890202623,-0.34205649246956416,-0.0044691380232212835,0.01795326227115046,-0.17332268147253693,-0.10265144260588772,-0.15948627484059116,0.6846760780615821,0.15642502279859558,0.20074823030853733,0.41153385603653536,0.4336199193261534,-0.6358984158537864,-0.08603133319970961,0.13511791506888016,0.280953324347001,0.18059971961568047,0.0818058108328021
93.0,93.0,0.05496058892756715,0.23850956942936272,0.8958883032150516,0.49583506697760094,0.25311821522826583,-1.5239859440104653,-1.6237968736692994,0.2886138677154019,0.42890481101485395,-0.01577801218889596,0.09814168090043092,-0.9338677255805135,-0.032521434697053576,-0.24585638260792392,-0.352292707963494,-0.2857529855479425,-0.3728834302142925,-0.2189084832611704,-0.05482472390580642,0.04194935008343499,-0.15708183230056494,-0.038699819817829356,-0.312261743457616,0.731188992535122,0.13238803001665084,0.02213568328547855,0.46373454346059095,0.272664685362436,-0.650361254981049,-0.01028445964544487,0.15150895576862794,0.22052595262448144,0.13009869507054128,-0.007978935173981652
93.1,93.1,0.04214313605179268,0.4463434417486489,0.7621886422787794,0.3054925428621677,0.13771326226204894,-1.314129209936555,-1.3852860912276752,0.3223501755013743,0.3024193677371264,0.011720849505066631,0.06716762529792993,-0.7757444763730761,-0.04283413519509658,-0.23212699964907205,-0.23432272605243498,-0.37447427318730503,-0.4077478060725129,-0.2705277485193067,-0.10533919804171551,0.024557062638652986,-0.10986078408911235,-0.044700886992736125,-0.4154069466163013,0.6586605678230963,0.16282972330760762,0.029440134395856046,0.43232125818815614,0.1107255166464679,-0.789480714667092,-0.19655366248871287,0.09270388231528248,0.1531498099643256,0.15153952603045318,-0.06342161275777419
93.2,93.2,0.011926643447008747,0.53387785478386,0.17567837146842197,-0.5294971989508781,0.07113570340182351,-1.193062057219891,-1.5539717236790327,-0.12236403392728523,0.5977123797999576,0.08778735249931319,0.03857961911214872,-0.686544838321046,-0.12834238441593995,-0.2571611230150041,-0.28668907459143794,-0.39592545143956204,-0.34571755905113266,-0.34206464761645294,-0.02785631036434405,-0.03718418893587865,-0.14575195560594684,-0.04355240383321747,-0.27608961821588723,0.6294536638833529,0.2490824643259256,0.3132317222327051,0.43596189375638006,0.11206969011199935,-0.6939671164357475,-0.18270638529140995,0.22332782409548252,0.2756703488281291,0.17716156108391393,0.009726212008117543
93.3,93.3,0.37452455470445023,1.1226604318214743,0.13687143348257996,-0.5847449869982769,0.0236996212311785,-1.1068024901412812,-1.390812453601276,-0.44900116610504437,0.7785432796951122,0.02827489062431871,0.05765949802819993,-0.6972498199834036,0.0382885056798472,-0.22922194451443514,-0.27395885765663974,-0.35407608596812684,-0.2954422674136941,-0.37199342571622124,0.03959423924464456,-0.011927691611196015,-0.13028141840322321,-0.06586803471744888,-0.2776329898908043,0.628999003135962,0.3057032367342378,0.38484763168659764,0.38495950492555797,0.17112858114556417,-0.7086050568089819,-0.14762047881718912,0.23296501199397768,0.3780931114249013,0.16676123862629877,0.06233862025361814
93.4,93.4,0.34525597662102137,0.8782235794608814,-0.29437051553153754,-0.8975480289290116,0.01719343060343309,-1.094971386871384,-1.3568647990205809,-0.5807377810192853,1.011795903230085,-0.26094199306243904,-0.04256033368242823,-0.7365108620221583,0.041064537307010616,-0.3649416900385668,-0.19214872206409522,-0.32912567435351753,-0.3797673938955631,-0.4425368726213195,0.02837527929248751,-0.14513455228987163,-0.045068548475718506,-0.030431985680442298,-0.274754568533663,0.6280335239516783,0.250419668727643,0.5446259196272124,0.3365816214686031,0.12053972782469535,-0.7655948978078125,-0.13761465330616235,0.20489690074623712,0.4174614857402924,0.13482361496643108,-0.00957333232938382
93.5,93.5,0.20753361319160982,0.5382840980032543,-0.46605958032330014,-0.653121605356711,0.03205908410543536,-1.1220036538029239,-1.3183557024807242,-0.602739720879702,1.0536370954930592,-0.13015138719463387,-0.0026563147341600174,-0.7037397873822189,0.17620229828353198,-0.3720993377603287,-0.2691264549912976,-0.18289135214372465,-0.4176520606104626,-0.41771559910853195,0.1630416394096617,-0.26117901835809043,-0.09849202147927065,-0.06686493097153841,-0.29590104805356193,0.6327689208365365,0.16384238114347036,0.4899855208702548,0.35491899426076445,0.019370723159182,-0.6575187634012908,-0.11994143000367609,0.2479576311154703,0.38379226929681953,0.0045044453559654404,0.027364876255315505
93.6,93.6,0.07740830382469134,0.3964990897409352,-0.77676491195198,-0.21078363184072058,0.09236938317687109,-1.2316741841297918,-0.9955459638322578,-0.9181925336284174,1.1200058832205362,-0.11961699739147469,-0.07872758957358393,-0.6377688955669878,0.07027868519794053,-0.3614098828789261,-0.21070143941066546,0.019876864397205755,-0.6025843432245294,-0.4522055796881142,0.11212601304230041,-0.36176066879674595,-0.1613612778667088,-0.05420310330376231,-0.3681720122274943,0.6160320211480075,0.11421168256966192,0.43222588070857837,0.2863234075185551,0.03415972171238251,-0.6952212149204251,-0.18506833397482755,0.28003876274260675,0.4172631134458995,0.03956132520600877,0.05352673335333687
93.7,93.7,-0.1922184259356408,0.53982740273589,-0.6448889935319635,-0.3985297712574207,0.14854929522357133,-1.3338338623728159,-0.9116856078137976,-0.837702103639062,0.8401027349785686,-0.18391781826790501,-0.15633703977344343,-0.628148110537162,0.02281387452546426,-0.4096299820738067,-0.17513882768103334,-0.02450289197618473,-0.5271509020595975,-0.5036808111233108,0.16638024437428173,-0.3192650273211859,-0.133835007804386,0.0072737924476851575,-0.2556424377368351,0.6728738996316487,0.051705512495726164,0.3873976400426671,0.25918314496581785,0.011198191146721097,-0.6554482746513898,-0.24048131037897583,0.27471959564965254,0.34588667332067063,0.10179331445376139,-0.010944648636522992
93.8,93.8,-0.11727822718177947,0.5182671716691819,0.18135760776754953,-0.5214119116386,0.1487414787244711,-1.3341833361242026,-0.4117691130970567,-0.7307176710677883,0.39668228363991986,-0.3567091730911667,-0.10707028601006215,-0.5439476090876181,0.24310876333410622,-0.1604883470533266,-0.2535409056710384,-0.08068647103549445,-0.5972997713658174,-0.41249738131488767,0.3312252341133925,-0.18908542390444263,-0.15182491087487232,-0.10740200899695773,-0.37995081303098355,0.8017636689874144,0.04823123306357417,0.14827537157017434,0.310692610478248,-0.0072868542408224615,-0.8139589747279916,-0.07489436144186229,0.29709896545696457,0.37329650595164576,0.03912890473018169,0.016927151073651284
93.9,93.9,-0.3383895927076006,0.3546045647380863,0.36649136973401025,-0.2578448441912228,0.08865556687570719,-1.2249208400151694,-0.22203067160340648,-0.6099820260837552,0.196614053968685,-0.21935167487853394,-0.2021028065174652,-0.5068432309913071,0.08393598035373442,-0.11626082255550328,-0.1998349674512352,-0.10569349355180517,-0.7354425586785985,-0.515027545651841,0.20082590903807523,-0.10392095780590471,-0.2595016523199167,-0.13538630081255298,-0.4253069915661555,0.7216372390878127,0.10612978190941098,0.10511067232729619,0.2326333717253519,0.17259873085808847,-0.9177068367872713,-0.11331677719833998,0.25287935278757007,0.4366638769504363,0.06695552914329059,-0.0788903740603693
94.0,94.0,0.06554563441608469,0.4297113528512078,0.5683098231364032,0.029475509238803484,0.011720875561605865,-1.0850198856697522,-0.3779968985917143,-0.44322565689168497,-0.014034707079393898,-0.2982911932736414,-0.25631417150220154,-0.4917446072557866,-0.005375929221428271,-0.09777894890838011,-0.3141721423944962,-0.1765971509804526,-0.9286064320414407,-0.4942716085452859,0.2331453900266723,-0.15400713241590996,-0.24857507757882102,-0.11551596471087952,-0.4606135150356113,0.6655397237397249,0.06059872688673022,0.17254769301883477,0.1963240047471531,0.15294059257447343,-1.0348081297206797,-0.15906388995596665,0.23530194782293773,0.4596133050569411,0.008704508559152994,-0.09226919986926474
94.1,94.1,0.44683394721424546,1.1862152643914836,0.25977527734377615,-0.409772008755798,-0.04680471402580209,-0.9785947386125122,-0.2111533869315568,-0.7020234744998294,-0.002492309213745959,-0.05216954059981236,-0.09960016178078002,-0.48830589699673094,-0.12069347588701616,0.03236197548864911,-0.31657998317412983,-0.1660325036646041,-0.8798093891658093,-0.5986651172451191,0.13490544469891788,-0.12182455447779555,-0.19062545962697333,-0.19816961455836113,-0.5444649332410715,0.5415809849204177,0.05554465817244118,0.12584413621765805,0.4516627746999713,-0.06428512552951082,-0.943934943433196,-0.1913015836503545,0.24689868797721137,0.5869290258543342,0.016889774844734674,0.03040178219444282
94.2,94.2,0.48777973316949336,1.225288883037761,0.3425437513564852,-0.2919380505360313,-0.10687919874748512,-0.8693530220238321,-0.10869638292573919,-1.1785488219766735,-0.19486560697454744,-0.4201891324244943,0.011597071436271728,-0.47153144146597387,-0.13612631221094015,0.03131700501714789,-0.2803044189493937,-0.10270166672322333,-0.709460378555699,-0.706987676062323,0.08860898680419593,-0.19586508713863515,-0.20324534813229053,-0.2930263607848968,-0.5235444966431554,0.5100750580939367,0.02857589582221313,0.12902056258427322,0.4343027780343499,-0.16829999900617632,-0.87248376581311,-0.2634089255552372,0.0009353423883416284,0.4475732314536171,0.015855829211519935,0.025890776345119538
