,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_ABSHEADING
72.2,72.2,0.5182689647183779,0.6909536499720578,-0.5841938152838951,0.10141201808406967,0.5629587112679342,1.8288269156760493,1.3262685185603467,-1.1777874664424806,-1.478214886687969,0.6284306531865884,0.04328432213780639,0.5817433854495506,0.44252172800341133,0.835027692902438,0.26975860951230785,-0.542347704211939,0.5043327825354084,0.11202930180856316,0.3803423002286659,-0.48029601939424205,-0.35027862040305924,0.03049454763642881,-0.013894964210596022,-0.45506325961682087,-0.22764875575618126,-0.3215677699039418,0.35332338990973455,0.03515771568471868,0.23492650179656477
72.3,72.3,0.5948814984681259,0.7536041968639428,-0.23876251252167902,-0.4218995522845958,0.26111881826980515,1.8698764184403422,1.22423210872684,-1.0758679153086605,-1.3161321769366379,0.588573366357819,-0.016513682153233927,0.6658858476539185,0.446384232634248,0.8519113117220986,0.26249944028080086,-0.620746657280909,0.5244357329092281,0.14165502656384116,0.4338122242880328,-0.3919391328415328,-0.26005123901070604,-0.004368531854735985,-0.09585220833206184,-0.395598128281802,-0.22600762206905922,-0.2645619195547228,0.3096823637206827,-0.0024436300097383234,0.24852753884169543
72.4,72.4,0.7387833475747776,0.8356750831320825,0.15809990960206513,-1.0231267592029303,-0.07602412601869261,1.4413596578765029,1.208957197075118,-0.8193703782885473,-1.3924188238991289,0.44107743918020464,-0.07181207233527756,0.7231710233039518,0.3153420090076582,0.8396564691261491,0.16555312145864243,-0.7690810496229301,0.5284771184037041,0.1746700963217482,0.3913591892716336,-0.27711930474541124,-0.165038667605088,-0.08107614212156775,-0.08264866006833405,-0.3212200769714608,-0.12608109795758948,-0.2540955631466221,0.2525932818748935,0.02207301362905198,0.22353503470850405
72.5,72.5,0.9117898523599376,0.9250618506720986,0.5563003724928239,-0.8093713751626281,-0.3239627960103719,1.1084582025319298,1.1881833172287752,-0.5293243223535521,-1.3215560659635188,0.2932573768482953,-0.18088267978620245,0.6842099408451923,0.2141884175930971,0.7670236401222134,0.07439814879317846,-0.7743033003729862,0.4772956192434954,0.15463750719463842,0.35111238658206434,-0.24000691811367,-0.09215843326210336,-0.14427614796667915,-0.0942866774611825,-0.2005477062552668,-0.12932711514689665,-0.2568800741766872,0.19013593324263947,0.07754854333988193,0.1611340130228286
72.6,72.6,1.0753920672879522,1.0293020741277574,0.8915424587925618,-0.3014959706109218,-0.49551549682556506,0.7775591619563488,0.8087545117999922,0.008513642275542702,-1.4581394532767868,0.1555259142101102,-0.38148421188046133,0.5875365772432013,0.17308842217767156,0.6216452929858638,0.08857302792019894,-0.7377593834333867,0.4088897119668703,0.0026027864084307434,0.25568694198191555,-0.19106172509078959,0.04268761040945347,-0.1517992217947919,-0.1612380615213087,-0.04981482728543195,-0.048983833091441165,-0.17477701829957887,0.13640659952988002,-0.1360206231311904,0.07608803580131401
72.7,72.7,1.2346164231445544,1.1550908933296455,1.1438796133944513,0.08078250728364005,-0.6056242378584022,0.20737155648647354,0.9566156565886649,0.6754497050074768,-1.2346329612989622,0.09151727844840303,-0.4393678302176429,0.4672476844464354,0.024749795789726553,0.4225902632846728,0.027777789129864505,-0.7863112443361885,0.33029501628096825,-0.05614646361361324,0.15329058423485858,-0.1326569085822272,0.1886033346180288,-0.13759789622707186,0.05462110068547604,0.08232158848907933,0.035811147090966555,-0.07453341621969839,0.08098805131516121,-0.04749097540632696,-0.006914740924313517
72.8,72.8,1.3476300443584992,1.2723223483771744,1.3031717402753373,0.32210230777312593,-0.646759324529124,-0.09599428101549831,0.5356390914671949,0.6678057386724402,-1.3221900270186082,0.01956714166952185,-0.43093562900995064,0.2848567862540029,0.07069657395753454,0.23647168745731661,0.05830529159826353,-0.7041000506724833,0.24356431717176028,-0.013761383134844596,0.06011710119828509,0.01862640204429114,0.2595061198236245,-0.07291323269887454,-0.01422724938776554,0.16514808136444437,0.038665997531601715,-0.09703777594264279,0.08230163033527374,-0.08012243833017285,-0.06936794881176998
72.9,72.9,1.400326496144024,1.3678721916552992,1.3660022399893332,0.4172874493901633,-0.6327389636632312,-0.556549677883176,0.46598549433534175,1.0623193345196011,-1.3021145936074263,-0.09048050937257225,-0.3526820083773312,0.20154447872580328,0.05528084145257797,0.049338932300903235,0.12772723985188955,-0.5566766086436727,0.16477175057142282,0.042502150483713974,0.004813581665795624,0.1778766819505669,0.2738331170529148,-0.05884357307368385,0.07152050302470644,0.21884095470617398,0.1088043899043829,-0.038542701609940826,0.0689565714543858,-0.08996316310104396,-0.09745139755946647
73.0,73.0,1.3931111358226347,1.3896868194478027,1.304170522541465,0.323615414176524,-0.3705169151832132,-0.5875871068025195,0.5057002646298197,0.8068834594904655,-1.2494253859177278,-0.25535694641550605,-0.30445469333435127,0.10652483557714863,0.19470985473535934,-0.1462546543739227,0.031282932318121126,-0.5149957017702375,0.12575717279283075,0.08072542467058015,-0.07277581871864983,0.13272044737765734,0.2357560549118396,0.03775877193602309,0.047688250773123275,0.2711284111083714,0.06558586751847517,-0.11390546768302284,0.07620943846885245,0.0855821999008975,-0.061508198173995776
73.1,73.1,1.4171893607154125,1.3714636242796745,1.0458570478225793,-0.06771689711542372,0.006406901075320535,-0.8248732569278239,0.4195497629141054,0.9784480372323955,-1.1818028733748007,-0.35687998822777695,-0.3373578071919682,0.02746148381091583,0.19928286048559612,-0.29408617440676355,-0.008210753480689946,-0.4321823937559147,0.11425638857749268,0.22883679808430485,-0.12514954425902494,0.09378059026847238,0.23413091590149904,0.14382308516142892,-0.04074915676493038,0.3083009261521486,0.0896750827821392,-0.06616392098184848,0.16490771153733416,-0.03172840483573902,-0.026131932105863703
73.2,73.2,1.5236361933221885,1.3869821603109427,0.6753415740487634,-0.6290297627300865,0.3450453505228471,-1.2644032987211078,0.28146456158253536,0.7786432505304693,-0.8887719856887776,-0.4152391742370138,-0.42077320503669136,0.002123408408115632,0.19269052829600228,-0.41321584244626947,-0.0655681246424486,-0.41945652105401326,0.0713932620508674,0.14646798823500412,-0.14889930521676206,0.06560542650081044,0.21827828013593098,0.14226352318716676,-0.01212067339165171,0.2768981881511054,0.09329219640430297,-0.17193346685869043,0.18564772999914844,0.10720357095330485,0.024753541821314673
73.3,73.3,1.632353026928972,1.4128316074715566,0.2784902313129999,-1.2055122228477997,0.6104105682760599,-1.3755373184000474,-0.16395186218168914,0.48668620301171517,-0.9662561146442155,-0.4692165792674758,-0.4075243731047338,0.028714899848462747,0.15430435134741333,-0.4409243905244945,-0.07633829375817386,-0.4263079246095873,0.07640244885714723,0.09406852460388723,-0.21785231514517733,0.06665226666027238,0.10397838600859384,0.11705760030555293,-0.1742052109514972,0.20212675957153253,0.00712078419284734,-0.3190287328058898,0.1981414418616794,0.14356905053672372,0.04302286005355202
73.4,73.4,1.6194626641075858,1.385829354777176,-0.07593207666193709,-0.6685797182457923,0.777155046109027,-1.2889328796412347,-0.1169051342943853,0.34442349622075796,-0.640118371859051,-0.47740923812465946,-0.3028828342113692,0.09500788032188322,0.13517312284832986,-0.3818413221579607,-0.13786177921382453,-0.449957562829932,0.11760850512100932,-0.10976059524341045,-0.1672856748698534,0.08760913291711461,0.020591826190772114,0.055746722881735905,-0.16699694695175687,0.16278794385151918,-0.03454288160692065,-0.30343767627669677,0.17724823220545363,-0.019516460798026825,0.05857628004336973
73.5,73.5,1.3822475596083545,1.2287817701409076,-0.3247996909000189,-0.2915574247263087,0.8083041579242541,-0.9284982212230513,-0.2745422225401592,0.18262620879581887,-0.8042438450101171,-0.5187615408181926,-0.08075655050449282,0.18833102934307894,0.07016403122112633,-0.28814864190423456,-0.2772926363218074,-0.4326612797587253,0.18323839971784053,-0.12637464037712107,-0.09813905791174449,0.14529405135168613,-0.04126484740633464,0.022473601978979768,-0.007522429161565425,0.0877454025692384,-0.08654225194611592,-0.48143434472734453,0.19253908723478588,0.004613921558830447,0.08408447742810579
73.6,73.6,0.9464884390740921,0.9490490735089854,-0.440467409840148,-0.11632647386720987,0.7460494082809765,-0.814360579390627,-0.04908452656073725,0.03717851603192967,-0.810583455561016,-0.48748374199972305,0.20485987653247079,0.3313502157463733,0.016328165649943133,-0.18885098510562026,-0.25722052576602655,-0.2834576929250599,0.2550185864261827,-0.030063783851313308,-0.06609321766346815,0.14567774851641638,-0.28457984268613173,0.011336356795320773,0.005011085032525453,0.03206021487052835,-0.03824185081786535,-0.6622815572700093,0.2001312265368589,-0.06005558706972977,0.1295457077663994
73.7,73.7,0.41125463186158917,0.5973103696920415,-0.4454340320378301,-0.10880228355523328,0.6664050637652646,-0.5640587332668885,0.2692446322611574,-0.183222513294955,-1.1261551807613492,-0.33906301148541673,0.5089627929033158,0.4754716667840311,0.26069784450173267,-0.04279233824022015,-0.22812766800072126,-0.1973549587870766,0.27943875793368944,0.02708797004537622,-0.012728852186203538,0.050790210716020884,-0.6151513358050201,-0.07054751271144652,-0.038369853672995266,-0.06416822588151248,-0.10396327298226177,-0.8714021801096133,0.15157983579122683,-0.131144059054578,0.10843413500069987
73.8,73.8,-0.09365844770817511,0.22544190770886183,-0.34467163751734486,-0.2614523951373904,0.447361379353479,-0.320765338834615,0.2668006463968821,-0.38408896198785875,-1.0944571280068502,-0.18187034832905224,0.7017945482876219,0.56781210491251,0.14398169944470268,0.049661260296413864,-0.20208051732727775,-0.10784245278304723,0.3197518632916233,0.10478130619176704,0.020829586999006028,-0.13289389770779156,-0.8525035315033082,-0.16094956928698348,0.026205433629989977,-0.09625700819042737,-0.34549337405639924,-1.081937437115646,0.13989069813543,-0.029820622414571674,0.1486131849968158
73.9,73.9,-0.4914761229568927,-0.12660716682868958,-0.12840198415850465,-0.5890903683531781,0.15926796110201513,-0.26870255484087757,0.08777868183869515,-0.5399409422633248,-1.1472872159310135,-0.12240259444970454,0.7452054265103115,0.6288416749399747,0.13470025951276274,0.10284035155453751,-0.2578197955072571,-0.1429364119971135,0.4040917024160293,0.05672129097599818,0.07455265798603017,-0.24211644812555264,-0.9470489694476106,-0.18737703693090077,-0.11261175831913137,-0.04965555382791151,-0.4725586772827738,-1.1741688231743588,0.17564588145457707,-0.03691292171205135,0.18583915572202991
74.0,74.0,-0.7387440890274901,-0.41866601493688216,0.19426658501209693,-1.077917507906055,-0.24047969842657665,-0.25368444407345275,0.41099581238914046,-0.8149113979264427,-1.2177273331632306,-0.16255841849697766,0.7969252750898705,0.6085256757389446,0.03231597074936839,0.17469249714225976,-0.348395075578067,-0.2070468090210275,0.44129833874080915,0.05679726300705021,0.12867037369024095,-0.3214928059085468,-1.0370507584134223,-0.15897396176953313,-0.09783036607133849,-0.06144155214922582,-0.5511791504412218,-1.2535758129410386,0.2521661641307903,-0.003316392588333203,0.16504880008257988
74.1,74.1,-0.7433651624917605,-0.5535886010600121,0.5961687041737489,-0.7489727978099396,-0.5733404549777454,-0.28422126930054875,0.10733056875290035,-0.8605628635384663,-1.338391253982018,-0.1144911120988575,0.717099469009622,0.5507050298369307,0.05844428060504514,0.1672180355041314,-0.36123423045519054,-0.280070075965501,0.3871737932966002,0.10223331085732307,0.14667095648472647,-0.4227194787223171,-1.057636273962244,-0.10963186682938483,-0.13599488981374375,0.0029649304923628494,-0.5672332713388031,-1.1924462383032046,0.26710314740272156,-0.008845122022934346,0.15321515458148466
74.2,74.2,-0.6220822519207476,-0.5354540832406516,0.9635475650057971,-0.19241174776922648,-0.7949621468293673,-0.4218872846686052,-0.11873812369259179,-0.9465574848076268,-1.2797146363275824,-0.006782266174100562,0.6436331802858872,0.47426255928949457,0.09665062879183887,0.12988149359427004,-0.3170804474323439,-0.40231223476457095,0.3639933905099352,0.03680676159110002,0.16184249740420534,-0.49584872807933633,-1.0054118443520457,-0.06392240297937066,-0.2211803161309423,0.08398706096460684,-0.6142306894610567,-1.0936105207454103,0.2542521998774171,-0.008663529616440124,0.1075587189603825
74.3,74.3,-0.4746943298498054,-0.4316129078543664,1.2511313637314718,0.24326367631738488,-0.9127027463118406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.4,74.4,-0.3284414082788431,-0.28059538293310843,1.4034429304026454,0.47400826866508783,-0.8318367827563458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.5,74.5,-0.12754631977950648,-0.08129304161744039,1.3786589398535412,0.4364617321742075,-0.6696527261786712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.6,74.6,0.08948199011264901,0.12288655387946912,1.2231818337596703,0.20092150204524625,-0.44550519567182917,-0.6771951677148179,-0.39429752988966305,-0.3537254290459083,-0.9465328818191954,0.007950195582750383,0.19967883736924816,-0.09620373315827936,0.3291489654600477,-0.47221950824644415,-0.24407677777512232,-0.5423601593978176,0.07018804204114484,0.10651165967018558,-0.11277616242869828,-0.354367311328313,-0.38192148560750244,0.32480216009177965,-0.017478366749715618,0.4178567236097211,-0.7296796411209521,-0.7746055390473393,0.3576614487042892,0.05669004353076765,0.04054777416361777
74.7,74.7,0.28932314957626143,0.28658493967198845,0.9491279871527417,-0.21425670469697183,-0.09959572186826576,-0.7637996064736319,-0.13462403181038268,-0.4962004682350605,-1.114180360831872,0.037425963218769995,0.1419049793161384,-0.09839008957002406,0.28901464386895287,-0.5517661584292053,-0.2214811762773759,-0.563750786254423,-0.009410016436658258,0.1941431136707916,-0.2218662571412355,-0.3902436673390509,-0.39302012114584006,0.20980956053845026,-0.09632084199298888,0.3145952582346267,-0.6471024794743152,-0.662224972337352,0.2242643236691744,-0.03859810897342947,-0.03039460809441974
74.8,74.8,0.49062359539701067,0.4005353328157749,0.5641842030033234,-0.7974277565849862,0.282681915911621,-0.611616084030399,-0.04419655483218527,-0.602578999730985,-1.1656016464113894,0.029925107646630297,0.06340851398048494,-0.0580610211467313,0.3942361720704305,-0.5275213687698204,-0.21447422549638612,-0.5025679457405421,-0.09137235336072533,0.18382425304138272,-0.27369043464118614,-0.3621278050386635,-0.36153806296924995,0.017661713392978534,-0.2140100005457506,0.15956185072368928,-0.6261053984834026,-0.65626394922822,0.0824072124488561,-0.12502363712308376,-0.09564330112398611
74.9,74.9,0.6622518852893308,0.4886362787988984,0.14264820216241106,-0.9997181763082622,0.5574592518895253,-0.7552893437054246,-0.5213847948319928,-0.753759667246151,-1.0324698248425,0.017404367898027837,0.010411089691390013,-0.0517735513737375,0.24004208985956563,-0.45897373348184795,-0.2752642655414193,-0.4419315325878145,-0.13186668461823567,0.20365156221506348,-0.27758683523410876,-0.4148987966360439,-0.346836295273221,-0.170224964046414,-0.16607402643102445,-0.0017406782035993135,-0.594439469918241,-0.5652591953589762,-0.03401587562002403,-0.11335723447570312,-0.17351311209522496
75.0,75.0,0.7321354875033554,0.5453454433245414,-0.20069962987700865,-0.47956296243376834,0.6472112984248343,-0.37082570805936266,-0.047862533628599595,-0.8881660753038757,-0.9937277603647802,0.07049608320254623,0.009909250376243212,0.03458627622794751,0.3759582916507323,-0.3177546377426484,-0.2420456496446583,-0.4043634333388317,-0.10110645066604715,0.11131248697295223,-0.2375621881560996,-0.45328840595701425,-0.3523755352165845,-0.30016259032240955,-0.22914577066514458,-0.17855150171234632,-0.5227450407856717,-0.47868177767162917,-0.06788363831101438,-0.08174918789643412,-0.24613722277028902
75.1,75.1,0.6602250986821792,0.5557206931282931,-0.39270051151692725,-0.18869099431824768,0.574370632902963,-0.1440522354712552,0.1898150916722003,-1.1070807778433933,-0.7274641172270013,0.15839700073831692,-0.029702954145679944,0.17501886167389652,0.4144489028903861,-0.18645292583896184,-0.1285361906942865,-0.3175658552248967,-0.008524114269056138,0.06937326419255929,-0.1641949331513564,-0.4906075854381148,-0.35243534058433357,-0.3272836953022188,-0.20417319057470965,-0.26925291844320054,-0.41840569859952953,-0.4079346160501193,-0.06608442467011608,-0.05199031756349681,-0.2792996206619224
75.2,75.2,0.5697493445396218,0.5498679881107922,-0.4016568049525308,-0.17512264673367864,0.3228301430733284,0.18033895710510944,0.5667999112367093,-1.098162817119184,-0.8429859094878369,0.21330168760911,0.033279899002774255,0.3203836629654169,0.3582232871503445,0.0005691206534927246,-0.07299452952724333,-0.271703106899936,0.12331384945396304,0.19462188440461298,-0.010180697249211862,-0.5069938018963739,-0.3850457801539967,-0.33710334838315403,-0.14702983950282483,-0.3426215753862558,-0.34991180358883855,-0.45413918736340037,-0.042230596201403375,-0.009965834555860476,-0.2825826859117774
75.3,75.3,0.5515082650753956,0.4987898352307832,-0.19231640823344534,-0.49226313421310935,-0.12911673286356667,0.15831239464622068,1.1411365893414713,-1.171417494496617,-0.8155142637672722,0.22643718371928473,0.12704434984379628,0.48803634996916945,0.30550456319854885,0.12516314294140163,0.00256442454662348,-0.2617888116990142,0.21896368362012533,0.16094385996907376,0.09225006321090537,-0.4985832568376666,-0.429144386646646,-0.3890710647324228,-0.1362432735330863,-0.36006640803158946,-0.4280690650581781,-0.48502686440949455,-0.034014616146568366,0.03802629782032513,-0.27160270257550484
75.4,75.4,0.6181490087180331,0.436804368454523,0.1795505325607987,-1.0556234064267294,-0.5312706775826302,0.2459180407895283,0.8484692820944701,-1.054210010692724,-0.6147599296554541,0.1620048133204191,0.06782443389746837,0.5793406867342135,0.21799882923099634,0.15450133761554696,-0.03940718647741154,-0.3097643850384019,0.3067356303004959,-0.001041862846055966,0.05631256647453667,-0.4529025521641995,-0.39241082747866485,-0.395091979982344,-0.08063391362344302,-0.3534671847070401,-0.4966672544093953,-0.3966360705703797,-0.0329197039537549,0.08043154712724909,-0.28816879060608713
75.5,75.5,0.7024633315748819,0.3988504631895077,0.6037921963558642,-0.7374235790981014,-0.8567625933066075,0.5092355829117009,1.046432137100792,-0.9909349560304773,-1.0712118893202196,0.05548302348942273,0.041179446177962514,0.6071606109117714,0.1371249210836005,0.11093615347617801,-0.12534111654849395,-0.3728262763680795,0.3683165963649956,-0.08422199220143425,0.042658294843071126,-0.4707901660402145,-0.4331165895228518,-0.34258472821099273,-0.1376159262023913,-0.25357702453055064,-0.5269069656596629,-0.48847525589495383,-0.0019757504536754567,0.006687831347796991,-0.27854622055931466
75.6,75.6,0.7358647748605018,0.3872780691776311,0.9726512197593539,-0.17862015497759862,-1.0220659084645223,0.2919735804762966,0.9059029499049454,-0.8786111173850801,-0.9176524337539864,-0.023667824280807784,-0.05890955285545443,0.5326568995413148,0.13536063411159,-0.022584513372719286,-0.14868175189338217,-0.4212088253300242,0.3865159507741205,-0.08267812264772378,-0.028632143601567156,-0.5045057131568037,-0.5204677957905496,-0.30634762029519647,-0.14183282543646342,-0.13945680621175754,-0.5167588179462309,-0.5780547421689616,0.0039111944085642725,0.049431921049401834,-0.2706673330168368
75.7,75.7,0.7117865499677241,0.4031513146038921,1.2286887807898503,0.20926425811644248,-1.0760714690401987,0.28796875093831725,0.9401187520048039,-0.5970583573779028,-1.2501297870900498,-0.05863563879577023,-0.19847746211996156,0.42477328801109526,0.16374504743353097,-0.20331616443689,-0.14032671028679883,-0.5873914612963322,0.3784801825018219,-0.03014112026576604,-0.12042663380698446,-0.485125741923763,-0.49527453294395496,-0.22518609128371522,-0.16606394821383794,-0.027546853766735158,-0.40142066212561023,-0.5372087568964353,0.0696120547182272,-0.02978547254045126,-0.255059625551328
75.8,75.8,0.676277248610699,0.4566680945745354,1.3280703451828468,0.35982247942504786,-0.9647758881573183,0.20837276387096837,0.8252514163838519,-0.3301565328462127,-1.0564194647014542,-0.12282257252142766,-0.23701177131422027,0.3187431804185934,0.14218007954614031,-0.38458826965351683,-0.1821727037280797,-0.7076407150850211,0.28650539116952656,-0.15256067864289904,-0.20238421924905722,-0.47005198358864775,-0.4759736078200541,-0.12363286859985931,0.039228566077909796,0.13008080498846006,-0.4370591606815807,-0.6363618959968033,0.08731607651589507,0.15971734240153804,-0.25862270313853364
75.9,75.9,0.6581172406107739,0.5340834200332978,1.267253783480876,0.26768835563780885,-0.7630109399506455,0.21187698971670033,0.32362331774128855,0.015308279017797551,-1.291266815553665,-0.2691881997299633,-0.25163354989976794,0.16514232202057422,0.15266119423564092,-0.5337167533690952,-0.23398793053379113,-0.7294878248263735,0.1809408612716966,0.005888055655405289,-0.2879975535587256,-0.3791322653792014,-0.47729883246273586,-0.026673201834362975,0.1503902962780531,0.21200873438818468,-0.4277862300279399,-0.703213608343137,0.08648201013831877,0.27833824672161267,-0.22640684811689887
76.0,76.0,0.6590900981821992,0.6092374730989358,1.07196729023326,-0.02816115376101931,-0.5225106691656456,0.053185619274249946,0.45193257561575734,0.15948197739251416,-1.2957045429392948,-0.3459376313425285,-0.11069542183851191,0.0652199907902312,0.09105479180613602,-0.6189214309286749,-0.3713964848658354,-0.6892946993798258,0.1198555427188753,-0.025193495774086527,-0.3482767747249417,-0.38388354304747363,-0.5549753248812825,0.026304359814215333,0.06896896631894056,0.2579312162679211,-0.41334250212667634,-0.6850937180223319,0.13427612580624307,0.2409867608115513,-0.2474986855175094
76.1,76.1,0.5472114774682819,0.5936745983933078,0.8138775864046015,-0.4191544630718752,-0.36365889370540094,-0.5380273412700192,0.11099654754931332,0.423835813145859,-1.2907737347330395,-0.34175967239993316,-0.012300678626411182,0.0033447581886697914,0.036608048665537574,-0.5962560159617623,-0.39979529445309664,-0.5314576691804169,0.07192181229052844,-0.08815456187278087,-0.3537202226959393,-0.3870096750777383,-0.6300116001210776,0.03063191005001467,0.08263667479346967,0.2598558273282841,-0.4094237016745653,-0.7329170517568689,0.1518697752959405,0.057398989433001674,-0.24841973388254338
76.2,76.2,0.21457525950506506,0.45125877630076616,0.5923454966468504,-0.7547647706819633,-0.3413936911706191,-0.5560490741909286,-0.39796350868607605,0.6947719532432637,-1.2177273331632306,-0.13565235335391929,0.16751705747936282,0.01462523378435411,0.05444137688652037,-0.5351115461488478,-0.38412240534389247,-0.3612301037061922,0.08084054514784819,0.0041134671187841865,-0.328448037368293,-0.47419137676451484,-0.70437729512455,0.012572297990305265,0.14282765921118198,0.21711607945287126,-0.3775296668658248,-0.7955507662242124,0.14832987919133747,0.05285289546878599,-0.2564250090955631
76.3,76.3,-0.2198867176006143,0.27394841747511184,0.441902689800389,-0.9826782830705197,-0.3380048938698556,-1.05364914428492,-0.7908342363683759,0.541255629347947,-1.553304051657512,0.03244698294499625,0.3168455121851683,0.05296974873173198,0.013503288640949795,-0.4187230821206508,-0.36270886892453275,-0.2601394921919868,0.092041490916,0.05191367912791264,-0.21048418209656525,-0.6001264662597997,-0.7782270046084935,-0.04785843293019362,0.061200261419779634,0.17288900624157744,-0.4555872009677069,-0.8983562140563802,0.112664543978033,-0.0580233520401381,-0.23148865797198792
76.4,76.4,-0.5287689965281682,0.16248099009634268,0.3662626710776393,-1.0972692210196646,-0.41553640260856384,-0.944517539374971,-0.6521380385707369,0.2635248525082884,-1.2853498457061592,0.16165745751105642,0.32953788530248795,0.033255325652028364,0.203690896211966,-0.3275033854329086,-0.2849299438112414,-0.25147730078589053,0.06237226294318371,0.07689653623340567,-0.1250972948066327,-0.6435231421272996,-0.8564858356560389,-0.09429322075941118,-0.031058546225470718,0.10073229015392654,-0.44199810688353414,-0.8912267841583116,0.061160179306034845,-0.023628101988152142,-0.19236921854699585
76.5,76.5,-0.6280815402778549,0.1709496769019862,0.3677471999103536,-1.0950202322670732,-0.5060057699323551,-0.9189867510703491,-0.679632879543837,0.16903693531130917,-1.004293777949613,0.2352621467469238,0.2985764418748501,-2.156314605296361e-05,0.16251942519120843,-0.2249306825075167,-0.2885073664857704,-0.3716401565368676,0.04173034299727221,0.10177746674070809,-0.034418105267339655,-0.731902211919395,-0.8625837033512725,-0.07160151789118618,-0.05799251294083961,0.017722170384427582,-0.5258088011536213,-0.8564673807959963,0.039394368501196236,0.045342880888103745,-0.1605587727765045
76.6,76.6,-0.6229740380278719,0.24769992224512383,0.397860212342773,-1.049400487621672,-0.5575680924284546,-0.844897404617723,-0.5665985333210916,-0.05497374478489837,-0.81480986259495,0.24124276868856404,0.2934981588916453,-0.04825938501445294,0.2512558696587747,-0.17998251331893134,-0.2818348543687492,-0.3940903709460563,0.06260486634071474,0.02223136652049526,0.006719705418752636,-0.7600617781171147,-0.8084472117272401,-0.04224402362007404,-0.09066031173555299,-0.013764956553113994,-0.5701948128305115,-0.8042882024661527,0.10047309367196564,-0.010259151615332147,-0.08494706658822265
76.7,76.7,-0.5663861559566438,0.3506986628182494,0.43461321660563434,-0.9937214793130249,-0.5483711704403019,-0.8739324187680768,-0.9441943493516693,0.031233208882457505,-0.7873382168743853,0.24873920389187115,0.34865133666493553,-0.08741512967248911,0.2191665696806267,-0.2130078026327068,-0.2553957459924101,-0.26355809686261783,0.11114535720647814,0.09749346732201841,-0.036208693474450576,-0.7287475649292837,-0.7728156347800272,0.10922858666302607,0.0706738627307803,-0.020914491977157335,-0.5711476035046501,-0.7176384472412297,0.2413929635501413,0.16715534188791425,-0.0040087378980092625
76.8,76.8,-0.46050682359983597,0.45285496857826685,0.3919848620177105,-1.0583013567105137,-0.29525692227471606,-0.6166221209528733,-1.0162919323477992,-0.05709706876685366,-0.7077408844019796,0.23914538456115042,0.32929876634101396,-0.05219679116389754,0.23462959251960078,-0.18405161935281028,-0.22652619878745855,-0.2777386026834507,0.09827560543354422,0.14401173252387692,-0.018142268813272938,-0.6527730532046596,-0.6389740833361551,0.13312011632607598,-0.08629205913244611,-0.14395404630625447,-0.5518517816712281,-0.6268637271395602,0.2854875762199248,0.08883829584179412,-0.05486114045556595
76.9,76.9,-0.2779338860290245,0.5346154841257977,0.17146143319221674,-1.043368815543995,0.1373396819678913,-0.73826881816901,-0.5244397771623384,-0.20785307148562826,-0.8359418977646144,0.19850467504411895,0.2695109027911272,-0.01831267150735673,0.20582807444541765,-0.1867876453863085,-0.14976668853074845,-0.29760926384978753,0.03220694692768236,-0.013493620146367069,-0.09440999239824607,-0.474004923544767,-0.6409591485000652,0.050416739819520356,-0.13185844303964403,-0.22748186825538533,-0.440716193999355,-0.5844182704544555,0.23500211919958877,0.0858693108902373,-0.04252337971717232
77.0,77.0,0.005654096041468461,0.6235588649220549,-0.1769018685928773,-0.5156154097055493,0.5576114108446635,-0.5240104378870903,-0.47800404574110067,-0.2917243687728348,-0.9275140501664974,0.12169910434410251,0.08368646615091932,-0.012592923691349858,0.10824485187912115,-0.19330750847265238,-0.10593459271490707,-0.3346049793170513,0.021086340553385458,-0.09566624033638116,-0.14116587431062008,-0.3843328342154553,-0.5235166132558136,0.03803021484822597,-0.0021403978106369626,-0.23414943165806004,-0.4101275854385664,-0.49856198640849864,0.20779479410225313,0.08471129770670782,-0.06746675354663706
