,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_ABSHEADING
174.8,174.8,0.04396785007333293,0.688987579528559,-0.11660363954396363,-0.8083907253677243,-1.1620641025340201,0.19585767156478062,0.030956010494287357,-0.42252112606123665,-0.592219092141144,0.3978195149250088,-0.11552509045477824,0.18846020145588535,0.06661162960455791,0.2987010679459567,0.05892866893165258,0.27996284555677314,0.3536871971355699,0.29703157820458514,0.1706912115931838,-0.485643684519544,-0.04617200571412742,-0.039298891772142644,-0.04040904430054242,0.07837258362420058,-0.22674775015967996,0.2249964841628417,0.061931651566221546,0.18422893051716513,0.3314727521509063
174.9,174.9,-0.28555712943578343,0.4006381958691907,-0.07213193337223874,-0.8749981030385018,-1.1353691180754244,-0.0038832016419616507,-0.1822817561637567,0.03017154689147986,-0.673929628130516,0.40864494267946083,-0.15983327559432214,0.3130877916845701,-0.024669562371372203,0.10277097690008126,0.08060218586821821,0.3297648303906352,0.28897058103656537,0.23236921472048175,0.07315878296251492,-0.4559436533773698,0.026253740817073212,-0.10385598144552025,0.08708953038092672,0.15375616386216667,-0.18983537807430015,0.30718450244955803,0.15030304635642833,0.24365548871076276,0.3596890162374061
175.0,175.0,-0.060102439968652555,0.4433768138645403,0.4436529969015763,-0.5997956233424763,-1.166696125446201,-0.15406430931620474,-0.36008172778980463,0.24059295350317864,-0.8387595024539027,0.30586104293098365,-0.030782973096612494,0.33649998868426584,-0.018710614364260317,-0.00872049356231401,0.059554599994403656,0.33916256191004224,0.3765933042274587,0.2503832372483935,0.049481006885518514,-0.35935701868599346,0.050840852270475634,-0.11526451392546284,0.1350840326811244,0.3008290213470059,-0.17377421844708446,0.5225685406600598,-0.044435195683353135,0.195092923574677,0.2946342685813749
175.1,175.1,0.037295069580837066,0.7478778516431086,0.4282848841997211,-0.6228131725875368,-1.2240694027862562,-0.4113746071314083,-0.4547861800304838,0.47161060273983696,-0.4590872705722545,0.35853938527037865,-0.20962551706646096,0.15703091817032483,0.04704563377386725,-0.18035545536442632,0.07846433874346713,0.2649286165361427,0.07957899445227516,0.3300932711271731,-0.14406180222914133,-0.43434961447445836,0.2106100059357237,-0.18904562392926394,0.17932392347236503,0.23499622367655892,-0.1396514654754851,0.5676946116797653,-0.039257254169356756,0.38652392945480146,0.2703598862306379
175.2,175.2,0.19637148072023747,0.8764917279811185,0.4681261346404237,-0.5631410474675175,-1.1496868410136358,-0.7768153024720659,-0.7633393953952758,0.18262620879581887,-0.014610130836964455,0.1874555871834661,-0.22896902034887592,0.16015991605154775,-0.10459867764973028,-0.18308939704962923,-0.016194010567225588,0.29591464658518224,0.11275548071181606,0.3391721348721708,-0.11334204863550894,-0.4170181689982749,0.19202333543137107,-0.3127751982303776,0.24974211836675708,0.27305075839187815,-0.22308554500704747,0.6438294772631994,-0.006481493569448243,0.3991209379635308,0.23143284320742685
175.3,175.3,0.3345766385898717,0.7346130211194756,-0.4254765072714878,-0.34577722289626456,-1.147860716182095,-0.6822012046372933,-0.5219957912980617,0.10915919902019001,-0.2167732672934283,0.20217547511146428,-0.38855821627769693,-0.07396277270910125,0.0584837728558711,-0.22918806361453303,0.0725027793222934,0.038901703962585486,-0.1259562257910436,0.4875165423371074,-0.1470744039847362,-0.3675727197412469,0.24925720353884168,-0.19066428633544596,0.18091808867252268,0.28425374493008193,-0.14434077713972554,0.4791335859076815,-0.05710294250664065,0.38767747166400957,0.20712156823971417
175.4,175.4,1.2507544173377372,0.9749983882794964,-1.0635590290280592,0.6099091487407233,-1.1130260971035884,-0.5785762403420648,-0.2769862084044359,0.10406322146349958,-0.11463509730671247,0.20129283027651634,-0.41977081903586544,0.05897599429179144,0.12636805454004357,-0.23485746885423364,0.08454394126211298,0.13656279911781158,0.02327672798740589,0.55901412176506,-0.17121798830052107,-0.37153186690781814,0.33566289062451654,-0.05102301241733779,0.22121211398367485,0.3136116769685711,-0.2091599710500834,0.5841714387546315,0.11935855599091316,0.3917147115632334,0.258008769130748
175.5,175.5,-0.001442177172966763,0.5675133259242278,-0.7248926776102567,0.10267253663133748,-0.8546558438878136,-0.9345054655300215,-0.7535634519381733,0.26947015965776056,-0.08293704455221519,0.08220325749809546,-0.43925620634525586,0.018627366158905534,-0.0836635654340482,-0.3422304137953837,0.020955266329924088,0.15124354550725008,-0.03567238436356433,0.2667286693849146,-0.039623835800557325,-0.17913991622969005,0.4853898114768383,-0.03697253665367202,0.13639314744271736,0.4668232147144567,-0.11381446367303047,0.5753901780690003,0.0647743897635854,0.28265211565044085,0.30431601727525215
175.6,175.6,-1.0498580759966774,-0.4609818520891683,-0.5066717353828012,-0.22416728953792384,-0.6860750248363183,-1.0075936045981528,-0.7981661939612031,0.3522797949539895,-0.23860970363541473,0.11037441677900522,-0.39790054949830883,-0.10117290199602268,-0.1600848521977722,-0.2690585858800107,0.02973171007808985,0.15010027198092257,-0.12035095431948323,0.10358641744159469,-0.18846679219749848,-0.13547426189256512,0.4586856215213304,0.05254325165070266,0.14853481670855878,0.4186786054259815,-0.08396423424808153,0.3816465303918452,0.1308772074199544,0.2201049697022589,0.32393229550889885
175.7,175.7,-1.4646993203741332,-0.7528421955613899,0.2822057978898137,-0.8416027291220777,-0.6609601024418177,-0.8158623904673692,-0.45539717649655265,-0.012294932747611774,0.2058674360998738,0.0748713488978988,-0.21068126396379291,0.043727711718257414,-0.0330674347570918,-0.2801023525891377,0.06910486239990565,0.21894209484943586,0.042551140654820505,0.30714024271951723,-0.058530353461003354,-0.10287819991365874,0.16812012731463402,0.032832978652588204,0.20543570044238874,0.4074662636588274,0.023461219587718567,0.19199550206342894,0.15412404216699443,0.3906420802523613,0.3540457823041196
175.8,175.8,0.41194075527730445,-1.0442270804263982,1.608120880484972,1.144283000666875,-0.9149242670567925,-0.6371468723350198,-0.09124328271949181,-0.01441825672956612,-0.25199332590953605,0.1808584892210735,-0.10493162756869148,0.10269170230752758,0.0965594526348156,-0.14261900049605303,0.09210843341186148,0.15098154904173305,0.14064824600705023,0.44190747859051027,0.06896452245095183,-0.22822904967622054,-0.07368658643599568,0.14425060310136056,-0.002935223754308762,0.33969719518514946,0.03507439880638948,-0.034349373227070844,0.2913029331728638,0.35918596521205626,0.4317140069855858
175.9,175.9,0.9575032746412105,-0.35193766617692096,2.0270656478217575,1.7717563931525258,-1.1162534754899494,-0.5510430372684544,0.012015120046152333,-0.14075603365586337,-0.020245340215542754,0.1288432976295718,0.15692293500402596,0.1702624034566408,0.014018233713753006,-0.23812017312366202,0.01943875961565633,0.23091532199268675,0.18296016901074014,0.2967824072889593,-0.005915061332142674,-0.2534925899406573,-0.33617875333825714,0.0510670294700193,-0.035737329327649,0.3523789890999843,-0.04073019518509666,-0.2717385489600203,0.2601979697408273,0.1936813636428592,0.4515000462642912
176.0,176.0,0.3405754515288669,0.07359701291363087,1.5771972202130395,1.097967172109683,-0.7005440372499196,-0.7357657997077729,-0.07841235693204371,-0.08087829736474422,-0.3118674255569201,0.08659426950406783,0.2202486222052872,0.3084650197529216,0.06847088588009331,-0.10166611528860094,0.08554019178002217,0.2572095066602935,0.2317838733031755,0.33595508945727304,0.04837809717602429,-0.15349632295140103,-0.41306212228298206,0.019261122826486954,-0.08905340291142455,0.29942172638184744,-0.03130250234408523,-0.24339987848539132,0.2683180105887491,0.10327026204825225,0.5371550177216743
176.1,176.1,-0.6475262045725756,-0.46990018560584507,0.9914302651846987,0.22063629908280952,-0.4271026568980853,-0.4173818514383773,-0.11934912015866062,-0.1615646086790188,0.06005639342918511,0.03680657731848889,0.32018006823200107,0.30104301546089385,0.03323025431995782,-0.040196385582862496,0.0641748902896031,0.15820514416198767,0.24554242361052064,0.30709388474519983,0.05426644533671737,-0.034113237562266516,-0.5298271496337392,0.04019693405955231,0.013400583828863333,0.20865671497513255,-0.008096160954650503,-0.35742901942726346,0.20892654585878628,0.1093942555901975,0.47600135891757567
176.2,176.2,-1.0872273191307207,-0.27829191562525113,0.5457301498544184,-0.44690984351578433,-0.2911073301982845,-0.6686849049466107,-0.4547861800304838,-0.08342628614309038,-0.3421566759667732,0.05551348400018634,0.34714406555910715,0.25544869940814363,0.040280021086561243,0.07405854661721907,-0.04981894520646101,0.07904913145554068,0.22665087624636798,0.27030362400347047,0.13006504540937064,-0.13411021162846798,-0.5142136859035349,0.034290434974249676,-0.010625074020790083,0.11105189476668567,-0.13951783552897606,-0.32697347600331594,0.11370363672017214,0.06290476656232463,0.4277732832248472
176.3,176.3,-0.019147622554935483,0.5491686770564622,-0.388274913008494,-0.4014958101135391,-0.3196175709916256,-0.47044584281661067,-0.7071277205169383,-0.1598659494934553,-0.049125788280751655,0.1997006226025787,0.3602672741334554,0.21216130182629372,0.24957038981431623,0.13153009362089058,-0.044922502969287535,0.09623614648826731,0.219476896990559,0.3055996276487656,0.039740429784254794,-0.25324177112450186,-0.4776439672915913,-0.005288964816691513,-0.10251682451011616,0.07813763490576231,-0.15913192099440998,-0.29732065833196575,0.04410759594010033,0.08907045678310599,0.34636928226663094
176.4,176.4,-0.31729882711688034,0.3075319400116645,-0.45510348528949995,-0.3014034966787571,-0.4319413116713374,-0.3733287265205998,-0.6252541940637059,0.03293186806802098,0.06216959694615139,0.2584589826880413,0.3961742637507451,0.12428744208452941,0.24800826916317953,0.35445844787732056,0.049530387926653555,0.02638200097218553,0.12622488331551412,0.4235607107671384,0.1656940290408136,-0.2884066105974445,-0.4037077826741198,0.004596256424965986,-0.010519760863825986,0.08222194727656049,-0.15688242111454603,-0.27553731897282846,-0.03598737690348727,0.20262756632924522,0.44684592840545834
176.5,176.5,0.6473527718252194,1.240614036123757,-0.5512624183630681,-0.1573817146738562,-0.6019867693509627,-0.37282812282835237,-0.32586592568994754,0.1809275496102554,-0.4562696658829662,0.23356243554443007,0.3118192597681408,0.06644489473972598,0.22448199840126237,0.49645451607273666,0.05579053714452595,-0.031327463696493675,0.08929909335360021,0.3771156535629948,0.31581735293607316,-0.32773770280079767,-0.4290472378444304,-0.028187408735856817,-0.014548323382601175,0.000500529780830844,-0.2276699279507182,-0.3594606831384898,-0.13575938376400246,0.20081370029574766,0.36827864150475875
176.6,176.6,-0.02843767158646962,0.6575949216518466,-0.4817031530569149,-0.2615639162034777,-0.7506882382841737,-0.3047460206826953,-0.5476576428729565,0.4231988159512722,-0.31116302438459803,0.18288762762234667,0.26939731143530204,-0.08236228066280168,0.15956682950427015,0.5562610521310462,0.03622304758977206,-0.2007803159570579,0.018863937272843065,0.3536071670331541,0.2546650870688766,-0.3040394658760702,-0.3977047137723761,0.07150102104581023,0.06283525635517583,-0.01833217691586958,-0.3065160774272884,-0.38998756177823457,-0.14446863763849033,0.15248892944402595,0.40927334804096815
176.7,176.7,0.6199174425070771,1.1280279158965565,-0.4228209737727065,-0.3497545410137148,-0.8751368739886843,-0.47294886127784774,-0.9472493316820135,0.7678142982225007,-0.15689916764604267,0.07069592172793464,0.12397922407539122,-0.2008540058849468,0.11986391222526525,0.556112778024258,-0.01067596698903843,-0.2802580567202263,-0.060209260201497736,0.28526494288309756,0.3231157638208151,-0.23333680567621568,-0.23434205589488494,0.1120567265608662,0.07253494864327005,-0.015579722996176798,-0.35965512768913327,-0.36529892372331424,-0.1562365528633406,0.1490265420359169,0.39115186582536887
176.8,176.8,0.7833503932913259,1.2514690503841337,-0.5894318075149455,-0.10021361527859615,-1.0751206929405488,-0.7873279800092629,-0.5403256852801293,1.1585059109021438,0.4495902417233442,0.011350746083586105,-0.027917937661580135,-0.26462483849927465,0.11824613518243705,0.45961705616882015,-0.06889329097794775,-0.36863095060761386,-0.029295431745777194,0.28528528372575923,0.2898354359355053,-0.1872331775496558,-0.22451112800631698,0.18401998028415717,0.0256713701390045,-0.0054552579627202,-0.32647879897421733,-0.35540765300508786,-0.07028394418960252,0.17319822274011232,0.3843292210755714
176.9,176.9,0.38325114391170073,0.8997922971846268,-0.658639915966775,0.0034426420219619146,-1.1984971814332575,-0.5270140600405748,-0.7743373317845161,1.0536137061935877,0.09738965556225912,-0.05992143279187244,-0.15384712471337178,-0.1530939950503255,0.06799234969082003,0.43287067273451874,-0.1291136832518095,-0.5057675115256876,0.08922258076704821,0.27323555372478325,0.2117573391994023,-0.23718809602830943,-0.17732740823529,0.27362481868435645,0.08432948753300128,0.012221240818857532,-0.3889854728642326,-0.3769929066785279,0.06611010235575013,0.16274146624970048,0.44224458004760236
177.0,177.0,0.9595686590793652,0.7567613388449245,-1.4927137386090585,1.2526744546157809,-0.947401509180406,-0.3252707720648418,-0.57331949444785,1.008174572979759,0.09598085321761493,0.04081980111313272,-0.26428353175336544,-0.15300989213358485,0.15001883535864075,0.3914009734272213,-0.10264908355198998,-0.4523790318630556,0.07134089724864799,0.36661033924854036,0.15316483528249902,-0.28815692146897764,-0.07243662978521014,0.2194015906526256,-0.03459076789209607,-0.04410656030678947,-0.37340105088168896,-0.2587076159425072,0.0848869159673985,0.14398505741184053,0.37844467431487794
177.1,177.1,0.5726310093177742,0.874664232357311,-1.0881833106155363,0.6467900999062864,-0.6187751189806732,-0.21864218561612989,-0.2537683426938177,0.8315140176811386,0.410848177245626,-0.02960077926489453,-0.21666233596140574,-0.1137597354912827,0.06861754134018132,0.31116854331943844,-0.07623714576503278,-0.3958244232014236,0.13320958742261957,0.3263034954944767,0.2056800737454746,-0.29877807350784524,-0.061883426960457115,0.28691772211000105,-0.07904403555197345,0.026014131157825846,-0.4112312034892461,-0.24625597350765677,0.19801506803284125,0.06109678378362848,0.35354264157750515
177.2,177.2,-0.0005758863721854833,0.5299644857554617,-0.5717945781933508,-0.1266297278053623,-0.3992314837163058,-0.11651903239764481,-0.26048930382057484,0.849774603925948,0.05301238170596263,0.05660478541544951,-0.22522548082535707,-0.05385041509033639,0.03797974582473716,0.25351735844281115,-0.10102310928027135,-0.429180914840853,0.09714062919598314,0.23668050635840518,0.03220863099034757,-0.3536346879303881,-0.04281977471469796,0.20040577766091278,-0.06450017994935374,-0.02865620298871413,-0.43649684735945493,-0.28255492781771235,0.1791334064339647,0.023332227770842096,0.36519701738875743
177.3,177.3,-0.05569740141796706,0.6865560811138376,-0.18246209719761503,-0.7097513984929507,-0.25705850343807546,-0.20863011177118035,0.036454978688908166,0.7416974132444599,0.3115276119482001,0.09086594635757991,-0.08583203413494839,0.053079964194594424,0.0008856524449050024,0.27505829956367206,-0.005613768105642462,-0.302822584939005,0.2264281156147382,0.23781081908327564,0.034206559641696915,-0.29659620160425526,-0.14976661484921786,0.14840353833199166,0.0552890283349729,-0.005769346032095751,-0.42516575040823146,-0.2367633537852558,0.21515882790403973,0.07499485290742314,0.2813234894610426
177.4,177.4,-0.6076651211042452,0.1987076730643139,0.3626565446021041,-0.7211078407661057,-0.273135183897633,-0.15856974254643266,0.21669893617923142,0.5837221089870387,0.12415690011050173,0.10635099967560631,-0.022533928593730324,0.19256759589112252,-0.07163794214075712,0.29470556470482545,0.008936689284266008,-0.2624920424660191,0.2243219987135126,0.1760408490373838,0.06790357792489923,-0.285511831507955,-0.12952771284801495,0.09688874302940713,0.17500656234993278,-0.01302093484564,-0.31498363159654014,-0.1848615258595797,0.23238583518657047,0.1777010039149783,0.23027521812904728
177.5,177.5,0.4134040843326782,0.19634431855420587,1.158481333738439,0.4708365853164947,-0.46108409897816305,0.06069467465796238,0.14154637085275742,0.6588877779482311,0.4721310792376543,0.19235526367031275,0.002779463575879826,0.26289984955750667,-0.0050057335575372786,0.3143723210863966,-0.023821994241375072,-0.22910547744723583,0.24350180768996255,0.1905300551296277,0.017244156466957927,-0.40291752303616535,-0.14899737051545742,0.0498505544492439,0.08546798868144496,-0.045672532037411784,-0.32805272940694064,-0.04841293065750049,0.1709499207178441,0.2310390896071942,0.23379292127484963
177.6,177.6,0.5315072819216647,0.09671638127986357,1.4516674082483365,0.9099552356620837,-0.7461430329243937,0.3825828487730888,0.013848109444358816,0.46991194355427346,0.3559048858044966,0.07780971109522535,0.04093318637807738,0.2693463382924422,-0.07745080838664335,0.37633069598399244,-0.0822936967748254,-0.2920198625367189,0.25117091776807055,0.19336742111615826,0.06237598608867198,-0.3631117589618381,-0.17196118108343902,0.050064190831284536,0.11830793689474521,-0.041868101752659315,-0.3551340625938836,-0.026065867232726782,0.22707872007387575,0.3219621277712294,0.27938327250830497
177.7,177.7,1.166023484091548,0.9680523561839339,1.0888860867111594,0.3666004922613481,-1.0563657975007017,0.47669634291561513,0.3480631763840444,0.23103799558438268,0.040333160604163414,0.12469294453246056,-0.07613101283834181,0.232299508232266,-0.007445465485790684,0.5041821321260478,0.040502591260955956,-0.36340254826581225,0.19620799501674607,0.211712891290698,0.12944068185638197,-0.32694581571218184,-0.02260332209109206,0.10180942729518651,0.0692828047228994,-0.09115666211154,-0.3119640739624027,0.03655407673318143,0.32019358717083257,0.2991228095635323,0.29861666388244223
177.8,177.8,0.19349499389138905,0.8279159650653303,0.4809960436613787,-0.5438651760305829,-1.2111985332680193,0.3625587010831908,0.23136285136488602,-0.021425225870016877,-0.016723334353932296,0.07602888508375666,-0.1664635733144164,0.13862762352393931,0.0027721000479382155,0.4593536789708478,0.12280644837056218,-0.3770142665706325,0.2178155066931663,0.2536697096912882,0.18891017259039647,-0.23468500455769237,0.14626916065222612,0.22780548836057063,0.09262790848216222,-0.031132650938881734,-0.2699549112833349,0.18208635879846688,0.32181262114018916,0.23800080649270594,0.305672948290295
177.9,177.9,0.19404687799227202,0.6784175306874861,0.328312919681541,-0.7725459121284741,-1.162521231509229,0.6474022019720047,0.32056833541094437,0.096419255128463,0.26151512871332533,0.24522757391941125,-0.14629330502749563,-0.060099900748248336,0.10076211379535024,0.5012418483499023,0.21996615729574387,-0.35860468645770166,0.06699536851541803,0.19899201376561268,0.1445160059516606,-0.3209760729389953,0.16077533964697616,0.2742448359801478,0.09129063606503175,-0.07600811434459376,-0.2263453182477913,0.13106123148496726,0.36108886909476995,0.2313538734539983,0.2475919338174849
178.0,178.0,0.014542393239883522,0.5524764441355466,0.27041678389550045,-0.8592596929555127,-1.1152133603466425,0.20586974540973016,0.3505071622483197,-0.09085792007993106,-0.240722907152381,0.1776570628026713,-0.19322807314631843,-0.202178629223118,0.1431161419803647,0.3093313151165605,0.11796199678379587,-0.34281344594077084,0.04561515114086892,0.12129171459767588,0.14009839792268067,-0.30233702746655383,0.21423744282696627,0.3055188667458721,0.06284357361522351,-0.03209401871521543,-0.239654385317791,0.05875213966224128,0.3786957046890718,0.22080632978222395,0.1961455759343944
178.1,178.1,-0.6841512403584545,-0.28822311536054523,-0.20247210967360268,-0.6797814564125075,-1.1282995956499757,0.2048685380252353,0.18126114114723668,-0.12737909256954957,-0.013905729664642362,0.19228979295339405,-0.18572391542510383,-0.35160920097996695,0.20875282066650852,0.262341017667903,0.11826027646356999,-0.4477775279502086,-0.11159722690444038,0.1495164868395229,0.10296089448999227,-0.3363454690751564,0.052529544066074074,0.35361252904422097,0.08066215866264816,0.0874612034383867,-0.22890859594949362,-0.12534001925634514,0.3552003097692055,0.17651294406235593,0.18778568686437758
178.2,178.2,-0.08538207654122731,-0.36378154141678676,-1.2191248146775726,0.8429073835598857,-1.129569036075663,0.23340294848334167,0.2735216075236392,-0.04584345166249421,-0.2801693728024228,0.19098850881041607,-0.2679568417756625,-0.34921743309615044,0.3943320998464487,0.18317441977004523,0.16577544901662017,-0.43552236438303776,-0.16131855756030983,0.42642791601927577,0.10072332096558037,-0.38763237881573265,0.04548383557668613,0.3577006379818483,0.0660918921689191,0.2776670145443031,-0.2897165426495953,-0.2433022940281839,0.33732161358198,0.23705780678198313,0.32882550913534986
178.3,178.3,0.8032433065640676,0.07869696468413101,-1.7013778222956826,1.5652005217464904,-0.6343192430972634,0.254928907249983,0.4140507947194859,-0.18725682886066874,-0.31679823376317634,0.16542031694559842,-0.16399923044930867,-0.44757851580131797,0.303471288468899,0.12525372949757285,0.17492680005214728,-0.5406354487446404,-0.28173762940462366,0.37461154254287243,0.09431260556547122,-0.3603782959238797,-0.13988392279831607,0.3022650417655197,0.010647664198595683,0.3144841008540747,-0.2610498783613721,-0.4827664251493897,0.2935561055041784,0.11668291952767468,0.28528407630306296
178.4,178.4,0.6812852821492124,-0.009286108526325715,-1.6392294512484025,1.4721179670546327,-0.24096443338364607,0.30398806909023585,0.24480477361840158,-0.23333295926908323,-0.11393069613439037,0.25631246460075285,-0.09298263043640004,-0.4539077320892148,0.28510293325473424,0.0975434122134546,0.1925798338813957,-0.622154396893861,-0.3900795158561995,0.35470258210194383,0.03891522443643644,-0.3914170679597052,-0.23864952478146967,0.17000001289476463,-0.06213574288350931,0.234316934038233,-0.2840899013485993,-0.5454575537284121,0.19222128884320616,0.04253539186312131,0.18348090124306665
178.5,178.5,0.5041137620051027,-0.46139148987942097,-1.4769395170260569,1.2290486568920689,0.18665657302608468,0.3024862580134936,-0.019756696189429438,-0.22717531972141516,-0.22029527315503877,0.08261149879170067,-0.03904270649500322,-0.43843499615645687,0.07449222815922753,0.24238284215807726,0.10208002950189937,-0.6767168833576297,-0.416473477898236,0.239257716413395,0.03162502305188261,-0.3140171901890722,-0.3192235441577645,0.0984630577136872,0.013541429742693345,0.09019152529595281,-0.3392642451091691,-0.7433710751238581,0.14822547983083423,-0.04118390238899988,0.24448616996179634
178.6,178.6,0.529985419704079,0.6038076987580087,-0.8383943878692035,0.27266941627216196,0.4686201590850188,0.4746939281466255,-0.08452232159273335,-0.26433348940562046,-0.5224833760812491,-0.0185791642171666,0.02177389618655762,-0.25253957967772916,0.04855963772974653,0.3082972360145096,0.01533606249817164,-0.6318488326601348,-0.29225640289163,0.21218601066656623,0.10588128421858384,-0.2323574880870109,-0.3497164151730651,0.02048392774157297,-0.015305928941305655,0.003863186541790631,-0.24172395088954435,-0.7080312781500687,0.09212520178660177,-0.05781039577540442,0.23979344597002178
178.7,178.7,-0.8236190421558686,-0.13660679940172535,-0.1599677994715354,-0.743442172089411,0.5942382450447046,0.8701708450221317,0.11710651221000161,-0.4959881358368651,-0.26537694818365737,-0.04613325929494237,0.07525868387419998,-0.022082529308028634,0.11386186745793875,0.4663713346094622,-0.07230594929392511,-0.5422189587179783,-0.1492971397604172,0.19830509107834696,0.2257896338628931,-0.19384880523882567,-0.36219404143807055,-0.015137061577650116,0.027177721268238572,-0.09579793568395606,-0.18435647154361248,-0.7249323671068454,0.10638706697251249,0.05417004172584182,0.2928774584718867
178.8,178.8,-0.32965768622453384,0.1703892345208678,0.5468152719600454,-0.4452846048161645,0.5585026275818706,1.1790433231388253,0.2655786534647431,-0.6380385102296263,-0.5048733467731952,-0.049865124860341836,0.07307780112028311,0.14985716115538827,0.18558694213032784,0.7521695376205646,-0.0992786535876826,-0.3872516568370965,0.015439003994837538,0.30321367845857394,0.3390462524366602,-0.3147969300608261,-0.39293183891860434,-0.003755923551220827,0.07041801479092168,-0.34835346739259787,-0.27131523405421143,-0.8227078341013782,0.14063808263028554,0.19945001846263613,0.2061807611053949
178.9,178.9,0.07266582331925459,0.6129684077536023,0.7758415044221124,-0.10226118441465126,0.43362359940426726,1.2776622505115784,0.4433786250907924,-0.6516277837141355,0.11147767900870252,-0.05232121921932319,0.2254099495159054,0.34019189184510124,0.2294607181842463,1.0216643974973523,-0.04699860459599186,-0.3460470214328772,0.07484269919904692,0.3277565480320076,0.5734254557012515,-0.16262626673837238,-0.4401484607543625,-0.0999266985404933,0.05002349159720486,-0.4776310264761346,-0.08401006711708886,-0.694066129625508,0.09361422408029366,0.1636353702643887,0.2673550055602135
179.0,179.0,0.043481188638917756,0.3806441547646862,1.1206665037239723,0.41419952591059217,0.1611460373482369,1.415828869571881,0.42138275231231187,-0.6125586224461714,-0.29496179742118833,-0.14012980710531525,0.17863986681474378,0.4613110190763822,0.19956941191182198,1.2360627435437952,-0.05436736852022002,-0.4149245810736177,0.16825998166874895,0.31897033401909836,0.7241107112989984,-0.08029038558405949,-0.41363302441706673,-0.11930098479600178,0.04569148430812266,-0.47291446654915775,-0.12466336093451466,-0.7634429436052173,0.10807772828779533,0.054720690108771924,0.2875529917501441
179.1,179.1,0.8197329345480264,0.8369682633035809,1.2302045541871118,0.5782598448096641,-0.09734376933228628,1.5414803963259984,0.5020342858334067,-0.6097983012696303,-0.14844635357817756,-0.11037355577483822,0.1586859009814775,0.44772540254671495,0.18686294901016104,1.3426843186775395,-0.08660349762297978,-0.48128868291094273,0.18826300457155848,0.24930640320420142,0.7871950857903814,-0.16997855756582195,-0.4092205485593153,-0.10613014589285025,-0.08450292132863634,-0.4247208802998309,-0.1587071629976601,-0.6785911493472074,0.16723744874269036,-0.05121809669800749,0.3092724156087444
179.2,179.2,0.8279944723006414,0.4944769987013452,1.5305436711377176,1.0280919451295711,-0.4192403863163904,1.0573966259226886,0.34378620112156255,-0.3849382915806405,0.4263450030367136,-0.2417498475728342,0.04284384947806663,0.4023822132578312,0.09838503102664958,1.338846523088099,-0.14006046434829986,-0.5594029981788439,0.19486672849680764,0.07555159063938305,0.8585277064084209,-0.11727080850101046,-0.32933672556491866,-0.02396010090055603,-0.10328636016361892,-0.33848409372462146,-0.18385949896124995,-0.6170233907688537,0.18493594041927758,-0.08433485489926795,0.3624601267669764
179.3,179.3,-0.4549019296037331,0.28366298869465223,0.4727545799314403,-0.5562088060478418,-0.6856250690689943,1.0108404825436728,-0.04664054069646194,-0.32930720325343005,0.011452712538954512,-0.2697887907165293,0.010622464607162742,0.3438098328808732,-0.0061140516699929315,1.1999428583011016,-0.16719798281359147,-0.5096605751078974,0.21329415371210797,-0.09604483054212648,0.6693116515409716,-0.06506648755791639,-0.3508292864418009,0.09620430037700599,-0.07467204624740958,-0.30215854157255795,-0.16862331187237556,-0.6136016799629567,0.18325035977748033,-0.12428978503298077,0.32311500795557857
179.4,179.4,-0.2488484748467384,0.41617190867153236,0.07264938813913242,-1.0918439358550869,-0.7307662836584518,0.717987322578899,0.6975531549754533,0.08728896200605789,0.3826721303527392,-0.2681515351393703,-0.015585049488345944,0.24633341788107632,0.026552929002424577,1.0613188060075072,-0.11453238401416478,-0.3862954435263878,0.13675970929665382,-0.052120005016452475,0.6261222231723251,-0.009739426788944738,-0.2349856117309925,0.11607299786099921,-0.10136414080393902,-0.3583788189854367,-0.0886999552884275,-0.4788802343217592,0.22464981694948333,-0.07295815262228679,0.2419568920092104
179.5,179.5,0.4237594369165211,-0.15782897951443356,-1.0174642791748283,0.5408708617845501,-0.5900792442620696,0.6779390271991008,0.594905748675878,0.28199777115129265,0.06005639342918511,-0.27140839641694775,0.02318885635112792,0.23736674853690612,0.035901855613347564,0.9136133649177858,-0.12266680739717262,-0.4160199014292713,0.10731856455815571,0.01762031157639099,0.49054610495510476,-0.005405029872587508,-0.22550700123512815,0.14170485536024785,-0.0663406683926223,-0.24222617753824183,-0.07536539342810505,-0.49033497761837086,0.20200550623285035,-0.01225433607150686,0.20275807316154815
