Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1,-0.292864786451637,0.00452529346476672,0.0118535428995999,0.000511377851272355,-0.00264804790224116,0.0343089565555346,-1.73792617243046,0.0741428561140935,-0.035643387501754,-0.00663842146266645,0.494644530369272,1255.6541,1703.9182,1553.053,1209.0398,1637.7522,2198.9033,1934.9253,1434.9486,995.0513,1776.9908,1327.3573,572.4659,1603.7816,3148.1304,1871.884,646.1381,0.792456537194439,1.04288503990391,0.854676112148136,0.473488052254359,0.979257790036857,1.43168205714185,0.967419259027726,0.450286581693588,0.885857163615648,1.23728354852288,0.911047685587931,0.461887316973974
1.1,-0.341586359801419,0.0245093563863223,0.00514950180960439,0.00921330062979292,0.00617421440687409,0.0148406584678472,1.70392956686319,0.112821228031936,-0.0517770602158641,-0.0168587866270614,0.578702895248842,1227.8008,1677.7959,1591.5718,1219.1393,1635.072,2243.5417,1843.5741,1427.0214,1005.4232,1737.9777,1336.3654,569.5183,1608.9003,3179.9116,1949.3422,680.5032,0.818881369029895,1.03586955958111,0.839651343407819,0.467147847665972,0.983993548907938,1.41736237842158,1.05737122256165,0.476869653111018,0.901437458968916,1.22661596900135,0.948511282984736,0.472008750388495
1.2,-0.343929902969817,0.0389382322971667,-0.000315330947477841,-0.00109229692089726,-0.000622614125738657,0.00939241030109086,3.084496394993,0.137166305212894,-0.0509027473815645,-0.0177014067946353,0.628679078350279,1167.7211,1596.9576,1549.0864,1141.7802,1617.387,2218.7085,1889.6134,1447.6874,946.503,1606.1595,1338.9413,578.7141,1535.0662,3000.4177,1925.5967,660.3469,0.810555705467684,1.00576214421723,0.864342557006504,0.50685245724177,0.949102595730026,1.35232622942581,1.01904267825366,0.456139149929743,0.879829150598855,1.17904418682152,0.941692617630081,0.481495803585757
1.3,-0.335989194754089,0.0313340753998445,-0.00120834838041744,8.23231523515333e-05,-0.00283505280208386,0.00794619097402794,3.08898904977433,0.145474257113896,-0.0484595441226468,-0.0171798251375616,0.646859145984227,1148.5624,1652.075,1542.3254,1244.5424,1659.2225,2180.9272,1871.4974,1471.5514,900.0846,1543.7765,1367.1655,591.9508,1478.7023,2823.9231,1939.6353,665.1509,0.783661906397075,0.934446983339134,0.886431293940954,0.475637310548841,0.89120193343569,1.29482685162531,1.03640822584098,0.452006569393363,0.837431919916383,1.11463691748222,0.961419759890965,0.463821939971102
1.4,-0.33223883040824,0.032314905481189,0.000282930802625869,-0.000757241398051533,0.0011175560188868,0.00895785028827688,3.08991622589724,0.143214878046328,-0.0456065483218481,-0.0174129620754702,0.643036715912218,1164.1395,1655.0944,1622.9364,1186.3351,1668.4862,2192.2427,1919.3615,1471.1349,955.2729,1512.1206,1395.4894,539.4785,1567.672,2727.3213,1925.4078,715.4668,0.820582842520162,0.913615924263897,0.859854643718632,0.454743773491992,0.939577444512277,1.24407817619828,1.00315016217633,0.486336637109214,0.88008014351622,1.07884705023109,0.93150240294748,0.470540205300603
1.5,-0.317167551186339,-0.0513996477152999,-0.00300927968083104,-0.0601541888495825,-0.0285467558651124,0.0714969039043777,-0.22810254243927,0.136068128388782,-0.0514964635018387,-0.0215598688400978,0.636961017230747,1177.8473,1724.7559,1571.8124,1198.8744,1653.2538,2190.2188,1829.2197,1383.6071,916.0986,1492.4163,1459.1892,572.2157,1492.5225,2623.0842,1865.2365,659.2067,0.777773655379607,0.865291314556454,0.928348192188839,0.477294118549866,0.902778811093614,1.19763568827005,1.01968970703738,0.476440674523859,0.84027623323661,1.03146350141325,0.974018949613108,0.476867396536863
1.6,-0.227350368963201,-0.302253433094589,0.0126706084872274,-0.117086655255151,-0.0426036854210759,0.130561342487465,-2.37556310098988,0.126781292745433,-0.137183496683435,-0.0597206982636,0.706957953033313,1158.6489,1618.2465,1575.6794,1153.3854,1641.9275,2156.4807,1935.2017,1430.3726,929.3254,1413.5341,1505.2676,559.8188,1492.546,2625.4929,1943.4156,639.4304,0.802076798243195,0.873497393629463,0.955313371489149,0.485370111326188,0.909020647988416,1.21748963484811,1.00424446712712,0.447037645995176,0.855548723115806,1.04549351423879,0.979778919308135,0.466203878660682
1.7,-0.157984443134326,-0.538852282034222,0.0252623180663826,-0.0435491996248174,-0.0182813535286172,0.064191844240069,-1.91871982281541,0.135628166997158,-0.312874294040397,-0.129224944913371,0.870703703897527,1175.8525,1685.7347,1572.0286,1143.4838,1577.179,2225.4377,1970.2191,1442.2195,879.5467,1457.7885,1497.35,552.8555,1469.256,2633.4451,2037.4607,670.8748,0.748007679534636,0.86477931551151,0.952495393531644,0.483483456433751,0.931572129732896,1.18333804626389,1.03412899611013,0.465168304824612,0.839789904633766,1.0240586808877,0.993312194820886,0.474325880629182
1.8,-0.12458719109794,-0.715301517988233,0.0246203913071388,-0.00951135223938493,-0.0106100691257181,0.0400947683992836,-1.79365373191545,0.169069694020869,-0.463500317532934,-0.191568999217899,1.02124676581426,1152.7078,1621.0109,1585.4559,1150.3079,1663.7893,2178.7654,1925.0303,1383.4037,905.2004,1414.7026,1550.2667,585.4702,1532.0308,2668.0298,2088.1812,707.4722,0.785281751368387,0.872728616445454,0.977804996026695,0.508968251022183,0.920808181660983,1.22456038635458,1.08475238026124,0.511399673139518,0.853044966514685,1.04864450140002,1.03127868814397,0.51018396208085
1.9,-0.121641849017394,-0.879650207271633,0.0279351723551842,-0.00988175455271297,-0.00858059069916624,0.0357093594496604,-1.74669177296841,0.21545591790309,-0.550603275756906,-0.233039737715475,1.12342946894671,1120.9454,1662.1121,1645.2961,1190.2911,1642.2039,2170.9875,1857.8718,1436.9336,860.4794,1366.3556,1570.1606,584.0754,1399.3671,2586.3137,2165.6848,703.8083,0.767637210518907,0.822059835795672,0.95433314404623,0.490699628015365,0.852127497687711,1.19130750407361,1.16568043069495,0.489798763143962,0.809882354103309,1.00668366993464,1.06000678737059,0.490249195579663
2,-0.144366210443006,-1.03201211559336,0.0245722121846992,0.0046522241726822,-0.000340547443670744,0.0374621280713435,-1.73455114866873,0.267777910757734,-0.588973469479198,-0.253267826623501,1.18754180536666,1122.4048,1573.33,1554.8875,1215.4858,1700.2542,2242.8992,1926.2648,1416.2452,873.671,1372.0166,1584.1117,614.6607,1462.1051,2515.2336,2089.417,776.6906,0.778392073875664,0.872046296708256,1.01879505752024,0.505691386933521,0.859933238218144,1.12142070406017,1.08469873923876,0.548415345026412,0.819162656046904,0.996733500384215,1.0517468983795,0.527053365979966
2.1,-0.188097705739429,-1.20565564001173,0.0298870701162605,-0.00966623137093079,-0.00125333547849992,0.0382410987707152,-1.73517094154112,0.322616953511015,-0.586333488056398,-0.253483963787435,1.22950899921074,1091.8713,1622.4442,1554.7831,1124.8,1605.0825,2186.2444,1941.4536,1397.8501,778.1411,1310.9274,1535.7324,609.1728,1311.2805,2499.7654,2232.6721,719.2902,0.712667417854101,0.807995368962458,0.987747036869644,0.541583214793741,0.816955203237217,1.14340619923372,1.15000023693587,0.514568908354336,0.764811310545659,0.975700784098088,1.06887363690276,0.528076061574039
2.2,-0.273886970743692,-1.37348486397201,0.0281680702079814,0.0136606440209336,0.00914907412896462,0.0497858286306777,-1.77416928778591,0.381160714253746,-0.562175039146235,-0.237947463037049,1.26418966464685,1118.5259,1574.4911,1560.1786,1152.3571,1597.2538,2209.8762,1873.7958,1413.151,773.6886,1320.2727,1532.9021,566.7194,1304.1649,2642.7598,2326.8904,738.7377,0.69170378620647,0.838539322324528,0.982517065674404,0.491791476791352,0.816504490394701,1.19588590528284,1.24180575065864,0.522759209737671,0.754104138300586,1.01721261380368,1.11216140816652,0.507275343264512
2.3,-0.364580492580201,-1.49256001993281,0.0215079382217797,0.00648575098782142,0.00419588342874085,0.0255369570528537,-1.85379376057194,0.434911367400015,-0.510393391298575,-0.205980920146493,1.29528434581532,1100.7936,1588.6506,1616.0629,1139.4712,1572.0037,2162.5789,1899.5155,1448.9122,763.7391,1346.5181,1492.8409,576.956,1269.2261,2741.7754,2259.7197,702.6317,0.69380772199257,0.847586058255982,0.923751730208026,0.506336623514486,0.807393837559034,1.2678267599855,1.18962951342066,0.484937389580956,0.750600779775802,1.05770640912074,1.05669062181434,0.495637006547721
2.4,-0.447237720800188,-1.57159919469868,0.0171924964185547,0.0280856443848371,0.0120952987049365,0.0408620204175404,-1.95022130710215,0.47481446768211,-0.446341769089342,-0.169749780458114,1.30019053840026,1163.2461,1639.6101,1541.0897,1120.5131,1678.9524,2226.4534,1891.5684,1440.454,799.1323,1471.6689,1448.0775,590.7529,1362.2469,2820.8811,2264.6172,763.7067,0.686984723181105,0.897572477749436,0.939645174450261,0.527216415408262,0.811367195401132,1.26698411922747,1.19721665893763,0.530184719539812,0.749175959291119,1.08227829848845,1.06843091669395,0.528700567474037
2.5,-0.603327473606468,-1.60140919194416,0.0193271113686711,0.0344802447976619,0.0191376609676553,0.0502427863271718,-2.18592374391249,0.501678756999497,-0.354648175250441,-0.12311265576983,1.30591701203416,1145.1071,1643.8639,1570.4127,1098.1194,1649.7191,2171.7646,1868.0941,1434.6135,779.6954,1393.6689,1409.1958,628.312,1293.3385,2728.9661,2168.8647,808.5632,0.680892992454592,0.847800660383138,0.897341062002364,0.572170931503441,0.783974980952818,1.25656625032013,1.16100398796827,0.563610477665239,0.732433986703705,1.05218345535163,1.02917252498532,0.56789070458434
