TIME,G2R_RED,G3R_RED,G4R_RED,G5R_RED,G2L_RED,G3L_RED,G4L_RED,G5L_RED,G2R_GREEN,G3R_GREEN,G4R_GREEN,G5R_GREEN,G2L_GREEN,G3L_GREEN,G4L_GREEN,G5L_GREEN,V_LAT,V_FWD,V_ANG,HEADING,AIR,W_AIR,ODOR_BINARY,ODOR_PID
138.70000000000002,1493.5359,1359.4768,1084.6619,911.5906,1055.2958,1570.7126,1500.0957,1014.7336,3739.4973,3645.2490000000003,4094.4753,1600.0796,1813.39,3199.5427,4599.1714,1456.2532,-0.014284943327841828,0.02386390160829867,-0.014295965033605529,-3.2893069475397567,-6.004068923935137,32.87401649270582,1.0,
138.8,1525.755,1403.4962,1098.2429,897.1332,1030.5885,1537.2972,1561.644,982.0349,3595.1353,3761.54,4395.146,1695.2976,1718.0883,3115.8,4561.0557,1488.5154,-0.02696614003756357,0.02588875662987986,-0.029908932341871586,3.644531086901651,-1.6905455529631865,69.0849166643799,1.0,
138.9,1485.7198,1425.9468,1135.3928,902.7476,1036.0048,1512.2737,1513.5886,999.5328,3381.6025,3689.9958,4515.6553,1742.2056,1622.6112,3043.998,4433.8818,1479.0018,-0.01954730625741067,0.03655784234309329,-0.02814807560129014,14.160139689567359,7.81291440894006,90.94333233669025,1.0,
139.0,1510.1714,1354.0067,1124.6055,930.9062,1035.5496,1541.8033,1510.806,998.4432,3332.7712,3672.6135,4572.5498,1767.3376,1619.8461,3022.7571,4411.7671,1507.7108,-0.019148297957130498,0.05137894046277566,-0.007836370417572836,19.27328592220735,16.49812091437383,60.67732401791222,1.0,
139.1,1485.243,1333.4363,1069.6223,894.092,1029.9177,1506.4232,1532.0472,982.4335,3255.4307,3647.3889,4478.9854,1723.934,1537.7235,3052.2305,4550.5728,1467.7679,0.0031077664140288994,0.04736181236943667,-0.0006882097544866255,20.610769845803816,19.948379212521814,16.299512450448393,1.0,
139.20000000000002,1533.1714,1388.7283,1090.9727,911.1716,1033.4646,1498.9360000000001,1552.3331,1030.6464,3300.658,3572.1384,4497.0,1667.4054,1631.3566,3151.8955,4834.9922,1498.1167,0.0049259680102284,0.05298456578904414,0.00580285458904397,19.370281507785904,19.758023404463785,-10.244305650948156,1.0,
139.3,1466.1515,1340.5004,1116.3522,883.1339,1033.6407,1485.3123,1501.8766,1007.7504,3080.7144,3512.8145,4435.3413,1603.328,1519.0715,3144.2971,4940.2544,1478.7078,0.013845042521073285,0.06080451639090557,0.02132899868955071,14.096158431333066,17.89951808233201,-44.87161413885459,1.0,
139.4,1467.3706,1423.2717,1119.7943,908.5528,1029.5641,1582.9170000000001,1532.0157,1018.6873,2999.6445,3489.6194,4363.9424,1632.8148,1543.0686,3226.678,4923.5752,1475.3956,0.013954234760196287,0.049386895794923,0.027408601004341716,5.557089161692232,10.783700576693377,-79.10320064240517,1.0,
139.5,1452.0544,1377.2076,1112.9686,892.6471,1036.375,1553.8197,1505.9581,1015.2207,2992.575,3575.8406,4201.9258,1613.9424,1507.8534,3219.8152,4705.7808,1478.6067,0.006109545091092898,0.0265671586426095,0.03455585279844617,-4.409552245726815,2.0788779538518725,-98.80810918541265,1.0,
139.6,1482.0051,1407.9806,1120.8319999999999,911.6042,1078.7552,1505.0817,1517.0446,974.3452,3121.1011,3546.7485,4178.749,1532.642,1522.1072,3165.0698,4580.873,1447.006,0.006197209712898032,0.02682387456059315,0.024265273613827503,-14.494168191317755,-8.97792126038803,-93.28918958291652,1.0,
139.70000000000002,1456.2419,1368.0438,1094.3411,903.3055,1010.8954,1521.1731,1484.6511,1026.0499,3303.0376,3662.4683,3980.4417,1517.4359,1627.6923,3162.4089,4445.5952,1478.6091,-0.0092958989547096,0.011944664787536557,-0.008496403420720213,-16.555216470838985,-16.578959962733023,-30.073972180976362,1.0,
139.8,1461.0782,1344.0431,1119.0238,915.7803,1046.3741,1530.2273,1521.5984,1007.6885,3617.2969,3822.946,3998.8152,1543.9718,1703.325,3229.6975,4217.3667,1380.7902,-0.018714204067262145,0.007614613477702072,-0.029716766239518713,-9.029877013182926,-14.992715696583815,59.06611299674447,1.0,
139.9,1511.0793,1383.5004,1091.2417,921.3992,1070.3459,1535.6316,1499.5620000000001,1001.1221,3818.6951,3864.3005,4081.1191,1506.4698,1812.1749,3239.947,4134.228,1402.0511,-0.03427379701967786,0.011355235608099559,-0.054239305945693574,5.173657164713774,-4.765737363384801,135.61981385382057,1.0,
140.0,1486.7031,1410.2465,1105.8745,891.4201,1026.3210000000001,1509.1241,1510.0468,995.5382,3758.9492,3805.2844,4135.3921,1458.2281,1789.441,3126.2881,4043.2864,1378.0156,-0.034858784299797003,0.03392560255078034,-0.060749248943814504,24.825371754563832,12.13124707417876,179.53043528867266,1.0,
140.1,1458.2522,1405.9882,1124.9623,941.4342,1030.7797,1560.6943,1528.8994,959.3818,3829.4448,3608.1807,4078.9744,1505.2581,1836.0629999999999,3039.2351,4178.7822,1375.2495,-0.0106993679671864,0.03889443285602584,-0.021819139406110837,37.958884310606834,31.14034969434769,138.20096057101154,1.0,
140.20000000000002,1499.4753,1354.2954,1145.4143,915.0141,1047.1796,1499.7511,1473.2533,1040.5333,3860.1643,3524.3628,3959.9199,1524.1305,1890.8397,2991.8086,4240.8037,1425.6915,-0.005096293981357602,0.04452090151068757,-0.0033615267315157864,41.264469225286405,39.771439188383425,49.55825083076153,1.0,
140.3,1498.9553,1373.6219,1079.803,891.3546,1056.8114,1528.1353,1510.9202,1018.3211,4032.3992,3515.4854,3711.8257,1489.0931,1896.1183,3103.6772,4414.0464,1482.1143,0.009313887153728485,0.041694948077798714,0.017443370937540743,38.3144581899607,41.05199986050084,-25.18149509600094,1.0,
140.4,1475.85,1390.151,1096.0697,925.332,1059.0082,1510.8282,1452.1332,966.1852,3992.6177,3435.4836,3674.0686,1507.9729,1916.3738,3045.3391,4310.1519,1422.0770000000002,0.023402336208355714,0.050390315709870286,0.03463275863293157,28.081541205984706,34.73514016918352,-85.26872238851625,1.0,
140.5,1436.3488,1413.6388,1097.7507,902.5568,1043.6545,1536.7322,1492.6685,994.8178,3912.8225,3414.7214,3647.9263,1478.3359,1890.2683,3060.8621,4467.1626,1422.3771,0.023795781129822804,0.055206614951648504,0.04077963229833883,15.801983693531156,23.99825538279856,-124.38449259701866,1.0,
140.6,1495.0112,1388.7131,1099.8013,895.9136,1049.1171,1518.0117,1478.8646,1032.1221,3809.3472,3418.2119,3437.9727,1438.131,1837.4407,3052.8694,4312.7148,1469.2706,0.014923528985916354,0.05166317792877,0.028594930635885665,2.9038641504018585,9.858241649781206,-128.03444595857474,1.0,
140.70000000000002,1494.9309,1381.5435,1069.2701,885.8526,1033.4963,1491.4559,1511.606,1039.9152,3804.7041,3473.0,3432.853,1441.6901,1816.1188,3010.5728,4110.7979,1484.1527,0.0020247103934683476,0.03735223754932913,0.016179216487846072,-5.092516502058459,-1.6086338089185688,-80.97843563922387,1.0,
140.8,1506.3381,1341.1426,1082.3394,891.8758,1069.261,1528.1176,1498.3446,994.4095,4034.7478,3640.4387,3485.5322,1547.8989,1937.9268,3111.2566,3885.0342,1520.0999,-0.021578897870429183,0.01823896247024536,-0.007389657824470985,-6.174568919530827,-6.33744547806495,-18.467809079907536,1.0,
140.9,1503.3777,1348.2286,1097.3167,901.8503,1044.9302,1543.7629,1478.7864,1016.0698,3967.1316,3665.0337,3560.7192,1590.8267,1940.1294,3016.5649,3892.3608,1468.4624,-0.040078644708294996,0.034667100624516035,-0.030450775899736642,0.43207947339962516,-5.302195624899866,51.59505516200421,1.0,
141.0,1426.1566,1388.5637,1074.9047,905.6522,1030.7732,1502.1398,1478.6642,991.7204,3992.9155,3716.5266,3847.3857,1636.2546,1911.6716,2992.0209999999997,3855.3853,1481.6735,-0.039319328202303654,0.044184476187743786,-0.038046390610697665,11.777466924640464,3.9815655543353046,110.42111486635181,1.0,
141.1,1499.4631,1354.1595,1090.8076,937.8758,1019.2761,1475.0895,1488.3533,1037.7366,3995.3076,3589.7317,3980.3052,1609.4263,1904.5945,2976.4331,3894.3679,1528.0366,-0.026974831157484502,0.04607854301573017,-0.025274960335763083,23.116303139474013,16.78202734836924,107.5439724355757,1.0,
141.20000000000002,1509.9639,1415.5165,1114.38,891.1451,1057.1316,1512.8687,1496.9408,987.7294,3775.2424,3525.8354,3873.0034,1654.2615,1852.5984,2986.0347,4045.7034,1498.7072,-0.003086200509766538,0.05574758649561642,-0.006195148213746134,28.258231907278173,25.490360041452277,55.7477865676048,1.0,
141.3,1527.6594,1380.2827,1141.093,889.7606,1057.7,1544.5859,1475.7473,1049.35,3700.4773,3307.0735,3882.5625,1619.5245,1789.0592,2958.9712,4213.8457,1444.6831,0.004864960285643714,0.048002185460527716,0.012668762390638787,25.663093482991854,27.93158466189115,-10.193874105036553,1.0,
141.4,1498.9644,1402.3156,1105.52,894.8684,1043.1993,1534.2286,1521.5472,964.7883,3661.4053,3282.8743,3856.2509999999997,1586.4529,1701.4308,2960.8159,4347.1475,1504.9116,0.005931048113583829,0.03806841349745229,0.022834221833151286,19.411711096643586,23.451585220445082,-55.48878625818108,1.0,
141.5,1500.9462,1406.4658,1095.7478,916.4342,1056.7544,1546.6068,1489.344,1006.7691,3577.3198,3303.7764,3846.6716,1559.1191,1735.6331,2970.8733,4475.5034,1490.9994,0.006060572997887682,0.046370041891973836,0.0190899524805145,12.501776955745186,16.833827410255566,-66.27707700849861,1.0,
141.6,1476.6813,1398.5637,1066.3057,938.3348,1052.3210000000001,1502.885,1515.2653,1015.8052,3378.4485,3292.054,3841.1709,1581.1011,1640.4205,2963.5525,4383.04,1476.3969,0.004883777410207283,0.03092159281173067,0.0125044006177603,7.341647042493946,10.196169818746114,-59.01948168109692,1.0,
141.70000000000002,1468.9974,1425.9688,1096.1918,918.8696,1053.0896,1532.7544,1506.9929,981.8406,3304.8862,3286.844,3768.3293,1543.7866,1576.1205,2838.4612,4344.7202,1399.0415,0.002412553035538271,0.014002700108891857,0.0175288403308168,1.3881246123492303,5.029931074035176,-51.347444716519874,1.0,
141.8,1465.4316,1373.9873,1082.0714,920.6821,1052.8466,1505.9242,1492.8799,1001.7637,3301.0203,3306.8354,3870.5195,1506.9554,1586.0575,2882.9824,4174.2363,1408.8129999999999,0.00251804062126842,0.003769309024766997,0.005877864831510143,-2.2803962629359944,-0.07331912455873635,-36.95153365412435,1.0,
141.9,1468.9136,1392.1915,1125.7583,887.8481,1044.2216,1542.0294,1515.4202,1003.2532,3377.0286,3241.8828,3773.4316,1476.2671,1640.9070000000002,2789.6799,4064.1428,1395.6344,-0.0038756316420291994,-0.0019913577684695857,-0.006790446162035886,-1.2749932870256089,-2.360375656789273,-2.8730715288152666,1.0,
142.0,1503.2491,1379.3528,1112.3394,887.6702,1075.7338,1472.9164,1472.8962,1025.7684,3467.5429999999997,3240.4077,3778.3772,1476.7256,1692.8885,2659.4075,3899.4673,1391.9062,0.0018162029613814999,0.002719162803588576,0.0034118254353320116,-0.689534786022449,-0.647933430321757,6.807089396641391,1.0,
142.1,1491.0498,1370.5991,1100.6851,886.4246,1010.8375,1488.4435,1504.1516,1003.92,3458.3391,3164.3916,3841.7031,1489.7985,1667.4685,2618.0293,3809.7363,1373.3301,-0.0012083151948165671,-0.0003079963240921331,-0.0008299997717168599,-1.8156289617914183,-0.9989577774610723,-2.1090087064380802,1.0,
142.20000000000002,1501.0387,1432.2642,1087.6566,950.9921,1030.2443,1511.3148,1487.5065,1006.3133,3511.9863,3163.9873,3779.8872,1575.7549,1665.2118,2569.8811,3685.0793,1429.1611,0.0009382246013989999,-0.0003665457930194486,-0.00031782381727814724,-1.147218391242916,-1.069735171609409,-0.5172860456492415,1.0,
142.3,1449.1479,1382.1891,1095.4532,889.0,1041.8427,1525.4232,1481.5734,959.7101,3607.5627,3137.2034,3836.76,1553.6499,1721.1881,2485.4219,3677.7566,1477.089,-0.0016534549150315427,0.016114244296249067,-0.0007494726223384857,-1.0259421603895476,-1.1024149865909294,1.1835822601268082,1.0,
142.4,1445.3109,1384.3903500000001,1095.4938499999998,895.3656,1029.30885,1548.8804,1523.58315,966.62325,3556.35205,3051.33375,3941.93225,1566.2129,1692.91125,2464.8207,3782.5188,1493.54295,-0.011667747784638244,0.057396444422333145,-0.011188830623448328,0.5915407840855096,-0.8330187195840608,12.17463857331678,1.0,
142.5,1451.76795,1379.6345999999999,1095.9461999999999,895.7393999999999,1019.7885,1537.8987000000002,1548.9054,975.65695,3408.58475,2939.4768000000004,4116.7859,1597.9345,1620.0384,2433.2925999999998,3900.1821499999996,1538.0534499999999,-0.007921116781285339,0.07214507566486683,-0.01067389191755943,4.244060974702421,1.3325127280722882,34.37505331653778,1.0,
142.6,1455.6111,1372.15355,1090.11125,901.81675,1025.0403000000001,1514.3197,1518.47905,1006.29825,3190.90725,2913.0536,4170.0908500000005,1635.9116,1516.5727,2389.25245,3929.8894499999997,1591.06405,-0.008430735860170735,0.06539257583859366,-0.012743749750341855,8.551159147294726,6.041991943723104,39.49076956964849,1.0,
142.70000000000002,1471.3757,1385.4708,1067.2766,908.9554,1041.6134,1510.2762,1459.9022,1009.451,2889.0996,2825.4312,4133.46,1726.2004,1411.8281,2424.1829,4280.9141,1697.3524,-0.006209443338491272,0.055979278930333,-0.0017337367826546456,10.397404564612657,9.23066664200266,19.41029866841452,1.0,
142.8,1510.6754,1365.61515,1083.92795,918.6166000000001,1047.43165,1505.07475,1495.9630499999998,1019.9904,2917.8849,2829.4270500000002,4120.3899,1766.7359999999999,1411.1990999999998,2462.07545,4326.94535,1709.1885499999999,-0.0022886277690049245,0.054397359441116004,0.0013964135006435713,10.589610458197058,9.92405167740634,0.7644742433180775,1.0,
142.9,1526.0592000000001,1335.5012499999998,1082.62405,923.5604000000001,1046.95305,1485.3279,1516.9182,1044.42065,2959.35365,2817.82755,4120.2197,1768.9246,1401.38645,2498.3364,4519.9541,1749.13175,0.015866151530673528,0.05067795052896328,0.020438220378084553,6.348635734126702,9.383561490666267,-33.69448729151635,1.0,
143.0,1485.0569,1337.7439,1082.12375,920.58015,1026.222,1489.4941,1510.28855,1027.78805,2950.56325,2782.2068,4141.884,1729.7157000000002,1396.8727,2499.35205,4813.5249,1734.6269000000002,0.020204954797319503,0.0554011269058435,0.042718163195727334,-4.0343925654372015,3.1851542191034525,-100.96538406438859,1.0,
143.1,1456.95095,1339.2937499999998,1080.52495,909.97315,1023.99485,1507.6159,1510.1812,993.3683,2903.9136,2759.6515,4146.94625,1731.048,1396.096,2484.04115,5012.28715,1704.94675,0.020766594267202666,0.042557303214540494,0.05470875421323216,-21.736137437481744,-10.809515322210302,-163.59270692564021,1.0,
143.20000000000002,1480.092,1416.1494,1086.0052,924.188,995.1719,1544.3834,1493.6669,1011.6837,3071.1011,2809.5427,4114.0708,1710.0774,1438.1256,2561.644,4975.1377,1677.7589,0.007297735854768757,0.02979872224706857,0.036336553830494854,-38.82711916334301,-29.53338716602738,-153.84878874651983,1.0,
143.3,1457.9293,1404.6684,1093.7591499999999,910.3927,1015.2130500000001,1524.5812999999998,1522.7404999999999,1003.96,3322.8642499999996,2957.04855,4121.7798,1703.6533,1576.3604500000001,2623.9017,4900.192150000001,1641.0457000000001,-0.028619919353394856,0.023032896993818254,-0.009918524328032486,-42.35253724449581,-41.579273071516894,-46.35737858426517,1.0,
143.4,1445.82915,1373.4270000000001,1116.9373,895.9311,1042.42075,1529.6332499999999,1545.2005,996.3133,3686.7129999999997,3189.4287,4183.65405,1634.06665,1750.82375,2742.7505,4762.195100000001,1594.20685,-0.039855576382877136,0.023076744639453643,-0.05882741717527729,-28.170269292720207,-38.80486288287989,103.75181467370744,1.0,
143.5,1455.8917,1353.6666,1132.3615,895.2648,1049.5873,1554.4873,1538.5869,996.3903,3798.7986,3274.303,4237.8193,1570.9041,1787.0522,2799.3416,4699.1436,1584.0812,-0.04120038944873283,0.03385508729934506,-0.07084720390589085,-6.538536401933527,-20.828910136776585,204.02406488600386,1.0,
143.6,1489.7879999999998,1375.535,1062.8669,889.5663,1041.2019,1503.7283,1534.3467,1015.1617,3995.8572,3369.1731,4200.6362,1562.463,1874.9155,2903.667,4476.7832,1556.8226,-0.0365074624358775,0.03540115878276988,-0.038873274762565004,11.499681950507721,1.9999500943185637,182.72092890056163,1.0,
143.70000000000002,1463.6071,1363.2498,1110.1545,918.4811,1084.6558,1497.9915,1510.9827,951.2513,3821.3354,3453.7148,4307.7358,1545.5499,1848.0433,2933.0352,4575.4453,1542.1702,-0.016991963346152387,0.04727776230817328,-0.016011427426790587,20.39681156444749,15.715275643338856,99.6410200542461,1.0,
143.8,1483.8022,1398.6683,1138.7408,910.1869,1067.4929,1504.3004,1533.9506,974.2868,3738.6335,3524.156,4381.3667,1550.0542,1812.724,2972.5193,4887.5142,1549.5935,-0.003051146632788287,0.058074702203942716,-0.00024056218076781187,22.61571971832268,21.928154105169483,34.29364610448967,1.0,
143.9,1474.0275,1397.394,1075.0331,910.5139,1026.9927,1475.4977,1530.2593,1019.7655,3821.5491,3359.0608,4200.4399,1566.6906,1779.1466,2935.3599,5015.0229,1563.246,0.004420346344951714,0.051587201445536,0.011379299439882343,20.196547961400796,22.5740048642364,-18.127834633103,1.0,
144.0,1503.6888,1393.3662,1126.3794,917.4404,1017.9019,1529.7244,1449.4907,1015.9904,3755.4402,3300.8025,4321.813,1499.8301,1757.3948,3021.5762,5300.1597,1556.6909,0.009679832580570584,0.04639629456225766,0.021477043157175035,14.174738827687236,18.30258717854909,-61.368251354535,1.0,
144.1,1471.6217,1365.1663,1104.5381,912.4246,1037.3,1477.8361,1523.7576,1026.3699,3597.7209,3224.4253,4174.3647,1468.5217,1710.5688,3026.0994,5365.8516,1509.7288,0.011183450172487583,0.04474845638380034,0.03373364002107167,4.18407374028115,10.300354593330098,-97.75500149800668,1.0,
144.20000000000002,1474.3386,1417.2523,1118.208,933.7341,1041.3210000000001,1532.8563,1559.2267,1004.1281,3676.9299,3261.6606,4009.8982,1505.4252,1775.6537,3101.3579,5306.4292,1434.715,0.028433580656483468,0.027725360145940146,0.03729490596073886,-9.05342338740519,-1.2484131210539147,-120.968670231642,1.0,
144.3,1462.6385,1412.5443,1066.8489,886.0367,1026.8483,1529.4187,1556.068,962.6939,3668.572,3359.4304,3853.2854,1524.214,1783.9438,3109.0464,5178.9204,1425.1504,0.019719668101800005,0.018129659557378015,0.024500220753018855,-19.885272957358353,-13.893379453000364,-106.16589633888559,1.0,
144.4,1466.7377,1362.0835,1112.3992,926.1813,1015.423,1520.3448,1536.3604,990.0469,3760.0098,3400.6101,3656.6594,1463.5742,1840.1251,3095.51,4971.7407,1463.7078,-0.012572404408759766,0.025835769774778715,0.004891704240328999,-25.145999772154283,-22.481592388829824,-55.928541110124335,1.0,
144.5,1433.3304,1430.7054,1090.2754,897.1619999999999,1003.0322,1526.2946,1537.807,971.7144,4087.2766,3644.6919,3568.9263,1452.5488,1937.8131,3223.7290000000003,4753.377,1439.1521,-0.018936520751909502,0.00325785158004435,-0.02016858778786655,-22.746362261127643,-25.079087675024596,13.38436771695148,1.0,
144.6,1451.7306,1399.3654,1089.132,879.2027,1054.399,1507.9784,1466.1315,999.4853,4204.5298,3786.1003,3535.5281,1420.6398,1980.9691,3253.7798,4525.4829,1360.1636,-0.0314392479980062,0.012225222614152025,-0.026824183975808595,-15.0684931637293,-19.80471884543968,86.27832772478416,1.0,
144.70000000000002,1483.9192,1396.6556,1067.455,891.9294,1033.8496,1523.7126,1497.701,992.6278,4261.9209,3869.4202,3576.8215,1434.5342,2030.1355,3241.4292,4367.6772,1369.1852,-0.04558550696425458,0.03971877474642077,-0.05599719175557185,3.315610171874283,-7.823422130066291,141.4367862745401,1.0,
144.8,1515.2736,1396.967,1092.0198,901.9288,1059.0505,1523.5415,1441.0146,990.0793,4299.9834,3738.9072,3595.0645,1451.2479,2072.5781,3108.8936,4190.7036,1372.7920000000001,-0.024996765989366145,0.04845034224991714,-0.027960396432382358,15.28655045413106,8.482638409470752,125.55521253929544,1.0,
144.9,1534.4993,1350.0244,1054.8989,872.7606,1053.9812,1486.8210000000001,1474.0913,1018.3764,4016.1240000000003,3685.4583,3589.8477,1458.6675,1920.5962,3034.2659,4122.0356,1377.7781,-0.002646981266041229,0.05961445158534514,-0.0019734239802186157,19.293992546996492,17.28762037779137,49.62300632155999,1.0,
145.0,1516.2537,1406.3435,1093.5764,914.9272,1019.6965,1536.5538,1505.7788,1014.0776,3810.7407,3668.7317,3660.9558,1468.8007,1833.6656,3029.5925,4286.3267,1431.8429999999998,-0.0012896925460878334,0.04565315085219799,0.0036986852785467488,18.328091467256627,18.407239673782186,-1.5130113385931458,1.0,
145.1,1480.2491,1397.1417,1111.9141,925.9029,1043.9399,1515.693,1456.0483,959.0361,3736.8491,3522.8093,3614.4875,1522.2919,1777.2006,3072.5369,4385.9663,1445.8761,0.0011538326191703463,0.05350014062550817,0.011003047146299093,15.39097969572751,16.985018110072758,-24.750802331630574,1.0,
145.20000000000002,1489.1978,1349.6118,1042.7054,918.7318,1004.4008,1532.5676,1509.5135,982.6326,3631.7351,3557.6489,3549.2375,1595.6471,1765.9464,3115.1482,4387.4155,1479.89,0.007907783756817971,0.05772938728903214,0.014025385535025274,10.820930597404583,13.45707920745565,-42.098095650967444,1.0,
145.3,1474.6304,1400.0811,1096.2819,882.7239,1013.9387,1484.6799,1530.5277,994.9730000000001,3638.1841,3521.3721,3478.9031,1579.9994,1714.5525,3137.0339,4545.4355,1549.1744,0.015961549719005756,0.058163978594998285,0.033330586259412,2.676292143866931,8.565398979878552,-76.46970602384422,1.0,
145.4,1463.3619,1425.1342,1075.4358,916.2936,1043.8324,1521.8569,1468.8777,984.926,3543.3486,3633.4902,3408.2917,1619.8617,1706.6434,3218.4292,4546.6958,1557.3782,0.01722016265631323,0.05114371091594087,0.040936358615541714,-10.811418137559713,-1.836861997312326,-117.44784891132696,1.0,
145.5,1444.0747,1364.6532,1125.4509,910.7567,1054.3956,1520.7146,1474.8772,953.6362,3424.2161,3657.1375,3491.1423,1656.2959,1657.7269,3236.7329,4574.5332,1481.6163,0.006818024803022067,0.04470539488012234,0.02633739655053255,-21.593771453414433,-14.924170802385504,-111.27141368340396,1.0,
145.6,1495.2979999999998,1379.7628,1066.4655,923.6465,1086.1886,1552.1464,1485.4619,1011.5448,3470.2852,3713.0945,3542.304,1683.8267,1725.964,3328.7681,4416.7109,1472.807,-0.022785080719396233,0.013447910366028182,-0.008743073254646521,-24.538009412983683,-24.091144733991854,-34.27137523931882,1.0,
145.70000000000002,1489.361,1425.6008,1060.8315,902.5816,1052.1127,1495.386,1492.2657,975.822,3794.0879,3972.6743,3525.9849,1674.1998,1864.6469,3453.1914,4199.8682,1492.5742,-0.04087356857072,0.022346615699938798,-0.054231465297266426,-11.793515163076705,-21.778445850249852,100.98682126079075,1.0,
145.8,1503.2537,1382.3131,1097.4922,889.9401,1034.6996,1558.8335,1526.1853,967.7366,4030.1973,4222.2002,3653.6387,1638.4546,1945.2173,3475.4963,4080.9668,1488.3962,-0.032770601336089424,0.030873557060289356,-0.05177875409884287,8.534801909841548,-3.893780481831982,179.7310246513028,1.0,
145.9,1498.7271,1392.2946,1078.0581,892.6223,1040.1075,1543.1267,1483.3429,965.6182,3993.1118,4147.3662,3615.083,1636.1169,1977.7462,3442.0994,3897.3044,1516.0,-0.02363065416663786,0.04171582554367857,-0.031301717328938,22.30825352964655,14.167759080008665,145.72880532254135,1.0,
146.0,1491.4763,1396.7755,1099.2812,923.83,1026.637,1544.2979,1513.7766,991.1792,3965.5073,4172.627,3615.4353,1669.4755,1926.3647,3427.0249,3940.9033,1494.9663,-0.010852247549779334,0.042743176971104004,-0.014507849333002898,29.017929404085805,25.251980582674634,81.02355119351179,1.0,
146.1,1464.5765,1380.6827,1049.9773,903.6511,1049.1458,1528.2358,1503.7766,986.9789,3952.3081,4073.8101,3577.4463,1699.6595,1842.6361,3365.7002,4021.3511,1575.6693,-0.0016236299194391489,0.041644515793253505,0.008488785958076917,29.51157381710925,30.372469318710102,14.975776398598983,1.0,
146.20000000000002,1468.884,1423.4421,1093.4276,877.0237,1057.5829,1525.0895,1483.3256,1007.2093,3884.8384,3908.7493,3533.1853,1672.9045,1835.3926,3305.4475,4081.0652,1685.5863,0.008145339057439657,0.037954623520028284,0.011839692117334958,25.871019429313776,28.247135862394686,-35.91108257410631,1.0,
146.3,1478.8572,1399.7039,1114.2046,887.4207,1068.5045,1554.3926,1484.6434,1026.5586,3846.1992,3929.3308,3529.6699,1649.4675,1829.192,3295.7434,4196.3081,1699.2507,0.011633826537703899,0.049906800792132285,0.023185260963776006,19.02266649719715,23.190252803888228,-63.18557344043999,1.0,
146.4,1479.1743,1359.1663,1089.9257,917.3298,1037.4852,1539.2279,1486.0364,1017.9019999999999,3829.2756,3934.179,3412.7222,1655.0282,1819.165,3373.2292,4322.9819,1692.9001,0.01799285220354671,0.058163286112991,0.035487290709437715,8.799080783248627,15.610021174307406,-93.32948718144611,1.0,
146.5,1450.9253,1322.2776,1055.3655,870.8391,1047.6506,1511.5735,1498.3229,1027.6007,3704.696,3842.1714,3376.1401,1607.3992,1782.6447,3320.5645,4214.1016,1673.0306,0.014872765508914467,0.06975800021727917,0.03863493397985933,-3.334561988066582,4.524355367600066,-119.93519165391533,1.0,
146.6,1463.0076,1433.7645,1129.4381,898.0582,1021.6815,1535.9803,1469.9266,1032.3884,3657.5222,3707.2456,3296.4148,1673.9012,1769.7209,3310.6812,4193.5283,1634.6235,0.011399384755530652,0.04523785061629617,0.024280309380110332,-13.686266080360525,-8.377017156474295,-103.29848726143268,1.0,
146.70000000000002,1436.1891,1381.8616,1049.3044,909.6217,1041.4612,1530.1986,1516.7332,993.3674,3564.3894,3791.2168,3194.8118,1648.1022,1740.3459,3332.4944,4096.4478,1648.5779,-0.00467466861171126,0.03042842694559943,0.0033671997400519563,-17.87472418647809,-16.135342084688233,-47.31437184363651,1.0,
146.8,1483.4143,1363.9452,1067.6025,926.7346,1035.5306,1517.0189,1449.0239,1037.9753,3792.9385,3830.4809999999998,3252.3293,1655.3738,1819.6202,3372.1685,4004.9570000000003,1593.4835,-0.021243074442167015,0.016001934607980713,-0.0259337105920517,-14.415693777744849,-17.839891525202404,27.543354451485133,1.0,
146.9,1430.8993,1405.011,1103.6107,899.6686,1040.1667,1533.776,1525.4413,971.65,3941.8733,3840.9062,3425.1208,1679.7792,1904.3596,3401.7759,3932.2588,1631.6693,-0.0393437862208218,0.028614648797010568,-0.04687066795081558,-0.9043870046992026,-10.62667119439152,111.49967651777169,1.0,
147.0,1454.7758,1386.3629,1135.6572,906.6821,1046.4445,1518.8674,1493.9506,993.4257,4004.7468,3901.2136,3641.5339,1697.2462,1936.213,3349.7002,3835.2397,1596.0505,-0.033608345270257495,0.03858290013633467,-0.052056725002787,15.304252059456587,4.460043778350666,153.70545618670369,1.0,
147.1,1482.9934,1390.2532,1087.5497,906.5743,1024.8744,1528.4279,1471.2354,965.638,3884.728,3872.5054,3869.8159,1674.5071,1871.7535,3341.0613,3763.1716,1578.3013,-0.017865584500116535,0.054797430284135,-0.01846573476810313,26.411224123835837,20.114420042947472,118.19751200074067,1.0,
147.20000000000002,1490.4464,1371.0945,1071.7461,904.6121,1073.5426,1541.6271,1509.3945,1011.7997,3918.6284,3956.7781,3883.8164,1676.48,1878.1594,3309.0432,3863.1506,1560.0024,-0.0043488734385660425,0.045856755784663424,0.0018901993118497996,27.83344728709099,28.099546178500816,35.29846596560529,1.0,
