Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
83,20170828.Fly4.3,170,180,Include,1.6267284210526316,1.6462662921348317,1.9514410526315789,1.9679303370786514,2.120846315789474,2.093450561797753,1.6959157894736845,1.7023494382022475,-0.07825486996179618,-0.07825486996179618,0.06959589197870336,0.06959589197870336,0.016224820544992385,0.016224820544992385,-0.08853375291722539,-0.08853375291722539,0.22827320283333363,0.22827320283333363,-0.2262654910555555,-0.2202877334761904,-0.007937293783333334,-0.007937293783333334,0.01265560443888887,0.015888846752380933,0.5782140971666666,0.5933058657801418,0.034210129616666675,0.03630447418439717,0.5546237032650583,-1.132489009706245,0.529841513754842,0.6188395645235265,0.8601815975276186
84,20170828.Fly4.3,230,240,Include,1.759756,1.759756,2.3281959999999997,2.3281959999999997,2.25858,2.25858,1.7049750000000001,1.7049750000000001,-0.26547640258518357,-0.26547640258518357,-0.07152113944411484,-0.07152113944411484,0.13199103316787905,0.13199103316787905,0.11852305526699587,0.11852305526699587,1.538045712111111,1.538045712111111,0.7980444232222212,0.7980444232222212,0.007465714592539679,0.007465714592539679,-0.013492691851111108,-0.013492691851111108,0.4728263989999999,0.4728263989999999,0.02391859309,0.02391859309,0.18431996492974667,0.6710315801012896,-0.1363425654393145,1.0994390532410152,0.3275257996973794
85,20170826.Fly4.1,50,60,Exclude,0.6849265,0.6849265,0.7982709999999998,0.7982709999999998,0.9837081000000001,0.9837081000000001,0.47050429999999993,0.47050429999999993,0.027569590105131943,0.027569590105131943,-0.0301302081981821,-0.0301302081981821,0.08646704095597907,0.08646704095597907,0.01741137875132853,0.01741137875132853,-0.05508912524444498,-0.05508912524444498,0.8274150969777769,0.8274150969777769,0.008011160138888904,0.008011160138888904,-0.00811371574999999,-0.00811371574999999,1.3410343474666668,1.3410343474666668,0.03282868858333333,0.03282868858333333,-1.2097106693928845,2.046862688663274,-0.5932539737662783,0.2041243429665995,0.25648729307033613
86,20170826.Fly4.1,110,120,Include,0.679408,0.679408,0.8175807000000002,0.8175807000000002,1.1048478,1.1048478,0.5261206,0.5261206,0.08411219767797845,0.08411219767797845,0.017445128046686898,0.017445128046686898,-0.12698699314059364,-0.12698699314059364,-0.04733059302372872,-0.04733059302372872,-1.0407667173888888,-1.0407667173888888,0.34603764927777747,0.34603764927777747,0.003554921334666679,0.003554921334666679,0.012857670829111115,0.012857670829111115,1.7591414618333332,1.7591414618333332,0.038717841281999996,0.038717841281999996,1.419220918319862,0.7102064696730346,-1.1458620520388083,-0.643887532724124,1.9137350082849987
87,20170826.Fly4.1,170,180,Include,0.6626578000000001,0.6677247311827956,0.8061294999999999,0.8120996774193547,1.1311793,1.1317562365591398,0.5543437,0.5563441935483872,-0.06796270154175255,-0.05191387369670045,0.003033631693171011,0.018648885404475086,0.15274449796395165,0.12612194488825354,-0.0009382781321923199,-0.006051360073783183,0.33964854407666706,0.26572982689717967,1.8584756501877782,1.7679638390766672,0.008814934757222219,0.014927531542692309,-0.01003329787611111,-0.0055323839649999915,0.3680506275899998,0.35852367482795683,0.034485529098333335,0.03708173999820789,1.1251714988774315,0.36422139388917835,-0.43766293308798465,-1.3388062705107917,0.7420176542396207
88,20170826.Fly4.1,230,240,Include,0.7501099999999999,0.7550664367816092,0.8852027272727274,0.88098091954023,1.1038902020202022,1.0920877011494252,0.5938367676767676,0.5892136781609195,0.046913579111845356,0.046913579111845356,0.04748107397391581,0.04748107397391581,0.016100556217578093,0.016100556217578093,0.016330026670805856,0.016330026670805856,-1.8188460548888892,-1.8188460548888892,-0.27185151666666707,-0.27185151666666707,-0.009955920138666668,-0.009955920138666668,0.004910772994666655,0.004910772994666655,2.2294261833333335,2.1529380113636365,0.02563964300533333,0.02859560432575757,-0.03758322152644341,0.06033210060671557,-0.9374705174149088,-0.01829860775945536,0.34443951065842315
89,20170821.Fly1.1,50,60,Include,1.1429141,1.1657298684210524,1.3269287,1.4362476315789472,1.1939370999999999,1.189759342105263,1.0778576000000002,1.0647560526315794,-0.021774952290815244,-0.021774952290815244,0.24424469830217685,0.24424469830217685,0.28006240864782583,0.28006240864782583,0.12224100845974441,0.12224100845974441,-1.8891820327777777,-1.8891820327777777,0.2053109444444443,0.24731161494252873,0.0033916350822611185,0.0033916350822611185,0.00539073280448334,0.00557836516080518,2.4427418333333337,2.5663844298245624,0.01697358886218333,0.02235105697875,-0.48095618401833456,1.0601054311210854,-0.1655892013813689,1.5203074932236627,-1.0371144462695283
90,20170821.Fly1.1,110,120,Include,1.0198640999999997,1.1777238297872341,1.1620365000000001,1.736248936170213,1.342745,1.506504255319149,1.1275844000000002,1.465740425531915,0.4376000357956194,0.4376000357956194,0.37185593280991297,0.37185593280991297,-0.18720432149564262,-0.18720432149564262,0.07358112912286939,0.07358112912286939,-0.4365442526666665,-0.4365442526666665,-1.673402844888889,-1.5277945038730159,0.010139098167311105,0.010139098167311105,0.007521366642866668,0.013898902913342857,2.0605286146666666,1.0175831517730494,0.006452680210466667,0.013667879581560289,0.7086555318430151,-2.399935378936676,1.4374943527960655,0.803718282999259,-1.3703636834144794
91,20170821.Fly1.1,170,180,Include,1.2413767000000002,1.225213409090909,1.675368,1.6616534090909092,1.4151959000000003,1.42416125,1.1084461,1.1006932954545454,-0.10180662055818086,-0.10180662055818086,-0.030101645330060784,-0.030101645330060784,0.19140867117171984,0.19140867117171984,-0.11894858938111662,-0.11894858938111662,1.1224482172222214,1.1224482172222214,1.2058887727777772,1.2058887727777772,-0.0002577207533333292,-0.0002577207533333292,0.004192542880000004,0.004192542880000004,1.6166940050000003,1.7296559526515152,0.02206470908666667,0.025043308075757578,1.212840849613504,0.16349787977552657,-2.0279106565872156,0.9549460836840411,-1.9502059491596824
92,20170821.Fly1.1,230,240,Include,1.313156595744681,1.1530740350877193,1.549208510638298,1.7663771929824565,1.4048707446808508,1.6140754385964913,1.1883202127659576,1.230935087719298,-0.2640842152427036,-0.2654425461190099,-0.01754046907503438,-0.02072263535323832,0.091635420890668,0.08829744456429665,-0.015318721253524887,-0.012930050492367373,1.605469633333334,1.5995047712643684,0.10937229999999931,0.10937229999999931,0.0052011702360000005,0.0058781734285287355,0.012635805041555545,0.012635805041555545,1.3564993666666667,1.7089214021164019,0.011298604847333337,0.017922950399470904,-0.7884136024022297,-0.620572462961103,1.007593307572712,1.471730628043518,-0.6938433347956274
93,20180131.Fly4.2,50,60,Include,0.7568255102040818,0.7568255102040818,0.916690918367347,0.916690918367347,0.9453788775510203,0.9453788775510203,0.6504176530612247,0.6504176530612247,0.15362742784823963,0.15362742784823963,-0.012619940704351785,-0.012619940704351785,-0.132380305070792,-0.132380305070792,0.043284003962079994,0.043284003962079994,-0.7337349934523807,-0.7337349934523807,-1.2821777363888893,-1.2821777363888893,0.0209291909918254,0.0209291909918254,0.0174311365686508,0.0174311365686508,1.740919279166667,1.740919279166667,0.03376342216690476,0.03376342216690476,-0.3209716597459108,1.041028575833767,0.6962609001589665,2.0972484937995866,0.8469699528739543
94,20180131.Fly4.2,90,100,Exclude,0.8293539,0.8314588636363637,0.7349274,0.75134875,0.6743293000000001,0.6761993181818181,0.6103535999999999,0.6222006818181818,0.06145019290661945,0.06145019290661945,0.1703954897935689,0.1703954897935689,0.009422568892845365,0.009422568892845365,0.01753311523025355,0.01753311523025355,0.30537149377777784,0.30537149377777784,0.012152459506493685,0.012152459506493685,0.0008882594185714316,0.0008882594185714316,0.015501625983506486,0.015501625983506486,1.490845426857143,1.4702869623376627,0.010187544795714286,0.01180938306141775,-0.5614688024653982,0.4534338873355571,1.490499059191369,-0.27415174647523527,2.4621461322931157
95,20180131.Fly4.2,130,140,Exclude,0.7767119587628867,0.7767119587628867,0.825628969072165,0.825628969072165,1.1319800000000002,1.1319800000000002,0.8151443298969072,0.8151443298969072,0.08484789480441805,0.08484789480441805,0.09807395407346002,0.09807395407346002,-0.2689217123977455,-0.2689217123977455,-0.17885911882870223,-0.17885911882870223,0.8580780312650309,0.8580780312650309,0.723352436026937,0.723352436026937,-0.0017578289142616658,-0.0017578289142616658,0.0050555472841510435,0.0050555472841510435,1.3235881354016352,1.3235881354016352,0.030140680727753735,0.030140680727753735,0.7821009775839697,-1.3680035167081075,-1.2989279487749188,0.2652376734146509,-1.5820554595846212
96,20180131.Fly4.2,170,180,Exclude,0.6854468041237114,0.6854468041237114,0.8070820618556702,0.8070820618556702,1.3991159793814432,1.3991159793814432,0.7117163917525773,0.7117163917525773,0.22864676723768387,0.22864676723768387,0.19693859190172489,0.19693859190172489,-0.3611782869767422,-0.3611782869767422,0.2615807041561163,0.2615807041561163,-0.5024999891666669,-0.5024999891666669,-0.01984600599206332,-0.01984600599206332,0.026008334734126986,0.026008334734126986,-0.004542188588095235,-0.004542188588095235,1.4458133463095242,1.4458133463095242,0.014712270757936508,0.014712270757936508,0.177395643097776,0.3867372845748781,0.4525357499672725,0.8487001850316904,-0.1918931063608611
97,20180131.Fly4.2,210,220,Include,0.7408592783505155,0.7408592783505155,0.9100712371134019,0.9100712371134019,1.013489587628866,1.013489587628866,0.6795659793814434,0.6795659793814434,-0.2102921149942073,-0.2102921149942073,-0.1839240588077549,-0.1839240588077549,0.19478967651234635,0.19478967651234635,0.08340397414945251,0.08340397414945251,-0.2619176155238101,-0.2619176155238101,-0.12646819647619,-0.12646819647619,0.008569945246825403,0.008569945246825403,0.012986820564285718,0.012986820564285718,1.5988522012380955,1.5988522012380955,0.030994216150000004,0.030994216150000004,-0.782303621140871,-2.0080890520428447,-0.3125832198319946,1.1088404343838465,-3.7271734461315624
98,20180125.Fly3.4,50,60,Exclude,1.0710802,1.0710802,1.303383,1.303383,1.1843105,1.1843105,1.0204294999999999,1.0204294999999999,-0.0013477359896423796,-0.0013477359896423796,-0.047220451189967386,-0.047220451189967386,-0.05267016828216363,-0.05267016828216363,-0.03375196424642741,-0.03375196424642741,0.10521400048701324,0.10521400048701324,-1.1380935863383839,-1.1380935863383839,-0.01909303132305195,-0.01909303132305195,-0.0016258916790043224,-0.0016258916790043224,1.7480793923701299,1.7480793923701299,0.05324811528138528,0.05324811528138528,-0.11316695250812936,2.2642484142208215,0.1084368828830285,0.6369584880063737,1.0864327056793375
99,20180125.Fly3.4,90,100,Exclude,0.9747296000000002,0.9747296000000002,1.3181204000000002,1.3181204000000002,1.2065860000000002,1.2065860000000002,0.97065,0.97065,0.03250412558860739,0.03250412558860739,-0.15550127287310034,-0.15550127287310034,0.05093489675276627,0.05093489675276627,0.17931763938254436,0.17931763938254436,1.0085849306258503,1.0085849306258503,2.140827262825396,2.140827262825396,-0.022239425875850344,-0.022239425875850344,0.01923702307936507,0.01923702307936507,0.8037391340000002,0.8037391340000002,0.045485153428571436,0.045485153428571436,-0.530843058185515,0.7841584495001898,-0.5482260229548154,1.3076633216048053,-0.6734181003752717
100,20180125.Fly3.4,130,140,Include,1.0663910000000003,1.0663910000000003,1.1964658,1.1964658,1.2155632,1.2155632,0.9245537999999999,0.9245537999999999,0.01981199516249954,0.01981199516249954,0.2364964102330939,0.2364964102330939,0.017041044568202428,0.017041044568202428,0.05469542893736049,0.05469542893736049,-0.7376136455555555,-0.7376136455555555,-0.7548561581746027,-0.7548561581746027,0.009885079069523808,0.009885079069523808,0.019795052593333338,0.019795052593333338,1.3779580257142854,1.3779580257142854,0.021028174787619047,0.021028174787619047,-2.3792851188253135,-0.4433241366755186,-0.02080739885592705,1.4228572407340092,-3.263133847121365
101,20180125.Fly3.4,170,180,Exclude,1.1389472999999999,1.1389472999999999,1.053423,1.053423,1.0464742,1.0464742,0.9560609000000001,0.9560609000000001,-0.06706306779953734,-0.06706306779953734,0.25649430475696827,0.25649430475696827,0.39251721001180284,0.39251721001180284,0.11944124061552952,0.11944124061552952,-1.6845108141321044,-1.6845108141321044,-1.6845108141321044,-1.6845108141321044,-0.0010593347403993919,-0.0010593347403993919,-0.0010593347403993919,-0.0010593347403993919,2.4915008141321042,2.4915008141321042,0.0010593347403993919,0.0010593347403993919,0.2129485669177824,-1.7240531119049511,0.4473745307859764,-2.6893328983262323,-1.8456939876885983
102,20180125.Fly3.4,210,220,Exclude,1.1489497000000002,1.1489497000000002,1.2446347,1.2446347,1.2712759,1.2712759,0.9860731999999999,0.9860731999999999,-0.2719060431163059,-0.2719060431163059,-0.05261626831819246,-0.05261626831819246,0.21788931366773598,0.21788931366773598,0.23048336235754804,0.23048336235754804,0.10294033210034015,0.10294033210034015,-0.6396800948837869,-0.6396800948837869,0.015705825698129262,0.015705825698129262,0.006050999625510204,0.006050999625510204,1.7084978393282315,1.7084978393282315,0.018969437474489793,0.018969437474489793,0.4496385075879032,0.7692437614132605,-0.3358197508703328,-2.509444685463546,1.6513814094391366
103,20180125.Fly6.1,50,60,Exclude,0.7390278125000002,0.7390278125000002,0.9964491666666668,0.9964491666666668,0.8230729166666667,0.8230729166666667,0.7625835416666665,0.7625835416666665,-0.2874133768364323,-0.2874133768364323,-0.34126293446981343,-0.34126293446981343,0.14969522242612127,0.14969522242612127,0.02641300775516127,0.02641300775516127,0.00983913759157462,0.00983913759157462,1.302802294734432,1.302802294734432,-0.012673341622435896,-0.012673341622435896,-0.02189430680815018,-0.02189430680815018,0.9136584195512822,0.9136584195512822,0.032175321689102566,0.032175321689102566,-1.1331557955973406,1.5278288528498125,1.618373446493998,0.11107914445111018,2.4416772627982266
104,20180125.Fly6.1,90,100,Include,0.6199001000000001,0.6199001000000001,0.7250114999999998,0.7250114999999998,1.5782190000000003,1.5782190000000003,0.8140497999999999,0.8140497999999999,0.16496459133764702,0.16496459133764702,0.5550203916305698,0.5550203916305698,-0.20147288388578083,-0.20147288388578083,0.12603184719165847,0.12603184719165847,0.36320777100873064,0.36320777100873064,0.9189700979928563,0.9189700979928563,0.000647944770476189,0.000647944770476189,0.01929951762761905,0.01929951762761905,0.447831115102381,0.447831115102381,0.012571510205714289,0.012571510205714289,1.4047399582089712,0.2723185670702275,0.6472235573272898,-0.46507565679949947,1.7675955181826546
105,20180125.Fly6.1,130,140,Exclude,0.8541115555555557,0.8541115555555557,1.159402111111111,1.159402111111111,1.2189845555555556,1.2189845555555556,0.8839498888888889,0.8839498888888889,-0.028841535662008443,-0.028841535662008443,-0.06812888903753939,-0.06812888903753939,0.09115027526098453,0.09115027526098453,-0.0996442860197327,-0.0996442860197327,-0.17159723309523822,-0.17159723309523822,0.5327007637301584,0.5327007637301584,-0.010259837982142863,-0.010259837982142863,-0.014881094288015876,-0.014881094288015876,1.3345679743650796,1.3345679743650796,0.022318885820238096,0.022318885820238096,0.44531751066393765,-0.6415187983536502,1.345100173852165,-0.006612978876640354,1.880170855510236
106,20180125.Fly6.1,170,180,Include,0.7659209000000001,0.7502571794871794,0.9218944,1.0524615384615383,0.8732066,0.9595907692307696,0.758857,0.7851425641025643,0.017079352885308683,0.017079352885308683,0.3443766805974016,0.3443766805974016,-0.010314015797254288,-0.010314015797254288,0.27049628586149943,0.27049628586149943,0.3117697903111112,0.3117697903111112,-0.4976395422285711,-0.4976395422285711,0.0017197630724603216,0.0017197630724603216,0.026534041155952384,0.026534041155952384,1.1838436541333335,1.008843488205128,0.0076911860107142845,0.009287752012820514,-0.308003990969465,0.7778763520842958,-1.3203383798898167,-0.7053344295540694,-2.922364237606211
107,20180125.Fly6.1,210,220,Include,0.8875501,0.8875501,1.1873891,1.1873891,0.8153307,0.8153307,1.1062003,1.1062003,-0.20374807206841664,-0.20374807206841664,0.38003917861539216,0.38003917861539216,0.4756151679632413,0.4756151679632413,0.2701685848080292,0.2701685848080292,-0.7052575688333333,-0.7052575688333333,-0.657667499150794,-0.657667499150794,0.009145110220158738,0.009145110220158738,0.01879615210904762,0.01879615210904762,1.1311296431190478,1.1311296431190478,0.015318605176666665,0.015318605176666665,1.1771969285203931,0.377203864965186,0.9604599823237285,-0.7977760470364452,2.1197419231498484
108,20180120.Fly1.2,50,60,Include,1.0974468,1.0974468,1.7051090000000002,1.7051090000000002,1.4841387,1.4841387,0.8449348999999999,0.8449348999999999,0.077686473210885,0.077686473210885,0.022569734335375014,0.022569734335375014,-0.15343973097470132,-0.15343973097470132,-0.011239124542528284,-0.011239124542528284,0.2960113322222223,0.2960113322222223,0.14761528000000013,0.14761528000000013,-0.0030873982911111056,-0.0030873982911111056,0.010457645220000006,0.010457645220000006,0.7912443733333331,0.7912443733333331,0.03501264728,0.03501264728,0.02447566443434467,0.9897367604059774,-0.20965318961390145,-0.11942424262640552,0.36910413459175395
109,20180120.Fly1.2,90,100,Exclude,1.2223784848484849,1.2223784848484849,1.9290626262626265,1.9290626262626265,1.438249494949495,1.438249494949495,0.8579598989898991,0.8579598989898991,0.04811508809576167,0.04811508809576167,-0.04071716414315441,-0.04071716414315441,-0.1970060335691465,-0.1970060335691465,-0.0020372735275354763,-0.0020372735275354763,0.6334694318181819,0.6334694318181819,0.14043982885521866,0.14043982885521866,-0.009927276021236175,-0.009927276021236175,-0.004767505791077431,-0.004767505791077431,1.1372835311447815,1.1372835311447815,0.03847991640218855,0.03847991640218855,-1.6005092728422898,0.8462486518727654,-0.43031942372405396,-0.8565434616614885,1.0109040324280654
110,20180120.Fly1.2,130,140,Include,1.2390084,1.2406122580645162,2.079576,2.0748215053763444,1.2158701,1.2194786021505377,0.9762991,0.9810311827956989,0.010240569574942491,0.010240569574942491,-0.04951778631798008,-0.04951778631798008,-0.04453211935534329,-0.04453211935534329,-0.06053592486720217,-0.06053592486720217,0.07022475603333289,0.07022475603333289,0.7345653303190475,0.7345653303190475,0.007036696262698403,0.007036696262698403,0.009640894357936514,0.009640894357936514,0.8482568230142858,0.8460279110752689,0.030372475364285712,0.029126095740143364,-1.1480987149671398,0.20406575997893253,1.197273729975247,-2.1765769353030566,0.05395875998076344
111,20180120.Fly1.2,170,180,Exclude,1.3895484536082474,1.3901741935483871,2.0023309278350516,1.9995408602150537,1.1877792783505154,1.188118172043011,0.9382909278350516,0.9404089247311828,0.09650968224739112,0.09650968224739112,0.04733769903564293,0.04733769903564293,-0.18631767903700383,-0.18631767903700383,0.03368401479827358,0.03368401479827358,0.27420122878464825,0.27420122878464825,0.7249423954513141,0.7249423954513141,0.002152845460329289,0.002152845460329289,0.01167610718810709,0.01167610718810709,1.6418661045486853,1.6379984401689713,0.03370312070078181,0.03633929036482336,0.11881921904998692,-2.0604684183173916,0.9726830864541275,0.06079991738020072,-2.339011156126078
112,20180120.Fly1.2,210,220,Exclude,1.3158616161616161,1.317782978723404,1.9502606060606062,1.9557829787234045,1.143770505050505,1.1444370212765957,1.0218872727272728,1.0199610638297876,0.1577053250050088,0.1577053250050088,0.153331334118517,0.153331334118517,-0.05515019965861606,-0.05515019965861606,-0.1325406526486348,-0.1325406526486348,-0.5179952987394956,-0.5179952987394956,-0.8620527685807648,-1.0986231631652656,-0.0023477706637488327,-0.0023477706637488327,-0.00020197310819328185,0.005655670136904753,2.0227827654061623,2.113358143613001,0.032449825941526615,0.032541227524187456,1.678462255981171,-0.06974857166237303,-1.673239312963744,0.3225914794139308,0.7534938191922289
113,20180131.Fly8.3,50,60,Include,0.9204119000000003,0.9199770930232559,1.0318776,1.0496215116279068,0.8957373,0.9066809302325585,0.7180508000000002,0.734962558139535,-0.11412705550634479,-0.11412705550634479,0.1156878813275268,0.1156878813275268,0.16073689611154202,0.16073689611154202,-0.07885300965706986,-0.07885300965706986,1.3126258539849212,1.3126258539849212,1.195869941286508,1.1878050633866297,0.006200267935238094,0.006200267935238094,0.0023060914419047573,0.0040882816044688595,1.2045494237928573,1.3080545514756368,0.009488735031428573,0.01064736881173865,-0.11930343719894368,1.1445072056215992,1.6899654957269084,-0.028015460058425416,2.9916159841770567
114,20180131.Fly8.3,90,100,Include,0.8699908000000001,0.8689132258064517,1.3398529,1.3586830107526882,1.055053,1.0703021505376342,0.7736019999999998,0.7814525806451612,-0.04791445304172579,-0.04791445304172579,-0.06541979347135805,-0.06541979347135805,0.3410132002847253,0.3410132002847253,0.08684181271506546,0.08684181271506546,0.5439285191909493,0.5439285191909493,-1.036802616523336,-1.036802616523336,0.006569053456894109,0.006569053456894109,0.010711584462449667,0.010711584462449667,1.2595719411265105,1.0846217231468251,0.01512925075977256,0.017160989098412693,-0.40890338604709037,-0.3757713045873271,0.5085852923786205,1.3139208278190262,-0.3233276185416693
115,20180131.Fly8.3,130,140,Exclude,0.919873294117647,0.919873294117647,1.1985882352941175,1.1985882352941175,1.4098564705882353,1.4098564705882353,0.7453283529411764,0.7453283529411764,0.07504153705056328,0.07504153705056328,-0.10914248789425451,-0.10914248789425451,-0.11036830616049385,-0.11036830616049385,-0.029612478206078794,-0.029612478206078794,0.05492910559523767,0.05492910559523767,1.0590703087698412,1.0590703087698412,-0.004073642921507938,-0.004073642921507938,-0.0015767392850000068,-0.0015767392850000068,1.0382774610714287,1.0382774610714287,0.023478433175476196,0.023478433175476196,0.19140140421428045,-1.0419436685111185,0.8570422334736527,0.8699740293365449,0.017555333106833007
116,20180131.Fly8.3,170,180,Include,0.8576981999999999,0.8576981999999999,1.1105744999999998,1.1105744999999998,1.2413318000000002,1.2413318000000002,0.766031,0.766031,0.010107051641241808,0.010107051641241808,-0.15449586377741129,-0.15449586377741129,-0.08327276666346058,-0.08327276666346058,0.06732843274836994,0.06732843274836994,-0.244043639662058,-0.244043639662058,0.5065510285919097,0.5065510285919097,0.006291155530363541,0.006291155530363541,0.006162295389093703,0.006162295389093703,1.0382687650588835,1.0382687650588835,0.0205214941124936,0.0205214941124936,-0.3321771402936658,-1.4548335368542147,-0.8477353643210349,-0.7090671778697627,-2.6922523596090677
117,20180131.Fly8.3,210,220,Include,0.7857864000000002,0.7698752631578948,0.9903754,0.9762927631578949,1.0379619,1.066783947368421,0.8175677,0.8267684210526316,0.22682236970929148,0.20855937925309434,0.010900176505461098,0.03882349874122305,0.02311590948890624,0.04706017766988516,-0.021354031802707663,0.011038450947096917,0.8708772884841274,0.9037896773730165,0.6188160583253974,0.5699854060887448,0.009443028874682536,0.017798170779444435,0.007476886425476189,0.012280121719199127,0.7211421480238094,0.7075277311090225,0.010123293903095238,0.013017863432330827,-0.25554703529572936,1.4274233723838479,0.43348521438096665,-0.4817326091588584,0.2668241851847817
118,20180131.Fly8.1,50,60,Exclude,0.6759105,0.684066,0.9584755,0.9565434736842104,0.8861324000000002,0.8730446315789475,0.3340159,0.3327118947368421,-0.028648023665855137,-0.028648023665855137,-0.1228497755028688,-0.1228497755028688,0.022527408620502364,0.022527408620502364,-0.07022490047130497,-0.07022490047130497,0.44390849714285663,0.44390849714285663,0.17726294527210862,0.17726294527210862,-0.005333473648718256,-0.005333473648718256,0.00037796011069217775,0.00037796011069217775,1.3796118361904766,1.3807942135338347,0.017421498970940478,0.018286861513270677,0.3358233439964489,-0.4272641350920599,-0.3371360694403658,-0.782769910716658,-0.29894286720726865
119,20180131.Fly8.1,90,100,Exclude,0.8097149999999997,0.8097149999999997,0.9514237,0.9514237,0.7204943999999999,0.7204943999999999,0.36040360000000005,0.36040360000000005,0.02597951130953505,0.02597951130953505,-0.10996366112525188,-0.10996366112525188,-0.05931954502352843,-0.05931954502352843,-0.06126076432088914,-0.06126076432088914,0.6678221929271708,0.6678221929271708,-1.4352984324696545,-1.4352984324696545,-0.002234199173669467,-0.002234199173669467,-0.005387421907002799,-0.005387421907002799,1.7944778070728291,1.7944778070728291,0.017651599173669468,0.017651599173669468,0.9623316424679099,-1.8978714771304104,1.8360920015809874,-1.2236915380634874,0.6267918018141148
120,20180131.Fly8.1,130,140,Include,0.7336995555555558,0.7336995555555558,0.8922700555555557,0.8922700555555557,0.8524191111111111,0.8524191111111111,0.36021638888888885,0.36021638888888885,-0.14381570456127796,-0.14558629646329818,-0.036071602886047084,-0.04345256119547682,-0.020538106016011075,-0.008142358529661498,0.05326659361386936,0.06567951685045634,-0.39828942861904715,-0.31751975657142795,0.3436601170158735,-0.019563453857143198,0.005466214990571424,0.009644070790571422,-0.0035437954542698394,0.004527479776285714,0.9652997888571426,0.9652997888571426,0.015041595342761904,0.015041595342761904,-0.2918752311638747,-0.1442764333910161,-0.0696895246089569,1.264473231977461,-0.8956949280721398
121,20180131.Fly8.1,170,180,Exclude,0.8440657,0.8553012087912087,0.9491480999999999,0.9525291208791207,0.7180089000000001,0.7124007692307692,0.3381613,0.3345298901098901,-0.039549883379931455,-0.039549883379931455,-0.29330803766732144,-0.29330803766732144,-0.25205801766524055,-0.25205801766524055,0.063018348541559,0.063018348541559,0.1509173470845473,0.1509173470845473,0.855735021687722,0.9280285772432775,0.002961312546647228,0.002961312546647228,-0.00021907868176547843,0.0024828017710519824,1.6446942005345,1.6743607783306582,0.01867954804859087,0.020005134170144462,-0.8712044867325776,-0.019587332226064857,-0.5873641172415808,0.4757074027894698,-0.21856295009224147
122,20180131.Fly8.1,210,220,Exclude,0.8322879999999999,0.8322879999999999,0.9506447,0.9506447,0.6407368,0.6407368,0.3889657999999999,0.3889657999999999,-0.039852791341458735,-0.039852791341458735,-0.06844130795308338,-0.06844130795308338,-0.02118935575418825,-0.02118935575418825,-0.16147726441073554,-0.16147726441073554,-0.2608373660317458,-0.2608373660317458,1.2987804542857109,1.2987804542857109,0.0015937250854761893,0.0015937250854761893,-0.002646776581190443,-0.002646776581190443,1.4748528790476192,1.4748528790476192,0.017883443247857143,0.017883443247857143,0.0901277544712478,-0.752935591220615,1.893928409262962,-1.1892807650501294,1.0862386461453102
123,20180119.Fly7.2,50,60,Include,1.4326897959183675,1.4611412698412698,1.768814285714286,1.7473539682539678,1.7284459183673468,1.7052603174603176,1.1969275510204083,1.1834619047619048,0.07428698409442466,0.08806991653585329,-0.046502499656751684,0.05061905877222003,-0.08360646414507483,-0.06343612906958397,-0.08210985780770325,0.0072734413252524685,-0.1302378666666666,0.21090879999999856,-0.819951755555556,-0.6907571027777781,-0.005227412293438897,0.01278931261767222,0.006474866339894442,0.0047862901871166645,1.8637120333333335,1.7799308465608463,0.019119751271216668,0.015379314848492063,-0.7365467980014436,1.3846411621816472,0.14595126732295974,-0.9270935430799365,1.251581668911703
124,20180119.Fly7.2,90,100,Include,1.45426,1.4546085365853658,1.824722,1.8003658536585365,2.020173,2.024107317073171,1.286089,1.2991707317073171,0.020150650993829015,0.02111289340533065,-0.04002402244600213,-0.043684960827407686,0.02289506888766433,0.01332905647189607,-0.019288600666716702,-0.014976978477171584,0.22504746033333323,0.18371201588888897,0.11789151588888958,0.13124257144444518,0.00802492020166667,0.0072745704933333336,0.009079468535,0.011344919405370368,1.0916077063333331,1.1131466113821136,0.02355642929833333,0.023108687599593492,1.18487944748547,0.31701908174583227,-0.9104956227327861,-0.7044149269545728,0.19796682397589904
