Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
41,20180604.Fly3.2,80,90,Exclude,1.2020280707181568,1.2020280707181568,1.145141662433906,1.145141662433906,1.6908747233909893,1.6908747233909893,0.8492015872091317,0.8492015872091317,-0.06004914166668249,-0.06004914166668249,-0.03577124223060523,-0.03577124223060523,-0.25877840285053555,-0.25877840285053555,-0.14847002232319154,-0.14847002232319154,-0.32361265941111106,-0.32361265941111106,-0.6985819801777777,-0.5456167907649123,0.003273883702358482,0.003273883702358482,0.0059302434505674965,0.014611483520327604,1.1140358528,1.1140358528,0.011547007606035798,0.011547007606035798,0.9935754768557142,1.5204261917776978,-0.3328564928202843,-1.1611205288377517,2.5377180778691097
42,20180604.Fly3.2,120,130,Include,1.0152221431438624,1.0152221431438624,1.0770930317092198,1.0770930317092198,2.1527622718939536,2.1527622718939536,0.9904514560162505,0.9904514560162505,0.07813318302318674,0.07813318302318674,0.049444191557899836,0.049444191557899836,-0.2604298868372668,-0.2604298868372668,-0.19573055821366467,-0.19573055821366467,-0.391275469488889,-0.391275469488889,0.8672583082888892,0.8672583082888892,-0.012085976375242705,-0.012085976375242705,-0.005633404498231933,-0.005633404498231933,1.0468303139333333,1.0468303139333333,0.025665159288107066,0.025665159288107066,0.5591439053027601,-0.31407575477015337,-0.5421513403888463,0.7019045305405295,0.676830613122001
43,20180604.Fly3.2,160,170,Include,0.9723996067822006,0.9916941230381526,1.03948434790226,1.0618603269698297,1.5511441020643089,1.6360733893613209,0.8583824940620544,0.8528162582537165,0.052046774817972895,0.1836755026836758,-0.19435197232621793,-0.07755031172330236,-0.3425497911389094,-0.3390119270299568,-0.24084705143296498,-0.2874366890559148,-0.06702616222222224,0.1979123599999998,0.11265953777777771,0.11265953777777771,-0.008533362174353284,0.010103435035538432,-0.007159815648277678,-0.007159815648277678,0.8092743066666667,0.8532707699530516,0.009952217134862254,0.013632718868320697,0.9524252989860131,-0.3865673646963325,1.033698875430869,-0.1443836547938535,1.8528254683757428
44,20180604.Fly3.2,200,210,Include,1.082577518136713,1.0841672639585886,1.1536568471936173,1.1673470551915548,1.364217084123758,1.370342969402013,0.7884744024850009,0.7850395962640588,0.03854784266852145,0.03161239232531908,-0.1493834548106738,-0.16232317750225553,-0.2582238019394886,-0.2719989040227456,-0.17716374527828538,-0.19207772850082755,-0.20077762973333327,-0.3111131264,0.782650179711111,0.5671893852666665,-0.0078037443505540776,0.0053019238185514385,-0.003542206698439552,0.002968168902080539,0.42999856473333326,0.45741560556962024,0.013784809303871225,0.01760483276113246,-0.3814340112767539,-1.27698015680718,0.1675835258457576,1.1152548542607146,-0.6816604064485355
45,20180530.Fly3.1,40,50,Include,0.6458748473808947,0.615658655270972,0.8677199232490639,0.9263163285301528,1.2659068292095772,1.3449294753663623,0.8200723939439333,0.8845339437505843,-0.10111863886656834,-0.012664574477114752,-0.13315098316072868,-0.01146864575305345,-0.07207517125125504,0.2938397631066975,-0.224408929406849,-0.09734988532056107,-0.7488088073333335,-0.5839570073333336,-0.7798056073333336,-0.5932390073333336,-0.0011468777784131618,0.029206935971540584,-0.004539950246455725,-0.004746177552799935,1.096840340666667,1.223835196825397,0.004571409449052151,0.007302514718696958,0.4803924884735138,-1.2474072330296493,-0.23101745491630607,2.0252264070700092,-2.329987132134241
46,20180530.Fly3.1,80,90,Include,0.5608163229670798,0.5698081846720087,0.9557896888084761,0.9586312165599054,1.6626106640256082,1.656609437380384,1.0709905402243407,1.0965942929149028,-0.127602494966241,0.09121207714410363,-0.21603695890630034,0.05977768456483742,-0.28431747476705704,0.003542843823869012,-0.1367641032492414,-0.07764473020564795,0.4718816679705885,0.5284150013039214,-0.6721648431405228,-0.6766473320294117,-0.008327584545484977,0.0018042660604852823,-0.009458281826969027,-0.011804921086130743,0.9335983320294118,0.9882950125652173,0.009528343327108743,0.014482731529298363,-0.8273405792678333,1.2243613165495495,0.544615433775127,0.3163880640657785,1.8232579301191616
47,20180530.Fly3.1,120,130,Include,0.6709442391101027,0.6546306208239924,0.9352457714968991,1.061458065971636,1.3287906211073988,1.4976630300564375,0.6944725462166239,0.7757549620770579,0.11568923664548672,0.06588978545693641,-0.05504618797344776,-0.09619207295150697,-0.004621087345476604,0.019257435740937003,0.22913616498702785,0.20605687034331108,0.026298010944444172,-0.030244363934782692,-0.5833731890555557,,-0.0008898376556897847,0.00293553695997272,-0.013946181614383407,,1.0372132335000002,1.207997694262295,0.013794680721154888,0.022827811341436268,-1.0254309215971342,-0.16559370299011014,0.6610599287225613,-0.4448869344472693,0.0571695370639147
48,20180530.Fly3.1,160,170,Include,0.6059058731973984,0.5915293737484811,0.6067683461877958,0.7446417619388597,0.890225772457694,1.009635636210713,0.5809752206677513,0.5612374478687978,-0.16994761933388455,,0.04626165113634808,,0.01748875165984527,,0.07252535109897787,,0.07747241599999954,,1.011552149333334,0.8512445437777785,-0.0005099441616957286,,0.003361976754890179,0.004096887414985714,0.9425703173333333,0.7395748545454545,0.0004538876992756161,0.004702210225512857,1.1808314143412102,1.3674222961315583,-0.6820561729562853,-0.2771219040796068,1.2358633108924753
49,20180530.Fly3.1,200,210,Include,0.7823271984079337,0.8197405449580915,0.6620182791538405,0.7026861924353875,0.8599315402340428,0.869281559940557,0.7165653712806649,0.7427597901240237,0.0021938664241837455,0.11447156820498587,0.2941044904199556,0.3985450962299725,-0.19055054238712407,-0.1816773208596821,-0.2522998254617405,-0.24279145570138647,-0.19077020094444452,-0.14923789935714415,-0.04679631205555501,0.26692924350000014,0.0008366150837668833,0.002717440505909146,0.0045871765142353,0.008660970157267207,1.6251374231666669,1.5762584393333336,-1.9224880257881276e-05,-0.0004054024150693181,-0.8740856053580986,-0.17874285366631384,0.9780284434323637,-0.6807253728190875,0.2506658164018828
50,20180530.Fly5.5,40,50,Exclude,0.8646218098546199,0.8646218098546199,0.7898469544854473,0.7898469544854473,1.052344439934858,1.052344439934858,0.7017214942278476,0.7017214942278476,-0.06523129006040529,-0.06523129006040529,0.20523356122227138,0.20523356122227138,-0.11760829606637732,-0.11760829606637732,0.17871556989141738,0.17871556989141738,0.2196557090643272,0.2196557090643272,-1.591908747602339,-1.591908747602339,-0.013101100287170486,-0.013101100287170486,0.00023274953840624057,0.00023274953840624057,2.4085763742690056,2.4085763742690056,0.06638547205584228,0.06638547205584228,-2.083807574065298,-1.912752890442169,-0.4105774413711853,0.641198450172781,-5.197683330484427
51,20180530.Fly5.5,80,90,Exclude,0.7305370210716042,0.7305370210716042,1.0479707852597007,1.0479707852597007,1.0579591893831626,1.0579591893831626,0.8292245480932782,0.8292245480932782,0.2750066754358609,0.2750066754358609,-0.03973884073929174,-0.03973884073929174,-0.16685949609932718,-0.16685949609932718,-0.06523344043363415,-0.06523344043363415,1.4494573528270038,1.4494573528270038,-0.32149699906188467,-0.32149699906188467,-0.013138090121706868,-0.013138090121706868,0.025806411607517614,0.025806411607517614,0.991746980506329,0.991746980506329,0.04195777827779645,0.04195777827779645,0.42582685930383624,0.481915071903063,-1.2224571720766095,-1.137592428915166,1.2898919996843512
52,20180530.Fly5.5,120,130,Exclude,0.7072169197776742,0.7072169197776742,0.9603584932884733,0.9603584932884733,1.1228646164113218,1.1228646164113218,0.7463005654573956,0.7463005654573956,0.3687514682497263,0.3687514682497263,0.15572670601734073,0.15572670601734073,-0.2923171991094888,-0.2923171991094888,-0.016665904414617263,-0.016665904414617263,0.6343548943809523,0.6343548943809523,1.7627869420000002,1.7627869420000002,0.01131587701331467,0.01131587701331467,0.028683656955507265,0.028683656955507265,0.8713163913333333,0.8713163913333333,0.045276520910232355,0.045276520910232355,-0.7693665994164621,-2.1156106190904325,-1.0139383940447517,-0.18865668218494408,-4.962067647727525
53,20180530.Fly5.5,160,170,Exclude,0.76320341897767,0.76320341897767,1.0817241568815907,1.0817241568815907,1.2412481009715044,1.2412481009715044,0.7302709635737944,0.7302709635737944,0.1458600860673981,0.1458600860673981,0.0017739499275102872,0.0017739499275102872,-0.1975430618211983,-0.1975430618211983,-0.01481425060824586,-0.01481425060824586,-0.3010366848388887,-0.3010366848388887,1.7639084001611116,1.7639084001611116,0.022651941679361243,0.022651941679361243,0.01472577159305212,0.01472577159305212,1.0329177109499996,1.0329177109499996,0.051338934092895736,0.051338934092895736,1.296747801799707,-0.6712543873012956,-0.23847016149385367,0.4470076382184804,1.1873577037346643
54,20180530.Fly5.5,200,210,Exclude,0.7001352444877731,0.7001352444877731,0.8511574727060711,0.8511574727060711,1.0692093864926178,1.0692093864926178,0.7486164787070692,0.7486164787070692,0.10644246894807206,0.10644246894807206,0.14144052690564118,0.14144052690564118,0.13674685507333062,0.13674685507333062,-0.11010806497710908,-0.11010806497710908,-0.11564731764444469,-0.11564731764444469,0.16257675834761898,0.16257675834761898,0.021177700656730768,0.021177700656730768,0.029814929151879006,0.029814929151879006,0.8164507832000002,0.8164507832000002,0.046760075945902944,0.046760075945902944,-1.4672569150574084,-0.5093145592662158,0.6271568139006924,1.2257472672410514,-0.8452162040609918
55,20180604.Fly3.4,40,50,Include,0.9770097838300749,1.0538125036445773,0.9714680340701283,0.986014807586057,1.0776602951877552,1.051366004288544,0.9128174132820207,0.8981862236620966,0.062454513589418864,0.062454513589418864,0.13565745784497005,0.13565745784497005,0.15148539404233155,0.15148539404233155,-0.17385205990294514,-0.17385205990294514,-0.6164024566666667,-0.6164024566666667,0.6221394099999997,0.7518041978787877,0.012812003928724855,0.012812003928724855,0.0012576264076812477,0.004528135795707962,1.3827862566666667,1.4175053508771929,0.006929973842759023,0.011001122705087489,0.8853238934040759,-0.7915523544781238,-0.23726260672313151,0.23362074106889447,0.9233983691383228
56,20180604.Fly3.4,80,90,Exclude,1.139666235585628,1.139666235585628,1.230204929784936,1.230204929784936,1.8214395849345724,1.8214395849345724,0.8439008089456734,0.8439008089456734,0.08760333012635509,0.08760333012635509,-0.09844089154475182,-0.09844089154475182,-0.31460813852062425,-0.31460813852062425,-0.05704189952392362,-0.05704189952392362,0.4567028874711112,0.4567028874711112,-0.11609764975111114,-0.11609764975111114,-0.006236318790126708,-0.006236318790126708,0.02076034906304694,0.02076034906304694,0.5697506669733332,0.5697506669733332,0.03074896863004515,0.03074896863004515,0.09490582440263647,2.9396671903036395,-0.2794528359676853,-0.14306089810848902,4.184660350179883
57,20180604.Fly3.4,120,130,Include,1.22076083234534,1.22076083234534,1.222606304277335,1.222606304277335,1.877781828432133,1.877781828432133,0.8837196863635931,0.8837196863635931,-0.02527378449605236,-0.02527378449605236,0.022219457832761382,0.022219457832761382,-0.23056496380126767,-0.23056496380126767,-0.07453151316267811,-0.07453151316267811,0.2346735258177775,0.2346735258177775,0.0003663780177777798,0.0003663780177777798,0.003287005864219872,0.003287005864219872,0.0017054045720587344,0.0017054045720587344,0.41960921276,0.41960921276,0.03370924653655441,0.03370924653655441,1.529870157004781,1.1952666792537658,-0.32893020863760974,0.23123405221237142,2.124421097585187
58,20180604.Fly3.4,160,170,Include,1.3610958528152557,1.3610958528152557,1.3440639065405275,1.3440639065405275,1.219323298188565,1.219323298188565,0.7352536019562597,0.7352536019562597,-0.14752138824987204,-0.14752138824987204,-0.09216105325223045,-0.09216105325223045,0.016569946751584075,0.016569946751584075,-0.005602448448233806,-0.005602448448233806,0.07801900348944513,0.07801900348944513,-0.166618752066111,-0.166618752066111,0.019906891078411506,0.019906891078411506,0.01460261881521745,0.01460261881521745,0.7750143076216663,0.7750143076216663,0.027463966057552542,0.027463966057552542,1.4132158184555448,-0.22456582021616364,0.04126040897041756,1.4304761125875707,1.609426047613854
59,20180604.Fly3.4,200,210,Include,1.3748904339936516,1.3748904339936516,1.2995039188906028,1.2995039188906028,1.6518222622307102,1.6518222622307102,0.8694065091431077,0.8694065091431077,-0.027339921158116707,-0.027339921158116707,-0.0439053126374548,-0.0439053126374548,-0.41474787183033646,-0.41474787183033646,-0.2093376801403484,-0.2093376801403484,0.7628363711512713,0.7628363711512713,-0.6550369177376175,-0.6040793776409993,-0.0031075187454081346,-0.0031075187454081346,-0.008799460718512273,-0.00025630148168571953,1.3048074066265063,1.3048074066265063,0.03754119064024,0.03754119064024,-0.9756245845634441,-0.8445081715273708,-0.9923750476348477,0.3373457532389231,-2.186550879374706
60,20180530.Fly5.4,40,50,Exclude,0.9883592400263315,0.997366859398079,1.090214555357173,1.0966575083948975,0.9699943274232149,0.9615760666274469,0.614145147451546,0.617715259713429,0.09123829629759804,0.09123829629759804,0.08760846458540143,0.08760846458540143,-0.006927823055114976,-0.006927823055114976,-0.02715499302007941,-0.02715499302007941,0.012088186274509471,0.012088186274509471,-1.1491186937254905,-1.1491186937254905,-0.010614701603378286,-0.010614701603378286,0.005683938177544642,0.005683938177544642,2.6397718137254906,2.6318705464480874,0.02387896564628971,0.026242130234653428,0.27223261737574667,-0.06008884493607471,-1.9438763160456975,1.2799968433930202,-0.3113141814010394
61,20180530.Fly5.4,80,90,Exclude,0.945523098989453,0.945523098989453,1.101798364299143,1.101798364299143,0.749652558063586,0.749652558063586,0.6926724977877428,0.6926724977877428,0.05050273418712571,0.05050273418712571,-0.0056104294765617286,-0.0056104294765617286,0.03942932655955154,0.03942932655955154,-0.05999553765396775,-0.05999553765396775,-1.2443930450447764,-1.2443930450447764,0.9602647089552236,0.9602647089552236,0.008084922433300508,0.008084922433300508,0.05852802692734212,0.05852802692734212,1.8908977910447764,1.8908977910447764,0.01707341659853843,0.01707341659853843,-0.7252547460449921,-1.2444704576344887,0.2786917854546835,-0.4134910104664883,-1.746106895843
62,20180530.Fly5.4,120,130,Exclude,0.9196966614661644,0.9196966614661644,1.062782546142178,1.062782546142178,0.8757595081105546,0.8757595081105546,0.6290917939734723,0.6290917939734723,0.15504585327025439,0.15504585327025439,0.16980084198756576,0.16980084198756576,-0.02417992342828917,-0.02417992342828917,-0.09166903228931475,-0.09166903228931475,-0.07828275800000006,-0.07828275800000006,0.3984789033333329,0.3984789033333329,0.007014865488600246,0.007014865488600246,-0.002501115264546487,-0.002501115264546487,1.1215555466666667,1.1215555466666667,0.03737331151422077,0.03737331151422077,0.16732612833158056,-0.771331038710411,-1.4212032534081747,-0.182373390291321,-1.4537949166604127
63,20180530.Fly5.4,160,170,Exclude,0.8649531124493862,0.8649531124493862,1.0401756827735893,1.0401756827735893,1.2274240061981216,1.2274240061981216,0.6476480988676601,0.6476480988676601,0.20374759068968049,0.20374759068968049,-0.15147952979778978,-0.15147952979778978,-0.23359005812404213,-0.23359005812404213,0.03941274036227799,0.03941274036227799,1.1923889313904072,1.1923889313904072,-0.02469178342440781,-0.02469178342440781,0.006951929605313267,0.006951929605313267,0.004994386037352132,0.004994386037352132,1.441523661202186,1.441523661202186,0.04054736949565722,0.04054736949565722,0.8074139016983328,0.3266207439425221,0.3958132423452941,-0.49791853918097656,0.7700362134325434
64,20180530.Fly5.4,200,210,Exclude,0.801281293370996,0.801281293370996,1.003070868564268,1.003070868564268,1.248087680192513,1.248087680192513,0.6447809285357122,0.6447809285357122,0.32042937723111875,0.32042937723111875,-0.11219641990377034,-0.11219641990377034,-0.3883225647117714,-0.3883225647117714,-0.1595700285310084,-0.1595700285310084,-0.5015618833333333,-0.5015618833333333,0.21073507280701698,0.21073507280701698,-0.0035092082369968386,-0.0035092082369968386,0.003604671451188708,0.003604671451188708,1.4067970500000004,1.4067970500000004,0.049112205563738645,0.049112205563738645,-1.779095945872266,-1.3536679045140938,-0.2929199012155628,-0.06892635806556972,-4.104814920268371
65,20180531.Fly2.5,40,50,Include,1.1566026364526099,1.1502863710467222,1.1753428927375438,1.1930881289169204,1.0582235053147442,1.064678162794181,0.7338021168973561,0.7381006418980469,-0.14821352764473714,-0.16448610119341428,-0.27385549945003246,-0.22182397025301723,0.1546823840446861,0.2453582398098816,0.04596436277292584,0.036532941367445906,0.9472000397166669,0.9538705397166667,0.6017175397166667,0.5377205063833337,0.0017713058633239635,0.003309218257743945,-0.0011127771923512414,-0.0001360628522959484,1.6905652936166664,1.7739673254526749,0.00671336759111674,0.008267471692096616,0.8258830955573474,0.48115067988810295,-0.46467674578843987,1.2020753185405895,0.9706130179961083
66,20180531.Fly2.5,80,90,Include,1.2434911503381578,1.2122751588132805,1.1437040161556746,1.144957185851653,0.9445695525743139,0.9790485684217032,0.7308187787107279,0.7498396976258783,-0.27096645666553687,-0.34381584618219757,-0.24966814302278678,-0.1971798426008575,0.1933560196500491,0.44041758311042095,0.01533387681615642,-0.03879280622975854,-0.005641587064675768,0.03701537589828696,0.3708160796019899,0.1306590796019904,0.010934787080697776,0.019052028404998714,-0.0007782151126946061,0.019279302908373784,2.5445609203980095,2.708663865248227,0.0017651637922916161,0.0026262825954824274,0.3836666920172838,0.4358381478123626,0.49874350976092047,0.06676667524657283,1.0253295375309124
67,20180531.Fly2.5,120,130,Include,1.2610099618573485,1.2627877673880399,1.2470661687494797,1.2438027192714918,1.3003118479437574,1.3051826152420343,0.7095660057672316,0.7106623486829479,0.16067629062644093,0.16067629062644093,0.1896580090742907,0.1896580090742907,-0.2635105778529421,-0.2635105778529421,-0.1524065803925173,-0.1524065803925173,-0.6418243397777776,-0.6418243397777776,0.8882841288888885,0.577327906666667,-0.0019923430307959176,-0.0019923430307959176,-0.00705781735724065,0.010758431025533933,1.816522093333333,1.752175198501873,0.008009810428832366,0.008971768658594703,-1.440600690145497,0.23230128056984134,1.0182917716990203,0.35025851956670256,-0.5954213358829852
68,20180531.Fly2.5,160,170,Exclude,1.2563695940678166,1.4163903318748707,1.0591066852055229,1.2572551567722734,0.893251728783208,0.9861763910139457,0.6998514530344353,0.6629380207326693,-0.27725737103968945,-0.22956235258035917,-0.059105910831657435,0.014568138294550448,0.22967614893974939,0.20678691574900757,-0.012489170168517494,-0.0025816709087638505,-0.4278568933333331,-0.7044728562962961,-1.5083280108888886,-1.5083280108888886,0.0037647744835518494,0.008043887970395331,0.001974085583722885,0.001974085583722885,1.9277357266666666,1.4491342713178297,0.002769166060159389,0.004953471711720323,-0.4172428541269428,-0.3436505942320244,-0.05428347929333464,0.23573584486988208,-1.7684858875582248
69,20180531.Fly2.5,200,210,Exclude,1.1267562148819978,1.1210896058985138,1.172416821097941,1.1815297511250136,1.4019521522819047,1.4201996045556116,0.6717352603862139,0.6760427024467921,0.1718791526834105,0.19036504709971847,0.03658397152068216,0.042980814466223864,-0.18518955404113605,-0.13900692057508204,0.05400474207439637,0.07125169716348916,1.1442107066666658,1.4062413127272726,1.5901873733333343,,-0.00537045144425083,-0.002161619506441644,-0.013665618154045728,,1.3357959600000004,1.3773494960317465,0.012650064974916428,0.014859923218635532,-2.070152912722858,0.8388528936870674,1.3107803869990837,-0.011030714975131396,2.4390161371225663
70,20180530.Fly1.3,40,50,Include,0.7156916373822237,0.5944910119191258,0.7880392363947286,0.8619516504892392,0.7503149257344087,0.8915108058482488,0.5612103651570552,0.6092685317618367,0.0437548346212341,,-0.37186191239163957,,-0.15484263947655877,,-0.1036819717840081,,-0.38310690599999997,,-0.3829653993333334,-0.366529868962963,-0.003123262264499315,,0.003141531518402627,0.003932820698657871,0.9700338393333334,1.1285518845528457,0.003149696356492601,0.0073289906974024,1.7181905051618929,1.9465624166863345,-0.011778261318865451,-0.5464428058328218,3.467461589498812
71,20180530.Fly1.3,80,90,Exclude,0.6214556396920577,0.6201065306152529,0.9332098174762679,0.9393277542195365,1.0320152245632321,1.0311941077128048,0.6873676295760124,0.7009233611889717,0.46892877219682483,0.59175794429161,-0.178669453518692,-0.1815010194198695,-0.4615436584027652,-0.4026004515793557,-0.28419553807191966,-0.24626198290946766,-0.3494184178666667,0.016516135281481104,-0.6592347050888888,-0.6586216177686274,-0.003300262077814929,0.006235526403999603,-0.002565577115703108,0.0015396518791321381,0.8243661628666666,0.6705015598989899,0.007385597493840067,0.010772738253564248,-0.4417168656771736,-1.0131895307323926,-0.6377303690540669,0.04612998419090941,-2.0593208752058407
72,20180530.Fly1.3,120,130,Include,0.7794464402956999,0.7734483379904371,0.9676802117932943,0.9917143609747411,0.9263731346571389,1.060919559555318,0.5996945488273403,0.648455600250153,0.1324240946640535,,-0.4018513907446053,,-0.4404102250972265,,-0.2419322826619363,,0.33951275411111137,,-0.1586519070000001,-0.3805285736666666,-0.005456057878849305,,-0.0020378495619598836,0.0009731724471710472,0.8794886903333334,0.7916172693548387,0.0056061839775078,0.007520147803074089,0.08481354093883335,-1.1169818244240406,1.1289838278912012,0.024178347260870363,0.7405102291962088
73,20180530.Fly1.3,160,170,Include,0.7544558203504488,0.8385643645293895,0.7591669178220677,0.8130058995085705,0.9015141740509723,1.0057588487625093,0.5595584243998277,0.5800125386223686,-0.04055348237700044,-0.04055348237700044,0.372882554963668,0.372882554963668,0.1129130331082681,0.1129130331082681,0.2499672677714733,0.2499672677714733,1.3777578637777763,1.3777578637777763,1.5982970304444448,1.6705473435757567,0.010688417539405783,0.010688417539405783,0.0012048507672822624,0.009199256684353802,0.7855550806666668,0.704112288888889,0.007208779219116619,0.013117945713681085,-0.958430419530768,-0.2343168609584883,-0.7798192838567988,-0.0016615198794139765,-2.756025318519904
74,20180530.Fly1.3,200,210,Include,0.6576438999208186,0.6555260541427058,0.7143332346506789,0.7782489632116492,0.9520857495769626,1.0669955531294875,0.6012969692115441,0.6802522642759451,0.07008866289284464,0.1254513657314263,0.34416185235023217,0.2965834495509999,-0.03414592968709718,-0.07782509604083516,-0.07728359199610656,-0.030454314434296303,0.747132602222222,1.4366682633333334,-0.21700706333333314,-0.2724933414285712,0.004475027504380359,0.013503672430656193,0.0029851946165289035,0.011652692708168235,0.6870113199999999,0.5554465462962964,0.004909723261380603,0.012806731706457367,0.7063086127406253,-1.2797065041036135,-0.8518812932504298,0.7273289421566242,-3.1048724130068903
75,20180530.Fly1.1,40,50,Include,0.8887624152111537,0.8899084949837275,1.012374528304984,1.0263149905329731,0.9978545274930716,0.9850914981537628,0.6496256222609843,0.6447004301900702,0.03754575477233435,0.014115443347344528,0.16799743999435862,0.1421685638625417,-0.0975900534892194,-0.05328203591644238,-0.1498054817696855,-0.12881378719778774,-0.15384159549333332,-0.35220933049333336,-0.30946086415999996,-0.30946086415999996,0.005932869126603922,0.011094160639904496,0.008582097231746674,0.008582097231746674,0.90440732216,0.8833664420141842,0.015336838870573615,0.016305146108360525,0.7970712769302811,0.848505302810935,-0.16096569695702023,0.28321179032808735,1.2394471112559524
76,20180530.Fly1.1,80,90,Exclude,0.8599909882801618,0.8599909882801618,1.0333057179305833,1.0333057179305833,1.2230642299668273,1.2230642299668273,0.6096950362894379,0.6096950362894379,0.1653301021430023,0.1653301021430023,0.0871304190979128,0.0871304190979128,-0.14609799840231394,-0.14609799840231394,-0.07169128078411903,-0.07169128078411903,0.05562790969999998,0.05562790969999998,0.11846221703333326,0.11846221703333326,0.003349735682963817,0.003349735682963817,0.007537517583460468,0.007537517583460468,0.8529564829666667,0.8529564829666667,0.020297526255386007,0.020297526255386007,0.40537922316086483,0.24564552948524637,-0.18776299601070423,0.7161320213187098,1.4468813205265962
77,20180530.Fly1.1,120,130,Include,0.8487399434330263,0.8487399434330263,1.0883123230428904,1.0883123230428904,1.0196993508241572,1.0196993508241572,0.6098591280961255,0.6098591280961255,0.2181041950865422,0.2181041950865422,-0.07764299935393446,-0.07764299935393446,-0.250244295217699,-0.250244295217699,-0.2314522042008311,-0.2314522042008311,0.13071444239999974,0.13071444239999974,-0.10558062846666649,-0.10558062846666649,9.558199828203079e-05,9.558199828203079e-05,0.009793865680784095,0.009793865680784095,0.9281990509333333,0.9281990509333333,0.018442160353548922,0.018442160353548922,-0.788974512000257,0.7409061628450818,-0.7099319779745874,1.0556871100034515,-1.348179264774527
78,20180530.Fly1.1,160,170,Exclude,0.8323747016587739,0.8155322127296084,0.9767276464465776,0.9742328282431345,1.0803170293622177,1.1020421661075777,0.5055949296867438,0.509289373288505,0.13285475243872566,0.13285475243872566,0.026958045849223185,0.026958045849223185,-0.19774797035657796,-0.19774797035657796,-0.00207155472428453,-0.00207155472428453,-0.36884887477777795,-0.36884887477777795,1.1113915431960781,1.1113915431960781,-0.0034404069840841874,-0.0034404069840841874,0.005549003732945944,0.005549003732945944,1.0285156136666669,0.9895080494736842,0.018234235692142647,0.0187105764481273,2.056320307433724,1.0288198925280676,-2.187385019918415,0.29806177232169373,1.2441388277741703
79,20180530.Fly1.1,200,210,Include,0.8996619183048549,0.8996619183048549,0.9776181214527291,0.9776181214527291,0.9802410670242457,0.9802410670242457,0.5989368303205099,0.5989368303205099,0.07965442118493803,0.11247168726878295,-0.21572289361537067,-0.13553862246372966,-0.2793184768640667,-0.2576383144316332,-0.2652859179130515,-0.24440934374133813,0.2701146644944442,0.23086864713333288,0.362783657827778,0.362783657827778,-0.005023370864435153,0.002770715536756174,0.003071081936770779,0.003071081936770779,0.8447620299499999,0.8447620299499999,0.014565189257734715,0.014565189257734715,-0.7873568344361916,1.3242335786425807,-0.630883091959231,0.5216681740096076,-1.738499268068215
80,20180604.Fly8.3,40,50,Include,1.0967406645957232,1.0967406645957232,0.9690758744765249,0.9690758744765249,0.9056444495709647,0.9056444495709647,0.6510980795680104,0.6510980795680104,0.08996306703137574,0.11812596315461503,0.02630020680091568,0.037154860611561896,-0.12075775536268896,-0.11722785871162385,-0.03933718544599001,-0.02585743736013499,-0.23481820833333333,-0.20783426102051283,0.845028211911111,0.845028211911111,0.0006946006744749508,0.0017038666367533923,0.0002653585718301087,0.0002653585718301087,0.6905063658666666,0.6905063658666666,0.0065085721981233665,0.0065085721981233665,-0.5910817124442195,-2.0308738182770507,-0.12610733075290245,-0.05799282552108784,-2.717020451117451
81,20180604.Fly8.3,80,90,Exclude,1.2693348195237966,1.2818414913901526,1.036168314603437,1.051386683255094,1.0105065328071783,0.9906273479920774,0.6213420508175816,0.623220153306342,-0.06410068008987489,-0.06410068008987489,-0.004852484178555148,-0.004852484178555148,0.0643065328576191,0.0643065328576191,-0.026648624407947016,-0.026648624407947016,1.260650461885522,1.260650461885522,0.9378787835229485,0.9378787835229485,0.00846951735374767,0.00846951735374767,-0.009406520426875146,-0.009406520426875146,1.323730427003367,1.3448057049242426,0.007197948918784875,0.00797919342615464,0.033785560876867876,0.7224092734347478,-0.1444081063191121,-0.07294192843937122,0.7462888241180353
82,20180604.Fly8.3,120,130,Include,1.006528925973524,0.9956854896477991,0.908777944506034,0.9896864450766113,1.22877623254231,1.4241036258721484,0.7553500992213351,0.7125262043379696,-0.1447720919388259,-0.06727440768293046,-0.3260044277292958,-0.2784638864980964,-0.34340566454795673,-0.3410936760310886,-0.14847297485395738,-0.14494450613122986,-0.517947774611111,-0.4911708196587301,0.6714423882777782,0.6714423882777782,-0.009350497189710583,-0.0098373847418772,0.0023348901327723956,0.0023348901327723956,1.0227996695,1.2796313224747475,0.0073315324030792705,0.010371403274303907,-1.928895248863629,0.9407593202513823,0.4399717628433788,0.0703595610442879,-0.38713232631653677
