Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
41,20180119.Fly10.1,160,170,Exclude,1.0911588541666666,1.0911588541666666,1.3023958333333334,1.3023958333333334,2.112341666666667,2.112341666666667,0.9569304166666667,0.9569304166666667,-0.07335368313027263,-0.07335368313027263,0.10816028153243198,0.10816028153243198,0.017209179386225924,0.017209179386225924,0.21334771380538387,0.21334771380538387,-0.19378331077857158,-0.19378331077857158,1.2478687486658726,1.2478687486658726,0.016447238649920634,0.016447238649920634,-0.013861166646375676,-0.013861166646375676,1.3309723624452376,1.3309723624452376,0.03384399312785715,0.03384399312785715,1.842787237747012,-0.8941143960401506,-1.5909095469672427,0.1336989910948714,-0.5287815015489243
42,20180119.Fly10.1,200,210,Include,0.9256584536082473,0.9256584536082473,1.345759793814433,1.345759793814433,2.3900298969072162,2.3900298969072162,1.1098547422680412,1.1098547422680412,0.20209997074247651,0.20209997074247651,0.17142995397788802,0.17142995397788802,-0.11666795351306897,-0.11666795351306897,0.007897662097696294,0.007897662097696294,-0.20776105684891188,-0.20776105684891188,-0.49939232518224497,-0.49939232518224497,0.003709171546678422,0.003709171546678422,0.009570811424456191,0.009570811424456191,1.4124164679600233,1.4124164679600233,0.03190320690887714,0.03190320690887714,0.08989634493112843,-1.349303346078145,-1.0593563217390207,0.8093569442702648,-2.4918695846807046
43,20180131.Fly8.2,40,50,Include,0.7396096,0.7486101886792454,0.8407650000000001,0.8799081132075471,0.7755480999999999,0.7957816981132076,0.44096650000000004,0.44756849056603776,-0.010500043987169983,0.04218315536556951,0.22762048055441544,0.285652947018489,-0.10494053603294663,-0.1553044872394116,0.0018810952759449595,0.00970935433870838,-0.9245623063492072,-1.0323103619047624,0.2985923047619039,0.22753508253968135,0.0019544543338571438,0.007122179140523808,0.003934261962746031,0.006647121890523809,2.2052926952380956,2.0503494249775382,0.006935555192809524,0.013299221522911051,1.4876662389593869,1.8858555874171012,-1.4066333480114759,-0.40501835544704956,1.850627249248905
44,20180131.Fly8.2,80,90,Include,0.8654776,0.8548182978723404,1.1321652,1.1251140425531916,0.7936471,0.8033335106382979,0.4815597,0.48423223404255317,-0.026913001561218914,0.004026241952677034,0.008821563025136998,0.12172479579638898,-0.09093012918882146,-0.026252068177125203,0.02176116481507894,0.02406363692347545,0.2921826080238088,0.3493421715158711,-0.584624669753969,-0.465300685626985,0.0014619338378571408,0.019198469781507924,-0.0037769613224603203,-0.003871701945674607,1.822362272928572,1.829331318718339,0.005874482440714285,0.006371538202887536,-1.4450618466717906,1.4499335783738245,0.2819947629858994,0.23500763333765126,0.03812740011991464
45,20180131.Fly8.2,120,130,Include,0.6207068292682927,0.6241654838709677,0.968609756097561,0.9522116129032259,1.4468558536585365,1.4537770967741936,0.6217051219512195,0.6229009677419354,0.918785612101808,1.110658266068031,0.04454777612704478,0.013683523027723984,-0.497236255548687,-0.5491361503977759,-0.18855823735744848,-0.215906411595804,-0.16563275198666677,-0.17704916015333338,-0.04090166098666681,-0.0271768387644446,-0.015004396572999994,-0.01712146594966666,-0.00676360481807936,0.0002935199497777815,0.45800239432,0.41687924020444445,0.012439046786333327,0.014987452042222217,-0.7645829785312315,-0.522308817084326,0.0827589303711161,0.3715080470159035,-1.2156793649155482
46,20180131.Fly8.2,160,170,Include,0.9221669,0.9427158620689654,1.260039,1.2618770114942528,0.9400217999999998,0.9218050574712644,0.5352759,0.5305022988505748,-0.0938090129527168,-0.0938090129527168,0.034031486327010474,0.034031486327010474,0.09736072078328431,0.09736072078328431,0.12116013442787152,0.12116013442787152,0.6523038553174596,0.6523038553174596,-0.6044229653174604,-0.6044229653174604,0.0068904108109523795,0.0068904108109523795,0.0023551331704761928,0.0023551331704761928,1.9510215097619048,1.991932559386973,0.01332663122238095,0.014620389056376571,1.336619648002172,-0.35719442304803634,1.6658237201306731,-0.5218253424454504,4.354246495341759
47,20180131.Fly8.2,200,210,Exclude,0.9165112000000001,0.9165112000000001,1.2047643,1.2047643,1.699884,1.699884,0.6668487000000001,0.6668487000000001,0.042089829344147484,0.042089829344147484,-0.08355130819641066,-0.08355130819641066,-0.15402266664470426,-0.15402266664470426,0.11020435869985704,0.11020435869985704,1.2625161238888893,1.2625161238888893,-0.3294532253174598,-0.3294532253174598,-0.004494112538888886,-0.004494112538888886,-5.111316746031144e-05,-5.111316746031144e-05,1.4030340507142853,1.4030340507142853,0.025201432635714286,0.025201432635714286,0.9513843729756153,0.8206531342265058,-0.7500824879279339,0.007947908266443156,0.9484400560796373
48,20180131.Fly9.3,40,50,Exclude,0.6963664583333333,0.6963664583333333,0.9386189583333334,0.9386189583333334,1.2444849999999998,1.2444849999999998,0.5193003125000001,0.5193003125000001,0.275257669348544,0.275257669348544,-0.005336164324758148,-0.005336164324758148,-0.05047281941258144,-0.05047281941258144,-0.05891063757062547,-0.05891063757062547,0.8548008532293647,0.8548008532293647,0.12693811751507877,0.12693811751507877,0.00898808152666667,0.00898808152666667,-0.004120871814603175,-0.004120871814603175,1.4173543689928574,1.4173543689928574,0.03626408014,0.03626408014,-1.445356689292768,0.5812519961710234,-2.455604274766887,0.31608690353758123,-2.558494830252497
49,20180131.Fly9.3,80,90,Include,0.8404219,0.8404219,0.9546349000000001,0.9546349000000001,1.3681793999999998,1.3681793999999998,0.5456793,0.5456793,0.26066205556994637,0.26066205556994637,0.039642834483982634,0.039642834483982634,-0.42538480942874396,-0.42538480942874396,-0.2441366201723248,-0.2441366201723248,-0.15785377960317448,-0.15785377960317448,0.4202748846825395,0.4202748846825395,-0.03697120698031746,-0.03697120698031746,-0.000455591092222242,-0.000455591092222242,1.5192302740476191,1.5192302740476191,0.03599197210809524,0.03599197210809524,1.6678746159032152,-0.33530023459513686,2.0220731761352657,0.6239835884969145,3.1526870635164577
50,20180131.Fly9.3,120,130,Include,0.7507360759493671,0.7507360759493671,0.8715544303797467,0.8715544303797467,1.3970113924050636,1.3970113924050636,0.5625489873417722,0.5625489873417722,0.3679636553604633,0.3679636553604633,0.039282193316757245,0.039282193316757245,-0.3974754456242788,-0.3974754456242788,-0.17310490203159826,-0.17310490203159826,0.1932383291518598,0.1932383291518598,0.9819140632788432,0.9819140632788432,-0.03551880947467425,-0.03551880947467425,0.010723125284055925,0.010723125284055925,1.2940315240227438,1.2940315240227438,0.03406071117626155,0.03406071117626155,1.034712737924169,-0.14207865738662082,-0.4551891197097226,-2.1270908225504264,0.5999260785495075
51,20180131.Fly9.3,160,170,Include,0.6973466000000001,0.6973466000000001,0.8707514999999998,0.8707514999999998,1.2835199,1.2835199,0.5313880000000001,0.5313880000000001,0.0327724166624358,0.0327724166624358,0.07674347962650675,0.07674347962650675,0.18360455494301225,0.18360455494301225,0.1865786707013829,0.1865786707013829,0.35224123014881015,0.35224123014881015,0.47717649292658704,0.47717649292658704,0.009434460551190495,0.009434460551190495,0.011077813879761908,0.011077813879761908,0.6798494698511907,0.6798494698511907,0.02355703706785714,0.02355703706785714,-1.761089271525821,-0.11748354206674821,-0.4463694069783357,0.22073754677701404,-2.6054328160599334
52,20180131.Fly9.3,200,210,Exclude,0.7488431578947368,0.7488431578947368,0.9025575789473684,0.9025575789473684,1.438854947368421,1.438854947368421,0.6028175789473684,0.6028175789473684,0.2931933607065496,0.2931933607065496,0.128072443334616,0.128072443334616,-0.319313132669872,-0.319313132669872,-0.139125967583455,-0.139125967583455,0.7882856953968254,0.7882856953968254,0.4084971874603174,0.4084971874603174,-0.030504896654920628,-0.030504896654920628,-0.03020728965095238,-0.03020728965095238,1.736193010952381,1.736193010952381,0.028315835717619045,0.028315835717619045,-0.6059637258333227,1.5719601239918874,2.0684860480536464,-2.527256601944566,3.2367167755290294
53,20170826.Fly7.2,40,50,Exclude,1.680707,1.680707,2.336725,2.336725,2.81395,2.81395,1.811217,1.811217,-0.04662740144474879,-0.04662740144474879,-0.06297489007050434,-0.06297489007050434,0.04123029904582503,0.04123029904582503,-0.09868889260646294,-0.09868889260646294,0.5408539273989903,0.5408539273989903,-1.1476850720454548,-1.1476850720454548,0.0030097568686868886,0.0030097568686868886,0.002054720757575776,0.002054720757575776,1.6248892948232325,1.6248892948232325,0.082312767020202,0.082312767020202,1.0549660748030818,-1.8897639325579827,-1.451763564792471,-1.4514968823936405,-2.529750559204683
54,20170826.Fly7.2,100,110,Include,1.7781539999999998,1.7781539999999998,2.4267800000000004,2.4267800000000004,3.262358999999999,3.262358999999999,1.6817549999999999,1.6817549999999999,0.022727315331893008,0.022727315331893008,-0.10106808198518186,-0.10106808198518186,-0.010839497839855336,-0.010839497839855336,0.009296835745991577,0.009296835745991577,1.0253475006666668,1.0253475006666668,0.2140340562222225,0.2140340562222225,0.007903876833333351,0.007903876833333351,-0.004025565833333328,-0.004025565833333328,1.3068594993333331,1.3068594993333331,0.08654328983333333,0.08654328983333333,-1.4881821720069102,0.5679540213204368,0.09868204242218125,0.805096387547046,-0.5285712986915214
55,20170826.Fly7.2,160,170,Exclude,1.7500770000000003,1.7500770000000003,2.0985400000000003,2.0985400000000003,2.8265779999999996,2.8265779999999996,1.6012590000000002,1.6012590000000002,-0.049097077823814256,-0.049097077823814256,-0.00421562927876852,-0.00421562927876852,-0.008508993324554475,-0.008508993324554475,0.00565034555101115,0.00565034555101115,-0.8274925699763598,-0.8274925699763598,0.6426860030395132,0.6426860030395132,-0.001178245397163144,-0.001178245397163144,-0.0013460036828774335,-0.0013460036828774335,1.9500962588652484,1.9500962588652484,0.08396658439716313,0.08396658439716313,0.48542371879311474,0.3662089867918245,0.2649763496285955,1.8619378349177127,1.648797638698173
56,20170826.Fly7.2,220,230,Exclude,1.7408629999999996,1.7408629999999996,2.20401,2.20401,2.655529,2.655529,1.6709360000000002,1.6709360000000002,-0.04840874899403307,-0.04840874899403307,0.00010435524339734145,0.00010435524339734145,-0.03688241903339528,-0.03688241903339528,-0.009854357078906726,-0.009854357078906726,-1.571677070674603,-1.571677070674603,0.04407850099206323,0.04407850099206323,-0.02210924546825397,-0.02210924546825397,0.023496767142857186,0.023496767142857186,2.2129748323412692,2.2129748323412692,0.08360836785714285,0.08360836785714285,0.2932975138854536,-1.000128179941028,0.33530486700184786,-0.683509208635506,0.4792314077519377
57,20180131.Fly1.3,40,50,Include,0.7121800000000001,0.7099437362637362,0.6653368999999999,0.6670273626373627,0.7495966,0.7554067032967032,0.6066222,0.6051874725274726,-0.044728600655473176,-0.044728600655473176,-0.01387079515934227,-0.01387079515934227,0.39150054052282796,0.39150054052282796,0.048661723032031166,0.048661723032031166,-0.09166486900639059,-0.09166486900639059,-0.9471224648794061,-1.0341925544446235,0.010441906788723974,0.010441906788723974,0.0046974577328985755,0.010363497249724666,1.5673962182127394,1.726596799614846,0.01069659127476809,0.011780252300280113,-0.2358014875420087,-0.12817535974388083,-0.19549543682915207,-1.1931115848169729,-1.042483536127505
58,20180131.Fly1.3,80,90,Include,0.7585889690721649,0.7661673563218391,0.8152957731958764,0.831867356321839,0.7292201030927836,0.7218357471264367,0.5677862886597939,0.5681213793103449,0.1079258565561608,0.15581116486890406,-0.051648053684226036,-0.050272520161869165,-0.1824507706180475,-0.20883695121252982,0.026881671816285917,0.017784352214705472,0.385548857507936,0.2640883924285711,0.7738583257619047,0.6881945162380951,-0.008581511576984132,-0.006871077703333341,0.007076991817380951,0.010602578875274727,1.4881888170952378,1.561549698359788,0.011227596445238098,0.011946209219841271,-0.22706322137088575,-0.7979760758315552,-0.8580969583373675,-0.4693266741261222,-2.346973741776882
59,20180131.Fly1.3,120,130,Include,0.6357974468085105,0.6448049315068494,0.6248524468085107,0.6276104109589041,0.8203290425531916,0.8038567123287671,0.6291220212765958,0.6316482191780823,0.010250465601695314,0.04895862784451992,0.20626984901229709,0.20228662457436075,0.1320164858600458,0.11773759202996632,0.10627717643878486,0.08791157722624185,-0.27203203239365037,-0.4113745882149064,-0.5314746945999997,-0.5314746945999997,-0.00018054730994444303,0.0029290116414565238,-0.0015326656915317476,-0.0015326656915317476,0.888111491838095,0.7988483272212176,0.010811005112166663,0.013992658493520192,-1.4519905672926936,-1.6604708272757078,-0.4230229418608513,-0.664677175727045,-1.7386798987040868
60,20180131.Fly1.3,160,170,Exclude,0.6916209090909091,0.73062,0.7202056565656565,0.7375128395061729,0.8106673737373736,0.7918851851851852,0.6196541414141414,0.6007566666666667,-0.02564970835174478,0.07394172991656088,-0.05478818397802357,-0.004785038953520135,0.03936331759596243,-0.04217668520275161,0.1951850714984072,0.22922782275417258,0.9267424855634914,0.9272696225726815,-0.1025027144365076,-0.1025027144365076,0.008805107638381746,0.016760949720921427,0.0021570041894373006,0.0021570041894373006,1.577827720785714,1.5979135294134725,0.003714378850507144,0.0051454753552845536,1.0075957958557773,-0.26096830554083106,0.08445447464949345,0.39771953258205883,1.1550695023138753
61,20180131.Fly1.3,200,210,Include,0.7066270833333332,0.749759090909091,0.7957978125,0.8079731168831169,0.8978726041666668,0.8440418181818181,0.6406773958333335,0.6092799999999999,0.17739991332061655,0.17739991332061655,0.008103633944918174,0.008103633944918174,-0.2212347311242769,-0.2212347311242769,-0.06840581981668829,-0.06840581981668829,-1.1228305662554112,-1.1228305662554112,-0.07909669696969646,-0.07909669696969646,-0.004748042528620976,-0.004748042528620976,0.020301404665823468,0.020301404665823468,2.1896594747474745,2.057505314285714,0.0058523357786209726,0.006029446247023809,-0.9625663120407826,1.0248533513869191,1.2235662214929401,-1.6804024101707318,0.13582469330319502
62,20180131.Fly8.4,40,50,Include,1.0964653,1.0964653,1.4584979999999999,1.4584979999999999,1.2567989,1.2567989,0.7656375,0.7656375,-0.24598100216516938,-0.24598100216516938,-0.3666392869010904,-0.3666392869010904,0.2929408727734141,0.2929408727734141,0.17142599032396766,0.17142599032396766,-1.16082208198151,-1.16082208198151,-0.3167122423783353,-0.3167122423783353,-0.02322573479042387,-0.02322573479042387,-0.0012759676078841833,-0.0012759676078841833,2.0888864311878597,2.0888864311878597,0.0362247321237572,0.0362247321237572,-1.7541166290706003,2.4962520504937262,-0.42920230033963513,-0.032951181417641126,-0.2587462927001335
63,20180131.Fly8.4,80,90,Include,0.9220631,0.9174819999999999,1.3142497,1.305502842105263,1.3331850000000003,1.3399863157894738,0.849744,0.8545375789473685,0.14276343994245086,0.09490879745648653,-0.07422032003000137,-0.11764706255338436,-0.18826169411347038,-0.17737410786950067,0.014291755320818035,0.022182367081536772,-1.1422569587301583,-1.1026504388888883,-1.6753355614285712,-1.6753355614285712,-0.013561253235396819,-0.010973237463571421,0.01022577545507937,0.01022577545507937,2.4248997047619043,2.447641619047619,0.02629588993380952,0.02753279178997493,2.0324109484444617,-1.9363903893049361,1.1010398187165338,0.10922435610347138,-0.5994024369108655
64,20180131.Fly8.4,120,130,Include,0.858255,0.858255,1.133609,1.133609,1.695785,1.695785,0.9167630000000001,0.9167630000000001,0.04122706344074144,0.02703974925867044,-0.097213707136529,-0.10478127820086115,-0.2984959767895104,-0.28553442800826756,-0.0119074759052595,-0.016099035410460583,1.2973534226976193,1.1988750769833336,1.8441958338087305,1.8441958338087305,-0.002672746915634922,-0.00018303939500000088,-0.009456645780714281,-0.009456645780714281,0.5176781820642856,0.5176781820642856,0.027227089852142852,0.027227089852142852,-0.4011961084896096,0.6766749348651143,1.1107223312568388,-0.5435435461914798,1.6206407027137144
65,20180131.Fly8.4,160,170,Include,0.8162003999999999,0.7875874242424242,1.0401665,1.11469196969697,1.4634697,1.6797536363636363,0.9854661999999998,1.0395412121212118,0.12495003269621863,0.16480635964729576,0.16965152534073472,0.19452510727849817,-0.27049941655778736,-0.27594731434025144,0.03749507931711258,0.03440889195387937,-0.6050541619999998,-0.4924586084246031,1.508807145444444,1.4754937644920632,-0.002805735031166665,-0.0014662749409285695,-0.0022724977445000008,-0.0017528930132074856,1.1144682989999999,1.0404767805916304,0.00979521800640476,0.013993774519119767,0.11278438199624058,-0.7563770846862427,0.9013983110399207,1.1197470525870863,-0.5547727390641578
66,20180131.Fly8.4,200,210,Include,0.8059294999999999,0.7957056976744188,1.2773921,1.27875011627907,1.490088,1.5099372093023256,1.0647328,1.0839132558139537,0.19119352251034377,0.19119352251034377,0.01584052904872888,0.01584052904872888,-0.043027436410914346,-0.043027436410914346,-0.08277269189039724,-0.08277269189039724,0.5727245238888891,0.5727245238888891,-0.13290823111111122,-0.13290823111111122,0.004718453461904764,0.004718453461904764,0.0067715444009523815,0.0067715444009523815,0.5906216935714287,0.6468941666666668,0.01499662732285714,0.01663236530454042,-0.744583971931859,0.22848680080077988,0.12548251948792374,-0.37088411765179935,1.1305133255199693
67,20180201.Fly3.4,40,50,Include,0.8370026530612245,0.8440513483146069,1.2331653061224488,1.2398359550561795,1.1177378571428573,1.1164668539325844,0.8740347959183674,0.8835667415730338,0.27432332036106505,0.27432332036106505,0.17794967102523082,0.17794967102523082,-0.026294051825338637,-0.026294051825338637,-0.0896518036630729,-0.0896518036630729,1.5928101919074074,1.5928101919074074,0.17807593952645495,0.20205232648297666,5.992641206349278e-05,5.992641206349278e-05,-0.013905686937142862,-0.009356855565162185,0.620565760473545,0.6807206433245151,0.02857667699269842,0.0317407003659612,-1.3856919371597307,-0.2561428711921319,-0.6342813083619581,-0.6495975453216992,-2.94468879035101
68,20180201.Fly3.4,80,90,Exclude,0.9989055208333334,0.9867102197802199,1.4523822916666662,1.447276923076923,1.1312329166666666,1.146274945054945,0.9316616666666667,0.9345436263736262,0.12564532869464493,0.12564532869464493,-0.06188611096567604,-0.06188611096567604,-0.22149630988902597,-0.22149630988902597,-0.09292894237357265,-0.09292894237357265,0.7419722482809525,0.7419722482809525,-1.2670698215444447,-1.2670698215444447,0.013413572505158719,0.013413572505158719,0.006312926996428582,0.006312926996428582,1.726531585052381,1.6773085105814538,0.03852366860595238,0.04053961426942356,-0.1452023697523976,-0.032372159498560836,0.9382039741210786,-0.548566837654362,1.5200149981085622
69,20180201.Fly3.4,120,130,Exclude,0.9260399999999999,0.9358903896103894,1.562969512195122,1.5682142857142858,1.1153245121951219,1.1030338961038961,0.8213319512195122,0.8185144155844157,0.23232905706017065,0.23232905706017065,-0.06597666262235355,-0.06597666262235355,-0.24099579024413859,-0.24099579024413859,-0.11336133266774784,-0.11336133266774784,0.24502803557142872,0.24502803557142872,0.7188110593809527,0.7188110593809527,-0.008843613753933329,-0.008843613753933329,-0.0031383719513936384,-0.0031383719513936384,1.1410754834761905,1.1263169299749372,0.019464713967266664,0.020344731733263153,1.1243924247398596,-1.0743334002362952,2.0526638152003165,0.1035517441616792,1.2785047598680004
70,20180201.Fly3.4,160,170,Exclude,1.0046071578947369,1.002507023809524,1.522466315789474,1.5137488095238094,1.1088286315789473,1.109422976190476,0.9340033684210527,0.9311619047619046,0.09107225783359352,0.09107225783359352,-0.07081688091967127,-0.07081688091967127,0.0852713987791004,0.0852713987791004,-0.039501679546142546,-0.039501679546142546,0.9311316981666666,0.9311316981666666,0.3507521584841262,0.3507521584841262,0.023069503186953975,0.023069503186953975,0.014807295304414301,0.014807295304414301,1.3838783018333334,1.2974557323970037,0.02932083392415714,0.03059256118673087,-1.0311990206600377,-1.0068608207616805,0.2987076634226754,0.8620742926491746,-3.8938513328949496
71,20180201.Fly3.4,200,210,Exclude,0.9360878947368421,0.9360878947368421,1.3982631578947369,1.3982631578947369,1.101679789473684,1.101679789473684,0.8331863157894738,0.8331863157894738,0.13236303908333694,0.13236303908333694,0.0005603442867720204,0.0005603442867720204,-0.133326511215377,-0.133326511215377,-0.09082880306041385,-0.09082880306041385,1.1597929654401156,1.1597929654401156,1.0839786202020194,1.0839786202020194,-0.015973889851202485,-0.015973889851202485,0.006928632827368948,0.006928632827368948,1.366674713131313,1.366674713131313,0.044167643839297735,0.044167643839297735,-0.3178989899846176,-1.0230056803214724,0.5659526822189853,0.8181606432125949,-1.8374780512578603
72,20170828.Fly2.6,40,50,Include,1.8899536082474224,1.9052345238095236,2.177677319587629,2.2201761904761907,2.8429010309278353,2.9036178571428573,1.7772463917525774,1.7757273809523806,-0.16027392079479758,-0.11702757369563128,-0.3704041207876042,-0.2478047841134493,-0.27756776933489113,-0.1681249414557994,-0.04957841457894547,-0.04988283249394944,-0.016224308333333104,-0.3017495647435897,0.8354356916666674,0.9910366175925931,-0.011809317829444447,-0.004180169950641034,-0.00846076903611111,-0.002401210795370373,1.106305975,1.072824875478927,0.017626721258333332,0.02019497649425287,0.7528360169051126,0.15523583818385928,0.0885489540702222,-0.3406300430260612,0.995080654454746
73,20170828.Fly2.6,100,110,Include,1.7423690000000003,1.7419383333333331,1.780994,2.0211200000000002,2.7485250000000003,2.9939699999999996,1.7158159999999998,1.69952,-0.1553121670915623,-0.09573306993715665,-0.18023010568373907,-0.10076432973197368,-0.1518359847554597,-0.13276717107862915,-0.029005809235341774,-0.027874265720281677,0.6174378876111111,0.4323452555476192,0.7615348364999999,0.7615348364999999,-0.009513172955555555,-0.004901892276190476,0.00698866263777778,0.00698866263777778,0.40062533016666685,0.49859252250000013,0.010842786133333332,0.017994798572222224,-0.06856555508528946,1.0904966959408582,-0.8504065130124007,0.20807731717932512,0.19493680428186924
74,20170828.Fly2.6,160,170,Include,1.927822916666667,1.944945205479452,2.2618312500000006,2.328928767123288,2.844932291666666,2.947371232876712,1.9338375,1.95233698630137,-0.20868769283139998,-0.20669580863560494,-0.08854974628780725,-0.09575142163780263,0.08941667109095683,0.09381675778357035,0.0740543952977778,0.06059344935413878,-0.6010561294888895,-0.6570750559846159,0.2134657816222223,,-0.004354640025333331,-0.0026902485240512773,-0.01585010660311111,,1.4046764406000003,1.1136261809909913,0.015959730408666665,0.021271618378378376,-0.7048600542518798,-0.3756970774151813,-0.20931279947298168,0.7899068638552645,-0.986616626842814
75,20170828.Fly2.6,220,230,Include,1.7837785714285719,1.5879472727272728,1.956805102040816,2.2157781818181816,2.9840795918367347,3.5234836363636366,2.038232653061225,2.0555018181818183,-0.0521556478333625,-0.0521556478333625,0.2922897924897752,0.2922897924897752,0.12104173994860566,0.12104173994860566,0.12389670508048337,0.12389670508048337,-2.1516799080555553,-2.1516799080555553,-0.23497774444444453,,0.01687764485177778,0.01687764485177778,-0.012878708709888888,,2.5254833,2.164755789473684,0.012854706426,0.02248098248830409,0.48031682493342454,1.1790071526226802,-1.0564729149012644,0.3500473185678374,1.124062605371216
76,20180201.Fly3.2,40,50,Exclude,0.958774081632653,0.958774081632653,1.0592030612244896,1.0592030612244896,0.8244630612244896,0.8244630612244896,0.6724686734693877,0.6724686734693877,0.10803857448631088,0.10803857448631088,0.11621970953004407,0.11621970953004407,-0.27642685113469423,-0.27642685113469423,-0.11242953481534347,-0.11242953481534347,0.29307726220588237,0.29307726220588237,0.915344426491596,0.915344426491596,-0.02171901513842204,-0.02171901513842204,0.002271002855805955,0.002271002855805955,1.144118906841737,1.144118906841737,0.05412828426540616,0.05412828426540616,-0.5979848337536902,-0.8175529915526614,0.5103403782941129,-0.6142087210027357,-0.7666146397472581
77,20180201.Fly3.2,80,90,Include,1.00550375,1.00550375,1.1860822916666667,1.1860822916666667,0.8575926041666667,0.8575926041666667,0.7651470833333335,0.7651470833333335,0.05215321176077196,0.05215321176077196,-0.09525417625779557,-0.09525417625779557,-0.14180735340899167,-0.14180735340899167,-0.1103479559757849,-0.1103479559757849,-0.3163852920071428,-0.3163852920071428,1.3414148270404767,1.4154148964849214,-0.011654748914999999,-0.011654748914999999,-0.013692268780079377,-0.0037909745757142913,1.1524493396261903,1.1524493396261903,0.05177951781976191,0.05177951781976191,1.0198274112794394,1.0629325321243859,0.35304425965209124,0.23893273047869834,1.186464542114036
78,20180201.Fly3.2,120,130,Exclude,1.0297114634146343,1.0297114634146343,1.1074621951219514,1.1074621951219514,0.8318310975609757,0.8318310975609757,0.8212860975609753,0.8212860975609753,0.01835096910485049,0.01835096910485049,-0.03139567978792826,-0.03139567978792826,-0.02767280236152541,-0.02767280236152541,-0.013816254280540582,-0.013816254280540582,-0.6624691078431373,-0.6624691078431373,0.17392319771241715,0.17392319771241715,0.006042913074673216,0.006042913074673216,0.024224303606419237,0.024224303606419237,1.6245340245098043,1.6245340245098043,0.04796599464754901,0.04796599464754901,0.4987181296309107,0.42274745718292833,-1.6251904150227363,1.2497379405038191,-1.7821894065486374
79,20180201.Fly3.2,160,170,Include,0.9820082105263158,0.9820082105263158,1.0863894736842103,1.0863894736842103,0.7618422105263158,0.7618422105263158,0.8361992631578947,0.8361992631578947,0.10223314672682536,0.10223314672682536,-0.10185003601176915,-0.10185003601176915,0.015411926483095723,0.015411926483095723,-0.007369371667015107,-0.007369371667015107,-0.4165538400488398,-0.4165538400488398,-1.18510610989011,-1.18510610989011,-0.016884891208791233,-0.016884891208791233,-0.024053125425457886,-0.024053125425457886,2.7410788400488397,2.7410788400488397,0.07099194120879122,0.07099194120879122,-0.2891432024844126,-1.0858874470741384,0.6656221167505898,-1.3823479692322813,-1.1830080118730961
80,20180201.Fly3.2,200,210,Include,0.9597458947368419,0.9597458947368419,1.1899206315789475,1.1899206315789475,1.0479507368421053,1.0479507368421053,0.9240466315789474,0.9240466315789474,0.04092830419513836,0.04092830419513836,-0.07590755426471332,-0.07590755426471332,-0.035901245659197216,-0.035901245659197216,-0.12240900806669254,-0.12240900806669254,-0.8707959904761907,-0.8707959904761907,0.17484399126984118,0.17484399126984118,-0.003278819895714269,-0.003278819895714269,-0.0034980798020634862,-0.0034980798020634862,1.3937646595238096,1.3937646595238096,0.055710535619523806,0.055710535619523806,0.40122299997712146,-0.13326472161355843,0.3675142046298267,-2.3213808033440357,0.5517299962688005
81,20170828.Fly4.3,40,50,Include,1.7160610000000003,1.7092851063829784,2.1278349999999997,2.1372265957446808,1.7842080000000002,1.798412765957447,1.425536,1.4235553191489358,-0.32666880291119765,-0.32666880291119765,-0.050596463506769,-0.050596463506769,0.19465601253599052,0.19465601253599052,0.03762140462721885,0.03762140462721885,-0.8669631555555564,-0.8669631555555564,-1.7520430733333345,-1.7520430733333345,0.004568920166666681,0.004568920166666681,-0.006146237927777767,-0.006146237927777767,2.552073283333334,2.574428492907802,0.030411845499999996,0.03236444684397163,-1.1404172956582566,-1.123756427020359,-0.5438141218867799,-0.28379877023189465,-2.5360141664508458
82,20170828.Fly4.3,100,110,Exclude,1.4751048484848486,1.4751048484848486,2.150492929292929,2.150492929292929,1.970656565656566,1.970656565656566,1.9120858585858587,1.9120858585858587,0.1110441866895541,0.1110441866895541,-0.12056596843194992,-0.12056596843194992,-0.0719827263640793,-0.0719827263640793,-0.2844080054306338,-0.2844080054306338,0.23502078247222213,0.23502078247222213,0.7135277269166665,0.7135277269166665,-0.009485459233888882,-0.009485459233888882,-0.01679149652833333,-0.01679149652833333,0.6757076064166668,0.6757076064166668,0.03683398162833333,0.03683398162833333,0.6478077378937057,0.43367469276930226,-1.32289481496218,-0.02540536519210327,0.04181439701663897
