Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
41,20180131.Fly9.3,90,100,Include,0.7548007291666666,0.7548007291666666,0.9077629166666666,0.9077629166666666,1.09304875,1.09304875,0.48212916666666666,0.48212916666666666,-0.07260644262206614,-0.07260644262206614,-0.007376650749943383,-0.007376650749943383,0.2814615999515117,0.2814615999515117,0.1838971230047275,0.1838971230047275,-0.5381066936507939,-0.5381066936507939,-0.1118992642857144,-0.1118992642857144,0.025387938207301584,0.025387938207301584,-0.011485181001428571,-0.011485181001428571,1.5389095023809525,1.5389095023809525,0.010728338144285712,0.010728338144285712,0.23891401682866312,-0.14094857708076336,0.11035137673579523,1.147434938732556,0.019569277439229288
42,20180131.Fly9.3,130,140,Include,0.8003914999999999,0.8003914999999999,0.8878718999999999,0.8878718999999999,1.1308919000000002,1.1308919000000002,0.5001846999999999,0.5001846999999999,-0.018516979919618582,-0.018516979919618582,0.05307158236077372,0.05307158236077372,0.17482198490117973,0.17482198490117973,0.14210410674296925,0.14210410674296925,-1.2095105597619051,-1.2095105597619051,-0.4459806146031753,-0.3868252629166673,0.026630784069904764,0.026630784069904764,-0.023306749924539686,-0.024180989754698415,1.8184475769047623,1.8184475769047623,0.018221559270571428,0.018221559270571428,1.147591613453716,-0.6965628130559469,-0.6810387910715537,-1.9073296735564715,-0.5960087471143363
43,20180131.Fly9.3,170,180,Include,0.7544495744680851,0.7544495744680851,0.9137696808510637,0.9137696808510637,1.3393529787234046,1.3393529787234046,0.5779962765957447,0.5779962765957447,0.023753421662253478,0.023753421662253478,-0.054692499176798554,-0.054692499176798554,-0.045394788644903906,-0.045394788644903906,-0.030918209429187937,-0.030918209429187937,-0.7011523089920633,-0.7011523089920633,0.47721542751587287,0.47721542751587287,0.0017697232435714243,0.0017697232435714243,-0.005733353673888893,-0.005733353673888893,1.5131209455,1.5131209455,0.02725443247071429,0.02725443247071429,0.5931936888560233,-1.8716973360740063,0.883071132898108,-0.7362534369848502,-0.9748630747107576
44,20180131.Fly9.3,210,220,Exclude,0.8953684,0.8953684,0.9651634,0.9651634,0.9638466,0.9638466,0.5024482000000001,0.5024482000000001,-0.44987411513145503,-0.44987411513145503,-0.05024648330704078,-0.05024648330704078,0.7927368663575026,0.7927368663575026,0.38944671311390827,0.38944671311390827,-0.957637260079365,-0.957637260079365,-0.21509890634920592,-0.21509890634920592,0.03207063057912699,0.03207063057912699,0.04913889429579364,0.04913889429579364,2.182469057142857,2.182469057142857,-0.0005170453092857132,-0.0005170453092857132,0.20028801931670334,-1.359166651749035,2.920822702857555,-0.05231190607829619,1.004874399944185
45,20170828.Fly4.3,50,60,Include,1.2736295876288661,1.3015852873563218,1.868556701030928,1.876974712643678,2.317927835051546,2.2512413793103447,1.54419381443299,1.5214528735632185,0.10784957707119527,0.10784957707119527,-0.016092652873563262,-0.016092652873563262,-0.16520984645309147,-0.16520984645309147,-0.06047631255446675,-0.06047631255446675,-0.3147585806666666,-0.3147585806666666,-0.5826370191111117,-0.5602914283333339,0.0009023144116666569,0.0009023144116666569,0.008648463022777764,0.015772625644999986,1.1488166396666668,1.228986895925926,0.029518567755000006,0.03281465803333334,0.8728860117091657,-0.7506815608797297,1.193996761959352,1.0456184490295668,3.0277042075597356
46,20170828.Fly4.3,110,120,Exclude,1.676927,1.676927,1.9503400000000002,1.9503400000000002,1.8094390000000002,1.8094390000000002,1.3804509999999999,1.3804509999999999,-0.21401170116528634,-0.22673522972164484,0.16987294523006233,0.21073761497995225,0.3458867637980609,0.4152610678937345,0.21867328141310358,0.2411730452066546,-0.6110203525555555,-0.6248467061666666,-0.38569389755555555,-0.2512515612753623,0.0016605257572222323,0.01597104183500001,-0.006682794914999995,-0.000217051668623177,0.8597384786666666,0.8597384786666666,0.027311980581666662,0.027311980581666662,-0.32965445654650566,-0.22202083137881393,0.8944638649102477,0.25535034450590505,2.167782218913298
47,20170828.Fly4.3,170,180,Include,1.6267284210526316,1.6462662921348317,1.9514410526315789,1.9679303370786514,2.120846315789474,2.093450561797753,1.6959157894736845,1.7023494382022475,-0.07825486996179618,-0.07825486996179618,0.06959589197870336,0.06959589197870336,0.016224820544992385,0.016224820544992385,-0.08853375291722539,-0.08853375291722539,0.22827320283333363,0.22827320283333363,-0.2262654910555555,-0.2202877334761904,-0.007937293783333334,-0.007937293783333334,0.01265560443888887,0.015888846752380933,0.5782140971666666,0.5933058657801418,0.034210129616666675,0.03630447418439717,-0.025990102645031096,-0.5635820900162384,0.641926205389697,-0.3229528384466087,1.2657652991044253
48,20170828.Fly4.3,230,240,Include,1.759756,1.759756,2.3281959999999997,2.3281959999999997,2.25858,2.25858,1.7049750000000001,1.7049750000000001,-0.26547640258518357,-0.26547640258518357,-0.07152113944411484,-0.07152113944411484,0.13199103316787905,0.13199103316787905,0.11852305526699587,0.11852305526699587,1.538045712111111,1.538045712111111,0.7980444232222212,0.7980444232222212,0.007465714592539679,0.007465714592539679,-0.013492691851111108,-0.013492691851111108,0.4728263989999999,0.4728263989999999,0.02391859309,0.02391859309,2.1313561729753294,-2.6039828851551228,1.4025884326900673,0.9427608252808823,1.1540688052396808
49,20180530.Fly5.2,50,60,Include,0.9156870494195917,0.8931312408198533,0.6602746514527111,0.7140020396149626,0.6631996001987917,0.6974239426064045,0.6279874729991145,0.6490074932871981,0.05862597862481885,0.05862597862481885,0.22678574323221948,0.22678574323221948,-0.0092994002866864,-0.0092994002866864,0.18221567678524303,0.18221567678524303,-0.35367952164309746,-0.35367952164309746,0.7169596116902357,0.7169596116902357,0.00416684239474124,0.00416684239474124,0.00250410188923288,0.00250410188923288,1.227786854976431,1.1962338844773661,0.01688920575069268,0.020640955703327645,-2.0356286307049656,-0.466512466234885,1.3661414777970218,1.2642994276477821,-2.2275215530407637
50,20180530.Fly5.2,90,100,Include,0.8168152373943873,0.8168152373943873,0.8172024918743683,0.8172024918743683,1.101720657198488,1.101720657198488,0.6311636679720215,0.6311636679720215,0.10059690480071491,0.10059690480071491,0.03363537837817183,0.03363537837817183,-0.44407646077051555,-0.44407646077051555,-0.18074950763084996,-0.18074950763084996,-0.434594054266667,-0.434594054266667,-0.5956651437111112,-0.5956651437111112,-0.0014757771614930942,-0.0014757771614930942,0.006237274782342421,0.006237274782342421,1.1691179542666668,1.1691179542666668,0.03230227426631052,0.03230227426631052,0.703135710598128,2.0594913287021166,0.13478728764541656,-1.3780217685791165,3.161366945828378
51,20180530.Fly5.2,130,140,Include,0.7840374866263491,0.7840374866263491,0.8894881745338411,0.8894881745338411,0.7936187646505772,0.7936187646505772,0.6153198346096422,0.6153198346096422,-0.005541576550162843,-0.005541576550162843,-0.2511639727137484,-0.2511639727137484,-0.01221440753325715,-0.01221440753325715,-0.26141611320245256,-0.26141611320245256,-0.7032611958937209,-0.7032611958937209,-1.9554933358937205,-1.9554933358937205,0.011146572177008231,0.011146572177008231,0.020819511445650456,0.020819511445650456,2.3410208514492763,2.3410208514492763,0.016500121601573724,0.016500121601573724,-1.3236359935419764,-1.1811216042584265,0.9232183397215922,0.9819520984484317,-1.4731900603288377
52,20180530.Fly5.2,170,180,Include,0.7087711333798841,0.7170736829540747,0.5078850741285198,0.5743915143163102,0.8629509140786586,0.9471001913711483,0.6736436668425497,0.6967444899050274,0.1489451243010354,0.26263474447508656,-0.12536699265727969,-0.11308225050686727,-0.2231883104272732,-0.24666261008278684,-0.2236047136019195,-0.26853752500968336,-0.1095010522222225,0.05401565888888826,-0.028619155555555054,-0.20043209818181784,-0.012140206070529711,-0.010262676289153212,0.003964352763204745,0.009692366139409584,1.0010977300000001,1.1725682074074073,0.012766643262467648,0.02677973222834616,1.3337735583114012,-0.8582868436943402,0.11828568688261104,0.593178584735646,0.34433679098205694
53,20180530.Fly5.2,210,220,Include,0.7218908125520597,0.7327528462137213,0.7716578457943403,0.7738266689857534,0.7623029139025803,0.7485820964330722,0.6808714024894306,0.6813553077339712,0.41342964184412556,0.41342964184412556,0.17355837071830127,0.17355837071830127,-0.002261231242487797,-0.002261231242487797,-0.20381520551258078,-0.20381520551258078,-0.4310886779444447,-0.4310886779444447,-0.49132536238888924,-0.49132536238888924,0.004974961710166889,0.004974961710166889,0.008757447769248675,0.008757447769248675,1.2506355735,1.2542860001773048,0.014940208391123254,0.015861374303726593,2.1852203072959715,0.7150509185155316,0.49509946172794506,-0.31006969624995934,2.3027030707162814
54,20180125.Fly6.1,50,60,Exclude,0.7390278125000002,0.7390278125000002,0.9964491666666668,0.9964491666666668,0.8230729166666667,0.8230729166666667,0.7625835416666665,0.7625835416666665,-0.2874133768364323,-0.2874133768364323,-0.34126293446981343,-0.34126293446981343,0.14969522242612127,0.14969522242612127,0.02641300775516127,0.02641300775516127,0.00983913759157462,0.00983913759157462,1.302802294734432,1.302802294734432,-0.012673341622435896,-0.012673341622435896,-0.02189430680815018,-0.02189430680815018,0.9136584195512822,0.9136584195512822,0.032175321689102566,0.032175321689102566,0.7029689808689386,-0.900028259737409,1.4015269601847336,0.3763145971060992,1.8591637679021678
55,20180125.Fly6.1,90,100,Include,0.6199001000000001,0.6199001000000001,0.7250114999999998,0.7250114999999998,1.5782190000000003,1.5782190000000003,0.8140497999999999,0.8140497999999999,0.16496459133764702,0.16496459133764702,0.5550203916305698,0.5550203916305698,-0.20147288388578083,-0.20147288388578083,0.12603184719165847,0.12603184719165847,0.36320777100873064,0.36320777100873064,0.9189700979928563,0.9189700979928563,0.000647944770476189,0.000647944770476189,0.01929951762761905,0.01929951762761905,0.447831115102381,0.447831115102381,0.012571510205714289,0.012571510205714289,1.6132412352713696,-0.26783399640479305,-0.7822322666490393,-0.18526442875102378,1.1753524654406107
56,20180125.Fly6.1,130,140,Exclude,0.8541115555555557,0.8541115555555557,1.159402111111111,1.159402111111111,1.2189845555555556,1.2189845555555556,0.8839498888888889,0.8839498888888889,-0.028841535662008443,-0.028841535662008443,-0.06812888903753939,-0.06812888903753939,0.09115027526098453,0.09115027526098453,-0.0996442860197327,-0.0996442860197327,-0.17159723309523822,-0.17159723309523822,0.5327007637301584,0.5327007637301584,-0.010259837982142863,-0.010259837982142863,-0.014881094288015876,-0.014881094288015876,1.3345679743650796,1.3345679743650796,0.022318885820238096,0.022318885820238096,1.263985684454331,-0.08957973065498746,1.2883121583710229,-1.2760685403244976,3.431815738724435
57,20180125.Fly6.1,170,180,Include,0.7659209000000001,0.7502571794871794,0.9218944,1.0524615384615383,0.8732066,0.9595907692307696,0.758857,0.7851425641025643,0.017079352885308683,0.017079352885308683,0.3443766805974016,0.3443766805974016,-0.010314015797254288,-0.010314015797254288,0.27049628586149943,0.27049628586149943,0.3117697903111112,0.3117697903111112,-0.4976395422285711,-0.4976395422285711,0.0017197630724603216,0.0017197630724603216,0.026534041155952384,0.026534041155952384,1.1838436541333335,1.008843488205128,0.0076911860107142845,0.009287752012820514,0.3272752604079736,0.4215445372595364,0.208356868161967,-0.8133452223352163,1.536591637444464
58,20180125.Fly6.1,210,220,Include,0.8875501,0.8875501,1.1873891,1.1873891,0.8153307,0.8153307,1.1062003,1.1062003,-0.20374807206841664,-0.20374807206841664,0.38003917861539216,0.38003917861539216,0.4756151679632413,0.4756151679632413,0.2701685848080292,0.2701685848080292,-0.7052575688333333,-0.7052575688333333,-0.657667499150794,-0.657667499150794,0.009145110220158738,0.009145110220158738,0.01879615210904762,0.01879615210904762,1.1311296431190478,1.1311296431190478,0.015318605176666665,0.015318605176666665,-0.4998156802304922,1.88635552654729,-0.2171713591053527,-1.3560898067175196,0.21929531033289817
59,20170826.Fly4.1,50,60,Exclude,0.6849265,0.6849265,0.7982709999999998,0.7982709999999998,0.9837081000000001,0.9837081000000001,0.47050429999999993,0.47050429999999993,0.027569590105131943,0.027569590105131943,-0.0301302081981821,-0.0301302081981821,0.08646704095597907,0.08646704095597907,0.01741137875132853,0.01741137875132853,-0.05508912524444498,-0.05508912524444498,0.8274150969777769,0.8274150969777769,0.008011160138888904,0.008011160138888904,-0.00811371574999999,-0.00811371574999999,1.3410343474666668,1.3410343474666668,0.03282868858333333,0.03282868858333333,0.15252238153000428,-1.5587235559791581,-0.3054724149156604,1.5069700817302718,-2.112987763015826
60,20170826.Fly4.1,110,120,Include,0.679408,0.679408,0.8175807000000002,0.8175807000000002,1.1048478,1.1048478,0.5261206,0.5261206,0.08411219767797845,0.08411219767797845,0.017445128046686898,0.017445128046686898,-0.12698699314059364,-0.12698699314059364,-0.04733059302372872,-0.04733059302372872,-1.0407667173888888,-1.0407667173888888,0.34603764927777747,0.34603764927777747,0.003554921334666679,0.003554921334666679,0.012857670829111115,0.012857670829111115,1.7591414618333332,1.7591414618333332,0.038717841281999996,0.038717841281999996,0.2068664570168103,-1.513719457254156,-0.773799128203403,0.20343290048427232,-1.3140057335836306
61,20170826.Fly4.1,170,180,Include,0.6626578000000001,0.6677247311827956,0.8061294999999999,0.8120996774193547,1.1311793,1.1317562365591398,0.5543437,0.5563441935483872,-0.06796270154175255,-0.05191387369670045,0.003033631693171011,0.018648885404475086,0.15274449796395165,0.12612194488825354,-0.0009382781321923199,-0.006051360073783183,0.33964854407666706,0.26572982689717967,1.8584756501877782,1.7679638390766672,0.008814934757222219,0.014927531542692309,-0.01003329787611111,-0.0055323839649999915,0.3680506275899998,0.35852367482795683,0.034485529098333335,0.03708173999820789,0.07580125300180401,-0.6290683643225375,-1.1061535678272418,0.5029268563900346,-0.6638637290176753
62,20170826.Fly4.1,230,240,Include,0.7501099999999999,0.7550664367816092,0.8852027272727274,0.88098091954023,1.1038902020202022,1.0920877011494252,0.5938367676767676,0.5892136781609195,0.046913579111845356,0.046913579111845356,0.04748107397391581,0.04748107397391581,0.016100556217578093,0.016100556217578093,0.016330026670805856,0.016330026670805856,-1.8188460548888892,-1.8188460548888892,-0.27185151666666707,-0.27185151666666707,-0.009955920138666668,-0.009955920138666668,0.004910772994666655,0.004910772994666655,2.2294261833333335,2.1529380113636365,0.02563964300533333,0.02859560432575757,0.30353998228576357,0.7708357123840847,1.0380369992506557,0.09201703320233878,2.491900759181097
63,20180131.Fly8.1,50,60,Exclude,0.6759105,0.684066,0.9584755,0.9565434736842104,0.8861324000000002,0.8730446315789475,0.3340159,0.3327118947368421,-0.028648023665855137,-0.028648023665855137,-0.1228497755028688,-0.1228497755028688,0.022527408620502364,0.022527408620502364,-0.07022490047130497,-0.07022490047130497,0.44390849714285663,0.44390849714285663,0.17726294527210862,0.17726294527210862,-0.005333473648718256,-0.005333473648718256,0.00037796011069217775,0.00037796011069217775,1.3796118361904766,1.3807942135338347,0.017421498970940478,0.018286861513270677,-1.4775100131584264,-0.5629931344257886,0.7422493161238118,1.8551620065492584,-0.9709474895970174
64,20180131.Fly8.1,90,100,Exclude,0.8097149999999997,0.8097149999999997,0.9514237,0.9514237,0.7204943999999999,0.7204943999999999,0.36040360000000005,0.36040360000000005,0.02597951130953505,0.02597951130953505,-0.10996366112525188,-0.10996366112525188,-0.05931954502352843,-0.05931954502352843,-0.06126076432088914,-0.06126076432088914,0.6678221929271708,0.6678221929271708,-1.4352984324696545,-1.4352984324696545,-0.002234199173669467,-0.002234199173669467,-0.005387421907002799,-0.005387421907002799,1.7944778070728291,1.7944778070728291,0.017651599173669468,0.017651599173669468,0.4052781301008038,-2.4435929465909445,1.5389034054096222,-0.09189829120657021,-0.5716023973854237
65,20180131.Fly8.1,130,140,Include,0.7336995555555558,0.7336995555555558,0.8922700555555557,0.8922700555555557,0.8524191111111111,0.8524191111111111,0.36021638888888885,0.36021638888888885,-0.14381570456127796,-0.14558629646329818,-0.036071602886047084,-0.04345256119547682,-0.020538106016011075,-0.008142358529661498,0.05326659361386936,0.06567951685045634,-0.39828942861904715,-0.31751975657142795,0.3436601170158735,-0.019563453857143198,0.005466214990571424,0.009644070790571422,-0.0035437954542698394,0.004527479776285714,0.9652997888571426,0.9652997888571426,0.015041595342761904,0.015041595342761904,-0.21087450759733561,0.2699914209417408,0.687672060407693,1.9052359412829607,0.9577344795191706
66,20180131.Fly8.1,170,180,Exclude,0.8440657,0.8553012087912087,0.9491480999999999,0.9525291208791207,0.7180089000000001,0.7124007692307692,0.3381613,0.3345298901098901,-0.039549883379931455,-0.039549883379931455,-0.29330803766732144,-0.29330803766732144,-0.25205801766524055,-0.25205801766524055,0.063018348541559,0.063018348541559,0.1509173470845473,0.1509173470845473,0.855735021687722,0.9280285772432775,0.002961312546647228,0.002961312546647228,-0.00021907868176547843,0.0024828017710519824,1.6446942005345,1.6743607783306582,0.01867954804859087,0.020005134170144462,0.7440134868969259,0.06049983525155399,0.647950832740487,-0.47957619561297854,1.8534852222666178
67,20180131.Fly8.1,210,220,Exclude,0.8322879999999999,0.8322879999999999,0.9506447,0.9506447,0.6407368,0.6407368,0.3889657999999999,0.3889657999999999,-0.039852791341458735,-0.039852791341458735,-0.06844130795308338,-0.06844130795308338,-0.02118935575418825,-0.02118935575418825,-0.16147726441073554,-0.16147726441073554,-0.2608373660317458,-0.2608373660317458,1.2987804542857109,1.2987804542857109,0.0015937250854761893,0.0015937250854761893,-0.002646776581190443,-0.002646776581190443,1.4748528790476192,1.4748528790476192,0.017883443247857143,0.017883443247857143,0.646717100224661,-0.400012402992183,-0.7484267551995215,-0.2684214137925851,-0.669876728016222
68,20180530.Fly1.3,50,60,Include,0.7867856613052403,0.8795472325264962,0.6388279367227007,0.995003911247809,0.7449553372094685,0.9890169975920726,0.5412936985779138,0.6581524289420239,-0.1325754615212609,-0.32895863919921037,0.4131149017629167,1.0196997155837362,-0.12837399944434275,0.33472428414600236,0.16891748205952473,0.36686923738127475,0.941740308,0.8814069746666668,0.9376721080000003,0.9817413849230767,-0.0009182812709405566,0.004849948526396221,-0.00014384260001997547,0.0035160888530042468,0.576859692,0.6035039703703704,0.001912205302352168,0.007082517055150472,0.1860662833717598,0.3024177411576279,-1.303297212009812,-0.16903958877741634,-0.21663942584632367
69,20180530.Fly1.3,90,100,Exclude,0.711440291792936,0.7412335331999511,0.7464555933608197,0.8100853043248268,0.6955388200212235,0.787086322530238,0.5218646442614636,0.5542195794038594,-0.0876262599938295,0.1289006470773753,0.052637337854278154,0.19334220315458273,0.16867096224001624,0.20579990454429428,0.023342776334091125,0.010074028601575106,0.3789893732333334,0.15894412275714292,-0.07743182009999999,,0.0005647101781452004,0.017251341745536657,-0.0034838712930934965,,0.4491534201,0.4857608684090909,0.0036048965178646485,0.008575935445290367,-1.6800304338121972,-1.214409936189247,1.9477269653131069,1.0993964618601597,-1.170483125451981
70,20180530.Fly1.3,130,140,Include,0.8636549931677169,0.8621532716578906,0.7037022303170136,0.8993627641465947,0.6446633144782038,0.6971899992230459,0.4937585620875226,0.5239320338753178,-0.15336028071340502,-0.42592264511988154,0.2882708346325055,0.602378210414156,-0.04402648998085361,0.41417056629568494,0.02869341142171029,0.13386123865863309,-0.42882794611111075,-0.6978741461111109,1.8729685205555555,1.8544362983333336,0.00019492710690000828,0.008099204399025407,-0.0008666171984882463,-0.0006021615269707277,1.0744737016666666,0.7741818555555559,0.0011540403615576621,0.0048384144404531705,0.25282881879787944,-0.9606095423950339,1.1463453179165484,1.2891140717602654,-0.0852060473188071
71,20180530.Fly1.3,170,180,Include,0.7244219591421625,0.6843417222671921,0.9116921848314631,0.9526622422626547,0.8350964534303416,0.9198351600325767,0.6305575947104594,0.6536698093603573,0.0647633650564962,0.22554957999497435,-0.10793435518096325,0.038139020744875025,-0.16665673370417594,-0.1945028526314955,-0.2026980713330082,-0.19778186557216118,0.4242406911111114,0.3794012466666661,-1.0413858665555549,-1.0413858665555549,-0.00035789336330178945,0.011218637330685824,7.666110437984028e-05,7.666110437984028e-05,1.870118753333333,1.8607785920398001,0.009356678768343283,0.012769046750395143,-0.2874163614802264,1.8099953585129347,2.0144435630566897,0.8094282050415853,3.950439499255233
72,20180530.Fly1.3,210,220,Include,0.7405860644467155,0.7732723230637366,0.8758678339122565,0.8883760165490421,0.8286246697158015,0.8535992184834522,0.541204006657304,0.5582485155543371,-0.15121747629589186,-0.032316648341918684,-0.09753181059521386,-0.045549433060616304,0.03976010859046018,0.01866918912438876,0.24992164930241265,0.2753269271990977,-0.14319535477777734,-0.06463567699999939,1.3874719341111115,1.4964972605000006,0.0019330985659631603,0.009429820829673821,0.002159125809138009,0.010164774214316805,0.9710870103333333,1.1810766675925923,0.007689878017143434,0.019623072575035278,-0.16981091271108364,-0.6722397676809885,1.6673487441363914,0.3392837401725572,0.5985415804611134
73,20180530.Fly5.3,50,60,Include,0.8947181744072462,0.8947181744072462,0.9160443640700447,0.9160443640700447,0.8965169515467311,0.8965169515467311,0.5904333053805174,0.5904333053805174,-0.058145597664411436,-0.058145597664411436,-0.04146249049240411,-0.04146249049240411,0.12237842945653973,0.12237842945653973,-0.008075257183130373,-0.008075257183130373,-0.25940713700000007,-0.25940713700000007,-0.6874724856666667,-0.6874724856666667,-0.004143642014039925,-0.004143642014039925,-0.020998310995433804,-0.020998310995433804,1.183389137,1.183389137,0.030570521356174985,0.030570521356174985,-0.5629859203293035,-0.978765586686245,-1.482824241434003,-0.7739232454551791,-3.620826068653934
74,20180530.Fly5.3,90,100,Include,0.8784278328266467,0.8784278328266467,0.9473019729481575,0.9473019729481575,0.8433394450016504,0.8433394450016504,0.5878334804107161,0.5878334804107161,-0.007039683347454495,-0.007039683347454495,0.04282684793709383,0.04282684793709383,-0.14384154947187497,-0.14384154947187497,0.03262000858419835,0.03262000858419835,-0.08658079022222243,-0.08658079022222243,0.7441111431111109,0.7441111431111109,-0.0031786781645367565,-0.0031786781645367565,0.00322225552030039,0.00322225552030039,1.1901056346666667,1.1901056346666667,0.030687525217474167,0.030687525217474167,-1.3732969286355936,1.005681085126797,0.19915643572505826,0.033586586651736174,0.03534110258729534
75,20180530.Fly5.3,130,140,Exclude,0.9091701503168329,0.9091701503168329,0.9418443563990754,0.9418443563990754,0.7988368259828473,0.7988368259828473,0.6497727524024629,0.6497727524024629,-0.22286238833564223,-0.22286238833564223,-0.2840370579339112,-0.2840370579339112,0.07193567360410336,0.07193567360410336,-0.14634963347705082,-0.14634963347705082,0.9287189885416663,0.9287189885416663,-0.2869267953472222,-0.2869267953472222,-0.0030024080222893455,-0.0030024080222893455,0.015255327433605144,0.015255327433605144,0.964906428125,0.964906428125,0.024008955649466146,0.024008955649466146,-1.0460337717133743,2.6058294808937847,0.42643407060159,0.32912535017387445,1.4843971800323232
76,20180530.Fly5.3,170,180,Include,0.7416938351545163,0.7497258430002023,0.7220822833383574,0.7938516693755014,0.8432370934339367,0.8864690268664739,0.6263073136921704,0.6717756806883975,0.2567188402008041,0.2567188402008041,0.2710140534643467,0.2710140534643467,-0.29169542749546723,-0.29169542749546723,0.37140638326725156,0.37140638326725156,0.5292935877222226,0.5292935877222226,0.057029465499999654,0.057029465499999654,-0.004929106976538382,-0.004929106976538382,0.03438411123253997,0.03438411123253997,0.9224465011666666,1.0041360693236714,0.01806769738182161,0.026091684673264916,0.2802541330411318,-0.7680463233521152,0.7678080250015916,1.3346126131355156,1.4324728141119518
77,20180530.Fly5.3,210,220,Include,0.8687810953182936,0.8687810953182936,0.9682229686109285,0.9682229686109285,0.7543504988976903,0.7543504988976903,0.5491538904524915,0.5491538904524915,0.050673132177670305,0.050673132177670305,-0.06895328244734883,-0.06895328244734883,-0.21681074819758947,-0.21681074819758947,0.073273896900238,0.073273896900238,-1.0709239336833334,-1.0709239336833334,-0.9136776232944447,-0.9136776232944447,0.007758272421815454,0.007758272421815454,-0.002413681416901771,-0.002413681416901771,1.5749670501833335,1.5749670501833335,0.029242910714326623,0.029242910714326623,-0.546028219503064,-0.07429781272585632,1.0241935339770523,-0.05251880014818512,-0.4382990011096326
78,20170821.Fly1.1,50,60,Include,1.1429141,1.1657298684210524,1.3269287,1.4362476315789472,1.1939370999999999,1.189759342105263,1.0778576000000002,1.0647560526315794,-0.021774952290815244,-0.021774952290815244,0.24424469830217685,0.24424469830217685,0.28006240864782583,0.28006240864782583,0.12224100845974441,0.12224100845974441,-1.8891820327777777,-1.8891820327777777,0.2053109444444443,0.24731161494252873,0.0033916350822611185,0.0033916350822611185,0.00539073280448334,0.00557836516080518,2.4427418333333337,2.5663844298245624,0.01697358886218333,0.02235105697875,-0.5162988133437769,-0.5125301693427193,-0.35224366611650737,-0.3367903860821997,-2.1308225532068095
79,20170821.Fly1.1,110,120,Include,1.0198640999999997,1.1777238297872341,1.1620365000000001,1.736248936170213,1.342745,1.506504255319149,1.1275844000000002,1.465740425531915,0.4376000357956194,0.4376000357956194,0.37185593280991297,0.37185593280991297,-0.18720432149564262,-0.18720432149564262,0.07358112912286939,0.07358112912286939,-0.4365442526666665,-0.4365442526666665,-1.673402844888889,-1.5277945038730159,0.010139098167311105,0.010139098167311105,0.007521366642866668,0.013898902913342857,2.0605286146666666,1.0175831517730494,0.006452680210466667,0.013667879581560289,0.618808306659952,1.295076087478239,-1.015388368431372,0.5777124502688122,0.44651771800506684
80,20170821.Fly1.1,170,180,Include,1.2413767000000002,1.225213409090909,1.675368,1.6616534090909092,1.4151959000000003,1.42416125,1.1084461,1.1006932954545454,-0.10180662055818086,-0.10180662055818086,-0.030101645330060784,-0.030101645330060784,0.19140867117171984,0.19140867117171984,-0.11894858938111662,-0.11894858938111662,1.1224482172222214,1.1224482172222214,1.2058887727777772,1.2058887727777772,-0.0002577207533333292,-0.0002577207533333292,0.004192542880000004,0.004192542880000004,1.6166940050000003,1.7296559526515152,0.02206470908666667,0.025043308075757578,0.06256570534842122,-0.004285352611351103,0.19439765026222153,-0.9733286841469012,-0.007108250875663746
81,20170821.Fly1.1,230,240,Include,1.313156595744681,1.1530740350877193,1.549208510638298,1.7663771929824565,1.4048707446808508,1.6140754385964913,1.1883202127659576,1.230935087719298,-0.2640842152427036,-0.2654425461190099,-0.01754046907503438,-0.02072263535323832,0.091635420890668,0.08829744456429665,-0.015318721253524887,-0.012930050492367373,1.605469633333334,1.5995047712643684,0.10937229999999931,0.10937229999999931,0.0052011702360000005,0.0058781734285287355,0.012635805041555545,0.012635805041555545,1.3564993666666667,1.7089214021164019,0.011298604847333337,0.017922950399470904,0.9935511519585342,-0.032934740236024454,0.06627909596658636,-0.5822803618455922,1.1358607659501982
82,20180131.Fly4.3,50,60,Exclude,0.8275182653061224,0.8275182653061224,0.804900918367347,0.804900918367347,0.8732944897959183,0.8732944897959183,0.5984013265306123,0.5984013265306123,-0.05794425813072635,-0.05794425813072635,-0.04147829578212758,-0.04147829578212758,-0.052675804477672256,-0.052675804477672256,0.1571971896320805,0.1571971896320805,-0.2371925239473689,-0.2371925239473689,1.0378916423015876,1.0378916423015876,-0.006159148369849624,-0.006159148369849624,0.024080430570000005,0.024080430570000005,1.4539979450000002,1.4539979450000002,0.011026330001428573,0.011026330001428573,0.5001438394774924,1.6124466463662661,0.35849533178974374,0.4887338062615044,3.576705939668205
