Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
41,20180131.Fly9.3,100,110,Include,0.7649716999999999,0.7649716999999999,0.8833275999999999,0.8833275999999999,1.3509414000000002,1.3509414000000002,0.5477211999999999,0.5477211999999999,0.009299211112428565,0.009299211112428565,-0.026445756553589352,-0.026445756553589352,-0.27529276991585283,-0.27529276991585283,-0.17062610199008785,-0.17062610199008785,-0.5112777985079366,-0.5112777985079366,1.2494717549206356,1.2494717549206356,-0.026191331826460315,-0.026191331826460315,-0.0038082179635714267,-0.0038082179635714267,1.4480225942857143,1.4480225942857143,0.029233122110238093,0.029233122110238093,1.6495713511690517,1.0379878626136556,-0.2800919505450919,0.004266860427918329,1.9068979595043811
42,20180131.Fly9.3,140,150,Include,0.8430533673469388,0.8219497849462365,0.8947355102040817,0.8832008602150538,1.2592667346938777,1.289174623655914,0.5329144897959184,0.5387535483870968,-0.3456464070168652,-0.3456464070168652,0.017482249913553027,0.017482249913553027,0.2058491441488383,0.2058491441488383,0.26731267144363235,0.26731267144363235,-0.22895324452857158,-0.22895324452857158,0.10660420070952359,0.10660420070952359,0.01047571385436509,0.01047571385436509,-0.025567053897222212,-0.025567053897222212,1.0271421040523812,1.0202035858713272,0.02709654034880952,0.028927483222137788,-0.8885600341447463,-0.7905292401279836,-1.6403096354893907,-0.6753514047965129,-2.9907111958581005
43,20180131.Fly9.3,180,190,Include,0.7962965000000001,0.7962965000000001,0.9060614000000001,0.9060614000000001,1.2588462999999999,1.2588462999999999,0.5412223,0.5412223,-0.02018155297681215,-0.02018155297681215,-0.030456434850883222,-0.030456434850883222,0.02096922661117043,0.02096922661117043,0.0034644421217185375,0.0034644421217185375,1.110165705555556,1.110165705555556,0.6940780706349212,0.6940780706349212,0.02668191076666667,0.02668191076666667,-0.012740093874095245,-0.012740093874095245,1.4340035166666665,1.4340035166666665,0.030035102066666673,0.030035102066666673,-0.7413225130729261,0.4884270578216421,1.1305485299001354,0.4079173343196127,1.2674784209938879
44,20180131.Fly9.3,220,230,Exclude,0.6056437234042553,0.6056437234042553,0.8851524468085106,0.8851524468085106,1.5971372340425534,1.5971372340425534,0.6502501063829788,0.6502501063829788,0.536582698216943,0.536582698216943,0.05814993041828481,0.05814993041828481,-0.3139128498308256,-0.3139128498308256,-0.20387658802098693,-0.20387658802098693,0.28416619826190437,0.28416619826190437,1.0338950706428567,1.0338950706428567,-0.01868429038642858,-0.01868429038642858,-0.02274827866420635,-0.02274827866420635,1.4447253579285713,1.4447253579285713,0.04016284067214286,0.04016284067214286,0.2416046392726857,-0.42814285295726484,-0.32287399798851996,1.7927874493891212,-1.3114708937425363
45,20170828.Fly4.3,60,70,Include,1.3925005000000001,1.3873633720930232,1.8892609999999999,1.886655813953488,2.0385149999999994,2.0837441860465113,1.5871600000000001,1.5814697674418603,-0.0525492330762779,-0.0525492330762779,-0.014076579854945075,-0.014076579854945075,0.6860345234970888,0.6860345234970888,0.021150986668010848,0.021150986668010848,-0.2544585974777777,-0.2544585974777777,-0.09617022114444429,-0.09617022114444429,-0.0045380467333333355,-0.0045380467333333355,0.0018284245761111054,0.0018284245761111054,0.5983227688666666,0.6505940917054264,0.034407620868333336,0.03987767248062015,-0.7681590382215099,0.750925120140015,1.443935802249206,0.6594052287230041,2.606435647560544
46,20170828.Fly4.3,120,130,Exclude,1.524775529411765,1.4947792105263158,2.05271294117647,2.102382894736842,2.122745882352941,2.194231578947368,1.531724705882353,1.545392105263158,-0.3263742890756845,-0.3263742890756845,-0.004592105559777509,-0.004592105559777509,0.9182120198736302,0.9182120198736302,0.22846269923075305,0.22846269923075305,-0.0068496519277777,-0.0068496519277777,-0.18730436448333332,-0.18730436448333332,0.009433824759444428,0.009433824759444428,0.010735403703888879,0.010735403703888879,0.4034717774833333,0.4523177367682927,0.02953626968500001,0.03604809376016261,0.16646635683793914,1.1029800604946993,-0.1922561158471177,2.9424906251012555,1.3596575601542402
47,20170828.Fly4.3,180,190,Include,1.4700136363636365,1.5013659139784952,1.9866040404040404,1.9995913978494622,2.3244080808080807,2.2812784946236553,1.6048484848484852,1.5992634408602147,-0.01033959840464432,-0.01033959840464432,-0.06603000210791385,-0.06603000210791385,0.7093814260956626,0.7093814260956626,0.19026145069054773,0.19026145069054773,-0.443142201611111,-0.443142201611111,-0.31625821005555554,-0.31625821005555554,-0.0018173228100000008,-0.0018173228100000008,0.0070995284455555585,0.0070995284455555585,0.7281569005,0.7405912370967742,0.03238579081,0.03475395766308244,1.1937914124895217,-1.134836008492454,-0.2355893317234438,0.5338255842568769,0.39759087250809955
48,20170828.Fly4.3,240,250,Include,1.6468452083333336,1.6468452083333336,2.0906427083333337,2.0906427083333337,2.313588541666667,2.313588541666667,1.8266125000000002,1.8266125000000002,-0.29357254660014714,-0.29357254660014714,-0.17114802714675578,-0.17114802714675578,0.2898000715879234,0.2898000715879234,-0.04470524901513956,-0.04470524901513956,0.6756386922222224,0.6756386922222224,-1.0651921579999994,-1.0651921579999994,-0.007501765117539687,-0.007501765117539687,-0.006482772584206355,-0.006482772584206355,1.8278751966666662,1.8278751966666662,0.026613457273095244,0.026613457273095244,-2.1668689404917245,-0.07228218619537201,1.414474030621573,0.9349623131236052,-1.4877063802145942
49,20180530.Fly5.2,60,70,Include,0.8735117463457166,0.8735117463457166,0.807863498379028,0.807863498379028,0.6051622849131745,0.6051622849131745,0.7935367858830715,0.7935367858830715,-0.32146895737547004,-0.32146895737547004,-0.1456612934923415,-0.1456612934923415,0.4834048928132428,0.4834048928132428,-0.3662465481863574,-0.3662465481863574,-0.7570866821178447,-0.7570866821178447,-1.1913096912111782,-1.1913096912111782,0.009877969871189506,0.009877969871189506,-0.00626355599946391,-0.00626355599946391,1.4156683784511783,1.4156683784511783,0.01595438145426536,0.01595438145426536,0.8904150648459027,-0.012120090619885098,1.5499939033742087,0.5686618661808488,3.31053870068257
50,20180530.Fly5.2,100,110,Include,0.8615874542002621,0.8615874542002621,0.8412136727219144,0.8412136727219144,0.7291100330594182,0.7291100330594182,0.5660546778055773,0.5660546778055773,-0.2822511308386774,-0.2822511308386774,-0.28233043195139645,-0.28233043195139645,0.7341808277710956,0.7341808277710956,0.06984897136587073,0.06984897136587073,-0.1761572087222224,-0.1761572087222224,0.07949892127777758,0.07949892127777758,0.0028166586496409934,0.0028166586496409934,-0.010982157704793001,-0.010982157704793001,0.9032618231666667,0.9032618231666667,0.03467604516484565,0.03467604516484565,0.6114931322655162,1.5678934551749957,0.879813752841727,0.4713754510690839,3.5835504123639503
51,20180530.Fly5.2,140,150,Include,0.7905826623166631,0.7905826623166631,0.7795263618427893,0.7795263618427893,0.9469151528529929,0.9469151528529929,0.48247332116957053,0.48247332116957053,-0.16559891001464225,-0.16559891001464225,-0.14272063134410395,-0.14272063134410395,0.5509935581978771,0.5509935581978771,0.47235472446381604,0.47235472446381604,-0.05638473566666646,-0.05638473566666646,0.22378134766666768,0.22378134766666768,-0.009607768562976744,-0.009607768562976744,-0.019278938126119177,-0.019278938126119177,1.018364919,1.018364919,0.030666817633001834,0.030666817633001834,0.5266165532086402,-0.578813481090797,0.45627701927222425,-0.5852322030115519,-1.5602743520060258
52,20180530.Fly5.2,180,190,Include,0.8269038229089102,0.8478823263857318,0.6112759343474797,0.671521426219042,0.7935529405236882,0.8414593261538792,0.557758833436505,0.5662566692059586,-0.3067124806772411,-0.391576443485051,-0.22835416708362635,-0.1682842236613823,0.27935336327633614,0.5743753011798395,0.05283906134661411,0.22239048742277084,-0.6207882756666669,-0.32228667566666735,0.0528570243333335,0.13246251151282062,-0.015106844597442385,-0.0137419335211208,0.0013812665615805624,0.004082070921536143,1.219667809,1.359862273544974,0.016542734444305107,0.02589584251600083,2.0192612555104423,0.2493667391649953,1.8907874101739288,0.3303028821593714,5.358322495809988
53,20180530.Fly5.2,220,230,Include,0.8828658093605393,0.8828658093605393,0.8433448738716787,0.8433448738716787,0.822520065126457,0.822520065126457,0.5266301686937602,0.5266301686937602,-0.36780330549342827,-0.3590234713905825,-0.15011435435638978,-0.14066641515707926,0.4708720431108948,0.5056136602374498,0.33603406362516036,0.32611490986679964,0.22578137244444396,0.28093589210256353,-0.15807830533333345,-0.15807830533333345,-0.0007850411108203392,0.0019519883872729203,-0.00321263142621165,-0.00321263142621165,0.8872346719999997,0.8872346719999997,0.022569808711807412,0.022569808711807412,0.6984622316776234,-0.07772877814139925,0.933454090089323,-0.7319246296140224,1.9527012769466703
54,20180125.Fly6.1,60,70,Exclude,0.5436203,0.5436203,0.7091341000000001,0.7091341000000001,1.1018513,1.1018513,0.8176521,0.8176521,0.3821092896396008,0.3821092896396008,0.21769869290824792,0.21769869290824792,0.018379098280623913,0.018379098280623913,-0.0660249430452553,-0.0660249430452553,-0.17582073057539604,-0.17582073057539604,-0.43466982549603184,-0.43466982549603184,0.006517090975446418,0.006517090975446418,0.0047094898325892795,0.0047094898325892795,1.1821341294642855,1.1821341294642855,0.019189282691220246,0.019189282691220246,-0.3818057745068711,0.39476515219630315,0.02156222724280139,1.0439210051473173,0.2852259471581627
55,20180125.Fly6.1,100,110,Include,0.7108775999999999,0.7108775999999999,1.1370457999999999,1.1370457999999999,1.3399524999999999,1.3399524999999999,0.9325681000000001,0.9325681000000001,0.026998178026709677,0.026998178026709677,-0.0012129092190774394,-0.0012129092190774394,-0.07623989158819681,-0.07623989158819681,-0.08264143569425826,-0.08264143569425826,-0.3205244135952384,-0.3205244135952384,-0.24172266403968212,-0.24172266403968212,0.005604434841031743,0.005604434841031743,0.001251472294365074,0.001251472294365074,0.9510773669285713,0.9510773669285713,0.02474351409452381,0.02474351409452381,-0.09308797580649546,0.49541953304977615,-0.6657275538468661,-0.45459646303500145,0.8849167076808822
56,20180125.Fly6.1,140,150,Exclude,0.9094587,0.9094587,1.207556,1.207556,1.0542805,1.0542805,0.8568944000000001,0.8568944000000001,-0.3420907036973385,-0.3420907036973385,-0.02186123597304529,-0.02186123597304529,0.10478884256451056,0.10478884256451056,0.11155159064329673,0.11155159064329673,0.22180553232142852,0.22180553232142852,1.7084510386706346,1.7084510386706346,0.0036321944857936536,0.0036321944857936536,0.00443643246388889,0.00443643246388889,1.2793489613293654,1.2793489613293654,0.01668556753611111,0.01668556753611111,0.13998384014549736,-0.09917473581568392,-0.5659264272247677,1.3213246510351517,-1.2829359182645454
57,20180125.Fly6.1,180,190,Include,0.8346706,0.8346706,1.3075373,1.3075373,0.8956124999999999,0.8956124999999999,1.1159974,1.1159974,0.14630293332825778,0.14630293332825778,-0.05738471639995085,-0.05738471639995085,-0.0349166472266585,-0.0349166472266585,-0.20377534673723877,-0.20377534673723877,0.623411856904762,0.623411856904762,-0.3867143065873019,-0.3867143065873019,0.0011990217194920681,0.0011990217194920681,0.004495907227428559,0.004495907227428559,1.0071245716666668,1.0071245716666668,0.01899538362971429,0.01899538362971429,-2.1508617437445205,-1.717483362793873,1.6513278889630545,0.17400213776904846,-0.8125871393492372
58,20180125.Fly6.1,220,230,Include,0.7999869318181819,0.7999869318181819,1.3445352272727273,1.3445352272727273,1.098905681818182,1.098905681818182,1.186384318181818,1.186384318181818,0.3573546726970677,0.3573546726970677,-0.15158538787623194,-0.15158538787623194,-0.23689143917623287,-0.23689143917623287,-0.24946102791439195,-0.24946102791439195,2.028283602071429,2.028283602071429,1.3004192608015879,1.3004192608015879,0.0030874264480952457,0.0030874264480952457,-0.02842958204873016,-0.02842958204873016,0.5738856836428572,0.5738856836428572,0.03309372252809524,0.03309372252809524,0.5116066731238635,-0.3097844447625426,0.9473514878141265,0.7660742664385597,0.47211758462539244
59,20170826.Fly4.1,60,70,Exclude,0.6870413265306122,0.6870413265306122,0.7777686734693878,0.7777686734693878,0.995142551020408,0.995142551020408,0.4747316326530613,0.4747316326530613,-0.08933377196858348,-0.09657363242712572,-0.04862114931170394,-0.047891712201820674,0.07519369853380674,0.07350658680800916,0.03653088640843235,0.03031105651528134,1.188460494444444,1.1572877722222221,0.10773905000000061,0.10773905000000061,-0.00028135103833332176,0.00967390954722222,0.000512828922222236,0.000512828922222236,1.5490152833333333,1.5490152833333333,0.04012333913333333,0.04012333913333333,2.0462551638257556,-0.61699942035228,1.9597345332807556,-0.25347201573401784,3.051917544191049
60,20170826.Fly4.1,120,130,Include,0.6932909195402297,0.6994830487804877,0.8092419540229884,0.8128276829268292,0.9711773563218391,0.9684873170731707,0.5381220689655173,0.5402445121951218,0.012129704220964769,0.012129704220964769,0.028374347782549755,0.028374347782549755,0.05929158387325337,0.05929158387325337,-0.02730496135773995,-0.02730496135773995,-0.9455923180022221,-0.9455923180022221,0.9297918122222224,0.9297918122222224,-0.01585753858277779,-0.01585753858277779,0.011719244439444429,0.011719244439444429,1.1479545766666666,1.1616015719298247,0.033988239005000004,0.03571582537368421,0.6856002241792156,0.9783159474953089,-0.31645435448990883,0.3549406372903716,1.6712619487687668
61,20170826.Fly4.1,180,190,Include,0.7065503125000001,0.7116040476190476,0.8403822916666663,0.8421845238095239,1.2134853125000002,1.2070713095238095,0.561646875,0.5597122619047619,-0.09206418568623422,-0.09206418568623422,0.06876002612898195,0.06876002612898195,-0.06752696412769069,-0.06752696412769069,0.009327554197940888,0.009327554197940888,0.7284687629444435,0.7284687629444435,0.5225888518333337,0.5093814938086425,-0.010326343177555559,-0.010326343177555559,0.006133134589111126,0.010476669428617288,1.2126004815,1.1310596759469698,0.03306890118866666,0.03728734826742424,0.5834409553797777,-0.5753577998790781,-1.457990544581375,1.327969941115102,-0.14677761656440924
62,20170826.Fly4.1,240,250,Include,0.7358115463917525,0.7358115463917525,0.922800824742268,0.922800824742268,1.2886715463917524,1.2886715463917524,0.6238753608247424,0.6238753608247424,0.06060309032512286,0.06060309032512286,-0.005541273123984098,-0.005541273123984098,-0.06706690568315345,-0.06706690568315345,-0.009609335242032793,-0.009609335242032793,1.0366455136888884,1.0366455136888884,-0.03774015297777744,-0.03774015297777744,-0.006045808859999981,-0.006045808859999981,0.005352074684444451,0.005352074684444451,1.1696257085333333,1.1696257085333333,0.03181766619333333,0.03181766619333333,-0.36599351617195414,0.022070418592735862,0.10751839284299958,0.7259924136200434,0.5770591929368036
63,20180131.Fly8.1,60,70,Exclude,0.7321327,0.7321327,0.9384977999999998,0.9384977999999998,0.8530729999999999,0.8530729999999999,0.3148985,0.3148985,0.07007468272714289,0.07007468272714289,0.0425163845171866,0.0425163845171866,-0.14755556284944737,-0.14755556284944737,-0.04000707106152183,-0.04000707106152183,-0.42626580567226946,-0.42626580567226946,-0.26250925408496806,-0.26250925408496806,0.0075191106586367865,0.0075191106586367865,0.0016596370364145713,0.0016596370364145713,1.6338270913865551,1.6338270913865551,0.01421268924929972,0.01421268924929972,-0.7543582126270403,1.1554884556147222,1.27613668647378,-0.18726018096123279,1.2158138861620653
64,20180131.Fly8.1,100,110,Exclude,0.7939699,0.7939699,0.8843306,0.8843306,0.6751242999999998,0.6751242999999998,0.3535763,0.3535763,-0.2834363116284384,-0.2834363116284384,-0.01528342454733566,-0.01528342454733566,0.19248904732555708,0.19248904732555708,0.16567013494211394,0.16567013494211394,-0.38939687690756186,-0.38939687690756186,-0.0250772461028006,-0.0250772461028006,0.007666300484547155,0.007666300484547155,7.012615915033375e-05,7.012615915033375e-05,1.1857174772408958,1.1857174772408958,0.013523717271008399,0.013523717271008399,0.07325058569107325,0.8934517483200111,0.4879280112703823,2.34192201360259,1.13475649303532
65,20180131.Fly8.1,140,150,Include,0.7410364736842104,0.7316426811594204,0.8220412105263156,0.8181986231884059,0.722602105263158,0.7351439130434783,0.36400789473684214,0.3688457971014492,0.11962595112454989,0.11962595112454989,-0.13273366646641602,-0.13273366646641602,-0.21300164706887795,-0.21300164706887795,0.06758307247047357,0.06758307247047357,1.0239250593333336,1.0239250593333336,-0.8582334200317463,-0.8582334200317463,-0.0104460041122619,-0.0104460041122619,0.003898856223769842,0.003898856223769842,1.3789207501904763,1.1550567409266412,0.014556257404642853,0.020957873787001282,-1.3878263530006516,2.0974158170051536,-2.3069953957609144,0.1157166188683474,-1.4706571367235477
66,20180131.Fly8.1,180,190,Exclude,0.7387143999999999,0.7419695744680852,0.7806278,0.7736369148936171,0.6558646,0.6518140425531915,0.3939802,0.3928159574468086,0.11235952622556178,0.10951236177430632,0.037097320899921925,0.03401567214278683,0.001988825132504627,0.006316305803530819,0.01408311043719125,0.019016726711401987,-0.703908456666666,-0.7314324353858779,-1.3238796856349204,-1.3238796856349204,-0.008430986525238094,-0.00827650813328407,-0.0013860750601587327,-0.0013860750601587327,1.7152530738095235,1.6687528932291662,0.01866919589190476,0.019701969173437504,-0.37702215513067006,0.1898652532675975,-0.9161674019716972,2.347913555545525,-2.867163861918021
67,20180131.Fly8.1,220,230,Exclude,0.8410327999999998,0.8410327999999998,0.8728322999999999,0.8728322999999999,0.626342,0.626342,0.3293891,0.3293891,0.12138353383284656,0.12138353383284656,-0.07698840506551653,-0.07698840506551653,-0.17893366031124613,-0.17893366031124613,-0.038021193374846524,-0.038021193374846524,-0.28497672698412746,-0.28497672698412746,-1.1900895782539684,-1.1900895782539684,-0.0004492484882819871,-0.0004492484882819871,-0.009616842988281972,-0.009616842988281972,1.5909088404761906,1.5909088404761906,0.02036294462955182,0.02036294462955182,0.3629198959710283,-2.9437146230467306,-0.7298424685763486,-0.26871100701069167,-2.5455069855638293
68,20180530.Fly1.3,60,70,Include,0.6962665390206848,0.6879849372728472,0.9234080487013346,0.9973992311977328,0.7558154316683675,0.8993847449371186,0.6162956016476819,0.619090861231472,0.1792588567022023,0.33897392704397844,-0.09632413925957724,-0.0023184532691652555,-0.03155032141513377,0.12019179446293726,-0.19897632140276475,-0.1640208619590528,0.8925515686666674,0.8231487255294121,-0.19354756466666645,-0.12028036466666636,-0.001227686863074639,0.0007836955631454383,0.0002499392569557269,0.004482540227129491,1.3996000979999998,1.3063372185185187,0.004111302517990991,0.007803840811018846,0.7115344186972847,-0.4442398238299516,-0.34365358182652117,-0.041474876237037155,0.6752686200287243
69,20180530.Fly1.3,100,110,Exclude,0.6147411570386615,0.6887971538569654,0.6682273873439173,0.7833821038692923,0.6439760202015016,0.7226598568776997,0.49144664129258325,0.5158228433036408,-0.11581152945097546,-0.2291715035085989,-0.03862400256323134,0.03198643361144822,0.7301534544403101,1.1180090045911444,0.10558996358133861,0.23480158923213537,0.02549161633333341,-0.1281226955925926,0.13938917866666634,0.08984802866666652,0.0031185747492399663,0.006529089827950094,-0.000915396623065982,0.0013022596337320187,0.6751045546666667,0.7335953777777777,0.0025758300964377596,0.012257531644519044,0.9317771566784537,0.7980075273859097,0.2964208438334276,1.1630411903297397,1.8540593341244014
70,20180530.Fly1.3,140,150,Include,0.7016363520838114,0.6830986564204237,0.7353915342649695,0.87189676672324,0.7171572701718603,0.869660744980383,0.5062430446110036,0.5421706126611998,-0.17126595246287724,-0.17126595246287724,0.34246461328780303,0.34246461328780303,0.7842577344638276,0.7842577344638276,0.33864544629360166,0.33864544629360166,-0.48060716422222205,-0.48060716422222205,-1.7960586462222223,-1.823209822740741,0.003999185987196251,0.003999185987196251,0.0023726520558695553,0.009619725844101763,1.9481414753333335,1.4867891047619046,0.0031270892667676392,0.00954963688122068,-0.06260579523916204,0.04375683840313945,0.18610743310159486,0.05112805899421378,0.20705004116249837
71,20180530.Fly1.3,180,190,Include,0.6500903158794153,0.6516515250261821,0.8467003689556099,0.9197502389972912,0.8182272980526117,0.8481437311371413,0.5500818450151513,0.5707470141315535,0.4960900229174164,0.6352555087086456,0.1616624464813224,0.22232779287335913,0.10591018757321721,-0.034022790544041365,0.050579174265281635,0.08394798679618323,-0.28496244381111113,-0.08400237436666669,-1.0661292682555557,-1.0480334038111114,0.0024215970957344526,0.023128440329879138,-0.0016731794921321574,-0.0002738190442468204,1.644857999366667,1.3877311272307695,0.007970029487798062,0.01251586192199569,-0.2481635332729067,1.2696630705115197,1.2611050832274535,-0.029111398447948175,3.1737033752932566
72,20180530.Fly1.3,220,230,Include,0.7177714014822293,0.7380731089056553,0.8681339685873128,0.8881970388768456,0.7731541893763996,0.778509069381957,0.6015653020440225,0.6163345535183538,-0.07089773582372684,-0.07376571874584617,-0.22456854755125555,-0.1850120250333808,0.10862640273779872,0.24014937620534094,-0.1127504429754804,-0.05033941377841431,-0.7763841066666666,-0.8591623399999997,-0.944502217777778,-0.961010593968254,-0.006355630036612142,0.0015146811981289806,-0.0024103440861543033,-0.0005273844851486284,1.62963334,1.7540267485380117,0.00933321940151276,0.015950104720873746,-0.627704277921701,2.067492175641588,-1.3036767258662885,-0.5522470410631735,0.041337787447867994
73,20180530.Fly5.3,60,70,Include,0.9096538700910872,0.9096538700910872,0.8414805228017608,0.8414805228017608,0.8579674965138581,0.8579674965138581,0.5932512666789732,0.5932512666789732,-0.13782170099674187,-0.13782170099674187,-0.0032926052330869895,-0.0032926052330869895,0.06908789808930019,0.06908789808930019,0.07955682138793879,0.07955682138793879,0.6412048246,0.6412048246,0.036917357933333395,0.036917357933333395,0.004748451340738247,0.004748451340738247,-0.002542346959115236,-0.002542346959115236,0.7472823754,0.7472823754,0.025522968048393855,0.025522968048393855,-1.2467735651915388,0.4595601330476448,-0.12896521050896853,0.2623128364060551,-0.8644137763810699
74,20180530.Fly5.3,100,110,Include,0.9444100850102503,0.9444100850102503,0.9788359180257096,0.9788359180257096,0.718058217507158,0.718058217507158,0.5996910829000065,0.5996910829000065,-0.269046298481836,-0.269046298481836,-0.2471506846293009,-0.2471506846293009,0.8886031231604131,0.8886031231604131,0.08173842273410195,0.08173842273410195,0.0626613591111107,0.0626613591111107,-0.26123277200000006,-0.26123277200000006,0.014924167995830375,0.014924167995830375,-0.0030236215584247966,-0.0030236215584247966,1.2413531853333335,1.2413531853333335,0.02947782707148121,0.02947782707148121,-1.5504431488813484,1.2035781355805848,-0.5759938889682121,0.30202744969008866,-1.802326872712774
75,20180530.Fly5.3,140,150,Exclude,0.7701900871117846,0.7701900871117846,0.8327430682069666,0.8327430682069666,0.9286557383698176,0.9286557383698176,0.5759800917948721,0.5759800917948721,0.007391903718614325,0.007391903718614325,0.02469377132677208,0.02469377132677208,0.0856653364118477,0.0856653364118477,0.08028048935158946,0.08028048935158946,0.08907776592592687,0.08907776592592687,-0.17710521185185135,-0.17710521185185135,0.002443121829776955,0.002443121829776955,0.00974245052684411,0.00974245052684411,0.9277772307407403,0.9277772307407403,0.0355365697412413,0.0355365697412413,-0.5911216968222215,-0.8815075773954751,0.8488086331651178,-0.05063853959052248,-0.5704185145008851
76,20180530.Fly5.3,180,190,Include,0.8686886480443766,0.8686886480443766,0.8943577722242736,0.8943577722242736,0.7316494649948246,0.7316494649948246,0.7428190573028773,0.7428190573028773,-0.0724892437129925,-0.0724892437129925,-0.03019067002199893,-0.03019067002199893,0.4971697109018183,0.4971697109018183,-0.14827508286582602,-0.14827508286582602,0.1387813424444444,0.1387813424444444,-0.356923372,-0.356923372,-0.0013491347843433664,-0.0013491347843433664,-0.008282884631509661,-0.008282884631509661,0.9768759353333334,0.9768759353333334,0.02828305307971235,0.02828305307971235,2.0694279175158714,0.65923117438337,-0.772126991494948,-0.7763002538468726,2.0384237109925607
77,20180530.Fly5.3,220,230,Include,0.854336901654385,0.854336901654385,0.8653198509476971,0.8653198509476971,0.6409742931564115,0.6409742931564115,0.6758542138843694,0.6758542138843694,-0.24012862231111717,-0.24012862231111717,-0.11904595119808013,-0.11904595119808013,0.9403994165391147,0.9403994165391147,0.04328250328411447,0.04328250328411447,0.18978203237222246,0.18978203237222246,-0.005223743849999796,-0.005223743849999796,0.00011236632613330008,0.00011236632613330008,-0.001157890983255843,-0.001157890983255843,0.61837048985,0.61837048985,0.029840645672287374,0.029840645672287374,-0.7232134836135886,-1.2709988206210874,-0.7179589886706778,0.184931429720544,-3.6514128611667536
78,20170821.Fly1.1,60,70,Include,1.220678,1.219851170212766,1.5495158947368417,1.549489468085106,1.3190051578947368,1.3214137234042551,1.0940842105263158,1.0957024468085106,-0.4712678800906819,-0.5203409422802252,-0.3349155026415378,-0.35645444008599303,1.3559953358787393,1.5185367495189672,0.22449136344102563,0.2537696974620911,-1.1015345001666672,-1.162434402820988,-0.9334087096111116,-0.9334087096111116,0.006920331494444449,0.01032744722901235,0.0007268476388888889,0.0007268476388888889,1.5151359318333337,1.5159955540404044,0.023969271783333333,0.024040446414141416,-0.2568500236808341,1.3344566949527548,-0.0142703635708981,-2.721513257737368,1.3106260526431837
79,20170821.Fly1.1,120,130,Include,1.2345581081081083,1.2385590277777778,1.7068972972972976,1.7020791666666666,1.4501070270270269,1.450446111111111,1.2645837837837839,1.2652347222222222,-0.23848919936702767,-0.23848919936702767,-0.09231016078908288,-0.09231016078908288,0.8152499212857107,0.8152499212857107,0.04612022044784891,0.04612022044784891,-0.7900456038444446,-0.7900456038444446,-0.9956536640666667,-0.9956536640666667,0.016792312494000004,0.016792312494000004,0.00900145258422223,0.00900145258422223,1.2635606920666667,1.3838429938461538,0.015885567372666665,0.017546357991941392,-1.1592880154519638,-1.420910522775068,-0.7962607972640687,1.4841236223810668,-2.59730125014178
80,20170821.Fly1.1,180,190,Include,1.1883248000000002,1.1708434042553193,1.6407389999999997,1.6507159574468089,1.4802470000000003,1.504319148936171,1.0211526,1.0336301063829787,-0.2773187936496824,-0.2773187936496824,-0.07369585696851615,-0.07369585696851615,0.9093232413239138,0.9093232413239138,0.33420803119925496,0.33420803119925496,-1.6190512333333336,-1.6190512333333336,-1.821536333333333,-1.821536333333333,0.005223701870833344,0.005223701870833344,0.0015977451486111072,0.0015977451486111072,2.729262,2.7344608156028367,0.021187701462499996,0.02247704020744681,1.0219271743951484,1.2485688759337408,1.8430627940874877,-0.6312499757094842,3.5066610011025605
81,20170821.Fly1.1,240,250,Include,1.0664493,1.0368835897435897,1.5292915,1.6151292307692309,1.6486995,1.710625,1.0927993,1.0969535897435898,0.08447568331033956,-0.1370142438505464,-0.11703120911437316,-0.21855244006056967,0.5683775808346722,1.0245519439884452,0.1986006945648666,0.28431125865878953,-2.0418143377777778,-2.0352772333333333,-1.4261967166666665,-1.4589266611111116,0.004076233253055554,0.016020396466018515,0.007482659629166673,0.012802537308611115,2.2713747166666667,2.18041782051282,0.01608158121916667,0.020499221459401713,-0.8689181648852728,-1.283783472475996,-1.1411304982377939,0.7023659703967754,-2.6575511001670593
82,20180131.Fly4.3,60,70,Exclude,0.692334693877551,0.692334693877551,0.8305025510204084,0.8305025510204084,0.9950616326530612,0.9950616326530612,0.7532776530612245,0.7532776530612245,0.012458771071362769,0.012458771071362769,-0.08902346849655618,-0.08902346849655618,0.19101466794590918,0.19101466794590918,-0.14898887009121994,-0.14898887009121994,-1.254858005044818,-1.254858005044818,-1.4579493727035484,-1.2658834120448184,0.00886518166129785,0.00886518166129785,-0.007349467263305324,0.0001672540422502332,1.9311194453781515,1.9311194453781515,0.02627185722759104,0.02627185722759104,-1.311220191380538,0.12605744774005997,-0.184722141967552,-0.6010642398054207,-1.3858620855248367
