Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
41,20170313.Fly1.3,80,90,Exclude,1.6600859344828092,1.6681317356878897,1.565092795797311,1.5737367473880506,1.683708581443616,1.6834482730165756,0.8008060848782332,0.8051018482780024,-0.3256258861641829,,-0.4085775411541362,,-0.3671744378174909,,-0.195414230411626,,-0.5468252001555557,,0.23747649984444463,1.0125312220666673,-0.0482338036095114,,-0.028050765553072905,0.012079016841277934,0.7404481112666668,0.7887749305777779,0.04829327320605674,0.06339990063200455,0.224507993199466,0.7044277375406937,1.5447981663042878,0.1277359469878494,2.6585552873734972
42,20170111.Fly2.2,80,90,Include,1.3910092255063893,1.3985484988740402,1.6446328115219015,1.6702639171523408,1.4668195685436638,1.5023352936177488,1.0308746921914402,1.0367258718926708,0.11788609241418636,0.11788609241418636,-0.07019560390075716,-0.07019560390075716,-0.1902977589396206,-0.1902977589396206,-0.035597994055640673,-0.035597994055640673,0.5774107278395556,0.5774107278395556,0.02315864495066669,0.02315864495066669,-0.0019127569759115823,-0.0019127569759115823,-3.29148558225259e-05,-3.29148558225259e-05,0.18933700038266668,0.20853055088939393,0.025795557628165586,0.029216694518752254,0.431042001667192,-0.10623991233832207,0.763725340952979,-0.7890923602043922,0.2800713509454187
43,20170428.Fly3.2,80,90,Exclude,2.4503770606449247,2.4681276493013447,2.521174613110856,2.5348700120984184,2.4879936705980397,2.483996780937144,1.2937990387963358,1.2927008442894807,0.01822940370510438,0.01822940370510438,-0.04367685968480678,-0.04367685968480678,0.10890623975450352,0.10890623975450352,0.0799928236585495,0.0799928236585495,-0.1878031952755554,-0.1878031952755554,1.5328421122800004,1.5328421122800004,0.010757966442992088,0.010757966442992088,0.004500619178570593,0.004500619178570593,0.5798258877199999,0.6147860510250894,0.05507257380208163,0.058619646274339667,-0.6499362688083602,-2.7929723940579767,-0.4921624289939724,-0.5820574658068463,-2.5774082294375447
44,20170331.Fly2.4,80,90,Include,1.3314268424458575,1.3158388284590785,1.5637778997838006,1.5888229322722824,1.4033211283804277,1.4448446911374573,0.8445830256706921,0.8505646562667365,-0.017713769506438992,-0.017713769506438992,0.04975995896214408,0.04975995896214408,0.030796603439277148,0.030796603439277148,-0.06417052658927067,-0.06417052658927067,0.04621139968888899,0.04621139968888899,0.03010811513333339,0.03010811513333339,0.008082071720516948,0.008082071720516948,0.006308045537815575,0.006308045537815575,0.3788058608666666,0.41280713282051273,0.0369414638029704,0.040562522837120356,-0.8449469774568649,1.2332053630116961,-0.8908964712224697,0.8850940257993216,0.13449312982864403
45,20170428.Fly1.1,80,90,Include,0.9458574482199648,0.9726856410868047,1.5211253436060723,1.7293639407964139,1.647409055910513,1.8654506887183824,0.6633914483833255,0.6861574684950326,0.10020993845291382,0.10409977823785196,0.1555784523645732,0.2450958608546069,0.04105450376237206,0.10507525064983805,0.08184285014229993,0.14830199598320554,0.1768360836333333,0.13573798065294118,0.019458611411111104,-0.015931058063636344,0.005675534363443055,0.013828497819082637,0.0029450911914467885,0.014919025393393463,0.14114378169999997,0.196463982991453,0.004309096998343857,0.011094569151658032,-0.6336188707515799,-0.6122598081758638,0.2856831743040484,-0.5938406801440574,-0.6549274516295976
46,20170118.Fly2.1,80,90,Include,2.005600602298622,,1.557097762603243,,1.3770191437325685,,0.9876928947668369,,-0.22277353111981232,,-0.06409445411886812,,0.2765730577539863,,0.0060284528961637805,,0.02841831888888885,,0.2624419050222221,0.2624419050222221,0.0012552054034636825,,0.019419190824176116,0.019419190824176116,0.08319043333333336,,-5.798521618879642e-05,,2.0840345828788145,-0.6499051593839843,-0.9731972889629434,-1.4450230149894427,-0.5649423677589422
47,20170313.Fly3.3,80,90,Include,1.8814274114056893,1.8814274114056893,2.2634785167899976,2.2634785167899976,2.4752400362141107,2.4752400362141107,1.0148920827741834,1.0148920827741834,0.18347405196501093,0.18347405196501093,0.0043393998704919405,0.0043393998704919405,-0.18644706727734103,-0.18644706727734103,-0.03158766334414327,-0.03158766334414327,-0.05910809802222228,-0.05910809802222228,-0.008680470244444516,0.029795515199999956,-0.02270112846542502,-0.02270112846542502,-0.036550811373143186,-0.012023624118301997,0.37665411646666674,0.37665411646666674,0.045381877138028076,0.045381877138028076,-0.34036449635386296,-0.669070260641145,-1.4307532980679265,0.48858954974691815,-2.267800466448436
48,20170111.Fly2.3,80,90,Exclude,1.1914042710130635,1.2160962366347086,1.4136979215676915,1.5237911073330366,1.604398731168396,1.6844159115975095,1.0689057720390451,1.1039958164878791,0.04814077483002599,0.04814077483002599,0.18033483619301519,0.18033483619301519,0.007913536024232552,0.007913536024232552,0.03044298522498248,0.03044298522498248,0.033217306299999916,0.033217306299999916,0.9304417787444444,0.9304417787444444,0.015038254736337704,0.015038254736337704,-0.0031196710194516,-0.0031196710194516,0.38008282570000007,0.3771194363681592,0.007982203652540133,0.011620817205809751,0.036944463658392074,0.12113824098662422,2.0051366666295287,-0.2802191472779127,1.8305522436626767
49,20170131.Fly2.2,80,90,Include,1.5625100971337278,1.5625100971337278,2.4364734488620066,2.4364734488620066,2.560001730790266,2.560001730790266,1.4600734194485323,1.4600734194485323,0.2215277740931434,0.2215277740931434,-0.09255881222763268,-0.09255881222763268,-0.0581908350497653,-0.0581908350497653,-0.05595986359079457,-0.05595986359079457,-0.06738772428666673,-0.06738772428666673,-0.044978309286666684,-0.044978309286666684,0.003166868616354887,0.003166868616354887,-0.0012676319704934859,-0.0012676319704934859,0.36748237262000005,0.36748237262000005,0.030770331888253906,0.030770331888253906,-0.24908020249433266,0.5331345210261176,0.8669418209344585,1.5647353804691557,2.5297890578283875
50,20170201.Fly4.3,80,90,Include,2.5852838055219056,2.6569501728721066,3.545881187364152,3.51404297218074,3.612546408259364,3.748082023884346,2.616359119232217,2.632338475153873,0.12922342072587695,0.12922342072587695,-0.029958843328774087,-0.029958843328774087,-0.08440296553608549,-0.08440296553608549,-0.10522273458494273,-0.10522273458494273,-0.41232320777777787,-0.41232320777777787,-0.2793156511111108,-0.2793156511111108,0.01889575051665348,0.01889575051665348,0.013239243792677213,0.013239243792677213,1.2843980733333333,1.536453638095238,0.02367696492712503,0.033379254973991294,-0.7260373095026763,2.6051615105860653,-0.953848730774225,-0.22137640749409596,-1.2844039675609262
51,20170313.Fly1.2,80,90,Include,1.3228356619412762,1.3664151789903156,1.4746287731998589,1.6079468408870663,1.6004552686839537,1.7436378412337836,0.6062189578733496,0.632793627343107,-0.21370409852211836,-0.21370409852211836,0.15438349334167797,0.15438349334167797,0.3295236144338762,0.3295236144338762,0.27641476902222034,0.27641476902222034,0.33111396244444413,0.33111396244444413,-0.17643252511111118,-0.17643252511111118,0.010604529363727369,0.010604529363727369,0.009986632403330108,0.009986632403330108,0.7228603060000001,0.657685919402985,0.030615231114594472,0.04582816435064083,1.0754688758616184,-0.5067428527338481,0.5313347491232601,1.5374546289227853,2.9404778361193955
