Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
41,20170313.Fly1.3,70,80,Exclude,1.3981410178584608,1.4020123799367663,1.608037194542841,1.6070874294207638,2.212448071959221,2.220190211926981,0.8985212870908978,0.9005021647953511,0.19475718115142135,0.19736694062255855,-0.015148449203788559,-0.013910940571712643,-0.18976015622296552,-0.18728158928303423,-0.0888320968624422,-0.08843914621948756,-0.01036662493333329,-0.04489381471111109,0.18157871662222225,0.2803773106424242,-0.000359420073866884,0.005919461959917681,-0.01492418434089468,0.0014996359319851826,0.8096885836,0.8233555595555556,0.060916453396392935,0.06733362246043845,-2.3254572236481286,0.49902534391444103,-1.6281780613055843,1.240938426280616,-3.452747737003744
42,20170111.Fly2.2,70,80,Include,1.3908383389945118,1.3908383389945118,1.7228652027070217,1.7228652027070217,1.4961903442860696,1.4961903442860696,1.0050495003015312,1.0050495003015312,0.017901511799019346,0.017901511799019346,0.03292939963196204,0.03292939963196204,-0.017079843693670074,-0.017079843693670074,0.04224349260973795,0.04224349260973795,-0.08914886667333338,-0.08914886667333338,-0.1305033646622222,-0.1305033646622222,0.0177459398117265,0.0177459398117265,0.00675063353887171,0.00675063353887171,0.30505186574,0.30505186574,0.018345680765677178,0.018345680765677178,1.4330658800775242,-0.46986541688972244,-0.44213881995833604,-0.4095568094678538,-0.07977607538679077
43,20170428.Fly3.2,70,80,Exclude,2.4648944133331274,2.4648944133331274,2.3817022396570677,2.3817022396570677,2.6014639525173724,2.6014639525173724,1.3126473854440792,1.3126473854440792,0.0188185555427491,0.0188185555427491,0.17879134027166713,0.17879134027166713,-0.04588554460812257,-0.04588554460812257,-0.005319591188015609,-0.005319591188015609,0.04493409280000005,0.04493409280000005,-0.25533899826666684,-0.15205127262898566,-0.004512048513719676,-0.004512048513719676,-0.006667016299708617,0.006628962651996952,0.7100681006,0.7100681006,0.05830098666882321,0.05830098666882321,-0.8489776942553162,0.6978068309986504,2.0925389857268257,0.9019638760798311,1.7173216033662433
44,20170331.Fly2.4,70,80,Include,1.3833063997798418,1.3918022016409477,1.634593991535704,1.6625894849290468,1.3246183497966044,1.347088501781859,0.8507460459601743,0.8510697889150219,0.01804752398347437,0.01804752398347437,-0.06379930986970209,-0.06379930986970209,-0.00936502086124226,-0.00936502086124226,0.04210434043071289,0.04210434043071289,0.06849133988666667,0.06849133988666667,0.17134966321999995,0.17134966321999995,0.01047333892421785,0.01047333892421785,0.013111873135845945,0.013111873135845945,0.29952185878000004,0.34043705775308647,0.028380058643855278,0.03495996166896685,-1.1727471624352237,0.0971249648666938,1.996000357936986,1.8310793645859036,2.5498040092192777
45,20170428.Fly1.1,70,80,Include,0.9845893959704535,1.0098704874178648,1.7459528650303842,1.775208701566042,1.7492483786974926,1.7798450105592674,0.6819108928439871,0.694317996020239,-0.061617406380933874,-0.0028583303684411206,-0.2126822668103119,-0.15218762764386165,-0.1634942191414525,-0.20234887650976904,-0.09310958785773196,-0.04057749192616636,-0.35868485986666676,-0.3411317198666668,-0.4593343576444445,-0.045246186533333344,-0.015592342368174843,3.983217281510604e-05,-0.0151606180650231,-0.0028529087690041376,0.5578256532000001,0.5450491961643836,0.017201028789301295,0.023553218687241913,1.2763730010661825,-1.764403509032685,-0.41601658423071863,-0.9903322224705662,-0.25295964755583034
46,20170118.Fly2.1,70,80,Include,2.095982308543159,2.0819101143797893,2.2781444416204364,2.2812729823379265,2.1200848491810538,2.144905005377811,1.1795706975571194,1.1841293773267627,0.07708339210045893,,-0.2667759307475663,,-0.36366582383226564,,-0.16970044674866386,,-0.2479496866466667,,-0.24522368553555557,,-0.02668129445395671,,-0.026619178565527715,,0.32971945998,0.3229073483655914,0.02666572005379058,0.02857757610322958,0.10344803235885394,0.4886083999132181,2.412372510122196,-0.19848671527397022,3.8635092163560527
47,20170313.Fly3.3,70,80,Include,2.0462346623435237,2.0447752322636417,2.280192177258802,2.2861860199585626,2.191051276102205,2.1893654574703056,0.9802878641169025,0.9912358760016112,-0.09073957488568783,-0.09073957488568783,-0.006845796283759822,-0.006845796283759822,0.04871609184822178,0.04871609184822178,0.02775060045843487,0.02775060045843487,0.030944149593333303,0.030944149593333303,0.009165156037777678,0.009165156037777678,0.004969188486012514,0.004969188486012514,0.009049873713535418,0.009049873713535418,0.31647484574,0.34191488884782606,0.036164267099402625,0.03909689331412433,2.544297353027776,0.16940861955825598,0.3971443865503538,0.9697123435286557,1.9679230105559649
48,20170111.Fly2.3,70,80,Exclude,1.2779717403812567,1.288348857261354,1.5219609637728062,1.5371650553677998,1.4748536071161638,1.5244752062398241,1.1846933454778052,1.1775606770209006,-0.07938760069204082,-0.07405675533271051,-0.14628837971006908,-0.02304415348072578,0.05237824267348012,0.12695932238139737,-0.07816353801181018,-0.014064396106860853,0.10846247757333327,0.17036611347076913,-0.02223217631555563,-0.015543867093333441,-0.004514683396343616,0.001953656559458861,0.0009945606121046936,0.00223973632709365,0.3992946557600001,0.3722582282597402,0.00959013583190988,0.012501269231659144,-0.44953968553718193,-0.7541528632087546,0.062370285186701686,-0.7753374583954331,-1.6853281745549418
49,20170131.Fly2.2,70,80,Include,1.7698593872510668,1.7698593872510668,2.2337269661922985,2.2337269661922985,2.541633398287861,2.541633398287861,1.430619793890894,1.430619793890894,-0.37348326336169274,-0.37348326336169274,0.12894728159481658,0.12894728159481658,0.1222914278598732,0.1222914278598732,0.0804963029763908,0.0804963029763908,-0.8109617095999999,-0.8109617095999999,-0.8528498237555556,-0.8528498237555556,0.009645582702743054,0.009645582702743054,0.012229508080461988,0.012229508080461988,1.0753677816,1.0753677816,0.025162548637469247,0.025162548637469247,0.00796626703672945,-0.9201202673281607,-0.7159332045763912,0.5974500056696458,0.2848015421799728
50,20170201.Fly4.3,70,80,Include,2.9978505637936337,3.0698037079910008,2.8627954823659136,3.0274634628325163,2.9314679218744955,3.1007721622113595,2.4284392687346226,2.4591295006642113,-0.2031403804503417,-0.19274255600418516,0.18668301003146986,0.1813958284483862,0.11427458948798062,0.09487150170709262,0.055397207064264514,0.05361654527059724,0.015122980133333241,0.15724352299047584,-0.28468324208888907,-0.2913843976444447,0.009602844121835947,0.020785308650856343,-0.004104891127171766,0.01586392671058689,0.9894869532000001,1.124021141212121,0.01781085601860656,0.026759724034223047,-0.5034693302343097,0.369822131727709,0.05906096828335107,0.11402046461713342,-0.4373444094844724
51,20170313.Fly1.2,70,80,Include,1.0596962493217108,1.0644674815072739,1.6253610780257026,1.621812429807396,2.035213348367693,2.037380249044677,0.6721957642752237,0.6732573276626702,0.2412130281320253,0.24830693929440373,-0.025930367433929864,-0.025543550883711477,-0.07849311664329446,-0.0593342250509029,-0.09794849518886885,-0.09646271843660453,-0.08640496905333339,-0.1670426520678261,-0.03546365749777791,-0.03546365749777791,-0.0027201186329415816,0.010987264648787756,-0.002671737057661494,-0.002671737057661494,0.65103686772,0.6903966964731182,0.04856219648634353,0.05205571000002001,-0.6348647589494878,0.6506491116918515,0.10005047417658255,0.31167520554541167,0.12093891449601034
