Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
75,20180530.Fly1.1,30,40,Include,0.874615304002769,0.874615304002769,1.0464803804109613,1.0464803804109613,1.2366042311519185,1.2366042311519185,0.6606527524415833,0.6606527524415833,-0.025408088059824238,-0.0306715919158515,-0.21763723464013865,-0.21172376235324825,-0.09646902778033413,-0.1127431170478184,0.0890375802664919,0.08627088862594914,-0.28723204027777793,-0.40439924400000005,-0.5376023839666666,-0.5376023839666666,-0.015226372332827164,-0.014025444753397422,0.008144092846049125,0.008144092846049125,1.0526110031666667,1.0526110031666667,0.020196774795791433,0.020196774795791433,-1.5696325096541675,0.7731887120717106,1.0409231755332704,-0.6319152572113012,-0.31348602357281197
76,20180530.Fly1.1,70,80,Exclude,0.8223004477841633,0.8223004477841633,1.1792191897732884,1.1792191897732884,1.0814259928097316,1.0814259928097316,0.5477329639041971,0.5477329639041971,-0.04310260727350334,-0.04310260727350334,-0.16770025286334,-0.16770025286334,0.2862737376634103,0.2862737376634103,0.1704600527472094,0.1704600527472094,-0.002668572866666885,-0.002668572866666885,-0.10395762464444458,-0.10395762464444458,-0.00716600116763224,-0.00716600116763224,-0.013281580490652742,-0.013281580490652742,1.0305316882000002,1.0305316882000002,0.03301717671891889,0.03301717671891889,0.4270464903037009,0.6577296871528736,-0.6909284666604811,-2.6667649465279752,-0.9711329206372199
77,20180530.Fly1.1,110,120,Include,0.8391209555744594,0.8391209555744594,1.0891855125303267,1.0891855125303267,0.9582336971758727,0.9582336971758727,0.537411630776053,0.537411630776053,-0.07318236903657131,-0.07318236903657131,-0.06508853102028883,-0.06508853102028883,0.15937084635240623,0.15937084635240623,0.13770801714748737,0.13770801714748737,-0.24816710437669387,-0.24816710437669387,-0.4209174968211383,-0.4209174968211383,-0.011606025082593308,-0.011606025082593308,0.003518380628028034,0.003518380628028034,1.1052433821544716,1.1052433821544716,0.022893135096913396,0.022893135096913396,-1.0287357995194375,0.32615540899086615,-0.4403342438331311,1.2083958471913703,-1.5684507239363272
78,20180530.Fly1.1,150,160,Exclude,0.8015653482027305,0.8059190470732048,0.966713367920905,0.9670428970527651,0.9926065641027013,0.9861251813964975,0.485978238162603,0.48652543210586086,-0.07045209302896585,-0.07045209302896585,-0.04734676825967145,-0.04734676825967145,0.2632573812312549,0.2632573812312549,0.02342561583205224,0.02342561583205224,0.12042614550000064,0.12042614550000064,0.030042177722221952,0.0003968799827583913,0.008225902379203221,0.008225902379203221,0.0008136816750775027,0.0010595786197399124,0.7133241878333335,0.6789084433333333,0.012882521407782517,0.013343012647027832,0.891029080998597,-1.007158513973686,1.2562698880866288,0.42507542009437205,0.4021283886491185
79,20180530.Fly1.1,190,200,Include,0.7146531848993081,0.7121407983625904,0.9553673740944412,0.9534608907638977,0.9065936671650295,0.9095015178341785,0.5294103854608623,0.5312369095552507,0.18341997284155706,0.18341997284155706,-0.012876380316519713,-0.012876380316519713,0.1514502298612175,0.1514502298612175,0.08560745116434008,0.08560745116434008,-0.21154308672777788,-0.21154308672777788,-0.0823383536166663,-0.0823383536166663,0.001953338299684391,0.001953338299684391,-0.006950018187538116,-0.006950018187538116,0.7792061722833334,0.7768142901228069,0.016910423880756108,0.01765654940873487,0.7279955053236752,-2.4139695826402234,0.2915174862833074,0.8023298177906981,-0.6473085780368801
80,20180604.Fly8.3,30,40,Include,1.1173812080931023,1.1060061001240424,0.9967544474092521,0.9883476680354287,1.087742864000683,1.0744801141927403,0.6697976055566335,0.6617949088418617,0.04131698665614417,0.04131698665614417,-0.00976687067034534,-0.00976687067034534,-0.1072799911933545,-0.1072799911933545,0.02023247887134575,0.02023247887134575,-1.3348660074606744,-1.3348660074606744,-1.136838518127341,-1.136838518127341,-0.00943515412060931,-0.00943515412060931,-0.005336436149206288,-0.005336436149206288,1.8209719981273411,1.9216993685446013,0.007447183349456542,0.008700407867658178,0.9289384610118728,-0.5692433565048315,-0.9384935243836544,0.7681771960070296,-0.48598095281269993
81,20180604.Fly8.3,70,80,Exclude,0.6706731858062784,0.6682168480198791,1.0036349431840352,0.9992078535439541,1.935650864632249,1.9445489170999968,0.7436762452648193,0.7460497697856485,0.9318838700111902,0.9318838700111902,0.04419824884258381,0.04419824884258381,-0.3698056598048657,-0.3698056598048657,-0.26132983784183056,-0.26132983784183056,0.7240389283555555,0.7240389283555555,0.7802145330298855,0.7802145330298855,-0.011953498980949554,-0.011953498980949554,-0.000731824638160081,-0.000731824638160081,0.7644030072000001,0.7235895821276598,0.015273448050776423,0.016097908378967987,-0.3256807105196852,-2.114845084185976,0.10784902141592038,-0.7644070629202632,-2.9794245550249694
82,20180604.Fly8.3,110,120,Include,0.9164560608991265,0.9159919411686915,1.1003905944968928,1.1108224355138159,1.616067268000049,1.6316792906623847,0.6234836953691869,0.6185020026720257,-0.08726181642859492,-0.08726181642859492,-0.06970791732559457,-0.06970791732559457,0.007630201757336873,0.007630201757336873,0.015098362633869803,0.015098362633869803,-0.08678612815555553,-0.08678612815555553,-0.6270540309333333,0.17133910240000017,0.0020467562490625382,0.0020467562490625382,-0.006391550015803977,-0.007846914168582233,1.1948108975999998,1.1912145893877548,0.007195901475752924,0.007401662900961357,-0.9167941957500627,-0.900357989835924,1.1594155010300402,0.47076862972153005,0.4597359365911351
83,20180604.Fly8.3,150,160,Include,0.7935185619661604,0.7140513351736568,0.9078431489975393,0.9557731993624989,1.3003971182981167,1.622824615247483,0.7473294621591657,0.7445260616259619,0.8645281189575298,0.8645281189575298,0.07575483264455518,0.07575483264455518,-0.3378895273002586,-0.3378895273002586,-0.18196204897723267,-0.18196204897723267,1.2167379911111111,1.2167379911111111,0.5797747800000002,0.5797747800000002,-0.008539752887136974,-0.008539752887136974,-0.00694070130852737,-0.00694070130852737,0.6499390199999999,0.7343226282051282,0.0072812834803442465,0.013835239765516597,-0.8892020065766074,0.32212082066549563,0.6601459050085969,-1.9740267334596968,-0.9309832473686916
84,20180604.Fly8.3,190,200,Include,0.8920359385050552,0.8920359385050552,1.2477265249396465,1.2477265249396465,1.7304088725372362,1.7304088725372362,0.6417903289516296,0.6417903289516296,0.0036412276744274166,0.0036412276744274166,-0.3368141555033054,-0.3368141555033054,-0.0763062072148563,-0.0763062072148563,0.07493269991878386,0.07493269991878386,0.6846863171666665,0.6846863171666665,1.8483558782777778,1.8483558782777778,-0.002876810010422696,-0.002876810010422696,0.012187332985615196,0.012187332985615196,0.36837859950000007,0.36837859950000007,0.01742022333764431,0.01742022333764431,0.24161202018900738,-0.7286701991360205,0.6669604044491023,0.7465935505420366,-0.5345363510936082
