Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
52,20180131.Fly9.3,190,200,Exclude,0.7951827000000001,0.7951827000000001,0.9524312,0.9524312,1.2436768,1.2436768,0.5166083,0.5166083,-0.2998962749436446,-0.2998962749436446,-0.07782315405039229,-0.07782315405039229,0.49024962827069596,0.49024962827069596,0.34553049616551307,0.34553049616551307,-0.6013649050793644,-0.6013649050793644,0.03604181396825323,0.03604181396825323,0.016522326408339675,0.016522326408339675,-0.03318823381705715,-0.03318823381705715,2.077526044761905,2.077526044761905,0.027028705364676196,0.027028705364676196,0.4773731796045838,-0.03264777395488552,0.42860810421346823,-0.6033894060830349,0.5470291573085897
53,20170826.Fly7.2,30,40,Exclude,1.6229484536082477,1.6229484536082477,2.251932989690722,2.251932989690722,2.696224742268041,2.696224742268041,1.7435278350515464,1.7435278350515464,-0.002510936355282537,-0.002510936355282537,0.07004220123986644,0.07004220123986644,-0.01646304735117714,-0.01646304735117714,0.021845840857478694,0.021845840857478694,1.3833719120634922,1.3833719120634922,-0.7147608059920636,-0.7147608059920636,0.015683338307936487,0.015683338307936487,0.01599402053015872,0.01599402053015872,1.2821566990476194,1.2821566990476194,0.06983612558095238,0.06983612558095238,-0.8593941085950711,-0.10056449606707865,1.1917975607853346,-0.3021421807204807,0.5457245978064739
54,20170826.Fly7.2,90,100,Include,1.6252939393939396,1.650092307692308,2.191429292929293,2.226895604395604,2.7872353535353525,2.7871857142857146,1.7296525252525252,1.746098901098901,0.17052467898580578,0.17052467898580578,0.1632681958870989,0.1632681958870989,0.18554633804976056,0.18554633804976056,-0.023672881106498785,-0.023672881106498785,1.6966977905166662,1.6966977905166662,-0.017239639483333624,-0.017239639483333624,0.026677567097222202,0.026677567097222202,0.01919424820833332,0.01919424820833332,0.7163588761500002,0.7528693581340581,0.06546582179166667,0.07104397388768117,-0.24715302606780976,-0.8959063176124611,0.12444333785831266,0.14430102102680975,-2.191083140949984
55,20170826.Fly7.2,150,160,Exclude,1.7010510000000003,1.7010510000000003,2.3251519999999997,2.3251519999999997,3.093529,3.093529,1.6824980000000003,1.6824980000000003,0.02341238838028155,0.02341238838028155,-0.09737370574769585,-0.09737370574769585,-0.12044141173397775,-0.12044141173397775,-0.08472204226493402,-0.08472204226493402,-0.05310144583333409,-0.05310144583333409,1.1031166097222211,1.1031166097222211,-0.004031356277777773,-0.004031356277777773,-0.00359588405555554,-0.00359588405555554,1.4698006125000007,1.4698006125000007,0.08434889516666667,0.08434889516666667,-1.6261299643559186,-1.5058054880130156,-0.7569817954937504,-1.2755117826864042,-2.906419014545004
56,20170826.Fly7.2,210,220,Exclude,1.6251080000000002,1.6251080000000002,2.2975149999999998,2.2975149999999998,2.6827640000000006,2.6827640000000006,1.5628149999999998,1.5628149999999998,0.06509639154238765,0.06509639154238765,-0.04609110277843664,-0.04609110277843664,-0.020077800358138227,-0.020077800358138227,0.14328311412419253,0.14328311412419253,1.8167572242666656,1.8167572242666656,0.39610786593333325,0.39610786593333325,-0.0076580456904761784,-0.0076580456904761784,0.0033856832777777734,0.0033856832777777734,1.0110627757333335,1.0110627757333335,0.0840619195,0.0840619195,0.10298514595861132,-0.7223908168799642,-1.4397966897685113,-1.5943403162318563,-2.4485390865257277
57,20180131.Fly1.3,30,40,Include,0.7060388775510203,0.7060388775510203,0.6786029591836736,0.6786029591836736,0.7759261224489795,0.7759261224489795,0.6101211224489796,0.6101211224489796,0.15513280160373524,0.20416544482167293,-0.047044631058998115,-0.04803370790740719,-0.16178789726281864,-0.18413501741259103,0.021921675973673335,0.023584421538691603,-0.41929324923015876,-0.31887654184920655,1.3285640367222218,1.3285640367222218,0.0044059055666587285,0.00903778254600113,0.014175224306658732,0.014175224306658732,1.0181462807380952,1.0181462807380952,0.008910737578261907,0.008910737578261907,-0.033431591824130316,-0.43321263130499493,0.7934523900394589,0.029831749714897604,-0.8274168278288768
58,20180131.Fly1.3,70,80,Include,0.5990854999999999,0.6020695789473685,0.6976468,0.6964130526315789,1.0547387,1.0493807368421053,0.5759133,0.5774134736842106,0.2694487403439631,0.26549827473151444,-0.005392604586351297,0.005008312706849944,-0.3591575493216155,-0.3445845086244267,-0.12029582693552451,-0.1157204854735368,-0.828457693015873,-0.7050456668650795,1.0500242658730154,1.1333143745421237,-0.0085747166926746,-0.007111510349222222,-0.013915343456166664,-0.013126769221551279,1.4177489404761905,1.412684674185464,0.021033037106166663,0.02218026055035087,0.6887154519232764,-0.5166476350699801,0.4944824273072362,0.9044700503451585,-0.2292739214211349
59,20180131.Fly1.3,110,120,Include,0.6307756043956044,0.6569991891891892,0.6156138461538462,0.6105641891891892,0.8306078021978022,0.7856027027027027,0.6141308791208792,0.5989255405405405,-0.19126760275476912,-0.19030600766388245,-0.041420195976998336,-0.048772701733821484,0.074218980734043,0.05193580489440971,-0.0815030598350579,-0.09835321873500495,-1.4900053456507938,-1.5604722175155281,-1.4620932857777775,-1.4620932857777775,0.0027887633823809547,0.006151127560993791,0.001696004120793652,0.001696004120793652,2.1468776714285713,2.072510722891566,0.008245342308571428,0.00908648642398164,-0.17018694954832186,0.0021991539116907486,1.6192975040874935,-1.310050021874863,1.3081271735890854
60,20180131.Fly1.3,150,160,Exclude,0.6062151041666667,0.6307904938271605,0.6842502083333333,0.69326,1.0519173958333332,1.0352487654320988,0.6531809375,0.653723950617284,0.44505802309926756,0.44505802309926756,0.23361550553662638,0.23361550553662638,-0.3166263154178674,-0.3166263154178674,-0.1916384832750368,-0.1916384832750368,-0.2776335364930562,-0.2776335364930562,1.053157637872023,1.1188543093696077,-0.013087978214583334,-0.013087978214583334,0.000785359092662705,0.00571236786257333,1.4454638065724212,1.3969021834509117,0.011363447598710318,0.013518498716931218,-0.029246372795877558,-0.8061308932527151,0.831487157689143,-0.8156082666330869,1.1413441433416711
61,20180131.Fly1.3,190,200,Include,0.7237507000000001,0.7237507000000001,0.7414400999999999,0.7414400999999999,0.9133837000000001,0.9133837000000001,0.6173133,0.6173133,-0.00013532474553794101,-0.00013532474553794101,0.08183594564704275,0.08183594564704275,-0.13613636249777483,-0.13613636249777483,-0.049414113797924694,-0.049414113797924694,-0.20834493792940156,-0.20834493792940156,0.06320617920250848,-0.07850229273799192,-0.00246850504982232,-0.00246850504982232,0.005072497526039745,0.00983598265213846,2.5348020966595595,2.5348020966595595,0.005597175583155653,0.005597175583155653,0.27960117128720313,0.4885402149519477,-1.7020556880992248,0.6185858567873866,0.4971342562688592
62,20180131.Fly8.4,30,40,Include,1.0731935000000001,1.0731935000000001,1.443081,1.443081,1.3205888000000001,1.3205888000000001,0.7391738999999999,0.7391738999999999,-0.14764765161175505,-0.14764765161175505,-0.06869861543923507,-0.06869861543923507,0.1265883823942775,0.1265883823942775,0.064637608732307,0.064637608732307,0.5082203447971776,0.5082203447971776,-0.2903518377425047,-0.2903518377425047,0.009920006404982369,0.009920006404982369,0.009912540772442684,0.009912540772442684,2.089121194885362,2.089121194885362,0.023530412910097005,0.023530412910097005,0.5409328658415927,0.667231622922327,-0.24646934011892463,-1.5487325429252823,0.989735820739784
63,20180131.Fly8.4,70,80,Include,0.8775722999999997,0.8947811235955054,1.0298372,1.0311988764044944,1.548109,1.5235606741573033,0.8944125,0.8925908988764045,0.20425557339644118,0.20668283236769103,0.23451810312024776,0.22719050017947398,-0.17508177180461215,-0.17286647313408995,-0.04969239584643553,-0.04170135623743432,0.9145476626984128,0.9321320901360548,1.3275823769841275,1.3275823769841275,0.003667249899365073,0.004789673122721088,0.01423645194698412,0.01423645194698412,1.323425988095238,1.3110106420545744,0.01801623272761905,0.01977966209470305,-0.6137251857563935,-1.9316673190526146,-0.04910938789661023,-0.14765752740289229,-3.3100398780799436
64,20180131.Fly8.4,110,120,Include,1.0519357471264368,1.0519357471264368,1.308698275862069,1.308698275862069,1.435607816091954,1.435607816091954,0.866230459770115,0.866230459770115,-0.41220902985530455,-0.41220902985530455,-0.1439967327365307,-0.1439967327365307,0.356893327572894,0.356893327572894,0.18414984730378198,0.18414984730378198,-1.3665817499142854,-1.3665817499142854,-1.323956948811111,-1.323956948811111,0.008078598658412685,0.008078598658412685,-0.0009086217066666784,-0.0009086217066666784,1.7748356199142854,1.7748356199142854,0.028843468230476198,0.028843468230476198,-0.24521758196157298,-1.0083465131313836,-1.076476953908561,-0.010737660611143517,-1.4081763816349064
65,20180131.Fly8.4,150,160,Include,0.8597230999999997,0.7801713953488373,0.9666821,0.9693802325581397,1.3455262000000001,1.564120930232558,0.8391081,0.884836511627907,-0.2354995850795832,-0.28292938282914154,0.06165236051576133,0.00497540932063875,0.2375084186394885,0.34516631615135457,0.0380513944905705,0.0680102920666853,-0.20485287375396816,-0.3026425910279503,1.274568780055555,1.1514121985259735,0.0021659666388888915,0.005659350550207038,-0.0065209083230952335,-0.003408313674242422,0.5931732993095238,0.7144024178848284,0.009598001178571425,0.017712883559800663,1.589087343812555,-0.36872728496216967,-1.2274391631496315,0.8744845535334269,-0.0801535566764628
66,20180131.Fly8.4,190,200,Include,0.9071276999999999,0.9117088888888888,1.2018564999999999,1.2160133333333332,1.1424551,1.1498905555555556,0.9386408000000002,0.9498702222222223,-0.04488052417169785,-0.08466430510680722,-0.008897207500784623,-0.03651710348266882,0.1760228768144442,0.20918219336266544,-0.019355433942355983,-0.0021282030163384297,-1.673543048677249,-1.5801014131794133,-1.5555682266931221,-1.4558452797288362,-0.0069590107466811005,-0.00452416605519481,0.008173537709668112,0.010152837718795093,2.1857208201058205,2.169187691278759,0.012641425660173162,0.013501674880417336,-0.8182495023742669,0.9277366136039084,-1.3358930575493748,-1.105746130313364,-3.1797337327305653
67,20180201.Fly3.4,30,40,Include,0.9612154,0.9620598913043479,1.2422274,1.2248710869565218,1.0245130000000002,1.0223333695652175,0.7218125,0.718710108695652,-0.08196732713901296,-0.08196732713901296,-0.005406969540589542,-0.005406969540589542,-0.0016148439028385525,-0.0016148439028385525,0.2121074180819613,0.2121074180819613,0.16939173736263702,0.16939173736263702,-0.6042423142246645,-0.5828977442700158,0.018430034991147745,0.018430034991147745,0.03085834642130647,0.03316692341234955,0.9839900435897437,0.9950233682993198,0.0039145732032967034,0.004419452538435374,0.03866500394213585,1.686213883286372,0.2507865049478065,-0.6445054857615528,1.8655229845030625
68,20180201.Fly3.4,70,80,Exclude,1.0938578,1.0938578,1.47821,1.47821,0.9227873000000001,0.9227873000000001,0.8184816,0.8184816,-0.21546615882022185,-0.21546615882022185,-0.11055106670073414,-0.11055106670073414,0.3737589449836461,0.3737589449836461,0.1370205324290547,0.1370205324290547,-1.2368366541904767,-1.2368366541904767,0.9492645543650791,0.9426218654761898,0.003333245934031743,0.003333245934031743,0.010772482981650785,0.01862109085942856,1.6792920011904764,1.6792920011904764,0.0286912574072381,0.0286912574072381,-0.7849899336866507,-0.9625099797373271,-0.6643108099057796,0.37002519266754613,-1.6271088996519711
69,20180201.Fly3.4,110,120,Exclude,1.0618763,1.0618763,1.461783,1.461783,1.0093499,1.0093499,0.8022463000000001,0.8022463000000001,-0.1784375521822151,-0.1784375521822151,0.09677438706439596,0.09677438706439596,0.02129712783065004,0.02129712783065004,-0.035543649797402196,-0.035543649797402196,-0.08783406249703862,-0.08783406249703862,-0.20339297995735595,-0.22999681043354658,-0.002365164771092162,-0.002365164771092162,-0.0012523847799810472,0.004071329315891971,1.4918618275764037,1.4918618275764037,0.030615331672679456,0.030615331672679456,-0.5334555164302986,0.3132042893902427,1.1588256018654997,0.45808143669951745,0.9266818822979108
70,20180201.Fly3.4,150,160,Exclude,1.1437567,1.1437567,1.4107000000000003,1.4107000000000003,0.9992067000000001,0.9992067000000001,0.7673169,0.7673169,-0.08178082512361813,-0.08362232680405209,0.12862645022565605,0.1274813433291858,0.06614076947242223,0.06859116164439447,0.28938078474052464,0.2889967176758929,0.5075223053688138,0.5106960021394762,-0.22220682740896303,-0.36673699557746087,0.005993968914145664,0.007382571008234334,0.011098464032399617,0.007738683746013785,1.5179482343137252,1.5179482343137252,0.020401825147759105,0.020401825147759105,-0.45641426561400217,1.5757325261522481,-1.8791397006763282,0.754865420188682,-0.30247083032131605
71,20180201.Fly3.4,190,200,Exclude,1.035258,1.0440225263157896,1.4325099999999997,1.4346410526315792,1.0763018,1.0769113684210525,0.792472,0.7975312631578948,-0.2276466349451053,-0.2276466349451053,-0.0033205120150410967,-0.0033205120150410967,0.15000581930954057,0.15000581930954057,0.04993026041719243,0.04993026041719243,-1.1134802538996142,-1.1134802538996142,-0.7204445634234238,-0.7204445634234238,0.0053358087698412646,0.0053358087698412646,0.005053286603174584,0.005053286603174584,1.8526448519948524,1.9382063988095242,0.04239151309523811,0.046209350334821445,-1.0543074099900276,-0.7352176034095358,0.860395365976889,-0.45896995158360776,-2.393593314706654
72,20170828.Fly2.6,30,40,Include,1.8562775510204084,1.801894230769231,1.9768173469387755,2.230953846153846,2.364312244897959,2.514275,1.663292857142857,1.660092307692308,0.07797576990695533,0.07797576990695533,0.10697763553183096,0.10697763553183096,0.16951401079244302,0.16951401079244302,0.08371374625491916,0.08371374625491916,-1.0142011777777777,-1.0142011777777777,-1.5884311855555553,-1.973516864705882,0.005463984808388889,0.005463984808388889,0.0038298338917222216,0.015574037958715689,2.4152294,2.4074006790123454,0.011967138413833334,0.02138277554783951,-0.16607885261041624,-0.3788068413408806,0.606576330128769,-0.13846507981146033,1.7667682096503015
73,20170828.Fly2.6,90,100,Include,1.7350857142857146,1.7090765957446807,1.795962244897959,2.0669382978723405,2.496437755102041,2.9371851063829784,1.7263387755102042,1.78701914893617,0.005877299872656162,0.07643337230492235,0.11241759434286554,0.1408252999121802,0.24671377324451552,0.19602087436969678,0.06597848933569463,0.04124261442760773,-0.4957347629394438,-0.44043908891166594,-0.5107696768283332,-0.4865786932385896,0.0033973958450000015,0.006367254672777777,0.008224065583888888,0.011040975683461539,0.9380510701616666,0.5913205513503401,0.009458454188333333,0.019049846326530614,1.383604282473355,1.737520146826127,1.0323915252839126,-0.8242199067931326,3.6427486903573705
74,20170828.Fly2.6,150,160,Include,1.7861360824742274,1.714143396226415,1.963894845360825,2.261090566037736,2.7139082474226806,3.0608226415094335,1.7988649484536083,1.8571339622641507,0.18830064936963845,0.2872945997195655,0.09309484588973359,0.18349853209153424,-0.06228836743094936,-0.024064279801906282,-0.0058193817139751075,-0.0129053314833696,-0.2464805000000001,-0.6119002222222227,-2.070760948,-2.070760948,-0.0039578374435166675,0.004947130694261106,0.008968618305372216,0.008968618305372216,2.6715555,2.5665138364779883,0.010798187916850001,0.020038908396226417,-2.088165998623559,-1.4256496630696354,-2.016042340401473,0.03441257701261824,-6.242795757758218
75,20170828.Fly2.6,210,220,Include,1.7001846938775507,1.6138460317460317,1.935339795918367,2.156906349206349,2.955225510204082,3.3272301587301585,1.909641836734694,1.9740968253968252,0.18372041612926007,-0.06767482044267674,0.0440354389418864,0.1806453857968309,0.025408491795289583,0.377762876620141,0.10626154742483843,0.10355117879247587,0.8739079355555555,0.4060520466666675,0.26296638000000017,0.26296638000000017,-0.0008968252638888938,0.02354178582166666,0.012282677021666659,0.012282677021666659,1.96652962,2.070701107692307,0.009897144595000002,0.01521871845641026,0.06900099520892436,0.6857957058781481,-0.08923445330559367,-0.1673087140681643,1.0696582884762948
76,20180201.Fly3.2,30,40,Exclude,0.8938409999999998,0.9016363736263735,0.9624343999999999,0.9753784615384615,0.6260222,0.6202374725274725,0.5869309,0.5878245054945055,-0.04306926111978686,-0.04306926111978686,0.05806691863881838,0.05806691863881838,0.484068775835745,0.484068775835745,0.2003469476316792,0.2003469476316792,-1.0131012607301586,-1.0131012607301586,1.0410017781587324,1.0410017781587324,-0.0009955778952380964,-0.0009955778952380964,-0.019373293134126956,-0.019373293134126956,1.7390893329523809,1.8515706589220307,0.047533974245238086,0.05222906327315541,0.23245833241967684,1.1845824496185697,-1.0647582060537868,-0.3805823066802542,-0.8983842166813618
77,20180201.Fly3.2,70,80,Include,0.8197924000000001,0.8197924000000001,1.0937275000000002,1.0937275000000002,1.2777490000000002,1.2777490000000002,0.8368931000000001,0.8368931000000001,0.2866320227488738,0.2866320227488738,0.04255331494291825,0.04255331494291825,-0.2653986394462813,-0.2653986394462813,-0.13972240347616124,-0.13972240347616124,-1.1720077830532214,-1.1720077830532214,-0.573950582632587,-0.573950582632587,-0.040823002815079376,-0.040823002815079376,0.028714966174603174,0.028714966174603174,1.6409782901960785,1.6409782901960785,0.054606168904761915,0.054606168904761915,-0.3181217697707839,-0.5274601614872437,-0.04209954897190663,-1.0303721805351114,-1.0628823125718703
78,20180201.Fly3.2,110,120,Exclude,0.9321199000000001,0.9321199000000001,1.1689659000000001,1.1689659000000001,1.0054851999999999,1.0054851999999999,0.7359887999999998,0.7359887999999998,-0.06752479412554784,-0.06752479412554784,-0.09127784019080094,-0.09127784019080094,-0.03509530393451039,-0.03509530393451039,0.0635452486564306,0.0635452486564306,-0.1323617860555557,-0.1323617860555557,1.0007294250555558,1.0007294250555558,0.016442994937777754,0.016442994937777754,-0.011612824562222242,-0.011612824562222242,1.2981954638333333,1.2981954638333333,0.044405950340000014,0.044405950340000014,-0.04458697187928367,0.3669396775963143,1.0480309870441595,1.7724187425387676,2.995665536110863
79,20180201.Fly3.2,150,160,Include,1.0896341,1.0896341,1.0561485,1.0561485,1.0568216,1.0568216,0.8162904000000001,0.8162904000000001,-0.1748896869753495,-0.1748896869753495,0.08305161000875663,0.08305161000875663,-0.2058306403527961,-0.2058306403527961,0.15843944752994754,0.15843944752994754,1.2868549071718653,1.2868549071718653,1.404868619293078,1.404868619293078,0.03825869608736109,0.03825869608736109,0.03212379002675502,0.03212379002675502,1.550743880706922,1.550743880706922,0.03914237663991164,0.03914237663991164,1.214481936552599,-1.3308753662826964,0.05499973042413329,0.941598462403349,1.5103925758465864
80,20180201.Fly3.2,190,200,Include,1.0105903,1.0105903,1.0934724,1.0934724,0.8777960999999999,0.8777960999999999,0.8506313999999999,0.8506313999999999,-0.29825436348109313,-0.29825436348109313,0.0803503895784963,0.0803503895784963,0.5513321753575043,0.5513321753575043,0.22797528204735149,0.22797528204735149,0.18152289405396882,0.18152289405396882,0.5897120464349204,0.5897120464349204,0.003084294448269853,0.003084294448269853,-0.0002294776771269852,-0.0002294776771269852,1.2257760170571428,1.2257760170571428,0.06362073777395238,0.06362073777395238,-0.973800078607535,-0.45154349755509426,-1.1273028692668816,-0.2550022570385723,-2.778431886891384
