TIME,G2R_RED,G3R_RED,G4R_RED,G5R_RED,G2L_RED,G3L_RED,G4L_RED,G5L_RED,G2R_GREEN,G3R_GREEN,G4R_GREEN,G5R_GREEN,G2L_GREEN,G3L_GREEN,G4L_GREEN,G5L_GREEN,V_LAT,V_FWD,V_ANG,HEADING,AIR,W_AIR,ODOR_BINARY,ODOR_PID
229.10000000000002,1245.9492,1096.3662,914.0314,721.8735,1026.0188,1390.1606,1290.0223,857.6519,3708.0498,3517.8759999999997,3144.7739,1937.1643,2076.343,2891.0732,3012.7793,1480.2423,-0.0006626147831326116,0.050442657150174576,-0.003077481420457886,-175.75443425049767,-11.880175526183308,27.466223851849282,0.0,
229.20000000000002,1272.4692,1108.3063,913.5311,748.5765,1027.4629,1357.3756,1312.8467,877.0144,3610.6243,3558.8853,3089.2505,1920.9893,2025.871,3043.8472,3148.1875,1499.4414,0.0036289448945521947,0.04380106316823384,0.006297966702663462,-176.67838674426602,-11.730357673086132,-34.743524076962714,0.0,
229.3,1257.3325,1094.8777,909.2469,731.9069,1035.2782,1359.1534,1326.3962,819.4155,3715.4087,3622.1055,3182.0186,1910.6572,2054.0078,3125.6421,3456.9414,1508.1251,0.010039214435709154,0.050186646507843435,0.012934422172844228,-179.62980367300113,-18.828880341575456,10.386451586177706,0.0,
229.4,1273.4286,1180.6304,877.1331,744.2739,1058.9348,1348.4376,1333.031,835.1822,3609.5693,3495.2026,3183.0081,1867.8029999999999,2041.3468,3164.0464,3527.6387,1498.7355,0.011377933009993397,0.04322762424274216,0.014149387797050134,175.102903616665,-9.653067355850709,114.48316389959612,0.0,
229.5,1242.6996,1107.7325,872.9024,734.8826,1009.4325,1332.2665,1325.7892,832.1756,3587.2419,3583.8540000000003,3134.5264,1865.0914,2055.8938,3136.8179,3577.4028,1536.5479,0.028663346266921786,0.03557387051127217,0.0243529683774545,169.62546925737172,4.067752438342467,72.38412856645078,0.0,
229.60000000000002,1229.1952,1111.1848,893.7205,737.7013,1016.9996,1305.9484,1282.8484,860.0793,3608.6262,3517.5857,3295.3074,1946.7312,2026.3116,3070.0273,3696.8142,1551.246,0.03130908522960329,0.054302961531439584,0.041443631675623996,156.3407881030314,4.823758357440681,-63.31440926676649,0.0,
229.70000000000002,1262.8119,1123.5283,925.3887,741.2885,1014.1766,1390.2489,1343.2,841.7234,3390.0085,3475.103,3320.9338,1940.2479,1949.8988,3058.3933,3663.7251,1554.9429,0.03178740186330906,0.055980867614844665,0.04966247218828917,138.95890200354506,-8.595129415011911,-55.08876090066381,0.0,
229.8,1237.8083,1129.7434,876.1842,749.6838,1000.8697,1362.5669,1346.1755,862.6741,3200.5537,3385.5173,3253.4316,2001.8052,1879.0416,3108.4702,3734.1582,1572.454,0.022375715246130527,0.04460730975765686,0.044780410714555005,123.38765948034694,-6.1939938226914535,31.27971193059203,0.0,
229.9,1225.8276,1079.135,902.9971,716.1829,1023.4342,1335.7571,1299.2429,867.5244,3088.7515,3333.7537,3297.8889,2075.5415,1760.0179,3005.1443,3748.2961,1676.1268,0.012661767077602165,0.05286805160820416,0.016284826087741667,112.96434976966623,-2.3391870288938605,4.598007959658878,0.0,
230.0,1235.7712,1087.8691,863.2719,728.939,996.928,1346.5604,1323.8625,846.0439,2890.55,3263.6506,3396.6741,2090.7876,1657.0853,3033.9556,3764.7957,1692.7228,0.008579489014755968,0.04139652307693,0.011975493009472015,109.26227244413764,-5.27439223075973,-20.456214864834227,0.0,
230.10000000000002,1243.635,1125.9291,878.3759,751.4229,1027.9027,1347.9987,1355.8706,835.8064,2792.0691,3255.1147,3494.6611,2140.5037,1613.7021,2985.8079,3796.5017,1718.6272,0.010605242703464277,0.04186349645713843,0.008609589129646572,105.66949401799252,-6.430430001861055,-46.84072276995336,0.0,
230.20000000000002,1242.7473,1115.3569,880.81,732.3727,982.0077,1331.7963,1297.05,844.4474,2747.301,3290.7476,3538.7268,2176.4404,1619.9742,3067.7493,3755.5417,1717.5604,-0.006520514210200684,0.03915376510502645,-0.000363738128523572,103.3437814469433,-14.6425367847512,34.512058737085,0.0,
230.3,1242.7203,1068.7485,894.007,780.1107,984.5696,1354.5905,1295.2245,861.7835,2826.6318,3464.9231,3439.7263,2212.0801,1692.5298,3183.9407,3669.8928,1696.5105,-0.02214764461254102,0.028572543750746117,-0.020914889735943198,106.7569505594845,0.47198174555555283,81.45243689251296,0.0,
230.4,1222.6162,1130.9418,923.7438,708.9311,993.7599,1341.2822,1294.4489,805.5286,3012.1338,3474.8743,3441.0,2188.6753,1749.4689,3192.3801,3586.5413,1733.463,-0.028754758797725502,0.05025774082009934,-0.030862733915247336,117.64301789518038,1.6479505937504655,-7.7697996911477825,0.0,
230.5,1218.7946,1125.6565,899.2266,753.9221,1015.6819,1333.4370000000001,1263.7609,835.9453,2857.7788,3382.7417,3403.054,2166.1836,1696.354,3201.5146,3607.6458,1618.994,-0.0182913843729426,0.058711959764430666,-0.02527407717579183,125.55518569298351,-1.0819781926739154,-22.38589347673675,0.0,
230.60000000000002,1257.5195,1128.5417,919.5003,769.3376,1007.9507,1338.9647,1313.1642,835.1124,2881.9949,3410.4219,3318.093,2123.2581,1696.1157,3190.6729,3550.5576,1578.7577,-0.0037595610076662143,0.04998733606615114,-0.012253647790358244,132.8146230709242,-2.8292281015972662,-11.656172194895762,0.0,
230.70000000000002,1251.7255,1098.7257,874.4445,728.0818,1016.4484,1323.6819,1294.2631,823.2628,2884.9934,3243.9172,3189.3701,2064.9548,1674.9932,3105.0242,3511.0723,1592.0372,-0.005257552624107331,0.038775905651315994,-0.0007126592000933334,133.89124430049947,-3.4132126316532663,-2.219400666799329,0.0,
230.8,1222.934,1070.9528,918.437,745.8453,986.2182,1386.3083,1294.1891,868.8521,2924.8394,3295.5029,3180.4619,2079.7209,1658.0162,3120.5859,3460.6499,1606.7047,-0.0073621900810644575,0.02458456166963714,-0.010041339913600187,135.7724849656541,-3.273108234957107,-0.04999867551845512,0.0,
230.9,1233.8969,1125.4253,885.8931,755.3337,1004.6052,1372.5891,1307.6658,827.4119,3029.7576,3366.3755,3206.1082,2030.874,1698.9609,3104.9692,3486.3945,1582.7035,0.0013738351495243015,0.006840613118545392,0.002953517953381916,137.47677252045617,-3.4232123667569567,2.0058155911480644,0.0,
231.0,1226.2715,1080.5198,887.982,733.1271,1014.1419,1344.5546,1270.6414,824.3295,3109.8394,3368.0615,3248.2808,1970.9723,1787.1106,3071.8276,3397.825,1561.1425,0.0007664056028592837,-0.0013150155654893254,0.0013129442988990667,136.12647456789773,-2.8719451167275167,-3.5114885610839357,0.0,
231.10000000000002,1249.2186,1141.4548,881.9315,733.9385,1021.5173,1354.499,1250.5532,815.9158,3161.4346,3317.8835,3272.6611,2057.0491,1819.5984,3022.6951,3481.7664,1594.2729,4.0889386143757026e-05,-0.00024199909808931414,-0.0031323856368902898,136.99526517429376,-4.125510078973804,-12.88985159374523,0.0,
231.20000000000002,1227.4453,1111.6886,880.448,741.3647,1005.8568,1310.1914,1322.793,825.6289999999999,2949.4712,3218.0413,3257.7954,2001.5912,1698.0244,2884.7275,3603.2961,1539.7606,0.000902246294254667,0.0004093547110885169,-0.0002121159387850491,136.66997672053037,-5.4499154354767825,-25.452589015734215,0.0,
231.3,1240.0782,1091.6346,903.7786,742.0237,1019.4415,1385.8367,1281.1141,862.7745,2991.5903,3030.3501,3376.3154,1950.9058,1692.0823,2787.8171,3566.5532,1518.5658,-2.8324354862231324e-05,0.0001200331519893071,0.0012437998271347718,136.6450873675086,-9.216027882120358,-3.532589103225151,0.0,
231.4,1232.5247,1132.9241,875.3498,731.0615,1041.1637,1330.4324,1349.7739,822.0433,2871.2263,2916.0237,3249.4492,1947.585,1668.1251,2654.262,3450.5261,1507.0259,0.001262568013335133,-0.00010252512299197714,-0.0009292897756064583,136.3092555879672,-6.1564332561217725,-34.602374213487344,0.0,
231.5,1265.2654,1115.2253,882.6182,721.9288,972.6511,1352.275,1306.1066,821.4696,2751.6082,2858.6406,3223.9941,1907.7628,1591.4728,2555.3193,3458.2358,1536.2904,-0.001616793946479233,0.0005393984402003532,6.179397341445334e-05,136.48724545577397,-16.136502724817433,29.10837805855117,0.0,
231.60000000000002,1200.1129,1085.5316,876.3237,733.4766,1010.2568,1334.384,1311.9772,831.3746,2730.8962,2775.1206,3175.1057,1859.7284,1544.5272,2463.5989,3238.2712,1578.4702,-0.0009901972175765147,0.0008257967418775289,-0.0017637690972168662,136.87673648238115,-0.3347576444110416,118.44148461894689,0.0,
231.70000000000002,1226.8892,1082.2,914.9866,754.1722,1017.8667,1333.5696,1316.4663,805.1931,2858.427,2737.4751,3181.8274,1826.2643,1635.4646,2426.4617,3305.6614,1477.2026,0.0010279577395582017,0.00022252578138382215,0.000410919847666165,137.10698724009956,7.551794198973965,-5.599601414450069,0.0,
231.8,1221.2675,1118.2506,892.5688,744.2388,1025.7214,1329.1705,1348.1152,798.2369,2806.2334,2564.0429999999997,3292.8657,1794.908,1621.5074,2410.7864,3282.1462,1431.6206,-0.004573293362818004,0.0037362238573655014,0.0017044034424325057,136.86853964557184,-1.4546779273009918,-50.09560988760783,0.0,
231.9,1212.6223,1122.3552,890.7629,737.7866,965.1123,1346.2306,1286.4858,822.9489,2921.03,2554.2,3110.9209,1772.3241,1588.1543,2312.6682,3249.3179,1392.9735,-0.017042031291043844,0.03789932096192933,-0.014462373650513517,138.7792101654464,-2.4673277785470304,-39.316381224866426,0.0,
232.0,1245.8892,1124.5004,870.8675,733.9582,970.9678,1328.5571,1268.6038,816.4696,2774.3508,2597.3704,3120.5596,1715.2299,1573.2961,2357.8198,3292.7251,1438.3422,-0.02562588963828408,0.054777347395524,-0.02581854678291483,145.42934107719407,-9.31795417227383,-34.57057570546457,0.0,
232.10000000000002,1236.3854,1114.3638,886.2551,707.2823,1034.0806,1334.1495,1290.5516,848.0186,2845.45,2529.0801,3086.2231,1765.9768,1612.9271,2332.804,3285.0417,1378.0156,-0.01732695843103824,0.06312085245880643,-0.018174567917285743,153.79003965298966,-9.381442919640534,-38.072179337089715,0.0,
232.20000000000002,1225.8866,1121.9865,916.8466,738.6646,1030.7527,1316.8981,1290.4277,818.7,3018.9272,2630.1941,3207.5693,1707.2592,1680.9357,2400.1045,3217.4587,1380.9104,-0.009750886699287283,0.037011054088567495,-0.010786989611703726,158.0346265367719,-16.93239003969242,21.267875045371127,0.0,
232.3,1278.6268,1082.405,900.9274,732.5110000000001,1010.9678,1335.1045,1305.8885,848.7330000000001,3078.76,2707.0227,3400.9873,1658.1202,1660.3917,2462.6768,3199.6409,1398.024,-0.009566778555287713,0.018175194897040982,-0.0036434483281435463,160.78435757118814,-5.12786791056655,74.85905799975411,0.0,
232.4,1221.244,1089.2245,924.0505,745.393,1018.5731,1330.4141,1306.8005,826.2454,3146.3918,2848.6328,3396.0732,1649.9368,1732.0828,2507.9915,3239.2292,1397.0764,0.0041791928124846325,0.012238398554554032,0.009116571194728033,159.2482849021527,-1.9605784397424486,39.276202721885724,0.0,
232.5,1249.6101,1098.8574,891.5015,722.9159,1027.0986,1315.2045,1310.694,849.6584,3109.9893,2842.8936,3442.5916,1668.6821,1762.8979,2557.6694,3305.375,1408.1654,0.014613268347262733,0.0141653949777055,0.012353540998839766,156.29572735078625,2.7273726338101483,22.66525544571499,0.0,
232.60000000000002,1207.8628,1101.5469,896.7466,732.7115,997.0334,1364.3011,1275.0104,833.576,2989.3086,2914.864,3378.5461,1674.7572,1670.03,2582.4971,3486.4587,1398.4486,0.03658249809397444,0.03920352737736843,0.04835411508057471,144.03720919367026,2.572472649400936,-47.372414676964155,0.0,
232.70000000000002,1239.7666,1060.1721,894.1511,720.3038,987.0506,1305.8831,1324.0109,811.0776,2840.4626,2833.2666,3482.1428,1666.114,1589.7904,2608.9341,3931.2798,1549.1401,0.03093470125677797,0.05817472343885017,0.06259036838044867,122.38686510514043,-6.74711030158349,-43.78140277867509,0.0,
232.8,1254.458,1099.3882,871.7443,725.2327,1006.4025,1321.2737,1346.7555,820.5863,2683.8398,2780.6262,3633.304,1737.2806,1486.5204,2475.0476,3892.925,1553.54,0.025454280240964456,0.049484316161695144,0.04987130631413728,105.45922618161438,-6.183807906333584,27.44361735381403,0.0,
232.9,1212.1398,1082.0802,891.9547,726.8707,1010.3999,1310.9928,1307.3457,815.6055,2471.1292,2621.0801,3634.6013,1752.0938,1431.1024,2473.981,3887.7131,1619.3301,0.025996685891646998,0.05162220688253333,0.035478160554233834,91.19747971292878,-1.2583868308209958,24.432806424589696,0.0,
233.0,1247.3248,1083.9924,889.0395,691.2682,1003.9807,1344.1326,1310.756,879.1395,2300.2124,2695.438,3640.6631,1779.8221,1320.3163,2468.7563,3838.3984,1597.0072,0.012598473251099451,0.049978946948731166,0.0272573185482495,82.21571460402981,-1.2972466214159226,54.296769868749436,0.0,
233.10000000000002,1214.7452,1099.0768,888.8333,744.498,986.2126,1359.8517,1321.457,833.4708,2234.6567,2751.5452,3782.2476,1800.7634,1278.0874,2580.2776,3796.5957,1526.8665,0.007570191074535171,0.03958826741391171,0.010011235181144456,76.17617855077015,9.600967142929818,22.165638846808903,0.0,
233.20000000000002,1232.9624,1063.3992,931.2463,741.7211,970.9331,1353.6969,1309.6946,794.0565,2297.8413,2792.8708,3776.8257,1788.6527,1307.1676,2589.4951,3935.4946,1546.1022,0.0010421953295640673,0.04610019432018417,-0.004895140919329167,75.23075360063194,3.135881147946236,-57.76528659520666,0.0,
233.3,1226.1536,1072.9198,885.0622,715.6719,1018.2542,1326.5232,1306.9489,848.0156,2341.3457,2836.9402,3700.1748,1723.4353,1373.1123,2609.5376,4005.9968,1500.9326,0.010075116567393785,0.046997582092332006,0.0005266923404189655,75.9227843133404,-1.9520901761108576,-17.88795457057605,0.0,
233.4,1237.2283,1086.1097,880.6409,737.3123,980.4068,1335.5082,1354.912,856.2706,2339.3396,2818.0093,3695.8345,1773.6234,1375.8826,2676.1084,4002.0881,1539.2532,0.006825760708698334,0.0411914576099965,0.0060338098947167835,74.10595796782411,-0.44170976616877056,49.00969679357837,0.0,
233.5,1182.0209,1091.8937,885.8071,733.3902,987.1942,1340.9412,1368.9989,803.8701,2382.5598,2789.8979,3694.075,1819.6826,1384.8187,2719.9583,3950.9158,1542.8707,-0.00392668471942555,0.036738733554274,-0.00602238491010235,74.64768352567495,7.84984918260426,63.4884983487825,0.0,
233.60000000000002,1212.5267,1114.2717,875.6827,717.8651,1039.6965,1337.3918,1293.3571,814.1491,2425.1221,2824.8059,3655.1865,1895.2004,1431.7544,2713.5396,4100.168,1540.7324,-0.008315376827620213,0.03125969810414301,-0.006515639922777671,77.09385945327438,12.255989903588812,-0.06424662804803367,0.0,
233.70000000000002,1228.8292,1142.6144,884.8024,761.275,1016.2662,1412.7708,1292.3745,837.8719,2310.6436,2810.2617,3642.0552,1858.0649,1318.6575,2814.8628,4435.9058,1567.1353,0.006671339243638515,0.051353838624189165,0.007710209465908881,76.92376383451489,7.836999856994652,-0.12042724027296688,0.0,
233.8,1217.028,1106.8506,933.1412,745.5533,1001.1419,1402.7308,1321.5348,818.2032,2240.7239,2785.6472,3746.0447,1831.4873,1302.9443,2749.6179,4520.3018,1517.3506,0.013570695254762385,0.038878029761626846,0.018367411983395643,72.11420732264196,12.23190445553422,-42.386674960713,0.0,
233.9,1241.9624,1091.5182,880.5189,709.7261,1014.6447,1340.8491,1323.7418,801.071,2315.0361,2683.3198,3611.7529,1786.8735,1347.7728,2829.1177,4491.0815,1500.6759,0.010780432698397834,0.04312684792311766,0.030375201002188833,61.89705356860463,-0.6403351351474669,-85.51853068796919,0.0,
234.0,1231.0021,1083.5493,882.6775,742.9887,976.9194,1370.9039,1320.8201,826.3163,2406.4321,2786.0422,3476.1111,1810.4049,1384.3373,2706.5793,4248.4321,1512.0697,0.015242286369355667,0.03693048535290934,0.025966392496600817,53.926842439714164,-4.871801682058646,-42.8657313394135,0.0,
234.10000000000002,1202.7885,1123.1165,883.0982,744.0717,995.8881,1356.0516,1315.307,850.2501,2650.9629,2770.2886,3379.9263,1733.7363,1535.0454,2712.9438,4078.0076,1449.7,0.0042862548043896605,0.0128687035451597,0.012672825513720645,46.98028370487981,-9.213481403030897,31.016450942619173,0.0,
234.20000000000002,1259.5394,1103.9156,901.828,721.9097,984.6027,1324.6244,1305.6609,863.2574,2890.0325,2930.0203,3395.6042,1736.2089,1608.7839,2726.7236,3923.4858,1460.9303,-0.004921297292119425,0.0007690902264718831,-0.006337241032513583,47.03956388520578,1.3314885064657176,43.64877365943179,0.0,
234.3,1255.0087,1057.6295,890.9216,752.502,1017.4788,1364.855,1355.5114,836.2838,3013.7966,2853.6235,3585.0139,1716.5968,1650.6776,2731.4683,3920.614,1452.5388,0.0013501019859367188,-0.001789478423435507,-0.0018738615503667742,48.08395576169272,-0.4837266711450354,-18.339424092480147,0.0,
234.4,1227.2247,1194.4371,924.4898,738.0158,1006.6313,1384.0392,1312.2952,832.3271,2946.6233,2945.3528,3659.2114,1702.0604,1610.8633,2705.7341,3828.8740000000003,1450.9351,0.0001583365594182332,-0.0006159018715623852,-0.0018946788727992913,48.99755166735355,-2.3363963120301037,-22.304612510045263,0.0,
234.5,1235.0223,1082.5687,889.1354,733.1768,984.6091,1349.1169,1340.4022,851.5244,3028.4321,2942.9316,3389.9507,1625.3445,1673.8770000000002,2536.1802,3617.7336,1426.4431,-0.004676375963959529,0.003988472456893989,-0.0009589209208469502,49.25831691451344,-4.9446491731538345,-41.27683449087957,0.0,
234.60000000000002,1212.3802,1069.1898,890.4753,757.7115,1002.7296,1320.9491,1318.9984,815.0006,3169.6985,2845.8101,3466.4897,1625.6482,1729.0120000000002,2451.4304,3424.8967,1429.2784,0.004493178253658385,0.0005360460192286047,0.0020316868971726712,48.09843559528184,-10.591763210206722,-30.384161917002327,0.0,
234.70000000000002,1214.9048945454554,1075.1139236363654,890.8878963636365,741.8552345454501,1008.4416109090924,1338.2102636363684,1301.4201309090859,816.3619127272731,3243.4810163636566,2844.0248927272723,3436.7881036363556,1588.8123454545353,1756.537538181826,2457.318029090911,3339.138630909067,1405.6508290909026,-0.014398172329193082,0.003017162439481151,-0.0044462495514790345,48.81752619298953,-11.021481556554818,-15.515484885552723,0.0,
234.8,1217.7209,1081.7216,891.3481,724.1694,1014.8127,1357.4631,1281.8136,817.8803,3325.7769,2842.0337,3403.6594,1547.7262,1787.2391,2463.885,3243.4854,1379.297,-0.03265357062299614,0.02361195283052122,-0.05584260601102086,58.787124052026996,-13.69486018731709,62.78556401680221,0.0,
234.9,1209.0437,1192.248,906.1144,724.6121,1039.5743,1371.3448,1316.9468,842.4089,3418.8662,2916.5486,3478.3621,1684.4907,1874.2881,2507.1926,3156.7251,1412.7487,-0.05918162277984649,0.04837723239184549,-0.09228608246852432,89.49495966990082,1.5356312468049111,97.75525051595865,0.0,
235.0,1248.3671,1061.2946,845.3394,721.1011,1013.6751,1296.8811,1352.1283,824.6104,3487.3171,2819.8557,3326.5637,1587.4286,1904.0579,2465.699,3023.5283,1420.3229,-0.03938771365036638,0.05082797090056449,-0.06785245021524518,112.74194026374647,5.856189915873529,26.731664241712558,0.0,
235.10000000000002,1241.3492,1090.1443,905.8513,725.9898,1003.0227,1387.3959,1288.3983,852.0656,3525.2861,2791.6431,3310.3079,1646.2812,1894.796,2497.5603,3123.219,1435.8076,-0.007762416293126272,0.05589620174928129,-0.027466945758910514,129.15702955167285,6.881964095147879,-36.55168663348463,0.0,
235.20000000000002,1223.9232,1151.9849,901.7379,717.4376,1003.5585,1359.5624,1297.7875,827.7986,3579.0193,2993.4304,3242.5996,1678.5935,1989.3434,2566.3879,3085.6240000000003,1411.9182,-0.003373402632227867,0.04879080384909867,0.009276422075028814,130.10597272603525,-1.4541474108240209,-1.5384977832217737,0.0,
235.3,1249.8704,1116.0354,904.48,758.9543,1023.4209,1332.1803,1278.1837,827.8605,3800.728,3083.135,3161.6235,1659.04,2051.1804,2708.7656,3001.9495,1458.1804,0.010812241366438186,0.03911352504935871,0.022482788526697845,124.8025351149584,6.574264538503542,-4.658995700777078,0.0,
235.4,1238.2054,1114.3334,888.4863,719.4574,1029.8239,1336.9706,1317.3755,809.1461,4007.8545,3206.0295,3097.0569,1583.0389,2158.6172,2749.1267,2960.5186,1456.2892,0.019525970105777113,0.04256367751777251,0.028481000682730493,115.23584608143182,-2.3859465509793836,-21.560785101861573,0.0,
235.5,1203.9949,1160.157,931.2469,722.2016,1009.9657,1379.8529999999998,1298.799,816.89,4175.7236,3217.8406,3037.0640000000003,1622.7413,2217.3108,2678.7427,2986.9978,1403.9014,0.033381513754374426,0.047137344070030174,0.04753129465531733,103.80930956177986,2.2621075181314723,112.78408938910805,0.0,
235.60000000000002,1214.3010000000002,1135.5223,883.6031,736.7239,1041.3163,1330.8655,1259.5342,838.178,4159.4868,3088.3459,2947.5376,1577.4303,2317.5581,2685.0105,2910.2363,1404.1077,0.035638829630242716,0.05859436672948399,0.04960583394809215,85.29447563932194,20.17087132684415,94.58266454184486,0.0,
235.70000000000002,1249.6696,1149.1199,887.6078,733.7657,1025.0497,1336.2456,1294.3103,836.8785,4109.8945,3029.5046,2954.2505,1543.1914,2215.8547,2691.2842,2995.9429,1397.2976,0.03313724667907638,0.06699067102516366,0.056761244686416,65.60654507482542,21.178640426502056,-69.36715143012957,0.0,
235.8,1257.6578,1122.5881,880.1046,742.8995,1002.4689,1356.0477,1310.6163,844.1558,4081.8149,3063.2388,2934.0464,1595.6329,2190.4026,2755.8857,3283.9734,1432.4113,0.03040127872070624,0.05704129915220186,0.06294198249995586,46.08702153549996,6.297441040819024,-159.84408399549238,0.0,
235.9,1257.6914,1107.5839999999998,895.5485,736.8769,1033.4355,1333.7296,1304.5614,819.8965,4091.0583,2980.9832,2954.7065,1634.594,2143.6636,2755.2102,3475.0076,1419.4895,0.01677739975719306,0.059053081023260845,0.06312954747666116,22.332054427820168,-10.790176372594601,-43.199631913906174,0.0,
236.0,1234.8718,1113.0903,916.19,733.821,1050.7252,1330.6747,1328.5244,842.5983,3997.4744,2887.5249,2954.3191,1613.7278,2145.7488,2715.1816,3378.7131,1411.9495,7.027993088496813e-05,0.045563235092877345,0.02766891502221955,9.927039167128243,-2.3424853419617193,49.579417355505946,0.0,
236.10000000000002,1261.5272,1147.4119,896.5502,755.3992,1044.0981,1317.2279,1312.7125,832.1107,4008.0640000000003,3041.6379,2961.2964,1624.8972,2159.655,2785.3435,3318.1440000000002,1401.5869,0.006637073046126349,0.05396881613833543,0.001977905802495107,6.684667759614058,-0.8742929014925664,-14.714199294850825,0.0,
236.20000000000002,1236.9863,1114.6161,878.4730000000001,751.0062,1020.7188,1342.2292,1283.0798,812.6741,3886.9775,3140.9148,3162.4568,1648.4376,2128.7991,2852.9949,3416.7195,1443.7655,-0.0036058299946595995,0.058741439024742,0.0003087115348760167,6.900336483524512,-5.285325200932135,3.0960941596145,0.0,
236.3,1181.4901,1094.1443,907.2057,754.3563,970.4775,1307.5297,1331.8152,845.4691,3734.6064,3241.9248,3298.3684,1771.1570000000002,2021.7136,2826.9758,3502.1787,1549.3553,-0.007154240065353877,0.04404148893319015,-0.007011669077719614,8.10255420850828,-0.2550740695697016,34.79657572466009,0.0,
236.4,1268.2537,1147.3114,890.5886,752.2817,1028.9893,1350.4762,1288.6631,803.3951,3527.6440000000002,3251.2556,3314.9128,1887.3959,1969.2623,2908.6702,3436.4189,1609.1876,-0.007071908207940607,0.050402530802552414,-0.012337104334889631,12.1455590627194,1.6739899439994872,28.7678730952738,0.0,
236.5,1232.5815,1105.8962,923.3986,735.5285,996.9396,1301.6565,1310.2065,848.8442,3403.21,3373.1738,3382.0239,1935.7476,1922.4222,3040.4617,3541.8206,1682.5598,-0.008316603315476881,0.061184014334840005,-0.005590960394172601,14.361773761405516,5.498500549484731,103.19500406782213,0.0,
236.60000000000002,1238.7382,1120.6329,895.0453,730.6059,1022.2529,1379.1803,1312.8,772.1816,3385.6599,3391.0505,3611.9971,1998.2372,1885.7111,3051.7231,3769.5979,1625.7571,-0.0024149416397378997,0.057559229092009,-0.0049834621900780125,16.395837164974864,22.31299075756567,170.04582923272423,0.0,
236.70000000000002,1223.8469,1141.1274,913.6113,749.3179,984.7115,1328.5245,1312.7343,806.9819,3301.1104,3471.4202,3854.2017,2029.3964,1821.6909,3015.6296,4224.1255,1704.9753,0.008186613249951468,0.04364661701426483,-0.001094591950119867,17.980908537144188,39.50766639603248,154.61955773026202,0.0,
236.8,1221.7642,1168.6338,895.8425,690.0926,1032.1251,1348.8988,1332.2941,831.2598,3274.1687,3423.4912,3932.1145,2021.6589,1837.1761,3221.0608,4627.4492,1649.2953,0.029357305771311286,0.0319198735884538,0.03152160111798883,12.648704372182834,53.23690230361632,96.39749644838156,0.0,
236.9,1226.1414,1112.5687,906.6508,721.3715,996.7621,1313.3971,1328.7657,814.8659,3274.7168,3321.1528,3946.0813,1921.3658,1837.099,3212.1018,5095.4092,1686.0048,0.0339322424431772,0.041199702551866994,0.06907973944295599,-8.242577995076033,58.78716568570769,65.01654820547714,0.0,
237.0,1252.3223,1108.7671,923.3085,723.7171,994.4647,1352.2469,1360.9554,863.7006,3314.8042,3329.3621,3834.2383,1929.3348,1845.0857,3283.8179,5294.4019,1619.9357,0.0282702524126552,0.04334059043165617,0.06810758659353,-28.693869708659605,66.240211944711,43.246111653403155,0.0,
237.10000000000002,1276.4159,1118.7949,932.6525,747.1304,1001.3558,1371.793,1357.7223,847.6163,3238.2734,3326.7712,3723.6619,1874.371,1796.0258,3241.0593,5158.8096,1602.4215,0.023277198286120376,0.03514730280544983,0.03926970326442086,-48.074140344695536,67.43638801638906,3.173387162248829,0.0,
237.20000000000002,1225.7773,1152.5063,863.8379,720.9819,1005.2344,1378.5735,1294.1017,831.2628,3188.3264,3232.2058,3604.8118,1853.6454,1756.0184,3233.8484,4983.6118,1551.9519,0.019335150088936253,0.060610944507054336,0.034962555720764,-60.4097019596164,66.87488937716083,-0.6207042780585323,0.0,
237.3,1246.2109,1085.8447,889.7112,738.4286,1028.2521,1385.3651,1333.5831,846.4011,3231.7432,3155.0244,3441.7478,1750.7866,1779.6978,3109.1294,4723.2026,1541.9958,0.015824006259723727,0.06144749068957757,0.03435177656638372,-71.7319944014415,67.31224716077736,-21.82756992857772,0.0,
237.4,1228.9644,1184.8793,913.7635,707.9633,1004.9846,1336.0634,1283.6212,858.8202,3244.0442,3087.9309,3339.2434,1797.0531,1780.6785,2987.2332,4723.1729,1521.1749,0.013000018309725699,0.054214524632448496,0.024019781048346785,-82.17109015909352,62.50937539144553,-40.1276058793593,0.0,
237.5,1250.2908,1114.0539999999999,898.7438,730.1756,997.1646,1357.4696,1288.2755,852.4985,3049.8728,2960.0288,3292.9861,1757.9209,1680.7476,2959.2168,4557.9478,1522.7937,0.009678928465196383,0.049768455104647,0.0166223685249545,-87.81376197401994,59.28672598490596,34.36632686183009,0.0,
237.60000000000002,1239.8149,1072.7224,906.5026,708.9288,1001.0184,1348.1764,1332.0446,845.8653,3093.4768,2943.0811,3177.1562,1772.9413,1725.9121,2874.083,4344.564,1485.1095,0.0013141409828207576,0.05323577910467343,0.0021521059262391003,-90.49350684637281,69.38264076381213,40.02468568282097,0.0,
237.70000000000002,1226.303,1115.3257,904.2847,742.5522,1028.2181,1344.8491,1323.1902,815.8347,3136.1189,2859.1182,3095.7212,1786.3749,1686.6344,2832.1501,4176.7319,1487.2478,0.005899962762920246,0.042472090909367995,0.005793209863526318,-91.98511180357652,67.29166312147083,-8.237329337960134,0.0,
