TIME,G2R_RED,G3R_RED,G4R_RED,G5R_RED,G2L_RED,G3L_RED,G4L_RED,G5L_RED,G2R_GREEN,G3R_GREEN,G4R_GREEN,G5R_GREEN,G2L_GREEN,G3L_GREEN,G4L_GREEN,G5L_GREEN,V_LAT,V_FWD,V_ANG,HEADING,AIR,W_AIR,ODOR_BINARY,ODOR_PID
156.4,873.7098,1448.3020000000001,1636.7122,1114.4978,1335.2927,1447.8877,1294.7153,832.4852,1356.0776,3692.5967,3391.6558,1597.1786,3317.8889,4081.8408,4098.165,1325.2821,-0.008000518991225586,0.05332264097403685,-0.013481432855840787,3.5222672184569035,-0.2615463705887464,60.17075657047102,0.0,
156.5,855.2386,1377.5404,1634.5173,1202.292,1316.0098,1445.3102,1322.4225,858.653,1381.1733,3688.0972,3437.5447,1564.7701,3280.6758,4291.6655,4469.5723,1246.4683,-0.0008265436317023332,0.04122121413437983,-0.001364510051718916,5.166606768823215,4.492433433299908,21.073175498319095,0.0,
156.60000000000002,880.4077,1440.1534,1582.9283,1182.7146,1317.7887,1376.2408,1305.2024,845.3808,1335.6633,3710.1624,3447.5227,1551.8889,3336.2209,4439.5654,4950.3247,1347.7362,0.013408963782211613,0.026490232502975847,0.016939155262526272,1.2876495259119167,3.953088729075432,-30.178007544797495,0.0,
156.70000000000002,827.0985,1425.3306,1599.3995,1140.2876,1310.0958,1467.9918,1341.16,819.457,1358.3992,3687.6775,3397.054,1559.2996,3268.2305,4536.3662,4942.522,1302.0127,0.02161923112659755,0.054625348133472,0.0360158222810655,-9.054989067534962,-1.5431680756601054,-82.04755626273862,0.0,
156.8,855.6591,1444.1118,1586.2003,1190.2701,1337.8082,1434.8387,1335.4048,856.1185,1311.9962,3758.4482,3377.5142,1597.829,3309.5986,4358.1143,4818.0854,1372.3273,0.010956067480121448,0.05416094481282066,0.033119918127328334,-19.42315105385501,-12.45642252347136,-107.64391524373254,0.0,
156.9,862.6307,1423.08,1625.7529,1172.7701,1336.8948,1464.7551,1300.6882,828.3851,1406.662,3802.3838,3177.3899,1672.5338,3485.4473,4524.6143,4612.3662,1453.3428,-0.007863011465150338,0.04696223183425343,0.005751616224330914,-26.347057379714784,-23.071951124405388,-69.02122220654243,0.0,
157.0,846.3996,1407.0146,1569.53,1208.2865,1338.9241,1459.5204,1331.8229,863.9379,1488.3428,3867.6636,3138.3765,1657.4520000000002,3574.3916,4361.4521,4327.8584,1543.4879999999998,-0.0182845842590495,0.0561852446876475,-0.00908049335582235,-24.547839611636505,-26.260666964779062,2.9730143369563984,0.0,
157.10000000000002,868.768,1421.4016,1570.5574,1174.4542,1307.1774,1462.6826,1298.2606,810.9915,1483.2671,3830.1118,3254.677,1637.0991,3583.8408,4416.4121,4189.1714,1480.6531,-0.03378290188393517,0.04447737091593614,-0.04630479659818671,-14.660871923402311,-22.477348257014057,89.44027088874411,0.0,
157.20000000000002,850.0923,1440.4915,1623.8865,1187.037,1287.6296,1444.7092,1301.3232,866.7179,1440.3438,3725.2571,3291.9204,1676.3595,3546.261,4321.4663,4156.561,1455.3949,-0.0360895731425315,0.04931684340838833,-0.05601861803611683,6.74630327900195,-8.372612787028714,167.31534754070339,0.0,
157.3,845.0251,1388.996,1575.9933,1172.877,1330.5587,1407.1531,1306.3517,804.5388,1383.2278,3727.6709,3476.5095,1740.7756,3553.1287,4196.0601,4315.9141,1485.6785,-0.021863659982513186,0.03918161391479248,-0.03240404831812533,18.767380577146525,10.985721251124716,150.98233676413506,0.0,
157.4,871.7368,1379.1036,1565.9047,1266.4172,1330.8429999999998,1456.6744,1341.7205,818.3202,1404.1074,3841.6025,3412.2393,1728.8606,3417.2566,4352.6196,4540.0171,1530.5839,-0.008152825789547999,0.02621093615358486,-0.0014843383096767844,24.321481052357285,21.82385456579658,64.59378070766374,0.0,
157.5,885.8636,1372.4359,1609.1743,1223.4128,1319.3322,1454.2235,1313.7616,857.0832,1475.9541,3828.6587,3328.4087,1672.2898,3685.5269,4499.0693,4480.5005,1469.4879999999998,-0.007631934008702348,0.01069764191049104,0.0069745213624603855,21.721480813699912,23.90447739265673,-12.16078896777428,0.0,
157.60000000000002,861.1885,1451.0498,1571.5931,1153.5338,1333.3636,1457.8051,1359.4491,834.9407,1585.8059,4033.324,3252.1348,1677.6808,3823.5251,4554.2266,4243.1836,1499.1876,0.015602237201063662,-0.002031138887418186,0.055165819402539715,9.609172051709521,19.391696772241517,-103.64932268995884,0.0,
157.70000000000002,844.17,1425.8523,1581.1846,1228.2538,1341.7671,1462.4102,1306.2612,857.0931,1597.626,4106.877,3100.9236,1611.9128,3931.6641,4469.938,4108.0093,1420.2581,-0.004976986647362002,0.0013327462889551837,-0.006426427960979868,0.11875378834807293,3.174612854663195,-92.91542652740719,0.0,
157.8,847.0852,1407.3649,1569.6527,1197.1361,1343.6737,1451.9052,1280.1208,857.5825,1637.3073,4089.9551,2989.2083,1589.0120000000002,4006.2087,4566.8213,3901.9993,1397.0015,0.00428820674139635,0.011296765389381182,0.040368901822973445,-4.380089725776543,0.8086114667611355,-65.88326974533749,0.0,
157.9,863.3087,1400.493,1553.0133,1153.7821,1363.7238,1470.8193,1325.9519,835.6149,1671.7145,4126.0938,2921.3181,1529.7277,3980.9021,4427.5542,3634.907,1315.2341,-0.008600322736157759,-0.0032134457915160425,-0.012000811868830572,-10.563072067789875,-10.002041094403552,-51.12276557509566,0.0,
158.0,875.6298,1398.64,1587.7589,1182.7538,1366.9762,1446.0122,1299.3549,831.1453,1634.4977,4003.4792,2799.2932,1549.1372,3954.6838,4246.1665,3521.4092,1333.3738,0.009321210863740367,-0.011130863256241517,0.028995309406012502,-12.149476641207315,-9.415941648257416,-28.218701926667517,0.0,
158.10000000000002,861.9933,1482.1437,1561.1178,1152.4183,1363.8612,1468.7153,1326.4048,824.4232,1605.0076,3848.8367,2847.2927,1525.4564,3920.5291,4100.2988,3389.571,1311.5176,0.006195957483344,-0.005410408334708401,0.003868387324414258,-18.15308713431108,-15.645781479737536,-44.276298863616496,0.0,
158.20000000000002,868.2254,1410.5249,1552.4226,1203.5349,1332.4124,1438.3949,1325.3396,883.9817,1589.9289999999999,3745.7192,2773.7893,1567.2996,3938.6895,3927.0928,3213.1511,1290.8885,0.0006295547155580663,-0.006752935002914867,-0.008769353512471252,-16.458792788015046,-18.27120142098147,-2.5570894190099156,0.0,
158.3,880.0251,1386.1788,1541.0844,1173.7212,1345.6687,1403.1163,1280.9185,855.2581,1575.1444,3533.7356,2665.0833,1490.2473,3899.26,3726.5613,3076.2808,1259.0592,0.010869726497913618,-0.000903780293704084,-0.0010628818518630173,-15.391149441638362,-16.15719936353949,10.618817803091964,0.0,
158.4,861.3158,1449.8833,1576.4438,1150.5774,1326.1141,1458.7683,1326.6022,864.2017,1609.3816,3570.7544,2647.0564,1460.0664,4033.3518,3748.3662,2962.2346,1240.9563,0.0017687055920896002,0.005156437360919213,0.01374588855677243,-18.291122916355647,-16.147437860363198,-17.236675220457144,0.0,
158.5,880.1349,1398.8457,1585.0686,1119.8039999999999,1309.0365,1374.6,1277.6326,812.1030000000001,1645.8475,3553.2686,2568.9922,1471.6938,4055.5906,3755.7795,2920.7654,1230.2933,-0.005190155984677783,0.0309786036301735,0.021168463119927733,-24.89172117131787,-19.604534407630723,-50.885018405336446,0.0,
158.60000000000002,857.0265,1435.1893,1543.96,1187.1907,1325.3263,1402.2428,1268.7565,856.8448,1657.9403,3530.8962,2544.3376,1553.634,4150.7056,3771.8848,2917.2402,1205.5924,-0.002483390389054843,0.041440109908474146,-0.00046038793265497136,-26.736562949019884,-26.324441541431355,-32.998460500589914,0.0,
158.70000000000002,857.8739999999999,1394.027,1559.7419,1191.3812,1340.4111,1479.5725,1280.6578,773.6107,1655.8873,3564.4587,2545.6575,1477.2941,4106.0088,3793.2009,2960.8108,1219.2905,-0.009111736239805933,0.046472228271082335,-0.011772619285149534,-24.518412269661923,-26.20422650774927,16.18287461358484,0.0,
158.8,882.3154,1410.9307,1591.156,1196.7026,1299.532,1473.7397,1225.5205,836.2115,1620.9896,3535.635,3062.0681,1514.2484,4039.7509999999997,3682.6826,3202.4644,1212.402,-0.019887875863243167,0.034497910093592134,-0.02455209028602728,-18.992232889680196,-23.08786661871457,53.342620970303805,0.0,
158.9,880.0014,1402.6334,1639.5507,1208.9717,1305.2927,1463.8,1295.203,857.378,1552.777,3431.0425,3247.2666,1502.7898,3843.1082,3795.1479,3476.4104,1201.6051,-0.013752846702691515,0.05547806232726514,-0.008258937623462687,-12.001883494176184,-15.535702313689114,57.19864086346503,0.0,
159.0,837.607,1396.6115,1581.7748,1175.4706,1318.4624,1430.6898,1277.7539,798.0155,1471.3689,3422.9641,3452.0959,1447.6754,3555.9741,3953.8215,3803.2341,1242.8928,-0.011348681519843666,0.040095168624321505,0.006798596971315916,-12.314785915462409,-11.648138446022216,13.77314865823333,0.0,
159.10000000000002,813.9626,1371.7062,1642.1949,1148.8039999999999,1271.4773,1421.746,1297.1,751.9196,1338.4745,3519.2693,3669.6746,1510.8365,3312.8379,4051.2031,4146.4897,1214.2864,-0.0015042799392162858,0.069390073274826,0.0056464577532047994,-14.527479426066293,-12.781072582042214,-20.143206057809795,0.0,
159.20000000000002,879.7139999999999,1412.5396,1613.6515,1109.5109,1289.765,1407.7867,1293.0942,849.7024,1304.1847,3581.4359999999997,3774.3357,1623.7102,3155.9863,4144.8481,4412.0708,1290.7377,-0.006416942006242651,0.06933778988948884,0.008544900626171166,-17.332821329919227,-15.676779657584518,-27.657645718165764,0.0,
159.3,822.0067,1418.6971,1640.5216,1167.3203,1302.2096,1410.2347,1303.1334,846.6925,1333.1311,3571.1511,3689.5889,1696.2767,3274.8811,4141.0835,4331.5122,1328.9464,-0.0007426146938329173,0.051661185828987495,0.0118108350630087,-20.762707349906407,-18.31260172567505,-32.00401706783293,0.0,
159.4,846.9768,1442.5519,1610.7323,1185.975,1278.563,1465.1163,1288.3149,800.7391,1318.9158,3690.1445,3584.094,1840.3987,3223.6982,4218.6611,4379.3916,1371.6093,-0.02635184013068043,0.05096329059377771,-0.0057396944651574005,-21.63798197709542,-22.07758307115074,-10.952704895065093,0.0,
159.5,841.071,1403.9535,1638.6625,1178.1938,1317.1217,1457.7,1305.4080000000001,842.2341,1254.6747,3587.4099,3749.7509999999997,1931.0916,3022.7034,4063.4919,4498.1562,1483.0099,-0.03306694685359638,0.05684155702032149,-0.021890146125801497,-16.13891191445188,-20.503142704687946,43.247503007937105,0.0,
159.60000000000002,863.0989,1396.2719,1639.5707,1168.2343,1273.5579,1387.9316,1286.1967,762.4161,1176.9683,3663.3542,3895.0564,1870.9728,2920.7854,3969.1001,4462.5547,1474.0015,-0.02622879369322246,0.06273382316160714,-0.02396775216570679,-7.438205382629548,-13.428082469562582,78.36500320498644,0.0,
159.70000000000002,819.8428,1433.0146,1577.6509,1177.0011,1274.3767,1404.2755,1268.7122,805.89,1138.6591,3565.5764,3783.3655,1884.1471,2684.6855,3966.7266,4729.7114,1460.1989,-0.006370787281203899,0.047268086255783166,-0.00770612188894495,-1.6468729767606476,-4.830142063689323,61.710036952315576,0.0,
159.8,815.9484,1398.72,1635.7365,1171.8203,1251.2834,1441.3979,1301.432,822.6375,1088.8921,3569.3657,3922.9763,1888.6405,2480.0505,4056.9185,5105.4644,1472.2595,-0.003902826916626007,0.04803188082419949,0.005935686755356416,-1.704643309990388,-1.0860750791001692,5.8988127074630885,0.0,
159.9,820.4915,1388.2106,1586.1609,1183.9389999999999,1283.6305,1420.3256,1309.3018,839.7095,1082.4091,3557.5291,3879.2678,1828.4434,2483.4053,4023.0642,5146.8325,1461.9139,0.005062569977425371,0.044795355698272,0.013601171752396802,-5.436397417991998,-3.650379522196772,-30.688884085259826,0.0,
160.0,847.3485,1426.5258,1628.2756,1210.9064,1242.7289,1410.3317,1359.2036,840.0635,1033.8859,3557.6099,3720.4348,1851.7756,2447.4429,4225.0732,5068.8135,1434.6064,0.03226662553934077,0.03957559535461933,0.043148445145995834,-14.289140388932566,-7.2238518961517855,-90.42903593624966,0.0,
160.10000000000002,850.9389,1377.9747,1592.3273,1190.0175,1196.1226,1446.8989,1376.8678,822.0183,1090.4962,3670.9919,3580.4431,1777.5894,2493.1921,4275.7827,4865.8809,1411.1622,0.01220582568720073,0.04736605090123942,0.04669589603019501,-33.52437683829936,-21.736186709448248,-153.00143508239503,0.0,
160.20000000000002,830.6349,1432.3037,1612.4924,1233.8224,1195.2554,1477.3204,1295.0753,810.2327,1134.3513,3718.4661,3553.5884,1807.8801,2609.3894,4295.5532,4661.0176,1425.5642,-0.004203437332790633,0.04618827962796567,0.0062822573183716176,-43.67677647948571,-37.8241389126334,-105.352236211331,0.0,
160.3,837.4943,1416.3461,1596.3601,1162.4978,1280.812,1412.8326,1297.0284,838.1819,1157.3163,3750.8792,3625.9155,1792.9564,2828.8643,4273.0747,4544.8862,1368.9563,-0.04960192967058438,0.029493531478878985,-0.040298652829934965,-37.72017214271435,-42.80663395171325,44.154299807415875,0.0,
160.4,858.2495,1445.1698,1635.6315,1156.4368,1246.4281,1419.2102,1332.7577,840.2439999999999,1197.474,3845.8105,3669.7559,1729.3562,2863.8477,4193.3325,4376.7817,1447.8195,-0.04144160498865015,0.049368018687509285,-0.07076337415549513,-13.993331396459126,-28.993278951150728,181.9000595096564,0.0,
160.5,859.9617,1389.4188,1648.1719,1206.3442,1268.493,1441.3663,1300.6135,822.8336,1176.626,3830.2114,4217.6787,1732.6754,2832.0862,4026.0828,4436.1226,1413.2158,-0.033231532215307495,0.06633533849984667,-0.06684595864726066,8.543088822218664,-6.426622049784044,225.93274970119202,0.0,
160.60000000000002,856.67,1437.4556,1656.1979,1149.0,1242.4285,1448.5643,1284.3535,764.3695,1124.5222,3758.1575,4467.4731,1704.2941,2661.8735,4113.0591,4872.8989,1422.1495,-0.017854825434488315,0.07663502586694401,-0.025575424638780146,23.938511947824338,16.19327098909153,161.30060074269852,0.0,
160.70000000000002,831.3693,1394.6155,1624.4863,1227.6569,1303.6436,1481.7163,1285.1827,806.2962,1113.7145,3772.7593,4499.0283,1744.2668,2541.5635,4225.8662,5023.146,1383.4937,-0.013982615464317784,0.06632776843886566,-0.0028310893204398333,28.062331960974404,25.83349809875841,57.926563604206386,0.0,
160.8,834.2888,1435.4604,1622.7638,1186.4684,1254.4994,1437.5173,1300.1075,842.5359,1126.5905,3871.1428,4324.311,1745.5055,2709.5354,4323.709,5094.5249,1406.3441,0.005302641391972617,0.0754815098725365,0.009077431596074917,27.45889529711576,27.77858370993215,-4.856347830210971,0.0,
160.9,837.5673,1394.6768,1631.394,1193.3082,1282.63,1442.6266,1359.3966,841.9774,1145.0416,3873.0864,4296.4971,1693.7385,2712.8643,4641.3428,5371.4995,1305.6417,0.027958941886168185,0.07288105852360101,0.02863404804216843,18.88756305431758,24.862228532716273,-60.31538185821406,0.0,
161.0,831.1136,1423.6515,1624.8719,1198.2854,1262.9207,1442.2367,1310.0955,816.5486,1113.1378,4058.667,4155.9009,1674.2004,2593.8765,4630.9614,5522.188,1341.8575,0.011461565941338134,0.07831739693623917,0.028031027903374,9.80834633819643,15.715507338290024,-101.12386774171985,0.0,
161.10000000000002,827.2964,1465.5592,1603.7723,1155.89,1246.7565,1435.8357,1338.1062,864.2383,1077.6089,4032.2947,4192.5752,1592.3617,2563.1897,4696.6509,5570.8330000000005,1361.6897,0.007074869689480143,0.07955118330696286,0.03597347261361072,-2.9319583032161063,4.637454984370578,-110.29288145504506,0.0,
161.20000000000002,847.572,1480.111,1563.2313,1188.7723,1302.3798,1438.5276,1292.9159,824.5768,1055.625,3927.8489,4166.2612,1625.6547,2404.7849,4531.8022,5535.8457,1324.7729,0.007500695005564533,0.08362062659683184,0.003925918037980117,-10.00416768030982,-6.34306895272087,-76.64424594476851,0.0,
161.3,828.8839999999999,1385.3804,1613.9587,1154.5621,1316.7119,1483.7795,1304.964,786.653,1088.4285,3852.5479,4205.1021,1652.1416,2498.1726,4408.0195,5384.0962,1317.6206,0.0016945255284944005,0.08130181335104034,0.0065242092021386006,-11.202415871722394,-10.691394204582252,-29.862772488811082,0.0,
161.4,860.8873,1431.6433,1604.2325,1218.3954,1238.4908,1398.0735,1349.8829,829.1143,1108.8778,3960.0098,4108.1724,1683.3998,2561.3386,4467.7183,5233.4922,1371.9604,-0.019859425781405326,0.05731816393808128,0.0019534742737383854,-13.252752824974976,-12.315623450482747,-13.464616454243894,0.0,
161.5,805.0062,1377.8776,1653.6934,1167.2637,1252.3378,1411.6949,1290.8127,811.3822,1125.7495,3892.7935,4033.3528,1613.8475,2653.9194,4348.6807,4906.7241,1346.5853,-0.022910070741933047,0.037592345832137594,-0.0075543053109887,-12.81956585203693,-13.384317495430878,13.155747595974974,0.0,
161.60000000000002,814.7912,1459.0507,1608.7244,1155.1503,1301.8384,1459.1704,1314.0658,796.9859,1135.5137,3773.9387,4089.3806,1583.2679,2639.4714,4253.5732,4959.2524,1319.1805,-0.011049363534401656,0.03488798887828807,-0.01699565466124543,-4.994820037482157,-9.684473931287528,43.603788027551765,0.0,
161.70000000000002,848.8878,1426.7764,1619.0747,1206.5621,1288.0627,1428.5592,1318.9823,865.6911,1124.8901,3820.2146,4053.2598,1555.6035,2678.5256,4316.5225,4870.7778,1254.3131,-0.014521286342580665,0.024428105611279217,0.004410523097409467,-5.132677590980677,-4.663559889919782,22.08327887047884,0.0,
161.8,848.732,1420.8678,1671.7115,1206.9858,1273.7332,1405.2408,1305.9292,813.3216,1182.8135,3862.8613,3921.3157,1581.8104,2832.8516,4400.3584,4725.2461,1247.6404,-0.0006893390287922001,0.008627350197004967,0.00151870144372585,-5.515922958896567,-5.267818157192011,-21.63127883209777,0.0,
161.9,858.5256,1422.1151,1621.0231,1183.7299,1302.1121,1472.1398,1319.9956,802.6361,1275.5383,3977.0669,3712.6399,1587.6547,3066.5134,4492.3726,4640.604,1367.3370000000002,0.020422360244255137,-0.001812354141751337,0.06324057982901984,-21.572359022456936,-8.98981565633909,-109.37543440963748,0.0,
162.0,874.5781,1395.6775,1611.8834,1243.2201,1335.625,1491.6908,1303.6628,821.6107,1361.8589,4122.2749,3499.969,1537.9891,3251.4141,4469.1084,4385.627,1380.8688,0.008281378706242433,0.006128904141883928,-0.008349930653798502,-28.805371724930183,-27.14290503911826,-102.76273924238457,0.0,
162.10000000000002,846.1558,1438.0498,1597.3346,1212.3051,1266.8002,1433.6898,1317.4769,797.6149,1353.5895,4067.3804,3384.4329,1541.7429,3319.4819,4364.2417,4093.1809,1522.9464,0.020639858164259284,0.02328642249688772,0.05166279607091357,-38.697294045107554,-29.542363504817757,-87.06993626186954,0.0,
162.20000000000002,891.2798,1418.9119,1609.3054,1198.1754,1280.1595,1450.7184,1276.4769,841.6488,1356.9806,3931.0652,3382.4729,1497.6765,3349.1057,4311.0459,4012.6287,1547.4894,0.022207037234186752,0.039017508695577165,0.03182986442844733,-54.439952004789234,-44.556892291493654,-134.68550721129643,0.0,
162.3,823.8115,1417.4498,1564.3698,1184.683,1270.3551,1418.1398,1317.6161,812.0198,1446.1586,3817.6799,3242.3413,1483.8976,3478.4939,4177.6528,3781.5945,1631.4879999999998,0.004505610653238416,0.04457097531287999,0.022316442818752336,-61.69463915055658,-56.47946494707551,-93.93213332824027,0.0,
162.4,836.6236,1421.8743,1618.0267,1170.1361,1285.552,1489.5072,1296.3169,856.2976,1499.8258,3867.8726,3108.8828,1479.2374,3643.5664,4204.3989,3679.9082,1569.7941,-0.02532087013387643,0.05336843591715885,-0.01795963856841277,-61.66780357349879,-63.34331895714064,-13.848164709481884,0.0,
162.5,833.3409,1419.5845,1581.6709,1137.3475,1276.6869,1459.0969,1277.9026,827.1030000000001,1526.6970000000001,3939.9714,3137.9126,1506.6416,3832.4119,4394.8145,3608.6426,1547.7941,-0.03771813465141017,0.05732247933236,-0.0335626188210195,-52.59389035542037,-59.24909788897173,86.16797163608031,0.0,
162.60000000000002,862.3594,1449.6719,1599.6478,1138.6765,1302.7501,1467.7378,1277.6344,794.7391,1492.7992,4052.1453,3136.7791,1502.0076,3708.5154,4307.1084,3517.3599,1582.5614,-0.025867475403763406,0.059549501183637,-0.06322563500785901,-33.18402731472389,-46.10972462992311,171.03462641355355,0.0,
162.70000000000002,850.5554,1403.5771,1591.1846,1144.0675,1322.4124,1440.8275,1316.1917,779.8068,1411.4858,3969.3542,3456.1033,1547.3518,3574.3008,4256.8428,3578.9001,1605.5289,-0.032448734001584996,0.07314706234345916,-0.05035998985530133,-10.736155066049122,-25.042172606258106,194.4618226157648,0.0,
162.8,864.1652,1404.7689,1664.8883,1229.6449,1280.1654,1393.7694,1304.3219,800.5331,1370.6132,3897.6890000000003,4106.0508,1599.1993,3361.0886,4237.7754,4341.0645,1627.0706,-0.015001036722582232,0.06579946507572183,-0.01599453679556551,-2.299994402699298,-7.217360106772361,118.9619007118271,0.0,
162.9,860.3627,1365.5461,1623.9083,1202.6960000000001,1324.8879,1467.5092,1321.3441,865.6954,1279.3765,3775.5068,4517.561,1764.9445,3134.6797,4193.749,4832.1323,1748.6615,-0.019770682223152737,0.070765326954921,-0.005922229540980643,-0.0974842806425329,-1.249792463894039,38.65330058985143,0.0,
163.0,807.8168,1420.6849,1636.7207,1123.6765,1283.2355,1460.4867,1329.3213,825.928,1184.4294,3735.635,4483.0601,1827.6166,2917.2283,4149.3999,5133.6484,1889.9563,-0.012257636026990785,0.07831422213840183,-0.007119612547980218,1.8957598896205923,0.5133000111974866,16.46139576399337,0.0,
163.10000000000002,843.6174,1463.9633,1617.3618,1146.9292,1273.4017,1439.6459,1339.795,873.5388,1121.0909,3592.2334,4405.9878,1914.5969,2719.6859999999997,4305.291,5463.689,1953.4457,-0.015713662962081057,0.06664499154463714,-0.001746026884258329,2.0884895474493987,2.0424866889049156,6.0103510900288475,0.0,
163.20000000000002,863.4995,1406.1689,1638.5167,1155.7135,1257.2698,1438.9653,1318.9841,833.4203,1053.4276,3555.3445,4321.0669,1951.6089,2447.2852,4434.9155,5500.5762,1977.6826,0.011800159510040965,0.0614362321902035,0.022188415648035534,-1.0130091849865437,1.7153702292033586,-30.53918099695156,0.0,
163.3,841.3405,1375.7968,1623.4767,1205.1624,1286.6504,1471.5756,1324.0513,848.2807,1046.0791,3794.8833,4215.5957,1905.1536,2413.1621,4592.2886,5586.7754,1985.8729999999998,0.01645473766386772,0.04724505643900332,0.038284910181315,-10.70520526914214,-4.065349510485049,-86.95430315826184,0.0,
163.4,843.8480000000001,1439.6155,1614.6041,1187.6547,1315.2448,1472.203,1365.9886,827.3554,1068.8594,3815.8523,4082.2842,1933.7473,2570.7659,4630.1104,5399.9458,2019.6897,0.005011898761643256,0.04570862950733357,0.014736667945564632,-19.89030232100501,-15.67549040244802,-82.50818531402061,0.0,
163.5,846.1354,1421.6938,1597.2799,1154.3137,1283.4166,1405.2072,1308.7268,823.8885,1131.1359,4027.7175,3867.8743,1904.3214,2654.8308,4706.8569,5168.7544,1947.4753,-0.02617212466569822,0.018379579309360367,-0.0149428142115415,-19.5321433723756,-20.566986573288233,-0.6090329155649434,0.0,
163.60000000000002,855.1667,1414.9241,1616.9041,1170.9662,1299.667,1454.3511,1341.4694,791.3949,1156.5682,4057.8694,3808.6794,1920.7113,2710.5171,4509.208,4893.7896,1885.5388,-0.03840015142613044,0.020419425439002426,-0.051290749892848105,-5.492213347299241,-15.797296985561019,109.93747872294065,0.0,
163.70000000000002,835.2045,1411.3323,1611.7238,1190.2615,1316.6559,1463.2051,1315.7438,855.1608,1104.4867,4020.6523,3927.1196,1805.5566,2536.3088,4501.8184,4992.8936,1858.7419,-0.025719402558285667,0.04003777016771717,-0.03182333295206834,11.712327737587316,1.4205091713017737,149.96109254596192,0.0,
163.8,851.0762,1379.6351,1619.6691,1161.1514,1323.7654,1456.2521,1333.3459,795.3808,1028.7817,3999.52,3845.7717,1831.4303,2518.8069,4352.5376,4995.6143,1790.0522,-0.0065824522741903995,0.03571154130659967,-0.017923478142428836,18.883015967007424,14.19492152362966,90.87110630775375,0.0,
163.9,872.2529,1371.8499,1592.5671,1157.6405,1303.8303,1467.1154,1344.9272,838.2059,1074.9067,3846.9045,3724.7522,1717.2277,2529.1968,4345.0093,4889.0273,1810.3301,-0.003513053047500329,0.010701045354078327,0.004925817287190599,19.366652883302294,19.59473043285149,21.187290675205826,0.0,
164.0,829.2211,1377.3698,1589.9612,1169.927,1270.0967,1455.5316,1323.0151,817.5994,1101.911,3908.9731,3525.5586,1696.6002,2586.5566,4283.105,4789.8081,1706.7079999999999,0.005084811412504983,0.005019236396355166,0.005836458946680949,17.181642040830695,18.432379658670584,-14.980724276761778,0.0,
164.10000000000002,832.1496,1443.2098,1539.1488,1169.7418,1252.0488,1445.3979,1323.5396,856.8096,1101.875,3784.6824,3317.9138,1645.0697,2689.4773,4219.9736,4695.1392,1722.1001,-0.0007179154185931873,0.0015468310495531715,-0.00175567703613671,17.250353798058825,16.59858557749888,-7.534979656781144,0.0,
164.20000000000002,861.5388,1406.9829,1596.9326,1188.9117,1284.6038,1456.5225,1336.0348,882.3766,1179.9839,3733.2163,3221.4929,1717.2767,2797.7534,4159.6182,4601.9443,1709.2765,-0.001095833703601012,0.0006803653479300233,-0.0016012928391917066,17.84977613781794,16.925383727314227,6.861700113168999,0.0,
164.3,857.2864,1414.9061,1617.4214,1141.2495,1283.8685,1424.2214,1370.7249,818.89,1176.1827,3707.2849,3100.657,1732.634,2806.23,4158.4951,4460.1909,1617.5571,0.002366301307261822,1.490068900690479e-05,-1.0444399568076332e-06,17.901022918335798,17.970925600132603,4.558728086629149,0.0,
164.4,877.9574,1407.5967,1545.5623,1173.0381,1257.1095,1424.099,1325.2644,812.6149,1185.0535,3600.5576,3057.5125,1629.1993,2826.1155,4142.3877,4493.3228,1552.8110000000001,0.012549253556824716,0.015005633826703156,0.0109311642810055,16.600300501796,17.837129344640005,-17.426448543077125,0.0,
164.5,842.0928,1381.631,1577.4688,1176.4478,1280.7043,1393.6704,1288.3062,789.6178,1136.6421,3562.5876,3089.127,1647.0544,2766.2622,4031.8469,4573.7725,1601.8434,0.024134914436036586,0.050601608593066,0.05573507521185584,5.329340999211979,14.485635891517376,-108.12509368833177,0.0,
164.60000000000002,835.3494,1409.2572,1569.4675,1148.7299,1283.1621,1401.7622,1325.5231,834.6516,1165.2107,3546.8237,3040.1523,1641.5632,2776.8455,3916.5009999999997,4521.2534,1524.4655,0.003326316608629314,0.08290468532500886,0.03899425280410392,-14.464875320789645,-3.7878893930281947,-164.3263744019466,0.0,
164.70000000000002,848.0360000000001,1374.3633,1614.0182,1163.4336,1284.4255,1460.0183,1313.8823,888.0705,1247.6875,3562.8352,3079.4468,1750.0686,3018.7319,4016.2898,4349.8711,1561.3568,-0.022784555008008644,0.05682129299047667,0.007124211690858351,-21.648280221734012,-18.379638988874746,-88.57450047893741,0.0,
164.8,847.7604,1388.24,1581.5453,1195.0098,1289.098,1480.8286,1282.5111,817.574,1303.1799,3671.5518,3225.4031,1804.1155,3171.2334,4021.9236,4208.9033,1489.9662,-0.035531248828243815,0.027658692592110668,-0.02893924665566308,-18.013638823419228,-21.50278948881467,40.18662313070593,0.0,
164.9,839.9697,1374.4457,1564.5137,1217.1416,1253.1099,1467.3673,1262.0841,815.2397,1312.2789,3643.4907,3300.4692,1839.9619,3196.5049,4040.8062,4086.2461,1497.1185,-0.009366930745897945,0.014948694305613642,-0.052822928473926126,2.5595408734608895,-10.342314362734015,140.33144978135357,0.0,
