G2_RSP,Fly,For_Vel_Pre,G2_Pre,G4_Pre,Motion_Post,Mvmt_Ctr,T_Init
0.4314964699218001,20160119.Fly3,0.00046010944280226295,1.0691649054779877,1.311959847820966,0.0544686120247149,7,141.13
0.4325662275935188,20160205.Fly8,0.0007120988663540676,0.9067637662792422,1.1565845876863696,0.044065612963389525,8,111.07
0.43348875643403195,20160211.Fly5,0.0006131567288906722,0.5518988778797143,0.657041910891101,0.05959149216803731,11,264.9
0.4358293573866141,20160211.Fly5,0.001159313260326592,0.4632927460942181,0.6622796864696903,0.04297414363490536,2,45.683
0.43612364829576944,20160525.Fly1,0.0044340968765522555,0.49400455431107204,1.0429086848996056,0.04270102841771163,0,11.567
0.4377033225503914,20160130.Fly3,0.009227051032231448,0.971787302282794,1.0305922257202387,0.08408105103936299,2,179.02
0.43806554224518174,20160119.Fly3,0.00018064573090385063,1.069352658609596,1.5727390694456942,0.05677042972935396,4,83.96700000000001
0.43880997142103395,20160628.Fly1,3.2327792232802856e-05,0.6334443368527555,1.3844594080384007,0.09870865973982088,5,131.35
0.43939654671106715,20160119.Fly3,0.00012282546621931732,0.9692807981170748,1.8229570041875687,0.04888466514753354,8,152.9
0.44094031118735943,20160210.Fly1,0.0009670080348293125,0.5729912678983261,0.8495014135315,0.06343004079295479,0,10.617
0.44190501859863085,20160119.Fly3,9.639732781469817e-06,1.1324742549178013,1.2702520409114566,0.054266562426045536,13,235.25
0.44298841118762217,20160628.Fly1,2.8263163222505367e-05,0.6227255834124394,1.2355472792369484,0.07492903311098775,7,220.63
0.44327832719291493,20160119.Fly3,8.618409115711116e-05,0.8729211954511884,1.1260061617423889,0.05650397537431869,10,267.5
0.44357033963785675,20160118.Fly1,0.005622225532256596,0.5898007990440877,0.9063879597411051,0.07076493572445959,0,26.583000000000002
0.4444877674069844,20160119.Fly3,0.0001513656328153619,0.7017598711571778,1.2096486305354248,0.04034318468091776,9,237.57
0.44504073278173084,20160628.Fly1,1.6310448701159708e-05,0.6628398203235839,1.742482512788597,0.08947948789039364,2,143.4
0.44788431747586843,20160628.Fly1,-1.4934280896580843e-05,0.42247935802801717,0.7946059963034522,0.06401927003822172,2,131.23
0.4482526701006426,20160211.Fly5,0.00022797173528183888,0.534953734284765,0.7253949821686494,0.04566787832594778,9,213.08
0.45347167748235756,20160525.Fly1,0.003705565344723747,0.6839864143078264,1.38754295457379,0.03282671747751512,1,50.817
0.4540246616521437,20160119.Fly3,0.0003355244301533656,0.8649602143734982,0.8963297697851133,0.05059753591698598,3,63.317
0.45513927491063494,20160205.Fly7,9.451899443521426e-05,0.6521784839315743,1.2316512683727496,0.03497074289914102,4,161.72
0.46063722023307346,20160628.Fly1,6.3793040598311905e-06,0.5700059508329426,1.3328227259711751,0.06122037993733935,1,58.983000000000004
0.4608839745738944,20160119.Fly3,0.0002001809048800764,1.0641404797447047,1.4420643476103525,0.05572705815934838,15,258.32
0.46109567918692107,20160119.Fly3,0.0003419488338444048,1.1214151600820743,1.9015386210396859,0.04998095870716801,15,210.83
0.4627869873285385,20160205.Fly8,-1.1212977658089571e-05,0.8668291073489002,0.9835524847884308,0.03565724481817541,5,81.917
0.46409625928590764,20160628.Fly3,0.0001439368693118006,0.7273332530454958,1.7123596034498747,0.06298380354748166,6,192.22
0.46418185420702784,20160119.Fly3,0.00019900399562567143,0.8536582745488499,1.6698568298339052,0.045002469076605336,16,270.2
0.4656764163354953,20160119.Fly3,0.0005499970387643005,1.0781595152030161,1.787474266159513,0.04661015078158832,9,133.37
0.473120183161193,20160205.Fly7,-0.00011156913818473311,0.8063637245440589,1.2464416974966919,0.0430690927877476,2,54.8
0.4762186420136154,20160119.Fly3,4.31920731221663e-05,1.0779732018607857,1.8313174519956164,0.04452814832443301,1,31.65
0.4777057526304832,20160211.Fly2,-0.0006324686214880862,0.629051834108191,0.6020676223403336,0.02993218129295862,6,130.0
0.4783490340213744,20160119.Fly3,3.0120595085420363e-05,1.0978293480330628,1.4263968411671433,0.05307887633538759,3,56.333
0.480404087712137,20160119.Fly3,-0.00025805694007275147,1.0569323320299175,1.2665276739767037,0.05227809247466405,12,212.25
0.4828918577131899,20160119.Fly3,2.4320280443532835e-05,1.1242340072828598,1.3881071759763823,0.05182922370087871,8,125.35
0.48433595050911615,20160628.Fly5,0.0002579509015600522,0.42748692197506655,1.6791417175031467,0.03543464383488921,4,274.4
0.4848899237516878,20180403.Fly2,0.018506417298137415,0.33732608684798804,0.6050050988540001,0.05126631097271198,0,268.79
0.4859108531599164,20160119.Fly3,0.0010211601537293085,0.979996212518221,1.633405751126271,0.04127798185478852,0,20.217
0.4863913524438924,20160628.Fly3,9.763721454047915e-05,0.751290018562227,1.9612080966168155,0.0418914811741323,3,167.05
0.4871012690876384,20180313.Fly3,0.0004882410343413354,0.5234999362545251,0.4679852470828232,0.04012364869196822,4,112.86
0.49290812703851045,20160628.Fly3,0.0017973696739657056,0.8936352580730951,1.993197361992475,0.06634567782535034,5,275.67
0.4930755910787976,20160210.Fly3,0.002337604970441704,0.6831391265546275,0.6779726944187876,0.036019014988673256,11,216.57
0.49504783979434536,20160119.Fly3,0.0005284727866347804,1.1891449095519095,1.3473570009802334,0.05132888414958407,4,65.5
0.49595207369702,20160205.Fly8,0.00024398056924795127,0.8606157607271341,1.0805326236794022,0.03744567390474342,4,69.1
0.49739717294537567,20160628.Fly1,0.0007492072121754437,0.6393545059143322,1.8489042941012896,0.09371619817174365,3,151.47
0.4985233077125346,20160118.Fly1,0.002237361960691864,0.46600816270572054,0.5887178097905938,0.05177390778794597,12,209.68
0.49930239484621586,20160118.Fly1,0.0011453048685346652,0.5165805284099247,0.7236375915121404,0.05924267747481084,11,244.03
0.4997171131544892,20160205.Fly7,-6.728335025377893e-06,0.5779086899963982,1.107772096811422,0.029875553942678674,1,94.0
0.5024437568391193,20160119.Fly3,0.00039263545645738666,0.986359178632448,1.7091797684434233,0.04857416395690507,14,223.92
0.5027182204777677,20160119.Fly3,0.0003535861499520676,0.8541203000389993,1.068152146319182,0.05276860375883735,8,215.42
0.502843142018334,20160628.Fly1,8.336829781775187e-05,0.5290222485603868,1.374426706983273,0.09615454061133175,10,260.07
0.5052463797876808,20160210.Fly1,0.0004191367598833714,0.6106677916495983,0.8282337416001516,0.10121946955302104,3,44.2
0.5062354757026502,20160628.Fly1,-2.9818017207764173e-05,0.5365683162334911,1.447465668658844,0.07198256465024531,9,224.97
0.5077158002975921,20160211.Fly2,-0.00014892791023037057,0.5725635533943448,0.6797720424711576,0.03904189899669161,11,199.32
0.5079236406854387,20160628.Fly1,-0.0002122847275043401,0.4719122647325872,1.0738528447666222,0.04993053687003648,6,269.87
0.5126045389193548,20160119.Fly3,0.001820982083428754,0.7974937901649396,1.490198206282548,0.038464654218677216,6,126.45
0.5162778259717078,20160211.Fly5,-7.6278779927408235e-06,0.4740385847404783,0.6358838419681806,0.04669642642045342,0,21.45
0.5217392189653316,20160210.Fly1,-1.9707105773838926e-05,0.6393197601024906,1.0665718336884997,0.07627059153316453,14,246.45
0.5230818826384017,20160211.Fly1,0.002069815711499003,0.6672295003015339,0.7667452755932058,0.03503366578454501,1,54.0
0.5244268504665529,20160628.Fly1,6.804929808827006e-05,0.5737739899100806,1.3435960608428483,0.03761668615926232,5,195.63
0.5294555341517747,20160119.Fly3,0.0010745589622350442,0.9377286939395694,1.535417146444879,0.041221985293790724,8,153.12
0.5295107955210219,20160119.Fly3,0.00013696882829529344,1.1766822358361844,1.669632037909483,0.04587480921572458,7,108.65
0.5299233793536635,20160628.Fly3,0.00036382061660674553,0.7460333114468367,1.664291911451322,0.06092177678229577,4,136.47
0.5317919999188978,20160210.Fly1,0.00027095359704186434,0.6344108472843204,0.8583553836260908,0.08820753906450847,7,104.92
0.5321659868472841,20160119.Fly3,0.0007067622243168243,0.7800081114218728,1.0517996655155761,0.04804949784165455,4,92.06700000000001
0.5327236335928142,20160628.Fly3,0.0010103883094890482,0.7586203719371226,1.334640960979743,0.07228709412771173,0,19.3
0.533068194311833,20160628.Fly5,5.900065339019466e-05,0.5925504672264574,1.672317636428539,0.035950477033018194,2,178.92
0.5344806667922744,20160119.Fly3,0.0008524207053669261,0.7622545041508201,1.45676100817765,0.04163698394316779,1,29.233
0.5354248175310061,20160628.Fly1,-8.460636457116558e-05,0.5958909464969535,1.500345590544465,0.048226764421328804,12,281.45
0.5395457447967524,20160628.Fly1,7.167990752118681e-05,0.4826964684139539,0.9497780655619283,0.05436250929402418,5,237.72
0.5396435261012152,20160118.Fly1,0.001764928008125959,0.5596662261935926,0.6272065836788491,0.04677072148075079,0,14.4
0.5459521187138321,20160628.Fly1,5.515562679965598e-05,0.4694907263009063,0.8590341067703771,0.05386653546904284,4,220.23
0.5484447597756923,20160119.Fly3,0.0009017665603043637,0.7841479938570773,2.0075610237762342,0.05128754065747221,5,92.46700000000001
0.5484861194779066,20160119.Fly3,0.00018289836611904342,0.8191153001669056,1.8005263067118082,0.05520012796231812,7,127.28
0.5558678505909093,20160210.Fly1,0.0005381527082281804,0.6038946538330798,0.8481919841987212,0.09172925455426088,2,34.417
0.5572947827357495,20160119.Fly3,-6.740369344101193e-05,0.7697787420859532,1.0637452827055953,0.051842516153276244,7,168.9
0.564801393233436,20160210.Fly3,0.00023064062532073484,0.665891545738632,0.6448338407037697,0.04618639751263294,7,123.63
0.5654411915706306,20160628.Fly1,-4.947449024754283e-05,0.545165180621731,1.1957293977004348,0.04916758408685629,3,156.95
0.5731379543988613,20160211.Fly2,-0.00014679253104872642,0.5082363222212436,0.7817171459391903,0.04549260037200277,14,253.92
0.5738448679810458,20160628.Fly1,0.0001908062060288423,0.7133448425518998,2.026504176456247,0.06694320643496124,6,278.35
0.5770824325004235,20160119.Fly3,0.00038054410356277643,0.891750374123118,1.6002272787809666,0.050924625639722124,9,132.83
0.5792021740684608,20160211.Fly2,1.2595930689093945e-06,0.6139629720131243,0.637685827931362,0.04133653387558485,7,143.7
0.5822537838873324,20160628.Fly5,0.0017663476054855455,0.4296789722005171,1.316815118023671,0.03737630853026047,0,21.183000000000003
0.5831594246298529,20160628.Fly1,0.0009468969171764745,0.6709941209237721,1.8521224701815968,0.09674569383045105,1,111.37
0.5858148799663133,20160211.Fly5,0.0004187346279900514,0.5257987291347421,0.6598886449890111,0.05746181195642869,6,151.7
0.5937468845258993,20160211.Fly2,-8.937244846386526e-05,0.6534908886274349,0.7077888823949193,0.061804914861347024,9,174.02
0.5961568099609442,20160205.Fly8,3.0553466207520116e-05,0.7678704401336712,0.9546872031241647,0.03475455604260208,0,19.95
0.6086953345679805,20160628.Fly1,-4.3478272928207574e-05,0.6382801565786008,1.347982446035849,0.0763931646917237,9,248.45
0.6090296762755588,20160119.Fly3,9.535071365478108e-05,0.8640140058680406,2.0209822824451447,0.051706158629899926,16,244.78
0.6149641387244247,20160628.Fly1,4.2284618982515285e-05,0.5877042000540262,1.2352658425385419,0.06028476334291862,4,169.7
0.6160420802781664,20160119.Fly3,0.00040785084109232303,0.8166630071234767,1.9507589113879882,0.04783499785289956,6,112.57
0.621711832477884,20160211.Fly2,-0.0002308372401614505,0.5888029956577034,0.7188946875498979,0.054174644429419126,8,152.48
0.623832858630794,20160119.Fly3,0.00019607155249422883,0.8970158153585356,1.667000040555314,0.046848718523845256,5,75.05
0.6248625066800011,20160628.Fly1,3.7770913596748837e-05,0.5450573631117238,1.2384282121907224,0.06904563304815825,2,67.6
0.6292886256108574,20160119.Fly3,0.001995639707877605,0.6102140359238069,1.2661144246234735,0.044719439170492904,5,117.48
0.6296924898128092,20160628.Fly1,8.360857365455794e-05,0.5403773724777741,1.4248319960550646,0.11104940460631496,8,237.62
0.6342923412701094,20160628.Fly1,-0.00010163818674217052,0.44871600862271255,0.7011117904365501,0.06839251879817813,3,145.2
0.6384118844667814,20160211.Fly2,1.3175348358112571e-05,0.6131463529566458,0.7095916510331812,0.04001789215801878,5,88.98299999999999
0.6402594094540693,20160119.Fly3,0.0003243522575718914,1.0533176536078144,1.917287984464147,0.046880630888626186,2,43.0
0.641578442992751,20160614.Fly4,7.745903941943589e-05,1.0274054811166276,1.179613737281755,0.036109419976269014,10,274.03
0.6431472580229226,20160210.Fly1,0.0006822434292743015,0.7377961646519658,1.3649015073708741,0.04774603053519914,5,107.6
0.6460125228581648,20160628.Fly3,0.001313281062376681,0.7335328678697403,1.9397284575916163,0.053509452727050634,5,156.07
0.6516461015586474,20160210.Fly3,0.0011130587605482649,0.6143012374245093,0.6855710210294661,0.03410548564884815,14,254.68
0.65186924075996,20160119.Fly3,0.0002886293694672097,0.963731672991827,1.556211318847408,0.050092480482805214,13,211.1
0.655884479582584,20160119.Fly3,0.0003855564473866948,0.9765154789751505,1.8902888423168058,0.047600911958323826,3,61.1
0.6566679693938708,20160628.Fly1,-4.253412793719452e-05,0.5474802875731932,1.330813420652527,0.0653074270559325,6,207.9
0.6596314693919487,20160119.Fly3,8.475442406343347e-05,0.8427766256392453,1.9930642676561827,0.05115998361177491,15,242.4
0.662583621368172,20160119.Fly3,0.0010939743345287224,0.8239435126301855,1.7725739807055318,0.047741166850757764,0,15.5
0.6648348444941029,20160211.Fly2,0.00010418339897758598,0.536628353056516,0.7599188644901896,0.03886439735762971,13,239.9
0.6657670607151269,20160205.Fly6,3.537607902868294e-05,0.6698335679015445,1.2421013272876913,0.02929850200238679,0,11.417
0.6735886208210584,20160210.Fly3,0.0023833715479168642,0.6104864200474907,0.6270364894440287,0.03763489697084958,12,229.95
0.6766279443757497,20160211.Fly2,-0.0004340518249972058,0.5423769881602829,0.7017399232303566,0.041134300063447544,3,55.95
0.6783220495901825,20160119.Fly3,0.00019859394025296902,1.0900125020012479,1.9763348705917454,0.04714105389687691,17,240.73
0.6801275783689656,20160119.Fly3,-7.853220029981077e-05,0.7409644053664114,1.8867232045554618,0.05067994932208615,11,169.43
0.6823123778249307,20160119.Fly3,-0.00015504180979396693,1.0313166208746458,2.247075827824903,0.05542719669072053,12,175.82
0.6828754541251644,20160628.Fly5,-5.3782968438408454e-05,0.4043391907300692,1.3941685196273406,0.03507789169150286,1,98.56700000000001
0.6830600990469204,20160119.Fly3,0.0003201027529994323,0.9598110154660058,2.1002910155882595,0.053719121848949634,11,160.37
0.6836720987359638,20160211.Fly2,0.00016000850547459618,0.63140673378145,0.6846065064999143,0.044381229021129134,0,20.883000000000003
0.6904040008302728,20160119.Fly3,0.00029579947666733735,0.7720743920692748,2.0552959264393973,0.04524369710856026,13,214.1
0.6963032636710735,20160628.Fly3,0.0012355954364977665,0.6796301946121099,2.221798569321389,0.058633248993723894,4,212.8
0.696915846777039,20160119.Fly3,0.00017896777382622994,1.0455610040847862,1.8549830393568663,0.050349260596678526,6,95.81700000000001
0.6973848994000762,20160628.Fly3,0.0006946049983511015,0.6334199416604129,1.6151694247040578,0.05077974682134162,2,69.783
0.7014475075295824,20160119.Fly3,-0.00015499582729943605,0.9455770905057561,1.8146197812037048,0.04641377886779434,18,279.15
0.7020579592954721,20160628.Fly1,-0.00019945287868317288,0.5260576129466062,1.2559958082798803,0.059310566586985566,2,108.97
0.7060586840876554,20160205.Fly6,0.0020548967371984707,0.7016474813558682,1.1300459956475863,0.037666346614044235,5,126.77
0.7135465497909872,20160119.Fly3,0.001162037047676634,0.7611451095024913,1.7036797920202598,0.04372349136171137,10,176.38
0.7164756972847043,20160119.Fly3,0.0006333605206352856,0.8196304361602585,1.7139676901929857,0.04743564941063927,14,227.78
0.7173928803344243,20160628.Fly1,6.072408937243234e-05,0.4716406149711167,0.9538773752368013,0.058654555904606186,1,85.25
0.7222666335775854,20160211.Fly2,-4.927989951171377e-05,0.5176664309342885,0.7288962252367113,0.043586506123194285,10,191.42
0.7234739378069681,20160119.Fly3,0.0001509847962387389,0.7923377491299167,1.8766145121146487,0.054035213818933746,17,263.03
0.7259267739860815,20160628.Fly1,-0.00018904130303811555,0.5820588011103172,1.3327438965088323,0.07949873778428036,11,269.88
0.7270724909855523,20160119.Fly3,0.00023306535698346234,0.8561669204758294,1.741428459547088,0.04845853786465827,12,181.05
0.7302582573624575,20160628.Fly3,0.0008536269090412211,0.6253886901637988,1.7005694750115619,0.042872369929627764,0,37.117
0.7309104471698988,20160119.Fly3,0.0009060716960352171,0.967616863235061,1.913845220559282,0.04945878426514882,0,18.267
0.7311890557045372,20160211.Fly2,3.0433200988888786e-05,0.5749195593650316,0.736272309228631,0.0450263505207064,12,222.63
0.7337726816200676,20160211.Fly4,0.0016423851124664063,0.48298497436576093,0.6790770263615102,0.04189304554835147,5,172.85
0.7380530774005079,20160205.Fly6,-6.454341433864607e-05,0.6337219120237034,1.0898415878648455,0.03739100858133302,1,35.917
0.7386709033221972,20160628.Fly1,-0.00014946496071607563,0.40865873629855465,0.7637433799882317,0.059190791837793674,1,109.2
0.7393688199255809,20160119.Fly3,0.0007740137208507528,0.8440670096721197,1.9485309959415562,0.04426622349483601,1,36.7
0.747275645773259,20160119.Fly3,0.0011544959835557175,0.7033932776489291,1.7328892934000582,0.04381045352580678,4,87.117
0.7613237336092376,20160211.Fly2,0.0022613819255908607,0.4951049379664364,0.6802503472675354,0.036464165786035604,2,42.0
0.7631815873576681,20160205.Fly6,-7.94717228991154e-05,0.714001762840215,1.2597155282563286,0.047180527155411156,3,72.733
0.7644356867658945,20160628.Fly3,0.0013080922902186808,0.6465057264005765,1.9314341696578077,0.07389579189425786,1,71.783
0.7685419446702413,20160119.Fly3,0.0008214021350656846,0.7597750830474012,1.920716634900034,0.04604434727794136,3,56.8
0.7759817114426292,20160628.Fly3,0.00020668405929900814,0.6048840409693484,1.5668024986832518,0.04644516049786137,3,118.17
0.7814738577476119,20160205.Fly6,0.0006783083302236993,0.6497247896868344,1.0760658201444961,0.03848794855490592,4,94.2
0.7861866331638312,20160119.Fly3,0.000829251507222311,0.8157204884043747,2.0195463530347544,0.041323902982933314,9,161.0
0.7947989266627878,20160628.Fly1,-5.772624899783711e-05,0.5712421824251043,1.0202776109236456,0.07909238954032452,0,47.367
0.8063664952103983,20160628.Fly1,-0.0004128688991578575,0.5923383236727189,1.4893643013310924,0.06086386301034574,8,210.2
0.8109260259214356,20160628.Fly1,2.9147122724988087e-05,0.5544758632785252,1.3471112075057958,0.0887023079788355,4,99.4
0.8177731769995059,20160211.Fly2,-0.00016855874849967356,0.5197946393294466,0.6874897358557948,0.05017707779828069,4,70.05
0.8509474863752585,20160628.Fly1,-3.1149138622556694e-05,0.5050182315225842,1.1700146393282982,0.06693161662124157,0,27.45
0.8633708422992502,20160119.Fly3,5.280853911003877e-05,0.7311130089873817,1.8324413332632195,0.04918411005213722,1,31.783
0.884860793225988,20160119.Fly3,0.000623417269083528,0.681380132652535,2.0414582984650087,0.045399677562328204,10,154.27
0.9072022257054563,20160119.Fly3,0.00048404558913430076,0.8775311215155319,1.9427259596589501,0.04745112618548904,6,92.68299999999999
0.9088561951037416,20160119.Fly3,-0.0001262974843513907,0.7991837577347205,1.894571699411351,0.04671058496357204,7,110.12
0.9863518338491106,20160119.Fly3,0.0006028925420817098,0.6850435615319556,1.8906818517725514,0.04977692297401595,15,233.68
1.046512473184622,20160205.Fly6,2.5070828947994728e-05,0.6015971186298709,1.3055777816509504,0.04175763879530336,6,165.22
1.1742758936927835,20160205.Fly6,0.00032278821040828456,0.538421292390179,1.2290102887423404,0.04342394922256172,2,53.85
