G2_RSP,PC_1,PC_2,PC_3,PC_4
0.15818673479751913,-4.826305939390805,-0.3988067615114375,0.43297008176079915,-0.9277218671980184
0.15831924779950163,-3.667556199282768,0.950184635359345,-2.737772575085151,2.3134147075850486
0.15857617410387434,-0.9019722603012087,-0.727236355467467,-1.7403338670721267,-1.605668696848683
0.1588046020675909,0.9367256736640783,-3.7746322691787593,-0.5358488152338207,2.6416129295635025
0.15899706503011904,-3.9526307027196568,1.8263457767624387,1.419275118699621,-3.138754286293294
0.15980914052637268,-4.455295786727296,-0.942599493540034,0.5030803488251864,-0.9984676134222925
0.1600791951757386,-2.9177808360259436,-1.7038159508128523,-1.1725111230109944,1.612677672574624
0.1606128995049117,-4.3725322570424945,2.129878783642418,-0.290274312757133,1.069378566503332
0.16108349978407185,6.3817397656278025,0.9226944127068538,6.405610455799296,0.1064825032718114
0.16124012522222436,2.3428294704787573,-2.765823378411864,-1.6132721011195041,-2.710021215396719
0.1616371950797789,2.1063423922633993,-3.8878122944408866,3.3485609834986243,-1.3160814193803234
0.16257261426814162,-2.74315386116149,4.409932301396874,0.13465768835283548,-1.0295339253170195
0.16285235295505573,2.9457031950744477,-0.9205900866306302,-0.8403795927748504,-3.548388302696629
0.16352803141601485,-0.32004500521964946,-6.146249000732513,2.981874335218263,7.925246274498692
0.16481549944882795,0.40642599330126594,-6.715812533574155,4.440498499788101,5.522589478526928
0.16528202815351564,0.32827509452611986,-2.704632825203768,-1.3080108566050486,0.3709443728897719
0.16532935542289867,7.124872796456365,-3.392398252104376,-3.4884178848995804,1.3307448539032152
0.16548622880966452,4.0885329940468536,-8.375977078183636,5.477767849477023,2.865939009454961
0.16619876721800292,5.510782655714208,-7.847553725206389,3.61387246587807,3.3459562143300947
0.16736828058629827,-2.2683902768726854,2.5907918159391192,2.2881273653623175,-1.4376353439481369
0.16840110982528506,-0.2608136644079194,-1.603201785626564,1.9153177118467792,1.2505279025978622
0.16953005326315657,-0.3945929835514938,-1.1283501168178995,0.07255132796736061,-0.31061633583293274
0.16969689029633436,0.8912071802588772,1.645110189446062,1.5519759613345367,-3.1736174796790415
0.17025023269732847,-3.9480369683893466,1.850234140297883,0.8497628070710249,3.459471602573378
0.1703498315443628,-1.8667529060741652,0.017245358223945743,0.05641474867871098,7.70586393736307
0.1703536261382808,6.642546400936806,-0.008937975762418515,-9.067731101590498,0.7832468581821705
0.17081021179942266,-6.452901335845213,1.1697093712721707,-1.1470560552696047,0.385453800809304
0.171168468418838,-1.5955242467157211,-5.092056494038603,2.146085472801309,4.7210242709638
0.17244712343280666,2.9422025246704897,4.472872419009295,-0.9529465850288844,2.0790307827151757
0.173383032725022,1.58627970012811,-4.049092209415628,-0.14167064468526702,-1.1426068818057025
0.17354403675386793,5.613910812859565,7.669911271762919,0.7449288496242439,4.532149685598137
0.17360723545067933,2.4739955870168333,-5.87696674265727,1.8601924469544313,-0.3454998575224575
0.17371065671057304,3.870114951077249,0.8806782241379538,-5.239792843499112,1.1192378454560241
0.17511163115371578,-4.256277726260767,2.3508637152340044,1.8099854974669518,-1.2815433587418397
0.17568954773467685,-2.2537742120670092,-2.6257909394122314,0.654739805004232,0.39216717480405805
0.17600023239735277,5.169341130280738,7.601257188318556,4.20412552056178,1.042286586440697
0.17647293312311793,4.2616608310546455,-1.8596707137240758,4.638349019030795,-1.088382348542655
0.17777966202992546,-4.658636247633063,-1.998836552317967,1.0573944524275707,0.8039193847411519
0.17910146440047625,-3.585885124208769,1.694848058983964,2.005786341592023,-2.990554313214482
0.1791676246270559,2.9953903553834254,4.069916549666272,-4.053677675921379,0.17172692342444457
0.18069640993152986,-2.3696659783482743,3.4904044812982256,-2.494726802048903,0.3438330810467195
0.18197018619261465,2.5609974202547,1.7257417594628608,-2.055801981194935,5.469959434576058
0.18266772180841656,-0.9493360112895015,-3.1021416683614347,3.184959340775515,2.890387076131692
0.18327944564882398,4.3584384507292295,6.023860086487128,2.646699663495491,1.8751310181503857
0.18348929427606123,-1.8813473900466393,-2.450993403012075,1.565461750819615,4.8498764779455135
0.18467348347415458,7.058048163817973,-1.4489758734108795,6.435531562094058,2.7814986318440824
0.18484023168071284,-2.6550452557622237,-0.9612040342908741,-0.020523373697528602,-1.4089724000394417
0.18566947376156875,-2.6208782063127134,-1.6210504885016992,0.24475960349545006,-1.2649978376696198
0.18574308226348588,-3.5320927648092675,0.5876061011739836,-5.36146659395056,2.8602819772870154
0.1886205817066436,-4.675928821433853,2.1563659782268756,-0.6222576234532199,-1.6490786249163465
0.1888798531114316,9.79423462162535,1.7566008033138414,-2.9380253591491656,-0.46069194253744583
0.1896768973185035,-6.936854668494235,0.35610094981366863,3.0537618432783202,1.1530930042560328
0.19232087620365063,-2.8778622491612458,-0.2057643705961973,-1.9972111769037222,1.9181708767018055
0.19276843564243262,4.200851250716259,7.304421558105038,6.889742100599907,0.7948498073469681
0.19430220145850607,0.4845489592247419,2.7721508118218936,-4.268212765427641,-1.441683855599689
0.19496466707383472,-5.5689990649716865,0.9322942097205499,-0.6291658617116416,0.01419369354829177
0.19542878517458748,-2.960482355838274,-1.2299912687555945,-0.42236607072801996,-2.5205335597273537
0.19552491345198525,2.165605534969585,1.3339599737330052,-1.1090527315829743,-3.219791397652385
0.1955256295151671,-4.934945571949024,3.5165412182211564,0.9600590849835007,-0.5912570925509875
0.1961493248806477,-4.290387780384918,-1.1952430850924876,1.75846576590802,-0.9901687693086271
0.19691602088630597,-0.7464666107910889,-0.6408142909364558,-1.5162665462748453,-3.57535834885844
0.1971257131940869,-1.03042203884245,0.6838461282578597,1.6985306194295935,-0.48512171797324005
0.1972357884074142,9.079702142756428,-4.585862066999613,-1.1573625139412405,-3.425911586706606
0.19788322637003541,5.178978809834922,-2.5628685056916574,-2.56977437946051,-0.36507640270659286
0.19817697174625865,5.872959393975412,-3.485691229597598,1.1995935196669354,0.13756385333162416
0.19825808089074987,0.8207390678593356,-2.386266049525357,-3.9820557435954216,0.341206766171009
0.19874122066988634,4.89499695314954,-9.658283660620992,4.024471111714805,5.4078187423581765
0.19892704156054594,-5.651059910857697,0.9173113105030694,3.813746383997071,-0.301687337456821
0.19897067474005087,-0.8824908814647164,2.5603822543921253,-2.542473822733692,0.8632382184094912
0.1997786887857098,-3.350001304609158,1.6569167583980544,-0.8366979480660314,-2.0443498860326836
0.19980721522583372,-1.3117490720770975,-0.8056315890848526,2.5906321355410418,-0.01412930115814723
0.19999294486898447,0.5976563641278679,0.9221988223427406,-0.8342849279967298,2.116560395375668
0.2014171293072169,-5.491925703964975,-0.9701450486408474,3.0727885511311825,1.7494490180405846
0.2016920138747317,8.617505222929955,-0.7273739235729215,-5.083870118275382,-0.02505199000628828
0.20208485209949742,1.7759522304383104,-3.0733255134276205,-0.3572935232622207,-2.552427260240224
0.2029661121291369,-2.339456451059394,3.909058802538895,0.970276742994944,-1.564715001863582
0.20349628917823828,-2.1865664309440396,4.04843569760819,-0.7393869114941282,-0.4091444511932229
0.20432679943782817,1.763641269303776,4.149449620431539,0.7817952755356161,1.580442801744106
0.20447691262120174,6.432560216472186,0.0857339497947054,4.720534813506188,-1.0929948394128521
0.20480146665829388,-0.4308464442540722,-1.216649711793325,-1.7947622000921477,-1.1816499517358399
0.20631561444908755,2.9726439918950476,-1.400232459156176,-1.3798833153688266,-3.583747960456805
0.20790334963017393,7.387526343802115,-1.5390920585735088,-7.348128743225244,3.6593714589746695
0.21030151898778807,2.470796762197946,4.275612888874817,4.566507317028668,1.1615124940161337
0.2106313474921647,1.5802605116536008,-6.503082196993157,3.9314123597341717,1.4776740792611431
0.21116934628495243,-2.285880986594047,3.318620643511566,2.8974719318217357,-2.025938455004872
0.21378089363374278,-2.030742890797924,-3.2378112257549305,0.3093582285478302,4.535658362718525
0.21435078853998685,-3.214881224833906,-0.41246330200587067,-0.3389763052013024,-2.912053971289131
0.21520645897666119,-2.9331226176540834,4.613887010727566,1.3686232982837698,-1.417179003985421
0.21529790420626713,-7.011640231575849,2.518530301884273,0.7362026391041,-0.9061801907209184
0.2171730607601104,9.334848560112746,-2.85078273097012,-1.6156392001346205,-4.543495571075147
0.21760159940269141,-1.4469072810578927,0.07124926032767832,-2.6189453702575913,-0.9462875181719973
0.2178997907138296,0.6459668374760094,-4.979352910622584,2.8652828198892895,0.018686863333977358
0.2185551058385656,4.971242582787685,0.4936810068130964,0.5323176503158391,1.1267966849788107
0.21966608778764343,-1.6438119175530477,0.09026480241959937,0.9037897024416433,-3.785500365271428
0.22000651809528288,-3.4771280835507237,1.9758797711725236,0.34682832744964975,-1.2562674713233373
0.2209783067650551,-6.284358528177239,0.9271108143746288,-1.2877808002109226,-1.9204949165089096
0.22118762851020604,1.784408572395474,-2.9997951889609946,0.11179106505918403,0.9787444798781124
0.2237059710978689,1.5307364173928766,2.0678850942460913,-2.2752205589157555,-1.7534868945026127
0.22372391404359498,8.920735892079668,-5.905388493730947,5.3626964459154856,-2.913267259237692
0.22446752129046632,-4.00310479160708,2.4308051422011356,1.2329016067484766,2.5518992587123868
0.2249041566827446,0.4010279454909106,4.628806707193895,1.0665300529592603,0.9756498349892567
0.22658369774853604,8.802520182627346,9.012476600834226,12.19975301616295,0.5956222705868397
0.22688078646713633,-3.8243290382616264,-1.387271529832835,0.49522637097827604,0.16617303496458316
0.22725634042785847,-3.4011883504942646,3.8498559873305496,-1.097248193721764,0.6686678219788281
0.22744955707116327,5.732622022266762,-2.118563965644683,1.2561402996502713,6.176385824873473
0.22841651306297672,-3.9005592675740153,-1.2332595646604836,0.012762386269181357,1.2529755867015335
0.22861649728433103,6.191341390712739,6.256703559946837,-5.367663422912399,3.6553248843314368
0.2286362313240641,-1.2077983585151473,1.9064764075423537,2.8755098103211822,-0.6983927821029842
0.2289581857053815,4.038764351543438,-2.330243922434085,3.4048700899602924,-1.1306790582864163
0.22912875233029822,-2.355749125988141,3.626286263756369,0.07384623221355593,-0.40985622500509394
0.23188638358971278,0.2869521617180595,4.556352758986565,2.277113754262866,-1.3037573653183052
0.23207580709331674,7.501796647892947,-8.312037997180385,1.2920241235669985,-0.3846172379501004
0.232647106390457,1.9578862120383893,3.406099112294161,-0.8489080527079803,-0.6813923925376278
0.23267808364972517,0.08501396145809469,-1.1062305725755495,-1.1614258231474857,0.10085132865660389
0.23381314286597102,11.878249701755468,-4.153412425231472,-7.414071041197108,-0.5028790864082839
0.23390052299817293,1.893373899735138,-0.8629544446365757,-2.2577314846057366,1.1283859567828336
0.23504218745750052,-2.801298669882745,-1.4078467308053155,1.3052753089526417,7.967241396483995
0.23532593941174412,6.05101476448911,8.605222858128778,8.487038019986032,-0.9614851722160479
0.23615075868793936,4.4663880647496015,-3.29280250950256,-1.6054720266816842,-2.3529295308068785
0.2367624694633458,6.692029286773389,-3.7884328578993838,-1.7154659583105054,-4.0238008860711
0.23769231889549886,0.9369815770953801,-5.8248367228128535,1.9696267243585088,2.1053571222156395
0.23824258449410024,6.547670181129559,0.401758603460077,-3.9637806999834986,7.279480629350397
0.23864842386829438,8.48934726216842,0.44598710912321243,-0.7615193119266477,0.35479046956164223
0.23899103933204818,-5.019189716954316,1.4402487561394162,-0.38254072015896834,-2.737392181195061
0.2407418271637493,0.7621249407984515,2.5345179691529824,-4.075784483033031,0.12364021212735116
0.24094340808763967,-5.945571164412192,2.728815534677258,1.0313485595323275,-1.461858388220981
0.24112231325732464,2.40710254038419,-0.38073686878533236,-4.015349546654834,-3.492134277054229
0.24143267505960136,-3.823368736545313,-0.6272169881897912,-0.6406223316345343,1.8266248249070935
0.2418226721651633,-3.104008708260046,-1.542656679470332,-0.7641403685770888,1.1799037009001856
0.24205109649045292,-1.1721086835551124,1.3576716185543711,-6.660406562911024,1.282031455484205
0.24258000517870276,3.2513353176012783,-2.688705299506982,-2.8326967302738395,3.0182605591284437
0.24303082679607751,-3.753507110735501,1.4331915705057374,-2.4050829726256815,-4.11467685104721
0.24364254629103305,3.055693748095822,-2.796961103688519,3.167887519074145,-2.8924247063927067
0.24393777061629535,1.9795221849195632,-0.5291906088708759,-2.1735568439121913,1.783784486160036
0.24482474286665776,-2.687948839166579,2.017912215043242,-1.96399515688933,-1.5293251906367853
0.24527515450490206,-1.0766214190359213,-0.30178546286535923,-1.409810801044119,-0.6278090718127798
0.24580740358315673,-0.6148428305512175,2.246155077656928,0.14456156971415893,-2.449342129712313
0.24740679498454177,-3.309759683502932,1.0813379232158817,0.6012669121718877,0.6599425527665764
0.24857436089187254,-2.9833039169471616,0.6837467066722518,0.28017041377345675,-2.5205286303985233
0.24862711814289096,7.391247767578791,1.967988370314941,-4.4488580341183885,1.9359321267639338
0.24868934406797066,2.7366749391425236,-1.2617714940068294,-2.6808195860342123,-4.277673316693199
0.24901357780494782,4.729443507847617,-1.8704461848995197,-0.09554942503180862,-2.6684357690158556
0.24974821354036614,-4.430288911307068,0.09738033618816486,-2.575934877743429,1.882789190753151
0.25001763989159864,-2.6227825522974744,-2.4707663526894015,-0.7294272881926179,2.653040100158725
0.2503319869222752,0.9668748972274832,1.1867063443894779,-5.067162749471137,-0.0096528193670107
0.2505899334251332,-4.531230343437488,3.8217902487453137,1.948724770217934,-1.8690605470456045
0.25070661994115917,1.8782032353917177,-0.8989548405178568,-0.6440722176128235,3.2248855069244136
0.25633852708107846,-3.8671094538952326,1.0366846288314993,-1.196310860958858,-2.554428301124331
0.2584178539106462,-4.080915424490399,-0.6226053873180502,2.2874184158504813,-0.3342930988956791
0.25888150452295816,1.24394825668162,5.040903199869164,1.723779402115042,-0.8262381752206789
0.25921962688342076,1.0681644880095589,1.998610850995795,-3.575913484943669,3.4654879721949574
0.25940034228975406,1.8567713639059975,-3.5478125135634646,-0.51719526208584,-0.7132107881574725
0.26057762985599864,-7.3849765375207586,0.2797518662533203,1.2167304118567601,-0.0594600474538348
0.2615567151782284,-5.373766437295016,-0.5559274479773177,0.5426033689858125,2.095892638355633
0.263837156373323,7.63494807979471,10.410876222685165,6.107642686169812,0.4447445755373515
0.2638760080972281,-4.41432054429881,1.4775315628209416,-0.8067739027795989,-1.747809290403037
0.26669692781400905,5.710452884515909,-8.690485583983602,5.591307941690362,1.9902475531586787
0.2668006016030785,-3.409684716116676,0.08757017160541031,-1.5734630807556602,1.1866455945722523
0.26729997418082424,5.38601832514522,-1.2866308915266491,3.0088563373382775,-2.0119904771261266
0.2692098553578034,3.652185787203286,-7.798792389826977,1.2762168657473412,3.5069489015172817
0.27029852007430116,-5.453423292472641,-1.2929209713618026,2.2365574249480105,0.6986771794001772
0.2717504602065219,-3.265267809788047,7.6397074511076735,3.205644128975044,0.9576883773149671
0.27344252819685505,-0.3038112944260063,-3.700584649516123,0.5846525084261907,-2.0218685939730636
0.2761031971019599,-5.968900145764207,0.015409589308215413,-0.03365506053173675,0.38079997196863025
0.2767084020704707,-2.3179790363444197,3.288351966495633,-0.3516079383855499,-2.703865485753378
0.2772815184480823,3.331593716075248,-8.386515772768576,5.000752396547544,3.562897699248753
0.2779575937725189,7.167579481316614,-1.0510306371759772,-7.837378028764144,0.5550662617994547
0.27825029654311856,6.886258340795674,-1.928681454236273,-8.170582771843879,2.402877442677049
0.27877914560917083,-4.771356152510372,4.3170827309258115,0.5341095058308657,-1.191751291523212
0.27930057160405636,0.4313215808972829,-2.1816438384533314,-2.4842687553493894,-1.499730914976946
0.27997807675528374,4.232804812073466,-2.215676528146307,7.503288368347211,-0.588448346303408
0.28006083006363786,-1.316955512072099,5.512699315519359,1.851778894898311,5.949156882445378
0.2803277380936225,1.7093211680463247,5.366572695285204,0.4764946949562651,-1.4820017287244842
0.2809123981977145,-1.3517903645508815,-2.114588761725488,0.6689189244290673,3.8004905782654532
0.2811930178776022,12.216717646816695,-1.9059062162955867,1.8874517483776216,1.5718804042374992
0.28348325066489716,-5.379134279152105,0.7656994560329291,-3.5480181126161896,0.8966282735983095
0.284491813363543,-1.9343432142952801,1.5635393274584835,2.0807001207711675,-2.480566007870855
0.28780040066118395,-2.489375064204487,0.01365114999944272,-0.31081870437498665,0.4255048218986887
0.2891392967379522,3.6604224654856425,-0.6779304964592875,-3.19370862460007,-0.9544944748174536
0.2898139346133462,-1.2385919830196648,2.230842667162888,-1.8316549707433072,0.09800595887901517
0.2904546011892687,-2.0415491300104285,6.858739267256436,2.360814547921143,-3.0519325343490804
0.290845470211915,-2.6886319326545127,2.2736578296146566,-1.7707386007314134,-1.3876382384713823
0.2919687422806796,-2.0956175347698665,-0.36581196537195443,-0.4728023830272424,-0.6894313495325007
0.2920172266040118,-0.09689510820568643,2.9436506550308845,-3.9229248643206263,-0.26284875278622527
0.29246852827017966,-2.7099989424673487,0.1924277385989692,1.958650439458108,-1.9146202454647858
0.2942398602320118,-4.564914382801161,0.8244912340210707,-1.4181717519653838,-0.9950539314863843
0.2942837699897304,2.288983970695008,-3.751352382154133,-1.318124206784039,-0.08540402295814586
0.2957250975765243,-1.2333317035940201,-2.70712868443001,-0.5904681419195467,0.6924461256031123
0.29777858352274833,-0.5204748472418849,-1.3367046001080425,-3.2177071601634175,1.3497179336896095
0.29785166543127045,-2.761054651112634,3.2523670722489935,0.31663900666385447,0.956153153337502
0.29822891585933875,-4.893913899597516,2.8214379521211876,-3.767961748162205,-1.1633560615937444
0.2992088753007597,2.9486294970394287,4.976596218119798,2.5967604209303397,0.33481661247335837
0.30269448226739165,-6.5506398747950145,1.9316845187212366,-1.794724791294078,-1.1620932749857802
0.3027407869735209,4.684080033432529,5.837092521045284,3.7233303674843614,-1.3470276522494895
0.3050217361834694,-6.446674083511481,-0.2140965847755198,1.221375059920872,1.1133812617197445
0.30579299239819496,1.4889688497096152,2.1635983269753414,1.6919547427631154,-1.7499534815518503
0.30599048204821944,-1.379976956187202,-3.4179715075568926,1.083922665263441,-0.7847944903678161
0.308156753615356,0.40655908080635683,2.437690618703312,1.3757422816438953,-2.9890949246978917
0.30838260300628045,1.6515291590419947,-1.4242385541403701,-0.9825523406791223,-3.8197864646540425
0.310568259764904,-1.3015453893740256,-3.0235539268048304,-0.4201623287595057,0.6730165500717036
0.31125883788982056,-0.07391762291788999,-3.8762996525105966,0.7846913805018956,-1.9502940952462864
0.31210156226397096,-5.776685529941777,1.6749827554530552,-0.3820911968898263,-1.0345849062666868
0.3122597780772513,-6.164434518781339,0.11637996847464137,0.7937591291416458,-0.5011935965151797
0.3136394737582961,3.1873281440759857,-3.5834939239290904,0.504170725236419,-4.04947229160744
0.3140541212949742,0.5297542755701424,0.12479969001733345,1.4158509208152712,-0.8085743010375149
0.3151875693808833,-0.37208871338633454,-3.7360045088387,1.462557606089339,2.033746164136355
0.3164235765208753,5.293138547554791,-7.912014732214861,3.918870671102444,1.2796770248428908
0.3165384872403442,0.4350331034693785,3.7848127919450842,1.7922698295863662,0.5210689760706044
0.31935305709391015,8.753765705296477,-1.3225037522295884,-2.0226496019474496,-2.799492459446156
0.3213469780115361,7.295518093798295,-1.4075619023094432,-3.215667949582276,-0.5272956997034928
0.32200689523633114,-5.310451727535159,2.099121793490164,2.462743754683463,-0.20726632658586003
0.32410038900535165,-6.656066746243732,-0.17640245133287993,0.15788270059888698,1.2160619580728396
0.32463311492443364,6.444201437666055,-10.96575653161529,5.881098828050039,4.962569033207734
0.32480877789524953,-3.5732966275206097,1.700100107392566,-1.7411617190775188,0.8028615149478964
0.32530117416999726,-4.039739625786269,-1.0729128191863329,0.6484024191306205,-0.7785209569144739
0.32596784289959857,-3.5812793734268995,0.5215086301957788,3.3751743727678845,-1.550435235914463
0.32679427906951247,-2.852218417078178,1.5606982083441177,0.5468763502614304,-3.963636293100642
0.32697352004150876,2.7110720639531856,5.528924859263743,-3.6120041793754005,0.9360440606277972
0.3288946979912589,-4.63181325081494,0.7962156946793323,0.9307911635569555,-1.343462698220206
0.331878816865043,-1.5881424087694134,-0.3875016303323722,-0.09239274775547647,-3.189594687429951
0.3324265952002406,-1.2402526163646221,-5.301861866749033,2.09166681973494,3.684050142016392
0.33278544569194457,-5.6664938114094685,0.6968896227322711,-0.42507932084765526,-1.976944594426918
0.3341547656888122,-2.9358956278468,0.9949220637850538,1.3772038196665102,3.1995878510629296
0.3345884971235955,5.173805236687409,-0.780181854943769,-6.8503399699359955,-2.5072238696983864
0.33671078924531705,2.790725969037985,-2.9881370124161046,1.384156482646194,-3.6678865609951363
0.3373849105035561,1.8982936153952228,-3.1172698921121005,2.339364709699141,2.845914019802812
0.3397170586387789,1.527247044017909,-1.7408503585312316,-1.7878968867067506,-3.4545542975693135
0.34051021871976206,0.265574533872781,0.9321179164038726,-0.3767941552758594,1.9246797807783553
0.34161696763552746,0.02290186325392722,-2.821093605891036,2.1677093703512718,-0.4075707867768428
0.3418266377183611,-6.226439933297973,1.9891247074510938,-0.4747630198998462,-0.5689582509454618
0.34307756079936563,-6.005332651387103,0.09617460029895364,-1.5627769332504378,0.06274085446994075
0.3440116113810923,2.758664708237832,-0.15136331175662177,-5.390445603662632,1.6636135304696362
0.34464330327703785,-1.7671966067446205,-1.3266556628558086,0.21692073136027204,-2.4008388280085815
0.3447364493836277,-6.674778359796896,0.334147639868185,-0.03798861250318143,-0.9050099508108412
0.3449815936993596,-3.7968053682507272,1.06390900225443,1.5283709826847844,1.2573002261351889
0.3489284959383009,1.076135995299894,1.502004098110954,1.8421940161405987,-3.8115913316402468
0.3490396318202782,-2.342576821350514,1.9164566486148957,0.3540926249071443,0.7871692512737293
0.34942821330934015,-0.48338194061263207,2.5408309674606104,2.452873215023428,-2.9556229352211254
0.350769361014699,-1.1378691558190146,2.860054696160383,-0.8813326378824714,4.381739028297993
0.3545561377242109,3.828996062396137,2.384117895382236,-2.397423666705197,2.7695220532222358
0.3586522900515131,-0.5000730877425477,1.925533647550653,0.39047251849819364,2.2074081901820737
0.36115521728276073,0.6520992087403242,6.51491748427473,3.2831549053768434,0.28369261409274193
0.36184054372277663,-4.937445810213498,0.6538874073669667,-1.566489787792846,-1.6661894844547558
0.36191302344331505,-3.5438262617104166,4.493488605593077,-2.3348026828399093,1.1596916162214748
0.3638304585740832,-3.0047989996863644,2.1224234977985406,-1.7747813073072747,3.043892999432447
0.3649023750043956,0.861385389591971,5.557854673435554,-4.736140901221724,-0.12994421269906373
0.3653202953512019,2.4358374510052725,-1.889069878329135,-0.05156212713030576,-3.085693365255446
0.3662706976647641,-1.6801816871105393,-1.0960163945564279,-0.38892884689666507,-1.8123210110788501
0.3676507640107393,-0.13805954094215245,-5.46178447138712,1.3515741852126555,2.604783704544845
0.3677651048572631,-3.746036337352774,0.037497280163501574,0.8632595800354846,-1.233298136497562
0.36835323447511803,-0.12681770405410342,1.116530719377408,-4.439486367634095,1.7625090560779837
0.36849091046604265,6.887256570937411,3.1901151719503598,3.0296330412892805,2.3815989222838536
0.36976572200247626,7.397108643251125,12.529431613233085,6.246513016591122,3.1204426214029293
0.37086323471354304,9.01336107960467,11.385041416228791,11.96633980577691,4.1709120432784434
0.371197953999791,2.4504473880794984,-3.51034978959405,2.70053776040234,-0.7746297808399415
0.37220526623100797,2.791410215985509,-0.8760802550478342,-0.6103594760401158,-2.925981628479955
0.3722448842263681,-0.5464367085713556,-0.6342171250577705,-3.5413034514635884,11.390015525867275
0.37279030953152376,-4.241559598045563,0.47447659843076734,-0.6162874278031384,-0.7889437285660869
0.3732407278364257,-3.3982361697594214,4.175461284004461,-1.8813266028674063,-2.223733480080783
0.37350056736271864,-4.469232084686939,4.0161660369836465,-1.1113388344375974,0.28461526163432105
0.374163512999656,4.787637328498558,-9.089053265511541,6.222662521295514,3.8777220300957103
0.37516839897809307,-4.6540526720722095,0.3601689916205301,0.5654598913354484,-0.2875910775051859
0.3762621738945585,-3.331584614371295,-3.2546481658965747,0.755605559338946,2.279438133442032
0.3777267586482448,8.020247240618822,14.547124339908189,10.177280560924341,3.9309654013108086
0.37812599880067993,-0.612183531802232,-2.8358169457217772,-1.5423674834741232,-0.5296642815930592
0.3787564600797177,4.820314491709116,-8.479578478142995,5.969066977669282,3.4041496118773678
0.3788531968255702,-0.07972002718941014,-1.66546181598499,-2.616017502498245,0.7214399384459291
0.37961440828595167,-2.771250194708041,-1.2307309627505445,1.3598178150337745,1.5500437475584157
0.3824156043237609,-1.84376196591922,0.5318533441275154,0.5564209538177504,-0.8460409803933999
0.38483399501363447,-2.8703666397845513,2.600808486786273,-0.8106793155919532,-0.5494920443517237
0.38803457812121345,-3.0553095212125307,1.3089852542178841,1.4605947593095432,-0.28097095805270095
0.38915730888520017,5.9498418239317195,-10.618761312538176,7.972876178298151,4.551638430021928
0.39214370004162885,-4.822932227402657,0.7289532650416852,-3.085979366749719,3.0851773877333035
0.3938386391999638,-1.8724472540520063,-2.1033278336965306,3.653238954558517,0.04675981854596638
0.3986242554134868,0.361362752127757,0.5040264151743262,4.20196368018699,2.4170506771659634
0.39996864287708467,-1.907601674295987,-4.278861263866415,3.8436613047590544,1.9416873695745471
0.40067594815154656,-1.8550625158626657,-4.538525946549994,0.295579048783722,3.2414394469907206
0.40073146427897316,5.68394891113571,-8.948081502241712,2.7332646429953438,3.3212797691476017
0.4024527552155446,-5.516231794775618,2.1833297902548496,-0.5499200872013916,2.027117182983122
0.40278096871140034,-0.02467955802422279,-1.8436216485430816,-1.8087307971579905,0.41726086248947897
0.40551922886181435,-4.196470368853867,0.8833474326418347,1.4227335044742007,-1.101737903061881
0.4059594681013133,0.2889248241106926,-1.7668081939229094,-0.41886427998860326,4.436694697336448
0.407007343834304,-1.1381641591049965,-2.580144830738846,-0.09679867295549292,-0.6297243854328061
0.4070912403952856,-0.9638075984792762,-2.316866216965356,0.2648867703058435,-1.3309388110314055
0.40719182691599476,-0.9585946734162709,-4.224053583274291,1.0382770628702687,2.495581787503538
0.4096396533613954,0.4605052224188699,-0.8638447985188287,4.0285859082159625,1.398333218851476
0.4097767643451056,-2.0476461802954367,-2.460582952840609,-0.54328651957644,-0.607811287779638
0.41042703632901,-3.649269631152513,0.7910206613150661,2.232403317012365,1.5408977283068312
0.4108272252507635,-2.0250143851411972,-4.006222055139702,1.2787606054458804,2.0137988314776933
0.4117461028232571,12.818077053564537,-4.069036065610331,-7.131229811207722,-2.025951209490126
0.41233743679729284,-5.611911429127487,1.7947134818078512,-0.8294417341605892,0.3077606961190381
0.4136021921640685,-3.225447400741975,-3.4542270409645304,2.269911956752768,1.878176936280614
0.41678757925172716,0.9749728883389047,3.1511608760163003,2.8431725431899744,2.14730509543348
0.4237882304100464,6.583949043352207,0.3389730350540655,6.693571922329286,-0.33973247464442324
0.4245346700175571,-0.6821899699586348,-4.823454937264544,1.581925758812737,1.8951790801210129
0.4281179128759744,-1.855355902570115,-2.7387406999728103,-0.7513116144170952,1.4617712679879167
0.4298400644574876,-3.159639641919287,1.2457964311444243,0.3836154984041996,-2.3078967748850343
0.4314964699218001,0.8616781827600714,-3.113905824884729,-0.7814721671186309,-0.4259085495940333
0.4325662275935188,-2.306263267885344,4.470823181162301,4.830150077456464,-1.5556269260912783
0.43348875643403195,2.494542115362994,4.00758342143303,-3.2981375532770287,-0.7054361197705804
0.4358293573866141,-1.8186803610693136,0.3800847055108027,-0.7665920093751968,-3.2304801736287976
0.43612364829576944,-3.9816875531625566,-0.23203834812127455,-0.2101422467824317,-0.5072120588374105
0.4377033225503914,8.147557815892942,-2.2855737208460716,-6.316518291065668,-0.38381984110878486
0.43806554224518174,-0.08859207594962885,-4.509481613615744,0.5268332880311131,1.3104697741429707
0.43880997142103395,13.90484116559359,11.159392371607979,-0.7419261345688982,3.9796742521462245
0.43939654671106715,-1.9909864396135564,-2.958659630199393,0.12102945718506214,0.3552066093590815
0.44094031118735943,2.318032948558857,-5.200159514367024,0.8965841274710851,0.1728634162158464
0.44190501859863085,0.5654202972674899,-2.6157584001162175,-2.88945192587057,1.3489593588733428
