G4_RSP,PC_1,PC_2,PC_3,PC_4
0.07902187104129832,-4.826305939390808,-0.39880676151143696,0.43297008176079854,-0.9277218671980255
0.0794722817562881,6.714781497783347,-0.6741602955102415,-4.905857614971227,-2.3931840225460994
0.07980296181446123,1.6872743839504185,0.8673676637781085,-8.26269676759311,1.403839880950928
0.07996942091140664,2.3180329485588613,-5.200159514367025,0.8965841274710765,0.17286341621585433
0.08000069474644499,4.358438450729237,6.023860086487126,2.6466996634954927,1.8751310181503846
0.08201780084373193,-2.2537742120670083,-2.625790939412231,0.6547398050042338,0.39216717480405355
0.08231316321613644,1.9113538232205722,0.4049986762162063,-1.3496592494832276,-2.3636075823733185
0.08237505446403376,0.7873436141121494,3.3942576194318965,-4.77090742870234,1.146625847099999
0.08255773523783946,-5.017490465672089,-0.16401629800757203,-0.7394667026547906,1.227048855305468
0.08295801393183483,-3.8013248194893365,3.7232651423065954,0.2548655821476868,-2.577216086828301
0.08307669281951498,8.241225308906698,9.276382305562066,-1.53371059406655,4.644022720153621
0.08364626521426731,8.52927989613798,-3.5750259802910485,0.2593666666355478,-3.667458307408275
0.0836985049816744,11.878249701755465,-4.153412425231462,-7.414071041197111,-0.5028790864082764
0.08378833245563636,-3.7833103692110415,-1.142081088736774,-0.746785181135935,-0.14543401436753617
0.08392178916173378,0.09665551374154163,-2.565141588823156,0.3318197198421043,-1.9976192165311755
0.084419250881152,4.940784133006582,4.209270929904746,2.228333369621377,-0.5755276709182627
0.08450053762082757,-5.979501283778237,-0.8246589872688926,0.6440557936981244,-0.8263637000454712
0.08523248847454887,2.1664725441073047,1.7090311818283892,-4.708820144337475,-0.21749370857426653
0.08613859780706405,2.4504473880795046,-3.5103497895940543,2.700537760402337,-0.7746297808399369
0.0861646195901261,0.6638696192410288,-4.478833540747859,0.09494772362876608,-0.2045611326711399
0.08655577459156172,-0.12681770405411047,1.1165307193774137,-4.439486367634085,1.7625090560779768
0.08668611490272356,-3.5951331950361056,-0.028225616700986087,-2.1960237399874654,-1.30038622279076
0.0875959920378088,-1.8638826262954598,1.4658273101076298,-3.760667582619263,2.5844179998269885
0.08777848774007388,2.269237972923817,1.7148179268758446,-3.425150752146379,2.930278376440738
0.08799812381852792,0.3938302338479866,5.024745585224164,1.593643690435617,0.3461362521802177
0.08920647881172666,-3.6342022374126475,-1.0846744139388196,-2.135882516048846,0.14481862402581083
0.08972431622554687,4.684080033432528,5.837092521045279,3.7233303674843596,-1.3470276522494882
0.08991194197143487,0.022901863253931,-2.821093605891039,2.167709370351272,-0.40757078677684977
0.09011427247824913,-0.6821899699586301,-4.823454937264542,1.5819257588127356,1.8951790801210164
0.09088908140028348,-1.0993422625173805,-4.131626519941651,0.22337699163846234,2.4996766988258408
0.09140170941948697,-2.726459337975699,0.11431669842341588,1.570765985697113,-0.24148533638329148
0.09176816253731905,-2.332584962895185,-3.5926013989108068,0.031582732973915575,1.318903529444101
0.09207171404645693,-1.341256864345721,1.1672440718711747,-2.2536763561625777,11.249075540758993
0.09211719448110094,4.37131031369394,-1.8319545545267808,-7.336585467958053,2.1052199518959602
0.09220703257141678,-5.568999064971685,0.9322942097205444,-0.6291658617116367,0.014193693548296029
0.09325069509717152,-2.3696659783482756,3.4904044812982224,-2.4947268020488997,0.34383308104672017
0.09347072775245444,6.9418261765554785,6.10150935498794,2.710199532434587,-0.1139728638623367
0.09374396379833957,1.8567713639059984,-3.547812513563461,-0.5171952620858505,-0.7132107881574654
0.09399404881640853,-1.2077983585151442,1.9064764075423506,2.875509810321185,-0.6983927821029849
0.09528993406332988,-4.700675156689741,-2.24779117081465,2.557317679433191,1.6016127929405368
0.09565588466158606,3.0225733937905823,-2.1408782192894535,-2.608797839152115,3.297032677013348
0.09574216432510399,-1.4463265452359568,2.077313604519208,1.2229607939016987,-1.9688691274876995
0.0968504780022045,-0.9234508920309618,-2.9800710081521906,0.5820415398390629,-1.1322604798158773
0.0971332774696176,2.96851782290424,5.938462880970553,2.222153872754257,2.5848120286697487
0.09770522953311375,5.169341130280738,7.60125718831855,4.20412552056178,1.0422865864406927
0.09869717676727426,6.381739765627803,0.922694412706852,6.405610455799292,0.10648250327180435
0.098775925173858,-3.1513119670124774,1.7059370005582972,-2.241631041314233,-2.690571577068199
0.09910524892489792,-4.3832672723237565,1.1935919413555456,0.6870066960712804,-2.6686741326251067
0.09914216515223559,-3.867109453895238,1.036684628831498,-1.1963108609588609,-2.5544283011243283
0.09947684627898004,4.820314491709117,-8.479578478142995,5.969066977669279,3.4041496118773544
0.10006200124545747,-3.350001304609157,1.656916758398056,-0.8366979480660308,-2.044349886032682
0.10009678983026019,-0.030411294585633873,2.822177564643987,-0.8673917836805456,0.24733361791434655
0.10051608336584512,-2.5942002885909488,1.4959603470711615,-4.6031049358148435,0.3956628183791606
0.10068918124298876,-0.024679558024221452,-1.8436216485430796,-1.808730797157993,0.41726086248948685
0.10142568873502607,-4.570888710730219,-0.638225376288992,-0.6397823880577606,0.10572980514213577
0.10154968975484988,11.32753219808733,-1.3302695095729127,2.1641954327338975,-3.493442186295296
0.10195085388251615,3.6147527231007643,2.928880249169762,-6.896535567738309,2.751553895643879
0.10320927842007624,0.9369815770953859,-5.824836722812852,1.9696267243585053,2.1053571222156355
0.10357796451428898,6.106578234600074,6.5143268633844125,0.6414820853716044,2.5023579075502465
0.10362911301624363,-0.5910708401297811,-3.318485367676069,-0.2684947548632234,0.5316976261027265
0.1036375005775951,-5.186044347952451,0.17590506267360068,-0.7555944422698667,-1.4096029412226094
0.10465180209918239,1.9795221849195666,-0.5291906088708707,-2.17355684391219,1.7837844861600443
0.10499277188998504,-1.9120119316120487,-0.3848287074277936,-3.5712352294174443,7.620916275930305
0.10524900788253315,1.6180060927603481,-3.114494952784921,-1.2526571827200108,1.5686274512020277
0.10573276981311912,-1.030422038842445,0.6838461282578545,1.6985306194295913,-0.4851217179732384
0.10585491186031375,-3.9005592675740184,-1.233259564660477,0.012762386269182673,1.252975586701525
0.10597355838106196,-6.017186812474859,0.011392592510141202,-0.619629839277771,-0.7602476234802308
0.10604978377830807,-4.6832226241329105,1.0803915802675257,-3.5993430402295865,0.02937324697713558
0.10641515532927781,-6.06169674297932,0.2912601721658734,-0.2749074469057404,-1.619730542963342
0.10654943615433152,0.6465698573700076,2.2243034621592237,-1.2782629350883141,-0.8398684825834691
0.10667126355538743,3.456950125880643,4.532774566207082,3.7684429001533926,-1.8701952919099818
0.10725395737832825,-4.469232084686942,4.016166036983643,-1.1113388344375938,0.28461526163432155
0.10735299460199099,-6.687259084602492,-1.398434982281543,0.3017082528136084,2.204797007740773
0.1079041425815473,8.213823206946355,-11.277574670396199,9.150122793726023,4.290697939117193
0.1080819796157664,1.5307364173928752,2.067885094246093,-2.275220558915757,-1.7534868945026045
0.11087565588360108,0.7085211513804484,8.495549643515865,4.194521699621457,-0.7957470744446262
0.11189441413093504,1.8235700648221094,-3.5949639065582053,-0.7879018649073501,1.1642758959441324
0.1122810785483791,-3.848628075723676,2.5313958603916373,2.187958265610581,-0.8070178386043384
0.11230150830212104,-0.3051754759237697,-1.8732108881438787,-1.170013324758206,-2.315435091994579
0.11233170362579252,8.815454695118525,-6.020089067723537,2.9841401236734217,-4.043219889489675
0.11264458890766398,2.4739955870168306,-5.876966742657276,1.8601924469544249,-0.3454998575224587
0.11273414289254877,-4.948959562653408,0.1428555140846896,1.8424905071086954,-0.05172368837204976
0.11299897335522244,-1.2333317035940157,-2.7071286844300104,-0.5904681419195495,0.6924461256031168
0.11374393971304672,3.187328144075988,-3.5834939239290895,0.504170725236408,-4.0494722916074295
0.11434264645409815,-4.256277726260767,2.350863715234003,1.8099854974669551,-1.2815433587418437
0.1152083946473386,2.791410215985511,-0.8760802550478367,-0.6103594760401232,-2.925981628479946
0.11583155992927474,5.583214922355791,1.3514844418099852,5.729314615389294,-1.0121894672647433
0.11602168406334304,5.613910812859558,7.669911271762917,0.7449288496242524,4.532149685598131
0.11633030686870924,0.27318288339875035,-4.571901796906487,-0.6481511767734254,1.8448520478374941
0.11658684305597981,-2.709998942467345,0.1924277385989661,1.9586504394581064,-1.9146202454647825
0.11661385720261815,-4.455295786727289,-0.9425994935400378,0.503080348825188,-0.9984676134222923
0.11662851708648658,2.4973865286811594,5.146782943169575,4.192772965171389,-2.9311103393194498
0.11676156145699146,1.6751497628019922,-2.55965688455112,4.809291561732836,-1.449736816029766
0.11698859257394108,1.2439482566816231,5.040903199869161,1.7237794021150408,-0.8262381752206773
0.11729348678971623,-5.679617803254349,3.0631920747468517,2.8091393380076326,0.1759290910716983
0.11789561339177328,-1.8437619659192208,0.5318533441275102,0.5564209538177495,-0.8460409803933998
0.11806019054009909,-2.3425768213505225,1.9164566486148895,0.35409262490714455,0.7871692512737285
0.11906289343404682,-6.6729384433791195,0.37347978355718275,-0.24835680937436633,-1.7748362734835417
0.11974126107322658,-0.3038760083560084,-0.8556619322026863,-0.5211071575795068,0.9149143238745471
0.11981233470738414,-0.19541926106199967,2.194942887243827,1.1517798561817427,-3.7419560633798605
0.12088154835708051,0.3220755673937622,0.9766130243485881,1.8268302432403396,1.8332931434644737
0.12148045145302913,0.2869521617180601,4.556352758986559,2.2771137542628654,-1.3037573653183043
0.12214801156362969,3.8289960623961297,2.3841178953822424,-2.397423666705186,2.7695220532222358
0.1221716987437869,-2.6461435082701112,-2.2155772197960695,2.779290095695296,0.7839341065736619
0.1224864799465196,-2.655045255762222,-0.9612040342908773,-0.020523373697530108,-1.4089724000394364
0.12248811604278928,-3.0910342520058034,-0.7163054879056393,-2.449398739387059,-0.9380906982542588
0.12271689000998687,4.375539731386401,4.843298164414694,1.5253968268753957,2.2557747970708446
0.12298848573380979,3.5638673079938323,-3.7599544749743914,3.74850315004015,-2.10367577742519
0.1230207024809995,0.0850139614580949,-1.1062305725755497,-1.161425823147484,0.10085132865661076
0.12330973813422741,2.6988043799479002,4.3072855721779675,1.5187825803009005,2.6336898322527276
0.12335544944638033,-2.440315444987613,3.754404902259667,0.6791730124144212,0.28940259745602936
0.1234698136215608,-0.9019722603012041,-0.7272363554674687,-1.7403338670721273,-1.605668696848674
0.12356863162017155,1.4014382013508824,-3.627208471066435,-0.21557555574405177,-2.910367049538805
0.12408357150708522,1.0154279120103538,-4.823176831782722,0.20037191168487506,-0.3752091154535395
0.1245038725275798,-2.265486097629168,0.4040159037194936,-3.447947109723369,-1.2869890317225228
0.12554682035103887,-0.7556825107627677,5.818682634528734,3.88467546542402,-2.98200332037871
0.1263489334740529,-6.314413607270333,-0.4013215702392224,-0.4608496353985367,1.0466934173971685
0.12716821482403176,-3.027844135019782,1.2070093030600169,1.7081035336938655,1.9110790372931343
0.12768327321578224,-0.3200450052196466,-6.146249000732515,2.9818743352182646,7.925246274498686
0.12775383793963307,-3.6675561992827705,0.9501846353593465,-2.737772575085147,2.3134147075850526
0.1281253917679507,-2.2892513116491484,-7.019927187846763,5.210384017690733,9.136286943003851
0.1281897440361741,-4.745834897872674,-0.9659642644103591,0.9087549434964919,-0.9439220329300057
0.12828071803098065,4.643527694536481,7.937160637045433,0.5251540758577655,5.561387209899066
0.12875755168613545,2.8043604235497073,5.588048833109256,-3.5326434868688326,5.273352114590112
0.12906430359769733,1.5168688762192613,-0.6251513489953144,-4.555618958370911,2.084985056190315
0.1292516188276739,5.839229919929713,-1.6009601877010569,-0.6435244890053679,-3.2683842194053936
0.1292863523773655,-3.5015539629817733,-2.023996789659644,-0.5337718482352329,4.264229308767108
0.1298291050687998,1.5802605116536053,-6.503082196993164,3.931412359734168,1.4776740792611365
0.1300924486141855,-5.9278741515148825,-0.6900801088062956,0.5408129347305827,-0.6363965859620861
0.13042936944437444,1.2783275823891227,3.519351570502769,-1.7094032926185498,0.01590646242176141
0.13109944175219274,-3.446704221287058,0.4446591195152436,-4.386061370436497,1.564832923437956
0.13133360486336326,-1.9657235964415416,3.422273999444817,-3.7740536334336903,-0.0719416178936715
0.13147202257073778,2.345622595529636,-1.82477975812982,-4.972589423673954,1.9516811022352953
0.1317074625646994,-4.304358339710677,1.7794642657249216,-2.8409338559770774,0.3701960791741223
0.13227432415992751,-3.797333352147756,-0.4148180674096234,-1.5358399816406767,-0.9148755793816585
0.13238265361250096,4.2008512507162585,7.304421558105035,6.889742100599902,0.7948498073469648
0.13260052646711482,2.227635908564204,-4.025812088694658,-1.2028453648130684,-0.23676866779254285
0.13274413049251094,5.116064580795944,1.9171463828521265,-5.34845696284184,-1.3227913635197364
0.13383538288293173,-1.5881424087694136,-0.3875016303323778,-0.09239274775547983,-3.1895946874299455
0.13510755795246207,-0.9493360112894981,-3.102141668361436,3.184959340775515,2.890387076131688
0.1361480494932838,-4.802587890833054,1.9539055449036438,2.858486889063088,0.4460289239867351
0.13660221889720053,-1.9264547927126028,1.794254728840279,-2.6952438206061493,0.6559823588159394
0.13702735591247056,-4.899393449061706,3.400696587949781,-0.07804365662527461,-0.3215912884457324
0.13753491432974627,2.2282585337065144,-2.668759842719605,-1.3853190575395813,-3.848379605525442
0.13765031664374514,0.3443130543211077,-5.2502261866608615,0.5388122964719609,3.8235324766309557
0.13770233404403237,0.6459668374760117,-4.979352910622589,2.8652828198892863,0.018686863333970592
0.1377341383117406,-5.958068386116208,-0.2945786061061542,0.08934267024959745,-1.6789008094024545
0.1377607033242666,4.441557914729588,2.203722330425599,-4.2472012512753095,3.116607370497189
0.1380053907974634,-0.4718649250705765,-4.352753936199254,3.5309395121741014,2.084502656111442
0.1381607004073913,0.7986341828348934,-1.4213981226324912,0.24108538383725692,1.5020565745911292
0.13845681848411345,-4.111561480562939,1.116141876263408,-4.538296401546369,0.09157351778820125
0.13874877239891445,-4.643884280068975,0.3963378354134722,0.6233517475467576,1.748662473895433
0.13877633065277245,-4.196470368853866,0.8833474326418304,1.4227335044742038,-1.1017379030618846
0.13933801605023494,-1.3512735339324295,2.304426485316535,2.6194284098118352,-1.0287590717005881
0.13935136682561577,-1.2722786092974403,-3.861561988109301,0.26218450675104904,2.0744241691948515
0.1395622457121863,-2.810051508337401,0.12382719543893825,-3.6037505409131607,2.838283539883031
0.13968213266013813,-0.9662969989817093,1.2051300056190233,-3.808368262389322,5.853623421910006
0.14034085614236277,0.4010279454909125,4.628806707193897,1.066530052959262,0.9756498349892558
0.1407428797792832,6.583949043352211,0.3389730350540621,6.6935719223292764,-0.3397324746444332
0.14154538297638103,10.614132047167734,0.3606620104386034,9.740465396283716,0.2282828267384916
0.14234547268065728,5.710452884515916,-8.690485583983605,5.591307941690352,1.9902475531586667
0.14240305740365708,-3.6833580169940867,0.5408649179777723,-3.9013066466565385,0.27995926355070844
0.14381921158386152,1.8933738997351293,-0.8629544446365661,-2.257731484605732,1.1283859567828305
0.14434639581276368,-1.5578795550056872,-0.145861607724905,1.4459966133346582,-0.3121323098124174
0.14497811972348693,3.556029822744541,6.7551004244622375,2.263084923856364,2.5886414003618823
0.14503404575271672,-5.080625551287759,2.0183604655614618,2.1734436715478727,-1.453702987170724
0.14561807372640684,2.9953903553834205,4.069916549666274,-4.053677675921374,0.1717269234244444
0.14561911797112015,1.0258847123737633,-3.6955110884975286,-0.7884787949044498,-0.5254725202783739
0.14561930399686068,4.443565377913516,-2.3928751939570043,0.09854673350097853,-4.287455970211642
0.146166005621098,-6.179231720209791,-0.9541627735350489,0.9293652087279552,3.1544570899443736
0.1472021095130282,-0.11525049763282083,-4.334435014693902,0.8571588318082917,0.5493892536549246
0.147662239517706,-3.2652678097880488,7.6397074511076735,3.205644128975053,0.9576883773149631
0.14808929953915909,7.391247767578788,1.9679883703149497,-4.448858034118385,1.9359321267639384
0.14903029518761784,-2.492570056506567,-2.0212437518635693,-0.6480216570630732,0.6927898377729986
0.14920458204065987,-1.6591392474287239,0.9483795671971263,-1.3310939059223388,3.842105644919419
0.15048220581608,-4.235222202167845,-1.2966667056208472,1.8611399592355207,-0.2522280312256
0.15076965862508382,-1.316955512072113,5.51269931551935,1.8517788948983283,5.949156882445363
0.1509021793540693,6.1913413907127275,6.2567035599468435,-5.367663422912392,3.6553248843314337
0.1513886509697005,-4.361416432131811,-0.7478115282665289,-1.2676305916043793,0.07924987218248364
0.15162621324225284,4.232804812073474,-2.2156765281463096,7.503288368347205,-0.58844834630342
0.15164747688287455,-2.3557491259881402,3.6262862637563673,0.07384623221355666,-0.40985622500509306
0.15191310226315663,-2.9214229123690876,1.2808808631473678,3.9168207740854726,-1.8164537717480287
0.15328709270497992,-3.178980391434046,-1.746499572336862,-0.2380221985584137,0.08661912297505524
0.15329203573326708,-4.74623996570611,-0.8603369414975615,2.451777025068527,2.1238311826423404
0.153467819234193,-3.712178174221406,3.3502197799923836,2.5653532057667108,-2.4178387593725077
0.15356448569624276,-2.6027725951098253,1.6594134030316752,-5.300109550525876,0.6144503608565641
0.1536609638274991,-5.002478475953864,2.6463462514255407,-3.2596923954686203,0.05969693478796453
0.15470187864992496,3.055693748095834,-2.7969611036885165,3.167887519074145,-2.892424706392708
0.15499418904675316,-4.985721938005115,-1.5465905082964881,1.07889184364112,-0.12658343333135597
0.15537131954976963,5.5107826557142126,-7.847553725206384,3.613872465878065,3.3459562143300956
0.15568622187520345,-4.811569701138552,-2.3620968446542934,1.2683770363162932,1.841852277242759
0.15575762323791742,3.431332270344893,6.536014521486093,3.5662570239947287,2.2499948644469887
0.15614279968942796,3.2861780345338385,-0.34553602001266304,1.146785751345918,-3.7600787967749634
0.15679089738026117,2.5913616565116637,-2.738527156371326,-0.5382421587384372,-3.7047197661228615
0.15748155288928928,4.894996953149538,-9.658283660620993,4.024471111714795,5.407818742358167
0.1575260482994943,0.4784804428252491,2.465358481337562,-0.18236994801477474,-0.9380979996425798
0.1577483547131041,7.124872796456359,-3.39239825210437,-3.4884178848995866,1.33074485390322
0.15844905938029627,1.8989249018817749,-3.160018711442387,-1.2545778491824986,-0.4215092967919813
0.15888172708473636,1.6478027889767612,-5.68562660242211,4.123099197459079,0.2406374983815716
0.15898097369348116,-1.5955242467157187,-5.092056494038601,2.146085472801312,4.721024270963793
0.16020310004536947,-0.402920770504455,-3.392984319131914,0.18242889108633906,-0.8672828517102409
0.16042753371921772,-3.5995799130922532,4.174890280149862,-0.8930662395229748,-1.7321733843377747
0.1605909855248919,-2.2683902768726827,2.59079181593912,2.2881273653623264,-1.4376353439481366
0.1612423875036007,-5.061604000006079,1.9673511679055504,-4.308490562783442,-0.519479364139706
0.1617112614313509,-2.030742890797917,-3.2378112257549296,0.30935822854782996,4.535658362718528
0.16270758942848668,-5.034645182563614,1.5581336974529365,0.027929199320832838,-2.462498825809807
0.1629824192379558,5.293138547554799,-7.912014732214853,3.9188706711024337,1.2796770248428895
0.1635840361381989,2.635674266588571,-2.9861137561274176,-1.413090059028363,-3.0806793221662443
0.1643658224027341,5.974608636425496,0.5901693144115394,1.413648574836264,-1.6989216703133374
0.16483319277825248,-4.3004288554601,2.7713918426801807,-1.2364051302966672,-2.2441248504798854
0.16566891291886193,2.050346536727839,-6.50644689898779,4.363208739629734,1.6922514467636198
0.16776861086741215,2.9726439918950525,-1.4002324591561752,-1.3798833153688326,-3.583747960456802
0.1683879856540585,-5.776685529941781,1.6749827554530505,-0.38209119688981935,-1.03458490626669
0.16877627751042842,-4.088429903363477,0.37025384114853743,1.353276021830477,-0.23381443638535027
0.16945901492127502,2.5800623181016307,4.967965416696866,2.3385558752657465,-2.7819768564272462
0.17000781215623165,2.1656055349695853,1.3339599737330037,-1.1090527315829772,-3.2197913976523793
0.1702390640774632,9.162212059746448,9.067012276924062,0.6651468966823614,0.17001705201223294
0.1704720894602036,8.617505222929958,-0.7273739235729111,-5.083870118275381,-0.02505199000628078
0.17062849230970692,2.9713427814808013,-1.59623217225203,-0.5381788304955375,-3.283426900078614
0.1706668423013182,2.790725969037989,-2.9881370124161073,1.3841564826461878,-3.667886560995131
0.17079779912026433,2.677894286519072,3.850643416145272,1.9026706253721102,0.322456610408356
0.17118540074804284,0.3215888463551708,-4.221471585204108,1.5626460081169877,-1.6302804826602437
0.1713546754056811,-3.1040087082600496,-1.542656679470337,-0.7641403685770936,1.179903700900185
0.1717073208137631,0.6758758773506094,2.7871086867112695,-5.015227255533242,1.4127774872638341
0.1717208476783699,7.673302389734061,7.7126564756446285,-0.32156737288782766,2.759793905261842
0.1723006114320316,3.4125422392583644,4.897329829887344,3.104225010793974,-1.712520117106508
0.17263097251890466,5.872959393975416,-3.4856912295975877,1.19959351966693,0.13756385333163237
0.17263412264990885,3.905589621012296,-2.9395074285501384,-3.389823098017801,-1.6449291939252288
0.1731097601436217,-0.6148428305512216,2.2461550776569252,0.1445615697141525,-2.4493421297123135
0.17314914944015028,8.675521673846552,2.281129468023962,5.197025653701281,3.169574717909014
0.17483547903439442,0.3282750945261243,-2.704632825203769,-1.308010856605051,0.37094437288977467
0.17514265793170897,6.323915729316161,3.3612587775339655,-6.584108827937109,3.3748366009021646
0.17570096356144804,-4.63181325081494,0.7962156946793294,0.9307911635569577,-1.343462698220207
0.17570291153471426,7.925736776601418,-0.6372803583655733,5.816906817269877,-2.376222323770549
0.17577494598850002,0.12163804613201798,2.0561298980944147,0.8670229944661522,-3.285983029000503
0.17608538964990025,-0.02272931403607587,-3.6686334990055087,-0.37042662475006927,-0.4806125929510612
0.1761313241857267,1.878203235391711,-0.8989548405178508,-0.6440722176128255,3.2248855069244082
0.1762926868559605,10.262190591372416,-3.8746112365889416,0.6434641688641082,-3.669240025273553
0.17847797949714989,0.5297542755701451,0.12479969001732816,1.4158509208152652,-0.8085743010375088
0.18012037977948878,7.39725584923827,6.809174376213221,1.6389189911261848,1.1715976892876219
0.1804244667876806,-6.284358528177238,0.9271108143746234,-1.2877808002109197,-1.9204949165089051
0.18123009198384757,5.610327891353921,6.739916671503878,1.8954956814930486,1.8427739908810674
0.1812798864344875,3.428933182999318,-1.267832695734674,-2.3901669639530208,-2.9188046528414984
0.18178503512825778,-3.957438917602011,-1.3015661152553941,1.7522864001430443,-1.3143795918922898
0.1818946282475647,1.5272470440179122,-1.7408503585312305,-1.7878968867067544,-3.4545542975693095
0.1835492514616145,7.050303769410325,-1.7770287528104658,-6.418469194921478,2.1053674048181046
0.18371690362396526,6.278897013017602,4.009885352950819,2.0660059683812086,-1.8652563889618317
0.18470387828095008,3.2147417078534315,-2.3302189880607673,-0.9283047517636064,-3.655988987601622
0.1850838394852139,0.8207390678593327,-2.386266049525353,-3.9820557435954247,0.3412067661710104
0.18637604344745695,3.871296217964358,0.21724817173573688,2.0717834849804047,-2.6460811691256083
0.1864310384356047,-2.687948839166583,2.017912215043245,-1.9639951568893323,-1.5293251906367835
0.18685650289727748,2.9276604047136816,-1.805795091885392,-0.3463810959020302,-4.0236068735872434
0.18762993517804555,-0.3087711961854525,-4.937189034002457,2.594303066854712,2.6054865584347113
0.18822392460594295,-0.7681440294790279,1.534449580446977,3.3330961059055304,-2.006996034496282
0.18833062467234837,0.20355950221209412,0.19796542628704752,-0.8831685988499443,-1.4236276090196662
0.18854126685316755,-6.550639874795017,1.9316845187212386,-1.794724791294076,-1.1620932749857789
0.1891887919301058,4.088532994046861,-8.37597707818364,5.477767849477013,2.8659390094549426
0.1896807551487389,5.6105515200415175,-3.5399698854915918,5.067155996500336,-0.33962552470018775
0.1918348429661814,-2.8703666397845495,2.600808486786271,-0.8106793155919477,-0.5494920443517254
0.19293397362343395,-0.380551422687244,0.3667009604760592,-2.551918198171764,6.3189776076301225
0.1933748715477652,-1.8550625158626648,-4.53852594654999,0.2955790487837212,3.2414394469907224
0.19372768618554895,9.611306111409563,-3.214710791692421,0.2643315288894036,-3.5637944559484653
0.1941972586308,-6.08230743748715,-0.5435141510215176,-0.8864274898333806,1.3043757207429716
0.19431398168726904,-3.746036337352778,0.03749728016349715,0.8632595800354839,-1.2332981364975597
0.19446274081763432,6.936173158207877,-1.7558458024269354,-1.9144772309915234,0.013196691955797571
0.19567043152149266,4.830693108236524,-0.5843154134102386,4.614901108990419,0.24573301344702672
0.19705064514032072,-3.952630702719664,1.8263457767624312,1.4192751186996193,-3.138754286293295
0.19726107199836998,0.4745762237175127,-2.9912949360551266,-1.0001127548137456,-0.03437219784331151
0.19750627790223305,-1.5715148609615364,-2.083424853309094,2.1535836598757396,4.739830912079379
0.19781436181954293,0.9334403496496881,-2.175544440499115,-0.28050958052101876,-0.5951870020335124
0.19790209342000672,1.0681644880095493,1.998610850995802,-3.575913484943661,3.4654879721949525
0.19822938777496446,-3.4096847161166846,0.08757017160541049,-1.5734630807556595,1.1866455945722525
0.19859723349647324,-0.2608136644079171,-1.6032017856265666,1.9153177118467788,1.2505279025978557
0.19970003533001943,2.044774808485794,-1.9711947536866958,-1.4242963420680463,-2.9025809915432337
0.20072939818857205,-5.453423292472642,-1.2929209713618077,2.2365574249480167,0.6986771794001667
0.20147230142721662,-6.824412104829767,3.3082191340900766,0.21542166040037616,-0.9925043898382087
0.20190139849195474,4.87132563836458,-2.1001701683463425,0.4373503463749486,-3.7467911829923675
0.20206106388124753,-4.745808714048611,-1.1210820096061476,-0.9278133947399217,0.393496115519701
0.20206232700893417,-0.8824908814647199,2.5603822543921284,-2.5424738227336867,0.8632382184094911
0.2027835500286546,-5.373766437295011,-0.5559274479773199,0.5426033689858203,2.0958926383556293
0.2029845328932022,5.822998506707924,-1.9544976633216562,0.7888980909876686,-3.685395767607158
0.20301404760132988,9.974715666316044,-1.9827350174779725,-0.3719454269676174,-3.1530341530637753
0.2031429434597946,4.417453103155929,-1.2249943147410678,-0.16090420701301136,-3.3623016070694756
0.20398888583928998,0.4350331034693786,3.784812791945081,1.7922698295863693,0.5210689760706079
0.20423025839619785,3.2604125705989304,-2.394501059143322,-5.37198980279629,1.3481791084202601
0.20522254151307356,0.8912071802588817,1.6451101894460565,1.5519759613345363,-3.1736174796790326
0.20558173852625256,-5.637328226859311,-0.0942798852855694,1.4004151311883717,-1.251871328006757
0.20584955244359757,4.729443507847623,-1.8704461848995197,-0.09554942503182051,-2.668435769015844
0.2064369882855268,-3.3097596835029295,1.081337923215875,0.601266912171896,0.6599425527665735
0.2064858177997139,4.058461769477756,-1.2657514372340408,0.7466234626898169,-3.020648782881891
0.2066627003098796,2.4707967621979474,4.275612888874813,4.566507317028665,1.1615124940161297
0.20680372974447742,1.0761359952998975,1.5020040981109508,1.8421940161405896,-3.8115913316402374
0.2068696665675201,-4.350742812509191,-1.253516007940614,0.028548284244830646,-0.5444062183324759
0.20710403158695928,6.430891529388554,-1.7464305389969945,1.126236549790853,-3.1697261918359647
0.20780890179216954,-0.1270884395605297,-2.3546851860047457,0.29917499679213755,-0.19013453515139095
0.2079055008606156,2.0233063042032198,-2.832284658775524,-0.7799699467599279,-3.5169992445376153
0.20824040898101162,-4.365695842777903,3.3487143312664682,0.9626826506960277,-0.9812126183752822
0.2083540774138592,3.312834384717623,6.146832806919723,-1.7003682432516254,2.865407565830933
0.20852728675130186,3.4968580776047546,-8.910510347906815,5.855056442619882,5.214698209201403
0.20856479595632843,-2.2411161233347037,2.736302389202318,-2.379886322213534,1.9307290641212937
0.20892697603629373,4.21277680148863,2.88971805187959,2.668408461330862,-3.264533471313578
0.20916832786105818,-3.6492696311525137,0.791020661315063,2.2324033170123685,1.540897728306825
0.20945902556679413,0.997663668649123,-5.561057538035431,0.12527913663228943,1.4394261197220584
0.21099837689933637,-4.8939138995975116,2.821437952121186,-3.767961748162198,-1.163356061593739
0.21110300332733134,8.579330816838015,-6.171315299291493,-1.3880701979863674,0.3623069878881068
0.2116374019477078,0.3613627521277594,0.5040264151743229,4.201963680186992,2.4170506771659577
0.215127179443658,-5.968900145764208,0.015409589308215232,-0.033655060531730945,0.3807999719686274
0.215415260307237,2.490584277513647,-5.725495975633074,0.4330464981939199,1.818195349983791
