G4_RSP,Fly,For_Vel_Pre,G2_Pre,G4_Pre,Motion_Post,Mvmt_Ctr,T_Init
0.1377341383117406,20160531.Fly2,0.0016310052767460653,1.1896183168088612,1.2197094381461293,0.031884183808393626,18,241.58
0.1377607033242666,20160201.Fly2,8.021440718920629e-05,0.7534191290702734,1.2026257890270766,0.06775295385417333,4,202.22
0.1380053907974634,20160118.Fly4,-4.0460603593666546e-05,0.9304041555170223,0.7311053875018815,0.06365425227313469,1,23.1
0.1381607004073913,20160211.Fly3,0.0005474046352201397,0.904320352023076,0.8175406328561008,0.0758765392545101,9,133.0
0.13845681848411345,20160531.Fly2,0.00013869212615385168,1.1407155866898036,1.5296591817086431,0.03546451147040075,2,48.05
0.13874877239891445,20160614.Fly4,0.0021049676483559116,1.165525685320302,1.1664637387597128,0.0416093431545338,0,42.683
0.13877633065277245,20160525.Fly1,0.0023933762472817754,0.5939725376532892,1.1586308093936526,0.04194873843475115,2,98.583
0.13933801605023494,20160531.Fly2,0.002344732228118428,1.253498024616145,1.4547583293283173,0.045983469381249795,8,131.97
0.13935136682561577,20160210.Fly1,0.0001787013719372319,1.5870465252226018,1.4028099786558663,0.05590725637182568,9,222.43
0.1395622457121863,20160531.Fly2,0.0005896948355618302,1.0449504635617708,1.2035320931320341,0.04466709759190334,22,277.8
0.13968213266013813,20160531.Fly2,0.0003339298818194375,1.2799619639729145,1.576746317505234,0.04999437767908975,9,140.4
0.14034085614236277,20160201.Fly2,0.00043366695958930925,0.3497261813188558,0.5763180076627087,0.05016714349965814,8,136.97
0.1407428797792832,20160118.Fly1,0.00610469701148217,0.6519942127247225,0.9425604691384951,0.0770182944450167,1,65.717
0.14154538297638103,20160203.Fly8,0.0008049255072711013,1.2190144498337154,1.195742955190401,0.09307692141010478,2,62.083
0.14234547268065728,20160210.Fly1,0.0005403209560543665,0.6567596243547339,0.8403723085929264,0.08412267747715521,1,21.233
0.14240305740365708,20160531.Fly2,0.0004911262545434557,1.063134245669747,1.062668872151444,0.0386656680499982,13,183.93
0.14381921158386152,20160211.Fly3,0.003987385287564218,0.8631452631392807,0.8887022226588615,0.07174030460420383,17,232.3
0.14434639581276368,20160211.Fly3,0.0006529957413485032,1.0638210611875318,0.8738708130130279,0.05757726729875334,18,256.5
0.14497811972348693,20160201.Fly2,0.0005586945430036759,0.6466505205887475,1.2698730093181685,0.0630050282384345,14,232.27
0.14503404575271672,20160205.Fly8,3.0553466207520116e-05,0.7678704401336712,0.9546872031241647,0.03475455604260208,0,19.95
0.14561807372640684,20160201.Fly2,-5.182121816000917e-05,0.6197013224654382,1.3266629941664876,0.061146724397631316,9,178.65
0.14561911797112015,20160211.Fly3,-9.136723333869856e-05,1.163084481525246,1.0547484793751714,0.05795201067635523,17,250.37
0.14561930399686068,20160118.Fly4,0.0012748045102426173,0.9788275468241077,0.8519405593746912,0.06457113634234485,0,20.083
0.146166005621098,20160205.Fly7,-7.019193085846823e-05,0.8655780145739131,1.3373969331800963,0.039983190825217535,1,39.217
0.1472021095130282,20160210.Fly1,7.704057043017768e-05,0.8024463038211058,1.0091611548431279,0.053171912216553416,1,99.333
0.147662239517706,20160614.Fly2,-4.263485200258355e-05,1.0402173779594657,2.1030539757342948,0.047484269564161484,5,108.13
0.14808929953915909,20160203.Fly8,3.3400131526600035e-06,0.9973827972227685,1.1732266595674494,0.07029593890190997,2,67.517
0.14903029518761784,20160211.Fly5,-7.6278779927408235e-06,0.4740385847404783,0.6358838419681806,0.04669642642045342,0,21.45
0.14920458204065987,20151230.Fly1,0.00019397957964772223,0.5197107464582157,0.8151950356448923,0.045023100917437234,1,28.933000000000003
0.15048220581608,20160531.Fly2,-0.00019198515865307642,1.1250542662357415,1.5765855975122638,0.041620639982067074,10,148.03
0.15076965862508382,20160614.Fly4,0.0028842012179633647,1.1661092662650976,1.2214424751812587,0.06727188594013692,8,227.7
0.1509021793540693,20160201.Fly2,-0.00023755647296001904,0.6716274722679291,1.370546974158016,0.06688628042769247,6,144.85
0.1513886509697005,20180313.Fly3,0.0015172466727468353,0.773873490929094,0.9013915008795601,0.03944951560788561,11,255.07
0.15162621324225284,20160203.Fly8,0.00044510297589376495,1.3223544557158404,1.2544709031709806,0.0781125022737751,7,210.18
0.15164747688287455,20160211.Fly4,0.0002912687846226535,0.5348599416179847,0.644320108839405,0.04081372859992617,8,252.88
0.15191310226315663,20160531.Fly2,-1.5593514393763304e-05,1.3064745209554913,1.426134966036689,0.047713542260130845,1,22.933000000000003
0.15328709270497992,20160210.Fly2,0.00022441535325055107,1.1470618634742984,0.8286240826340447,0.04490549761144601,5,103.18
0.15329203573326708,20160210.Fly2,0.0007330680154239392,1.3520353629859618,0.7073759897733185,0.04734011412995172,2,194.05
0.153467819234193,20160531.Fly2,0.00032895849338100474,0.9350339490053452,0.9439531040089685,0.03857375311347519,2,38.95
0.15356448569624276,20160531.Fly2,0.0006580702705111955,1.3172918383111656,1.526161196164828,0.03949254818543692,11,159.72
0.1536609638274991,20160628.Fly5,5.900065339019466e-05,0.5925504672264574,1.672317636428539,0.035950477033018194,2,178.92
0.15470187864992496,20160203.Fly8,0.005145988447854438,1.0385591968282912,1.3001251284725357,0.07040063566226601,3,85.93299999999999
0.15499418904675316,20160531.Fly2,0.0006526446206130111,1.0967914179659695,1.222788244669485,0.0380786024543889,23,287.38
0.15537131954976963,20160210.Fly1,0.00013998681272466948,0.7514545117020903,0.8645992189784646,0.0819497245472848,8,137.62
0.15568622187520345,20160531.Fly2,0.0001665865803670497,1.0287286225981704,1.1597009678155905,0.044407404737718086,15,204.23
0.15575762323791742,20160201.Fly2,-8.044991159216597e-05,0.6913558870803451,1.3178642980105857,0.06149748631439532,11,195.93
0.15614279968942796,20160205.Fly1,0.009555151913359618,0.8653248603512435,0.6921909406520355,0.0670788626545937,0,67.617
0.15679089738026117,20160118.Fly4,0.0004286002744123541,0.9672977423394655,0.8530331787068908,0.05812530195790276,10,179.83
0.15748155288928928,20160210.Fly1,0.0002667810181973868,0.6837994266410987,0.8451056299756872,0.08679920441873246,6,85.583
0.1575260482994943,20160201.Fly2,0.0001438849333799527,0.4110877035380159,0.5645693487254146,0.04795265069308655,10,188.78
0.1577483547131041,20160203.Fly8,0.0008302296860938101,1.2238833054810443,1.3677035419978825,0.07958707060118463,8,237.77
0.15844905938029627,20160211.Fly3,0.00018218097377975046,1.1808297364014906,1.0795450489198926,0.058463439490413674,21,253.82
0.15888172708473636,20160210.Fly1,0.002462371702961013,1.3986249205679957,1.536655231286917,0.06661866392937146,5,143.8
0.15898097369348116,20160119.Fly3,0.0001802543108235045,1.5857439602546575,1.7567286502283768,0.05661813677298414,14,202.47
0.16020310004536947,20160210.Fly1,-1.781340587928993e-05,0.9806243117783355,1.0476549715822285,0.05256320780183784,3,152.03
0.16042753371921772,20180313.Fly3,0.001140522228301525,0.7976289477062011,1.0206289408995155,0.03307273407266198,6,145.16
0.1605909855248919,20160525.Fly1,0.0016974752687445769,1.0842536127160218,1.8049327254609637,0.04478264355814308,0,64.0
0.1612423875036007,20160531.Fly2,0.0010446013824106381,1.1341765029807735,1.4274364486465665,0.03306227075078179,1,39.717
0.1617112614313509,20160119.Fly3,4.9411724933980634e-05,1.624042273795769,1.6955505569330633,0.05022433522301405,13,187.33
0.16270758942848668,20160531.Fly2,0.00036910512733523225,1.3336306288300868,1.5524713615588799,0.0321284068811246,9,126.27
0.1629824192379558,20160210.Fly1,0.0005382566137570652,0.7259958436660089,0.9249238276994601,0.08156319213670948,13,217.47
0.1635840361381989,20160118.Fly4,0.0008804474408503288,0.8394217098623656,0.804800234250323,0.059045821616058536,3,61.317
0.1643658224027341,20160201.Fly2,0.0005068117971946979,0.7284975843130874,1.1910885093395824,0.06892816489365275,5,206.52
0.16483319277825248,20180313.Fly3,0.00016260054103113948,0.7809348393857317,1.0259933397420966,0.028978233470143007,7,164.37
0.16566891291886193,20160210.Fly1,0.003429866209668194,1.2702472178919948,1.2860146186759835,0.06956624675195443,0,26.066999999999997
0.16776861086741215,20160118.Fly4,0.00022267416147849314,0.7996468557282727,0.8552467738111291,0.058258932390187056,2,35.583
0.1683879856540585,20160614.Fly4,0.00018050413656347402,1.1436413926800015,1.1659097577834554,0.033754659467328654,3,165.22
0.16877627751042842,20160531.Fly2,0.0001412555987298774,1.0133987801955404,0.9413247322054854,0.03903426264086053,4,72.917
0.16945901492127502,20160201.Fly2,0.0003914999618789397,0.7269387164273298,1.24039923033754,0.0569474167853819,8,165.07
0.17000781215623165,20160211.Fly4,0.004852000386898168,0.4244961538010137,0.6908729223414782,0.05575230552550971,0,16.05
0.1702390640774632,20160119.Fly1,0.00024521812571690917,1.9043611968701932,1.1150503176694093,0.07953955914362347,4,226.72
0.1704720894602036,20160203.Fly8,0.0002788137339176015,1.0880866949090722,1.228773860184719,0.07652445198069571,0,25.5
0.17062849230970692,20160118.Fly4,0.00048140540641952533,0.9742204507184541,0.8132634281716424,0.057576947803844244,9,164.72
0.1706668423013182,20160130.Fly3,0.0006745670198874315,0.5349206043884753,0.7955844504593013,0.06592195420541637,3,64.95
0.17079779912026433,20160201.Fly2,-0.0001600342955398101,0.6460663363251249,1.211230503642255,0.05623990144066089,6,270.02
0.17118540074804284,20160210.Fly1,0.00045074328783988586,1.0382541815582962,1.1209509066464491,0.05473938649022551,7,269.68
0.1713546754056811,20160205.Fly7,-0.001745867942544151,1.0676882840995758,1.2538474849356356,0.048582718286093556,2,243.4
0.1717073208137631,20160201.Fly2,4.974824480962737e-05,0.589143005705328,0.9640184957740361,0.04938593992621434,4,137.73
0.1717208476783699,20160201.Fly2,0.0010690539849858055,0.7534557633685879,1.3364081213750996,0.07310156936601023,2,75.95
0.1723006114320316,20160201.Fly2,0.0009069894891525496,0.7391470147852035,1.1154496748008396,0.057296402338565186,4,134.37
0.17263097251890466,20160203.Fly4,0.00019843920920415486,0.917186867066469,0.9980962956088654,0.07624700529625247,0,211.43
0.17263412264990885,20160203.Fly8,-8.569459069808202e-05,0.8830231500541685,0.8185493579866134,0.06473539350591871,5,247.82
0.1731097601436217,20160211.Fly5,0.002839480447490371,0.613619781201128,0.6308826752150076,0.048644192268132644,8,181.87
0.17314914944015028,20160203.Fly8,0.00032624881502135494,1.3387213545139565,1.235680022741375,0.08378312223429576,9,275.18
0.17483547903439442,20160210.Fly1,0.0006340972756723591,0.7742797095361764,1.045760501000419,0.051297021399709264,4,173.55
0.17514265793170897,20160201.Fly2,0.0003363418879986183,0.7761688256400876,1.351436163040796,0.07387017790263394,10,201.28
0.17570096356144804,20160525.Fly1,0.003561633205685365,0.6579661228133092,1.1584009206464734,0.03652700861553691,3,124.23
0.17570291153471426,20160203.Fly8,8.403646333872357e-05,1.0843420107504893,0.8574937329228769,0.08395101700226341,0,49.3
0.17577494598850002,20160201.Fly2,0.004262111963762882,0.5040424882647702,0.9211756346676848,0.05198537504824423,1,58.317
0.17608538964990025,20160211.Fly3,0.00011060635961989379,1.1777771667656125,1.1133825758248004,0.0515716833853929,22,269.33
0.1761313241857267,20160211.Fly3,0.000850437652682855,0.8393507457591284,0.8087067162003592,0.07865373070740686,8,125.3
0.1762926868559605,20160118.Fly4,0.0008751840139127401,1.220376486360223,0.923460701602572,0.08740042636611625,4,225.87
0.17847797949714989,20160211.Fly5,5.815727823940782e-05,0.5867057128459341,0.6591336598777107,0.055096206906206355,3,176.42
0.18012037977948878,20160201.Fly2,0.0003563248107401753,0.7293276082933025,1.315606320806033,0.07038266767745224,4,115.57
0.1804244667876806,20160531.Fly2,2.6289089752679323e-05,1.0920495679266298,1.5976286963413142,0.0284161366889134,16,224.85
0.18123009198384757,20160201.Fly2,-0.0002711904072268656,0.6324158398154813,1.43187399115724,0.06322374879360448,7,155.43
0.1812798864344875,20160118.Fly4,-0.00010578038166520654,0.8624711254717417,0.7740645472236759,0.05959321043555884,12,220.02
0.18178503512825778,20160531.Fly2,-0.00012811429073927963,1.2959451003277134,1.5430204735324982,0.038327477023790094,20,254.52
0.1818946282475647,20160118.Fly1,-0.0001187189567034199,0.443179375242215,0.8121871675635717,0.05522319717591254,12,231.82
0.1835492514616145,20160118.Fly1,0.00086741402159385,0.7055623459479632,0.9498726817310651,0.07505908702330166,5,195.13
0.18371690362396526,20160201.Fly2,0.0005214938562955243,0.7702378761444314,1.201965821601922,0.0668044459606777,0,31.5
0.18470387828095008,20160118.Fly4,0.0004632639385663423,0.858605080429828,0.8566686664421133,0.059524875675158906,5,84.06700000000001
0.1850838394852139,20160211.Fly3,0.0010577045328508208,0.8883607989538398,0.9795599907098771,0.055438062924933626,1,23.35
0.18637604344745695,20160118.Fly4,0.0020587653724658027,1.0344288765669643,0.8137585224694777,0.059577818571635,9,155.58
0.1864310384356047,20160211.Fly4,1.5067608227647614e-05,0.5511911002207789,0.5726142029743022,0.04249438741631595,3,116.65
0.18685650289727748,20160118.Fly4,0.0007041153794390103,0.9170942551602572,0.7605934746741199,0.05785169617356552,11,200.57
0.18762993517804555,20160118.Fly4,-3.07529688085989e-05,0.8624220039810814,0.6903200161974126,0.06177835533345526,7,102.03
0.18822392460594295,20151230.Fly1,0.00042314406469748584,0.9269130791852541,1.2308786942993502,0.05809442185524111,8,125.37
0.18833062467234837,20160211.Fly5,7.282348785494109e-05,0.6167648938628295,0.687346273550989,0.04686246555557573,10,232.68
0.18854126685316755,20160614.Fly4,-0.00015907891263900243,1.16392462453811,1.1485467240213776,0.028426398497835414,4,176.55
0.1891887919301058,20160210.Fly1,0.0001638930861748221,0.9833211664014907,1.300573245616196,0.07988414392325303,8,266.62
0.1896807551487389,20160118.Fly1,-0.00018522396435625342,0.7903657332694557,0.9530789130483361,0.07977454900953954,6,229.65
0.1918348429661814,20160211.Fly4,0.0012889731574488555,0.6072259679294589,0.6712392307439461,0.04200395839384085,7,213.43
0.19293397362343395,20151230.Fly1,-4.280784143951809e-05,0.8639549605180884,1.182283641850055,0.054160011064794476,3,69.8
0.1933748715477652,20160119.Fly3,-2.158426568460547e-05,1.2512822388929306,1.377409387218393,0.05339251869994608,16,253.68
0.19372768618554895,20160118.Fly4,0.00025130326453928894,1.239128875688642,0.9435395814540021,0.0844069895916447,1,84.8
0.1941972586308,20160531.Fly2,0.0004672899998419698,0.8083775858718086,0.9749479661568377,0.03466518211220741,6,99.78
0.19431398168726904,20160525.Fly1,0.0025964907892492496,0.7865426495813127,1.4015359243405685,0.040899967996123644,4,150.6
0.19446274081763432,20160203.Fly8,-0.00022232876628267055,1.2917448016138622,1.160453794090707,0.07436788296749659,9,249.05
0.19567043152149266,20160203.Fly8,0.00010732129105919165,0.7955261123623274,0.7468317278800674,0.06973839174134625,2,63.683
0.19705064514032072,20180313.Fly3,0.0008334875975433579,0.5969690611026586,0.5463904645743651,0.03880497500385309,8,182.46
0.19726107199836998,20160118.Fly4,0.00040413682050961233,1.134757197035265,0.740675686357111,0.059422026306291655,21,230.98
0.19750627790223305,20160211.Fly3,0.00022270332281540932,0.7451967496080606,0.7326513183705791,0.06739725085982745,3,68.817
0.19781436181954293,20160118.Fly4,0.00042566279932819504,0.8653267738393826,0.6900957760961148,0.06301202328861807,8,110.75
0.19790209342000672,20160211.Fly3,0.0003502597318526206,0.7684799070410899,0.7452326683923556,0.05977897030197181,4,79.217
0.19822938777496446,20160525.Fly1,0.0031283596026991808,0.6094815472401708,1.0066713828803666,0.042852498564464846,1,40.65
0.19859723349647324,20160203.Fly4,0.00017644578674350867,0.7465236038144376,0.682568478655881,0.059073333719527145,0,52.583
0.19970003533001943,20160118.Fly4,-0.0003824995481930873,1.058678058940813,0.7642792857243211,0.05635591245443803,11,203.45
0.20072939818857205,20160628.Fly5,0.0008280034152551121,0.7701572010158882,1.3389614486041423,0.03817457799461449,1,32.266999999999996
0.20147230142721662,20180420.Fly7,-0.0001241048582919545,0.829095031450253,0.6717245566053611,0.02608341434486187,6,145.48
0.20190139849195474,20160118.Fly4,6.11566523308422e-05,0.8460495297178923,0.777190529552485,0.06527263862960553,7,127.05
0.20206106388124753,20160525.Fly5,0.0004541470915829291,0.6236833732282003,1.0154716453085775,0.03697107011211576,3,269.15
0.20206232700893417,20160525.Fly1,0.0022934129737477485,1.175280306072569,2.0241877915126913,0.04752897142445722,5,257.85
0.2027835500286546,20160205.Fly7,3.758282176351019e-05,0.7434674010435242,1.3065014617923254,0.04380361545475612,0,11.717
0.2029845328932022,20160118.Fly4,0.0006080861175937099,0.9241959580880229,0.8550042207721665,0.06983560392234311,2,64.883
0.20301404760132988,20160118.Fly4,0.0004975608794125309,1.0676191213791983,0.9326007734647753,0.08357888113145533,0,56.6
0.2031429434597946,20160118.Fly4,0.002448835959332952,1.006669318823086,0.8256913637477468,0.06247926154031539,2,56.75
0.20398888583928998,20160201.Fly2,-1.7670620992420425e-05,0.3685083449543969,0.5079432732667215,0.05382888680682313,1,24.65
0.20423025839619785,20160211.Fly3,0.0009702278195890746,1.0507914149618203,0.9255380207493318,0.06196662100340593,3,51.5
0.20522254151307356,20160118.Fly2,-2.363064718506202e-05,0.5076131786888289,0.9657113872722322,0.05031614105650432,1,44.917
0.20558173852625256,20160531.Fly2,0.0009877228505962576,1.1422360173281179,1.0612754689024524,0.03348546358602502,14,192.17
0.20584955244359757,20160118.Fly4,2.3136869045567903e-05,0.8486371539735389,0.8256717534475018,0.06414230782751237,14,249.6
0.2064369882855268,20160525.Fly1,0.0021060614733922544,0.7484668736291316,1.300968048606649,0.04090101817659899,6,219.25
0.2064858177997139,20160118.Fly4,-5.5601126068218146e-05,0.6988655458786065,0.7819822840240132,0.061819219938420523,10,183.23
0.2066627003098796,20160201.Fly2,-0.00014943047386570108,0.6093164637610083,1.168708822064865,0.06378926726349715,5,123.63
0.20680372974447742,20160118.Fly2,1.4668532021033152e-05,0.5032119128561614,0.9825712674759917,0.052137175494066525,4,115.32
0.2068696665675201,20160531.Fly2,0.0001616949878372657,1.249009594945337,1.4753099470419466,0.03979358490002592,15,200.93
0.20710403158695928,20160203.Fly8,0.00022096065062009182,1.1833231262670054,1.1877049875396968,0.0753438413004717,10,276.15
0.20780890179216954,20160118.Fly4,-6.521816088772034e-05,0.7690502702525296,0.7195897369180277,0.053949171749764144,25,270.12
0.2079055008606156,20160118.Fly4,0.002993928268696382,0.9472905045608361,0.7619017772734978,0.05718738263600387,2,51.367
0.20824040898101162,20160210.Fly3,0.002337604970441704,0.6831391265546275,0.6779726944187876,0.036019014988673256,11,216.57
0.2083540774138592,20160201.Fly2,-0.00019323111672594023,0.7865647108000308,1.255937930572742,0.05559800992429782,15,253.9
0.20852728675130186,20160210.Fly1,0.0008736942981741492,1.3821583573410066,1.5347242458108838,0.07994365858438689,4,120.92
0.20856479595632843,20160210.Fly3,0.00023064062532073484,0.665891545738632,0.6448338407037697,0.04618639751263294,7,123.63
0.20892697603629373,20160201.Fly2,8.117442691132105e-05,0.6940566054373406,1.2007703967206356,0.06460341729127231,1,34.717
0.20916832786105818,20160210.Fly2,0.0004137550599573908,0.910244193341784,0.8813748824088552,0.042190186918015925,16,268.12
0.20945902556679413,20160210.Fly1,0.0027098839250031615,1.4152606724136867,1.4312514726666576,0.060954579429921385,2,75.083
0.21099837689933637,20180313.Fly3,0.003415484853268598,0.6138158878456885,0.8050207877018749,0.030793388136400923,1,52.38
0.21110300332733134,20160203.Fly8,0.0003828587876610803,1.1085287265480572,0.9333899873668916,0.08779931365050238,3,176.52
0.2116374019477078,20160525.Fly5,0.00021477679416395104,0.6480211699105932,0.982362110243157,0.05563109449703787,2,230.3
0.215127179443658,20160205.Fly7,-4.6131808708262014e-05,0.6705560499722201,1.2264973248919417,0.03391102492466007,5,178.97
0.215415260307237,20160210.Fly1,-2.170274584189611e-05,1.3921118172999805,1.4813037339881585,0.06565360505868112,3,89.65
0.21544866742154803,20160118.Fly4,-4.691652827704319e-05,0.8223426396847927,0.7753944375557726,0.06079452173210585,6,108.85
0.21582495180111644,20180313.Fly3,-0.00020164721717847323,0.4876255965071003,0.42770404035128295,0.042808965984576314,2,79.446
0.21584872874299207,20160201.Fly2,0.00019082790817903707,0.6557296142516884,1.195136551562356,0.05831505215475824,5,235.7
0.21625228498304533,20151230.Fly1,-5.9291330146281565e-06,0.7436351248275814,1.203047150950084,0.05416540441663895,4,80.267
0.216293108378518,20160118.Fly4,0.000303881276322008,0.769419520956554,0.7323217707877444,0.05747034453161123,10,116.8
0.2164208432557723,20160118.Fly4,0.00030495651381341185,1.3060099589334766,0.8573742167023054,0.08037727755959964,2,174.78
0.21673805538996022,20151230.Fly1,0.003414120581840046,0.5711762901728737,0.863104754803862,0.05100910180678255,13,187.87
0.21718542954741465,20160201.Fly2,-5.54644809031748e-05,0.6100568386248686,1.2552083131455358,0.05189697828032795,12,210.92
0.2178171992670856,20160205.Fly1,0.007005215220019363,0.9039837635080377,0.8725815386168657,0.04906027593986849,1,21.333000000000002
0.21820902386574184,20180208.2,0.0006878577594925476,0.6819191455127962,0.871067631222569,0.04061211657796278,0,9.984
0.21843907867046647,20160614.Fly4,0.00010602457491465061,1.0612993436176217,1.2155636323698948,0.05975909437700848,6,204.65
0.2186459330160361,20160531.Fly2,0.0006257056507550918,1.1557442218649714,1.463175194235402,0.028942025516117614,10,137.52
0.219354067170694,20160201.Fly2,0.0001568646724666781,0.5646916910022478,0.9687081863338914,0.05165082775904105,5,150.9
0.21958830994823778,20160118.Fly4,0.0005148307055737954,0.851006655308935,0.7779489294989335,0.05721961106599267,3,53.967
0.22012968090150023,20160205.Fly8,0.0012611175963033877,0.9538795011417411,1.1030613800708167,0.03559430892921879,7,97.333
0.22064891439098272,20160205.Fly7,-0.0001327737000295054,0.689220095497258,1.1979674965894636,0.03540149062381221,0,27.45
0.22097095756927568,20160118.Fly4,0.0005442022942495912,1.0570266247295659,0.8148956286898356,0.0581036197837706,13,246.52
0.22250774245110877,20160211.Fly3,0.003942824537179699,0.8767229444395973,1.1156147472602242,0.051832197052932884,16,192.98
0.22253241457690026,20160210.Fly3,0.0011130587605482649,0.6143012374245093,0.6855710210294661,0.03410548564884815,14,254.68
0.22259787766655775,20151230.Fly1,0.00025334538354285956,0.7914688411442754,1.308421616508544,0.05453194146911818,7,234.38
0.22389503638530103,20160210.Fly2,0.007090587283850094,1.3381147532218631,0.6596524671110829,0.05382619079087161,0,70.35
0.22406421065200827,20160614.Fly2,0.000967436059909394,0.6653985079152351,1.7096009639266732,0.04581744457630858,5,224.73
0.2245306173067406,20160531.Fly2,0.0007165986450756393,1.172237043968767,1.4766577261562646,0.03797770421384659,8,94.667
0.22463635044449742,20160118.Fly1,0.00449108791194108,0.7137870371328309,1.0045499146116679,0.08482679139304897,2,112.3
0.2255440315042662,20151230.Fly1,0.00011881279005387108,0.5909089039860239,0.8881008977679812,0.048243733147908315,17,235.63
0.22572672232019003,20160118.Fly1,0.004058479991672976,0.5631059831798215,0.6507552502508667,0.06489635108046278,11,213.7
0.2257540817442457,20160118.Fly2,-1.6213239725152156e-05,0.6209739202525575,0.8465156466065015,0.0577063109866985,0,25.633000000000003
0.22604624628656644,20160628.Fly1,7.701452606083643e-05,0.7361526714172104,1.2643987465873487,0.08502316620933488,7,199.38
0.22631009490474052,20160118.Fly1,0.0006007813303959854,0.5110875780816782,0.6223390680501704,0.04858280139931044,11,189.25
0.2266461557941232,20160210.Fly1,0.000718801533262998,1.20693244396193,1.3291021753419174,0.06790426040306523,1,39.15
0.2269491767026993,20160201.Fly2,0.00019673576819124512,0.5846828297153956,1.2395344023416819,0.06290400465506951,6,140.92
0.2283466299245283,20160118.Fly1,0.0008464732801639686,0.6554473486559713,0.7118132340425524,0.06476979877588626,9,209.13
0.22869033753165477,20160203.Fly8,1.474476880580078e-05,1.4212367258626528,1.2398997103689604,0.07410524188824563,1,130.65
0.2296806462193685,20160205.Fly7,-1.883245400876608e-05,0.8342008291305161,1.1301626663696085,0.041846481397051105,3,136.22
0.2307266909014573,20160118.Fly1,0.001412409509675464,0.519152469648804,0.6337033116899423,0.03249281762376433,6,95.917
0.23108231818299604,20160118.Fly1,0.0011453048685346652,0.5165805284099247,0.7236375915121404,0.05924267747481084,11,244.03
0.23120769597698554,20160201.Fly2,-1.0382730705886348e-05,0.7945026169788342,1.3583223527665418,0.061932360011936825,8,165.72
0.2313699644422993,20160203.Fly8,7.372302030252369e-06,0.9422673432018189,0.794423309235199,0.08657539087923084,4,184.73
0.23144073892187472,20160531.Fly2,0.0001238897333710296,1.4021519358445997,1.625014266704321,0.04891747969493293,18,253.48
0.23170264032005453,20160211.Fly3,0.0001317694463979434,0.8257675033244608,0.8736965150334413,0.05261878131540604,4,110.75
0.23199307968828511,20160210.Fly1,0.0034700046042564713,0.7628602592632727,1.212368594851027,0.05521616694253647,0,13.283
0.2320581514420378,20160118.Fly4,0.000536429689462946,1.1413326773076755,0.8329949642660711,0.06377755227646179,4,102.12
0.23240460052047363,20160210.Fly2,0.0006693378752145261,0.9174186666743929,0.7941074179841685,0.0451717250746142,1,28.75
0.23256294832286062,20160525.Fly5,0.00015419850804657787,0.5258724170279685,0.740974621500736,0.04140659131887843,0,19.3
0.23281817080734718,20160119.Fly1,0.0024343220001118897,1.6466707187058023,0.8181854803735579,0.06200541713199813,0,24.55
0.23436456842792772,20160531.Fly2,-0.0002933672315452437,0.9964988154668278,1.067655245644191,0.046708865763660457,12,174.95
0.23513196286474086,20160118.Fly4,-0.00019197620047283745,1.1401403668212982,0.8360004609059617,0.07348434548226898,7,277.77
0.235244793657358,20160205.Fly1,0.0004731525177378059,0.4915701158424783,0.7288142862881324,0.045687546887568986,0,15.433
0.23576271309975744,20160205.Fly7,-0.0005638568087567525,1.026815261818038,1.3587807505740934,0.03882083049375822,0,55.7
0.23623279510785467,20160211.Fly3,-0.00014784164224565744,1.1354695653842757,1.0467686015106807,0.05941301370239279,12,139.12
0.23669422968010073,20160525.Fly5,-7.278046144819007e-05,0.5812053544152578,0.9191534192115451,0.058995922383021385,1,140.35
0.23711762718493778,20160118.Fly4,8.997334330120084e-05,0.9301336199775996,0.6422033602632425,0.07324753137282751,5,81.917
0.23771005481161755,20160201.Fly2,0.0002667952552851831,0.47447761369298086,0.9008678948737137,0.05478454473371987,0,42.683
0.23863210137328736,20160211.Fly3,0.00016451868023623371,1.1076847547271127,0.9699343212489661,0.05455513720695426,6,133.63
0.23895657695817096,20160525.Fly6,0.00018328082977557558,0.8886349582109213,1.0631764220345006,0.049183013228751085,0,29.35
0.2390050609492899,20160203.Fly8,0.002345671619949092,1.1673749843115864,1.340775719747135,0.07658904242174844,2,161.02
0.23955589470329636,20160118.Fly4,0.00011582404035106028,0.945849649132674,0.6746050646101616,0.05562813527275077,22,272.08
0.23970153472121383,20160119.Fly1,0.0006808338432365973,1.0319968064232785,0.8898625597711485,0.053541020875778944,2,148.92
0.24021399917412864,20160531.Fly2,4.528598717677152e-05,0.86237928734209,0.9476489355651893,0.03912822307209833,7,119.5
0.24072559354495948,20180420.Fly7,0.00017554473240789944,0.7257691023086937,0.7259752461029582,0.03723542651137106,10,260.03
0.2412899111757766,20160118.Fly4,0.000379373558792768,1.1644926659887487,0.8629848575025394,0.08398224670727422,3,214.32
0.24144043596370923,20180313.Fly3,0.0009101463415849196,0.7706238650936528,0.9477922568239094,0.027613290950275326,9,236.64
0.24162852050417394,20160118.Fly4,0.00030108192244501255,0.9611778934951551,0.8078463938628291,0.05848963939024081,4,70.783
0.24223860317411244,20160531.Fly2,0.00039942799017629376,1.2918097728515767,1.544895795945345,0.037952468190576134,12,182.15
0.24307831974107624,20160118.Fly4,-5.996092649344977e-05,0.9162976602692036,0.7666358573615885,0.06209408514211122,20,222.05
0.2431688048596695,20160210.Fly1,0.0034549664214578225,1.477767246229685,1.5009656613548525,0.06636026856627095,6,164.37
