Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1,0.337148671471922,-0.869517138901432,0.00074625476914878,-0.0105481717260259,0.00374407185129421,0.072335964670959,-1.64795884851075,-0.0448298396909192,-0.745861512485327,-0.320003322071677,1.09968717463532,954.1158,1146.7113,1020.3795,691.7277,445.2912,651.866,651.3284,736.3298,1163.9082,2058.7642,2815.4163,1157.1459,431.6902,936.8146,1297.8339,763.743,1.21988148608376,1.79536401184849,2.75918547952012,1.67283441157554,0.969455942538276,1.43712756916299,1.99259528680156,1.03722951318825,1.09466871431102,1.61624579050574,2.37589038316084,1.35503196238189
1.1,0.2105894575993,-0.769804655651099,-0.0125170752200634,0.0931245297039793,0.0426765584827989,0.105301264332263,-1.99511245271105,-0.0370604157667386,-0.773710696161781,-0.327973505271447,1.22242199079713,889.7171,1124.7887,1104.056,744.5754,457.0973,601.1644,641.8866,696.3028,1279.8429,1995.705,2978.3015,1199.5624,475.5291,916.7194,1315.4595,736.4413,1.43848297397004,1.77429325170141,2.69760003115784,1.61106907372981,1.04032358099687,1.52490633177879,2.0493643269699,1.0576451796546,1.23940327748345,1.6495997917401,2.37348217906387,1.3343571266922
1.2,0.0696536690156444,-0.611447240932343,-0.00559553088787579,0.0598914756763561,0.0238562586859046,0.0761034419796128,-2.49708361822553,-0.0438468229106402,-0.654454185580618,-0.274368639934959,1.36445057112501,946.086,1108,1075.745,814.9011,473.9343,590.7697,656.1916,644.5822,1202.694,1967.0825,2879.0054,1134.8038,440.5298,929.9518,1385.1349,747.4589,1.27123115657562,1.7753452166065,2.67628982705009,1.39256628810539,0.929516601773706,1.57413591116809,2.1108695996718,1.1596021422869,1.10037387917466,1.67474056388729,2.39357971336095,1.27608421519614
1.3,0.051820578668611,-0.554072458258288,-0.0040064568973669,0.0108690176450798,0.00752763774438517,0.0340383754782568,-2.62327072956654,-0.0538981329942381,-0.488266726392382,-0.202409156865797,1.48233160301258,902.8685,1090.8853,1098.1954,748.8444,478.8593,617.6827,634.0283,727.5599,1286.4103,1913.9227,2914.1008,1161.4116,474.1221,868.3194,1292.52,794.5634,1.42480361204317,1.75446740367663,2.65353579153582,1.55093848601926,0.99010732380054,1.40576933755794,2.03858408213009,1.09209344825079,1.20745546792186,1.58011837061728,2.34605993683296,1.32151596713502
1.4,0.0450174724472665,-0.472501180477954,-0.00313397642266467,0.0375624634791716,0.0176470476378127,0.0440916263164629,-2.79832533396609,-0.0629553414287908,-0.34185465066389,-0.138444003876252,1.53834926139204,936.7891,1069.9678,1024.425,771.7537,459.2472,643.289,635.9443,736.6174,1227.2878,1902.0967,2851.4565,1234.6515,463.6097,845.1445,1328.9012,768.0751,1.31010042708652,1.77771396485016,2.78347023940259,1.59979991025634,1.00949924136718,1.31378664954632,2.08965030427979,1.04270561623986,1.15979983422685,1.54575030719824,2.43656027184119,1.3212527632481
1.5,0.0670199590125777,-0.382657691456199,-0.00498884998535009,0.0350560031455173,0.0139348484776475,0.0485579480364773,-2.26251069766603,-0.0728906490829592,-0.204799429807792,-0.0776409393783275,1.55729284244252,917.014,1161.9935,1043.1639,757.3403,418.5917,633.9759,641.2336,659.5188,1191.9884,1808.3453,2626.7222,1199.7196,453.6952,780.2639,1210.4858,789.838,1.29985845363321,1.55624390325763,2.5180340308939,1.58412222352356,1.0838609556759,1.23074694164242,1.88774543317755,1.19759739980119,1.19185970465455,1.39349542245003,2.20288973203572,1.39085981166237
1.6,0.121120059233537,-0.233763057174747,-0.00485218753085249,0.111334559262444,0.0393353896390856,0.121956861080901,1.32172177846358,-0.0834297612158982,-0.079169515729008,-0.0243202949801845,1.57080691060865,910.9305,1117.5605,1050.1946,768.3727,445.2082,631.7445,620.9316,713.0775,1249.4193,1748.3184,2638.1016,1192.9822,442.9387,793.9413,1322.74,855.6197,1.37158575764013,1.56440604334173,2.51201215469971,1.55260877956752,0.994902384996503,1.25674430090013,2.1302507393729,1.19989720612416,1.18324407131831,1.41057517212093,2.32113144703631,1.37625299284584
1.7,0.2085914131925,-0.0289975395215633,0.03687854748615,0.19667474507884,0.0911117372438803,0.230053502499012,2.36670963099073,-0.0886415167392851,0.0295465529248064,0.0182125336830726,1.60794265028321,901.2804,1091.5077,980.7047,753.1929,447.0452,605.1854,644.9863,727.1807,1211.1299,1727.6611,2694.2024,1254.6499,478.2596,778.1162,1299.609,824.9378,1.34378812631452,1.58282080831862,2.74721065372686,1.66577499602028,1.06982381199932,1.28574846650299,2.01494047237903,1.13443302331869,1.20680596915692,1.43428463741081,2.38107556305294,1.40010400966948
1.8,0.345944045042314,0.144877065302309,0.0171359189296039,0.129669140711263,0.0604057880700586,0.148891490896503,1.85151379653627,-0.0804160555794923,0.215280333185009,0.0949380038819029,1.71788025348389,964.6237,1120.1263,1015.7853,704.222,461.8848,617.3225,623.4467,706.8697,1169.3226,1630.8054,2611.9929,1183.6305,423.0793,764.3822,1335.9178,830.4401,1.21220596176519,1.45591206991569,2.57140253949334,1.68076331043336,0.915984461926437,1.23822183704628,2.14279392288066,1.17481354767364,1.06409521184582,1.34706695348098,2.357098231187,1.4277884290535
1.9,0.561636441595844,0.172128291125463,0.00937022546436323,0.097006666339398,0.0385916396287727,0.106722113169999,1.3306809288925,-0.0642337980674443,0.461617257670821,0.197210160299749,1.86460886949786,899.598,1089.8673,999.8755,729.6191,456.2491,671.2377,635.0499,703.1678,1141.0695,1619.0773,2793.1621,1263.6013,417.6208,698.9749,1304.1877,803.02,1.26842156163086,1.48557287662452,2.79350989198155,1.73186433852951,0.915335065866431,1.04132247041547,2.0536775141607,1.14200337387463,1.09187831374865,1.26344767352,2.42359370307113,1.43693385620207
2,0.716723740948133,0.193901138476366,0.00512823722594334,0.0342523468035497,0.00927431876825215,0.0447235112417008,0.947723048717437,-0.0373611988339189,0.736448414874414,0.308066740117833,2.01522837806696,925.7113,1113.7822,1115.0044,707.4473,457.4002,568.8461,593.5132,692.6514,1109.3656,1680.7294,2856.845,1253.8914,411.4225,697.3194,1318.4683,800.4026,1.19839263061821,1.50902878498148,2.56218271425655,1.77241668743382,0.899480367520609,1.22584895985048,2.22146415614682,1.15556339018444,1.04893649906941,1.36743887241598,2.39182343520169,1.46399003880913
2.1,0.692496344231822,0.212009229975039,-0.000692017428870445,-0.0384471764123214,-0.0216509997274287,0.0583619283684403,0.985201997771746,-0.0117100950863122,0.907251341410436,0.373296264587882,2.08816414130216,960.4971,1123.2036,1016.4733,726.7439,473.557,596.7351,661.176,720.2042,1063.1895,1713.0477,2679.9946,1184.9773,426.6227,724.5864,1309.0049,801.5352,1.10691588761694,1.52514441727217,2.63656172769122,1.63052940657637,0.900889861199391,1.21425134871403,1.9798130906143,1.11292769467326,1.00390287440817,1.3696978829931,2.30818740915276,1.37172855062482
2.2,0.506727275353278,0.259309744505276,-0.0013524843848462,-0.0811024265524715,-0.0335300015209956,0.088825631494859,1.42227159675648,0.00177729816707418,0.912714452982259,0.369654663457484,2.1201171651672,973.5897,1145.7834,1047.8423,751.7715,445.0384,606.9539,607.13,705.8768,1065.1862,1578.4369,2713.1807,1209.0454,433.5099,790.7057,1328.0763,814.0188,1.09408121306131,1.3776049644287,2.5893025124105,1.60826181891705,0.97409549378211,1.30274424466174,2.18746611104706,1.15320237185866,1.03408835342171,1.34017460454522,2.38838431172878,1.38073209538786
2.3,0.355321516084644,0.330762721281613,0.0178897454158357,-0.039353348025959,-0.0147313413669388,0.0508151562244329,1.76608486475703,0.0117243366801708,0.781949947574357,0.311323412723465,2.14993129665167,940.3011,1115.0142,1011.6082,737.8022,448.6976,623.8073,645.7341,694.7218,1122.6741,1644.5696,2896.4207,1205.9628,423.9715,800.0869,1487.7878,800.9589,1.19395170334268,1.47493153001998,2.86318428419224,1.63453402551524,0.944893621004436,1.28258662570957,2.30402544948455,1.15292034883604,1.06942266217356,1.37875907786478,2.58360486683839,1.39372718717564
2.4,0.273428452760011,0.433149675872482,0.0126909437696848,-0.0202569182952069,-0.00501801022431816,0.0328332922713548,1.91009346143489,0.0382692497739515,0.623008271517115,0.244539049089583,2.14107862037352,931.507,1128.8054,1070.0403,749.1086,447.5235,620.8094,585.4321,691.9695,1090.1844,1648.692,2933.2498,1192.3241,420.2069,761.3235,1578.5327,734.6561,1.17034482832657,1.46056353025951,2.74125170799642,1.59165720430923,0.938960523860758,1.2263401617308,2.69635488043789,1.06168855708236,1.05465267609366,1.34345184599515,2.71880329421715,1.32667288069579
2.5,0.177736043584022,0.404169366989987,7.67162414606511e-05,-0.0718580176137786,-0.0261426634399462,0.0806121121140109,2.1844045021609,0.0684831173107254,0.468114589584769,0.182512632549119,2.10103855004527,958.4301,1133.5,1067.0518,657.4473,453.772,607.7947,659.1378,707.4354,1145.0653,1674.4755,2998.6714,1110.8169,398.7416,757.0544,1578.9902,773.5575,1.19473011125172,1.47726113806793,2.81023976530474,1.68959078545155,0.878726761457296,1.24557584987168,2.39553883876786,1.09346733284764,1.03672843635451,1.3614184939698,2.6028893020363,1.39152905914959
2.6,0.0730172236083999,0.297634500174311,0.00479047630981086,-0.0640397145929589,-0.0199591394164681,0.0703928554872566,2.65727412560823,0.0838783527142733,0.278539609529677,0.111539755454102,2.08580879720311,887.8181,1125.0219,1042.3427,694.59,468.1592,645.6125,608.3969,722.0775,1130.5253,1674.7307,2824.6223,1118.0486,401.4808,796.2932,1473.1027,745.4777,1.27337491767739,1.48862053263141,2.70987871839079,1.60965260081487,0.85757323577108,1.23339185657031,2.42128567716239,1.03240677074137,1.06547407672424,1.36100619460086,2.56558219777659,1.32102968577812
2.7,0.00843107040016664,0.252252509407153,0.00785108932157293,-0.0245565567392823,-0.0108571727273357,0.0328141489391147,2.86686820319099,0.0943232107664674,0.0861410587083566,0.0446930245005253,2.07153111671809,928.8817,1087.7822,1046.6179,770.8022,455.0545,617.4576,646.8856,716.7265,1087.5823,1633.4395,2734.5093,1110.718,421.7088,736.2607,1445.2307,718.0481,1.17085125048755,1.50162367062083,2.61271023551193,1.44098965986345,0.92672152456464,1.19240689563138,2.2341364531843,1.00184393907578,1.04878638752609,1.3470152831261,2.42342334434812,1.22141679946962
2.8,-0.0163669555207223,0.196435639776165,-0.0017403043428596,-0.0242382890787287,-0.00667010189407567,0.0297152643684002,3.02803422880586,0.103749209913525,-0.0728468355153244,-0.0124648801644264,2.02273957673723,924.1886,1056.7126,968.993,751.1896,440.7131,585.9529,609.0293,767.1244,1045.0199,1519.5155,2727.8677,1085.2074,422.5954,752.8607,1482.4027,716.1409,1.13074311888288,1.43796477869195,2.81515728183795,1.44465178964139,0.958890035263304,1.2848484920887,2.43404167911133,0.933539462439208,1.04481657707309,1.36140663539033,2.62459948047464,1.1890956260403
2.9,-0.0171638509902113,0.18114211927625,5.60436120022888e-05,0.0026769622461705,0.000824701600989929,0.0112765407519251,3.07066700380887,0.105029267108705,-0.191226773945563,-0.0554034832100665,1.94340560257327,901.8958,1087.8737,1039.064,732.7407,438.469,617.9026,656.8778,728.2594,991.4185,1385.3467,2630.1763,1040.9497,386.163,770.2461,1512.0547,699.2112,1.09926057976986,1.27344442649914,2.5312938375307,1.42062492229516,0.880707644097986,1.24654937525752,2.30188126315123,0.960112838914266,0.989984111933922,1.25999690087833,2.41658755034096,1.19036888060471
3,-0.0229637326497778,0.185788859616057,0.000721364949090573,0.00147948019702584,0.000785436128874766,0.00556250892505612,3.05225167373258,0.102021078048339,-0.246736700720968,-0.0766813597065926,1.83271938440079,881.4623,1061.9059,1058.2751,701.2188,465.575,616.2398,630.8817,679.838,1054.6096,1397.6353,2516.177,1052.1345,409.5105,731.1016,1518.5396,671.5223,1.19643188370053,1.31615739210037,2.37762090405415,1.50043681087843,0.879580089137089,1.18639140152908,2.40701164735005,0.987768115345126,1.03800598641881,1.25127439681473,2.3923162757021,1.24410246311178
3.1,-0.0141884102380777,0.178268710198024,-0.004016352749393,-0.0217676340257672,-0.00545407597104251,0.0252494338044916,2.38862997851616,0.0967011526426365,-0.266829490686303,-0.0855504550533616,1.69856379622028,934.7205,1122.5631,989.1902,734.3533,450.8575,604.4105,657.8563,737.3016,1025.5393,1382.6044,2487.7861,993.2253,422.3017,680.5204,1432.262,657.7383,1.0971614509364,1.23164960615577,2.51497244918116,1.35251696969293,0.936663358156402,1.12592418563212,2.17716543871359,0.89208852930741,1.0169124045464,1.17878689589394,2.34606894394737,1.12230274950017
3.2,0.0794383962273556,0.0408544363807778,-0.000258517559181367,-0.135078693056071,-0.0429477370591501,0.143984743457225,-1.27756687680311,0.0846294222300429,-0.311614257539145,-0.0990959110284571,1.59936967234966,879.8999,1059.2913,1013.3865,724.9271,453.6846,626.8785,643.5259,673.4484,1071.641,1399.0116,2327.1719,922.6273,423.5,669.2587,1350.4614,669.1737,1.217912401172,1.32070526775779,2.29643073003242,1.27271735323455,0.933467876141266,1.06760512603319,2.09853465105289,0.993652520371271,1.07569013865663,1.19415519689549,2.19748269054266,1.13318493680291
3.3,0.17513744022455,-0.115301373459835,0.0155898628211599,-0.167375633855727,-0.0451996877088208,0.179312540355692,-2.10072160288886,0.0752842494621039,-0.386631535752689,-0.121180574067451,1.59416303613066,956.8867,1091.0812,1026.6083,738.4894,454.5013,641.2492,621.4575,713.0986,1077.3118,1438.5837,2249.7476,895.1248,420.083,738.5853,1267.3988,665.7136,1.12585094975194,1.31849371064225,2.19143718202941,1.21210243505188,0.924272383819364,1.15179137845318,2.03939738437464,0.933550563694838,1.02506166678565,1.23514254454772,2.11541728320202,1.07282649937336
3.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,912.6667,1095.0116,1024.1577,672.8638,483.6642,633.8817,651.0782,761.5927,1044.3987,1347.7101,2215.4163,893.9773,405.9641,684.3916,1242.8553,639.9859,1.1443374673361,1.23077244113213,2.1631593454797,1.32861553853841,0.839351144864557,1.07968348037181,1.90891862144977,0.840325675390533,0.991844306100331,1.15522796075197,2.03603898346474,1.08447060696447
3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,929.6981,1098.9279,1011.6994,679.3566,449.7559,633.8032,672.0264,729.4026,1020.115,1394.7397,2247.5354,1012.846,387.4176,651.9163,1196.1515,666.1373,1.09725404408162,1.26918217291598,2.22154466040012,1.49089005685674,0.861395259072755,1.02857842939259,1.77991742586303,0.913264224723082,0.979324651577188,1.14888030115429,2.00073104313157,1.20207714078991
3.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,936.3896,1133.7217,1003.9982,687.3873,454.3346,613.2419,642.6471,697.919,951.5566,1332.8763,2561.4619,899.0891,370.3315,647.4921,1306.1173,695.4695,1.01619731786855,1.17566445098475,2.55126144648467,1.30798037729239,0.815107412026291,1.05585104344631,2.0324020757271,0.996490280390704,0.915652364947418,1.11575774721553,2.29183176110588,1.15223532884155
