,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_ABSHEADING
131.4,131.4,0.08183880602635618,0.8629868450662224,0.2065557241623607,-0.9549074224956439,-0.7528075951592506,-1.379542147938028,-0.3240329362917397,2.403835426318505,1.8443045629212396,-0.3928967767684538,-0.2818614533314733,0.2377710700827573,0.04742181695435855,-0.35725175540363663,-0.03827251736473268,-0.25921369976291353,0.30769882754365974,-0.2623474889774731,-0.22512976198337367,0.5281192154716782,0.5394902895729836,-0.04381172161296278,-0.10081464700790387,0.19131310406095323,0.6218402073340941,0.2838957805934941,0.11761372742375481,-0.09217564054659305,0.08940509790356022
131.5,131.5,-1.6190178216134978,-1.0421308809968886,-0.1018583508459181,-0.830475441645145,-0.7507491018662261,-1.2568942433373964,-0.7150706745758331,2.3477796731949034,1.4272990689065157,-0.43276913500726866,-0.29016325662182596,0.17094133241166318,-0.11239018010438445,-0.37387689998515017,-0.057851538779836204,-0.26469550184740637,0.29054382672754975,-0.4558940726418913,-0.26110100816354065,0.5638689044866515,0.5375972486682281,0.05681696930365501,-0.043061261470978884,0.17722922098994484,0.6563931991632319,0.22999865024716748,0.12816200658646384,-0.10163517429106267,0.021464119528556397
131.6,131.6,-2.1588106435590797,-1.9348005442212215,-0.3685746629426127,-0.4310018063818179,-0.8551757927744994,-1.2278592291870427,-0.6894088230009395,2.368163583421668,1.540003256478063,-0.4499980733192032,-0.15509878365930935,0.10614817955230742,-0.19205681720145076,-0.3331690345959949,-0.1017397146538483,-0.16430746851987652,0.23434409283759652,-0.5480648923948028,-0.2399008401973833,0.5566765245056465,0.4662334845285397,0.03147193423597941,0.0245224218308739,0.15558717523206458,0.6514564824513036,0.11332876356790234,0.08241196605502674,-0.1325364950014721,-0.020911409199275685
131.7,131.7,-2.4274912371338617,-1.8399775265848912,-0.16028019091857132,-0.7429742886442944,-0.9457190658764988,-0.9470205578362081,-0.4144604132699371,2.2715523422427344,0.8813881603568351,-0.4859715226138008,-0.04905535625644855,0.04725325184162777,-0.23713399311543304,-0.2657479746324732,-0.22086018789435513,-0.20648048633136495,0.24092276358659256,-0.5614067962977526,-0.20269251295765364,0.5085643881123453,0.3317130502337146,0.07717266913479634,0.0322801066791802,0.13753351926361027,0.510650995657967,-0.08049010774056162,0.10129708812523744,-0.15161559585810028,-0.026738480308516263
131.8,131.8,-2.707880971715718,-1.9257898292520363,0.14372622635110816,-1.049010132956529,-0.9646085133066703,-0.6927138821744903,-0.49816692912137606,1.9313958403336107,0.9243566318684874,-0.33199447354556205,0.14867483719523836,-0.10634499817860348,-0.31842720055992874,-0.20924680060465262,-0.19850251712179434,-0.09106492879242065,0.09125471623357786,-0.6042852955634536,-0.17867655651268838,0.4354178970798151,0.11330432061226298,0.09282897303412022,0.029483504653262826,0.09966531020659805,0.40402262300810393,-0.3218357372291946,0.07646656348148231,-0.16010075293797205,-0.042226847680057356
131.9,131.9,-2.0682740568092055,-1.894310675078216,0.3138331121637325,-0.7942330046860346,-0.9153329225362953,-0.6801987898683025,-0.7773923141148603,1.695069881142066,0.4474770382063779,-0.23735644832134545,0.28046479094259147,-0.13989210650884584,-0.2568135579493044,-0.18627591915558533,-0.1593829947776207,0.06107589499611162,0.12602601568595154,-0.5009550419372926,-0.18186235970095013,0.33389202126097983,-0.09638371764269858,0.13552591145711715,0.018181451696610104,0.059264259616578774,0.29061515159501,-0.5623965947415287,0.09718184016420764,-0.12672186008136252,-0.06987464232743523
132.0,132.0,-2.1962242046587934,-2.2832133592621147,0.03534639553021335,-1.0359734795393758,-0.9025515703050627,-0.9099758846098944,-0.9338074094284979,1.322851187105428,0.2925087802955005,-0.052136217803422175,0.46515400245043503,-0.261272677785341,-0.1765653775001103,-0.2060512592297895,-0.10721110311866061,0.17027250890801748,0.09406253536735978,-0.30438483075958306,-0.19913915047433126,0.20294505503118437,-0.3060192572197425,0.26032499169750634,0.009264847109139093,0.03255870145971981,0.20868566553924936,-0.7217674785427813,0.19800369523913167,-0.08082632060942545,-0.07644850479877201
132.1,132.1,-0.6203166460229714,-1.7267951471922962,-0.7493839608588967,0.13935428989452425,-0.9966753609912943,-0.7087332003264089,-0.6967407805937669,1.0519150470080234,0.3192760248437431,0.042439547066883895,0.5525817977693002,-0.2486091315634072,-0.10995301523663908,-0.2382016042127662,-0.14374955524688557,0.17414590118726941,0.09711400861432687,-0.22257412450911562,-0.2195292430796648,0.13673545442592389,-0.48108365531235675,0.21809866807720854,-0.01986921172705751,0.005756272251591796,0.1364951011454122,-0.8373989546393955,0.21864166010318306,-0.05967113533384868,-0.07388691899458316
132.2,132.2,0.9700126475945641,-0.8046146819662401,-1.7904763993677737,1.6986476746408148,-1.0736262746311989,-0.5360249265010295,-0.49327895739282407,0.7869242140600917,-0.12027030668529076,0.061955495419921625,0.701148696527534,-0.2560966745424671,-0.0917390480394791,-0.27195534191741133,-0.095975004614098,0.248902004683609,0.012101001943149975,-0.11946045598544057,-0.2572845652730873,0.08021310298773672,-0.7024101172299284,0.1508540224277732,-0.06243349272437245,-0.02962807737097109,0.0507250498535964,-0.9729093350730704,0.1856059837680666,-0.12711250587718345,-0.08897323247896088
132.3,132.3,1.8098213734126476,-0.9738166166189077,-2.6252110897247447,2.9488693000673734,-0.483614492834749,-0.15356370562395733,-0.40529546627890334,0.4089725452721767,-0.09561626565401442,0.034166507846363915,0.812871605070131,-0.3012105520837879,-0.1520908952958032,-0.29726397227108275,-0.1572179818299335,0.23077112190498772,-0.09913409886528607,-0.14377511559093092,-0.3020098815047878,0.10647783370182708,-0.7878834649436528,0.06784167573240421,-0.052092241996749944,-0.07680278135470409,0.05338152361262916,-1.0335568740918908,0.08251703899567056,-0.19420894241416484,-0.11894333395809834
132.4,132.4,1.0380950771307806,-1.6498235094778162,-1.3204767658355487,0.9947069943592044,-0.0027813261153972284,-0.13604257639529535,-0.35763774192552933,0.25099724101475634,-0.4259804154731115,0.03192390486738485,0.8663378842590054,-0.3366139641192203,-0.12138188683568082,-0.2971400434336917,-0.1666069001629641,0.3220166135261912,-0.20915153250649773,-0.07744060018018731,-0.3354336152282433,0.06493024853532454,-0.8269762016761257,0.0209991846366947,-0.08871666164570527,-0.12911718112316453,0.06974717737120867,-0.9107390459694944,0.06291442463844091,-0.1756611232234046,-0.1549231721268038
132.5,132.5,0.8007681899904066,-1.5018567642287384,-0.19540567080236762,-0.6903651961248164,0.19855975071626417,0.2909723730918018,-0.23482745224568133,-0.10232386958248547,-0.6168731331724203,0.012462439677451205,0.9565587363925991,-0.364670743849699,-0.13747950925159624,-0.23793156619144357,-0.20533184496337073,0.34013988558614394,-0.2644268418997022,-0.0986329856618726,-0.3391665720868407,0.08659192655241889,-0.8320195769989023,-0.0056932837135363484,-0.03865859970468275,-0.20270529509699228,0.020257741518345647,-0.9226253544089289,0.06432389094872457,-0.15467771463814983,-0.2114804882844287
132.6,132.6,0.2113894177685098,-0.446754488912832,-0.648046959126606,-0.012422930442896149,0.34137179860605593,0.43564684015132216,-0.41934838499848776,-0.38387662958966284,-0.7330993266055781,-0.061463675254429306,0.9635112551835334,-0.3093830327782381,-0.14392601013327108,-0.11068801378243863,-0.24340700380285468,0.34908923407813275,-0.228398155512925,-0.13056311227203626,-0.29999660735439304,0.21314991614183149,-0.8082316065230224,-0.014119477315380893,-0.04625041454558052,-0.28956318413933446,0.12234622242869722,-0.8798131178206562,0.11271758757948572,-0.10408994388518122,-0.27545441610180427
132.7,132.7,-0.7947454694233022,0.0005482958899122732,0.028449091368174004,-1.025643060880438,0.44557894587906405,0.7054722302727123,0.1305484344635172,-0.39173292832289536,-0.5823574757286332,-0.02749889694221093,0.9485791479455902,-0.17293812834340597,-0.1665757118427028,0.07380497262482855,-0.2565489614357632,0.3246348291216475,-0.13640685084311885,-0.21456805745184493,-0.2016408531254761,0.20088965462752062,-0.8465937501922871,-0.011021038231034272,-0.033891573196338176,-0.37848045735787883,0.1207370145583807,-0.814630314991337,0.2058410503131418,-0.12305460327586182,-0.31869964291442465
132.8,132.8,-0.5998718486493472,0.3070177632768296,0.23293310943478931,-0.9154007650261963,0.4297326775515664,1.082927414227309,0.05417387620490553,-0.5654208300467797,-0.4464080494704553,0.02997151806960969,0.795714472784236,-0.08230109450020222,-0.13306906624224424,0.29918545879530434,-0.21285482925681096,0.18247029257059677,-0.10023563613398911,-0.17081601024603926,-0.0668435405471971,0.2287402969622338,-0.7993034667556185,-0.07298166988709795,0.016137480342955077,-0.47357054032380386,0.17797711237782476,-0.8109349342587046,0.23126660002468133,-0.03736545801451273,-0.33065441922775907
132.9,132.9,0.27157823228603617,0.7964768454354706,0.6941233041606023,-0.22465439789687444,0.3199173859322016,1.1630240049869056,0.5539689854492624,-0.5367559562903927,-0.2315656919121938,0.12854066079782484,0.6809626794017236,0.03851975699622252,-0.04761110948380187,0.5309828978283623,-0.12104947465327613,0.13957505964548636,0.031286248392334015,-0.09634073157404895,0.07155693724470125,0.18849643428409246,-0.6985651989778763,-0.062095811961766674,0.01682625409701302,-0.5542464037171626,0.21862203083993678,-0.6046182825322597,0.3080600085131918,0.010950022359820337,-0.3073258713046588
133.0,133.0,0.1391093243134532,0.3424138755497592,1.1336364192477726,0.43362518181675364,0.09584593490292583,1.0634038702296575,0.5747428652956054,-0.46010396054183283,-0.16182997585229889,0.1762208771812146,0.5422838316099594,0.12728209708301338,-0.12323675345878349,0.7172954607623968,-0.05966990497838193,0.1165966132985517,0.09222944084467172,-0.18499175000147172,0.2021779670772675,0.08956841850719029,-0.5994017027270477,-0.04124278754737852,-0.014393927468463921,-0.5866490909807451,0.19988868649894823,-0.43185000711211285,0.38424149568917365,-0.09202360259464873,-0.26165105477319694
133.1,133.1,0.013564053242863526,0.46736501701463246,0.9353761048418078,0.13668133199519458,-0.15377952579138368,1.4253403397245832,0.36700406683218073,-0.31635492696350714,-0.27101215756223407,0.19932920704384,0.3537425683021355,0.14693944248359872,-0.15101357608228136,0.8251458491036533,-0.04905971111176849,0.013557541497232537,0.17603744338199748,-0.30256259467274216,0.30247218515783797,0.03487178661778648,-0.495583637532416,-0.0028247861331425206,-0.07787205472677837,-0.5717160810596414,0.2208914645613261,-0.3844481952858049,0.41627737227413786,-0.16339752513833294,-0.2183158288342712
133.2,133.2,-0.06808134616656979,0.6585164130892769,0.5593037592721297,-0.42658000671235746,-0.30358653821860815,1.0563954185381936,0.8417483209677117,-0.3813286408113177,-0.05828300352093885,0.23473026120667706,0.16315022964083362,0.11807684649042421,-0.11379928347625623,0.8600561357581147,-0.0597972653109958,-0.05761739840362098,0.14834789320560568,-0.2044100575420641,0.3564761715786359,-0.0600631651945345,-0.40384254491640015,0.0010382697090425969,-0.0805496881052941,-0.5345880331681031,0.1936939383214511,-0.2317901888424883,0.3915446330104767,-0.12767373575302188,-0.18472943488760607
133.3,133.3,-0.27148408486326425,0.3705255592916988,0.3070141120624272,-0.8044461436497358,-0.3959296343899036,1.1615221939101632,0.6382864977667703,-0.12950241655150488,0.248131506439204,0.2867356023070322,0.0011255771945106463,0.04406478818831698,0.0001579690967254202,0.843735251630327,-0.006310821007716034,-0.03880306960526244,0.07642857968033298,-0.16580559082332902,0.3677994075564035,-0.091696073511485,-0.36029599203042667,0.11454402467210509,-0.07576401255249522,-0.4826764111720001,0.11891848410859754,-0.23007993754033315,0.36881424223297177,-0.16722163956809055,-0.16416382619609152
133.4,133.4,-0.5568165269001512,0.09836577351660247,0.025688602591148677,-1.0215085462787885,-0.4047113798004792,1.0664074923831433,0.33156627180018466,0.0592610854442577,0.5305963765403942,0.29358210857912864,-0.12822990177084514,-0.12383953276193249,0.024814696446179896,0.7867900947086649,0.001473123097972099,-0.01914021072970829,-0.014145854950316186,-0.10859630150498138,0.34689189858168495,-0.09381880564183342,-0.2996673661762005,0.20693438854177235,-0.03954102141577332,-0.4338906482450652,0.12464856468199645,-0.1678782267297337,0.3359257234197014,-0.20686942738566252,-0.16466920867833695
133.5,133.5,-1.0577767766563217,-1.2037480893207235,-0.2498681812576864,-0.608794118352619,-0.36655426125165974,0.9392541545522837,0.6615043634773884,-0.010171608765657428,0.177691389206987,0.36458805348983386,-0.14576868050027025,-0.22344550022549328,0.08902747207857986,0.703989004214298,0.008703702924700792,-0.01188442218744284,-0.06364228561412805,-0.016252743605011125,0.2776208901262403,-0.24034254864445426,-0.3013273474251445,0.3286375516176394,-0.1185578141133402,-0.40125933260948554,0.0655251539130047,-0.13714018780746928,0.3699740008330984,-0.2151579763973085,-0.18610106531768275
133.6,133.6,1.0456960263383988,-1.1772933865685355,-2.072273073496792,2.120707881361966,-0.005170221710997231,0.7209909447323835,0.258857692337986,-0.028644527408661653,0.37421931628487254,0.29338471819919965,-0.1535851925871625,-0.218731903186719,0.1263321786967842,0.6166805997288457,-0.0006300352362461382,-0.01692141825019012,-0.06500850756253226,0.12569358054489832,0.18870268471530868,-0.192177158147517,-0.3401957697665227,0.36081098844521853,-0.16668574588436455,-0.38464246424150716,-0.03623875184368173,-0.20347889003615635,0.31867543085518457,-0.25726386538253,-0.2030972548069483
133.7,133.7,1.3628705086201742,-0.5330494517589238,-2.1903013667531384,2.297484438447629,0.6489067839248955,0.43114140692109537,0.2735216075236392,-0.07302199863151267,0.21572905251238464,0.29278859702849497,-0.012645958382477507,-0.24676806363037798,0.22174241951238083,0.5564845966656057,0.0382752999088745,0.04071631919457352,-0.14022657111854983,0.23445956592738687,0.12538268641909575,-0.21231678479691307,-0.43694194642761236,0.22549905281429608,-0.2658101008481458,-0.40724045051004754,-0.13385760403755226,-0.22428410513289776,0.19576103692992494,-0.3059640498605605,-0.2162608048348146
133.8,133.8,0.044829123745924924,-0.7702367015772875,-1.197510007129362,0.810533863999258,1.0276738972398987,0.34904240139250936,0.0651718125941458,-0.15498230433495985,0.0093395090219898,0.21801638681048835,0.11601985302022168,-0.21942960373766965,0.1690176298392802,0.5389286687930844,-0.005164010465717777,0.10400220299785873,-0.18706014732885942,0.21612594231860666,0.09777727082559698,-0.23775908422371472,-0.5523327366882207,0.14145898377196225,-0.2673655453978483,-0.46263882137055556,-0.26471152950002913,-0.29641267823181483,0.12137586092353911,-0.3278274796549592,-0.2140335491304819
133.9,133.9,-0.6299662559081127,-0.14422652691792734,-0.5011992661376076,-0.23236366555279506,1.2706934855820489,0.11175625126720493,0.12993743799744836,-0.31869058334365735,-0.02869815428340786,0.2056828842078287,0.19286766878642148,-0.16879040183878719,0.16530386085171375,0.5775777420551501,-0.009144928548500731,0.19421355731866885,-0.26115911108503975,0.21317562879130847,0.10890763532011263,-0.16455563167225185,-0.594857833403035,-0.0020431389729274885,-0.2581645982483194,-0.5279816616580838,-0.19220050642846537,-0.21666154995866993,-0.057237415330032876,-0.23553608187241187,-0.1913575524660704
134.0,134.0,-1.0667239885948796,-0.6696671394391529,-0.12657645296699474,-0.7934539710290665,1.3404257610204653,0.2519252850964985,-0.26048930382057484,-0.4059591990019909,0.3685841069062958,0.22577429001748334,0.22372058538385775,-0.05082492295836294,0.17315396620725973,0.6749598217679051,-0.07100824071239775,0.15533384071323528,-0.2180677707047092,0.14339808001405488,0.15897854653798474,-0.1638694202866713,-0.6524653184768068,-0.09149496706482832,-0.2119386541701323,-0.6043213375094786,-0.16181306266813633,-0.23569015909220817,-0.09952256991333702,-0.11205108798238891,-0.15544757522895164
134.1,134.1,-0.24557061776270636,0.5441895258441456,0.17343429211601818,-1.0045149577853598,1.3565328732710489,0.7440187145757682,0.10060960762614189,-0.4751795608137101,0.040333160604163414,0.23633303684234513,0.18684811779108093,0.0400510120324761,0.09265292478412973,0.8181050422054922,-0.05892736169743153,0.14023788208606297,-0.17835922336119575,0.03009103251117548,0.2449773100049695,-0.10621469735418941,-0.6620180418422974,-0.10901129314618273,-0.13580514542886987,-0.6911077983004952,-0.09033357724594018,-0.27897106083568535,-0.08879909288975465,-0.09104981727182482,-0.12463856199420276
134.2,134.2,-0.5926137365347056,0.2717842671399212,0.2909780177812499,-0.8284641604990576,1.3298833191290618,0.9938199570072581,0.30284943789494567,-0.5703044752052752,0.19459701734271875,0.32721940944477174,0.19312283560980087,0.22782122595774487,0.18433687271810845,0.9610304720616448,0.029197468842086616,0.13970936452234986,-0.032562885360518275,0.10823811011367272,0.3426262278022721,-0.16509687202017137,-0.6069129522856469,-0.21613268617128475,-0.19029633734146234,-0.7604239246874706,0.0042673966099061045,-0.1582525588153101,-0.1276613184982245,-0.06296883112263281,-0.1048398495525978
134.3,134.3,0.5457057546989298,0.5924632873644753,1.0850507857772531,0.3608561806579358,1.144575448769785,1.1540131385264507,0.3486741728501132,-0.728279779462696,0.6207597265976313,0.39712742758707015,0.16593684888414073,0.31576966767447356,0.19232920241841525,1.0543914140344843,0.04131705567138107,0.06608756713899373,0.015842614797492993,0.02416363214749777,0.427074211610793,-0.1904626776803945,-0.586637279904769,-0.19846894017659805,-0.286030460346945,-0.7787103757543828,0.09867653190526332,-0.09759509190746829,-0.07028131814859584,-0.11854802566843273,-0.0739290829534681
134.4,134.4,0.5571531688520976,0.8597809840990398,1.0855662832146071,0.3616282655508691,0.913793787819112,1.3247189975828404,0.5136432186887158,-0.785397194577274,0.3833765315250613,0.4437822165429248,0.13145842808696526,0.42521102537512956,0.2995114352021775,1.0824489331709035,0.03289244342767157,0.06386132439811923,0.18926855274426888,0.017169403551263424,0.4774454250474009,-0.27763931555840865,-0.44533229819412207,-0.12553808382347653,-0.46734694559622314,-0.721462100460111,0.012165047305491512,-0.049857781819374496,-0.012250585820410997,-0.21309131849800622,-0.01292447172270661
134.5,134.5,0.49993282184689847,0.9173780707509833,1.0900768857914451,0.3683840083640207,0.6433203765721204,1.3302256381975632,0.7745387097001338,-0.7975001412744152,0.6348477500440747,0.4319099946733718,0.06633091463564181,0.5343576302813989,0.23017091755393138,1.0578034854561267,-0.013508409000790093,0.031194944713393832,0.31935295236303685,-0.08985585653009134,0.49365951164370586,-0.28570580056608835,-0.3149454403182805,-0.09966881747627501,-0.42168251749482244,-0.6343638074903739,0.012738649949620769,0.041191975250181624,-0.01778829985827074,-0.2631764940616,0.03952257876208262
134.6,134.6,-0.0719110873514893,0.27879999186520477,1.019788810208363,0.26311023321277366,0.41216918673041286,1.111962428377663,0.7012191337718663,-0.6802926574705226,0.7820675950594091,0.5067900283138127,0.06579891942473248,0.5855544012479287,0.22487475802855647,0.9758281436483186,0.00541450444105555,-0.021217648573862068,0.4229290740306576,0.027936353400447457,0.46389350605229324,-0.38566159004245903,-0.35210568126778957,-0.03370058996364503,-0.414030548762093,-0.5313535011602981,-0.009583103245316846,-0.1097266828696705,0.043846632448964945,-0.19666033688218212,0.07387244034024909
134.7,134.7,0.2647382141872092,0.8496136037852473,0.7921502968476514,-0.07783473465696576,0.20258109453050813,1.0939406954567537,1.1289166600200935,-0.5473725762001659,0.717967088378091,0.43092660186743864,-0.007158462037927735,0.6478909459266315,0.2456886876426839,0.8438116074956675,-0.06446121241773553,-0.019514750033309623,0.4855881220950784,0.0881560729230087,0.3813733444093138,-0.4084547374951094,-0.327321424700969,-0.05355525109337379,-0.3937191133636863,-0.3939725024939664,-0.036537719833728395,-0.12413181605475926,-0.00018142682083759076,-0.1250002424362576,0.11015692658063089
134.8,134.8,0.5744538992267503,1.1032328269668,0.7411794567344986,-0.15417617261538047,0.04294678730100444,0.7760573508796065,0.7342129429395857,-0.09276891166369045,1.1335637800481706,0.36255940810127224,0.017059602735845416,0.5938047638765918,0.1408599270744618,0.6753106085964551,-0.12158664619976858,-0.1059549307606765,0.4176024718332443,0.003705242772468264,0.2702098754482644,-0.33613707778233076,-0.39349215218044253,0.005926454901914388,-0.28224684546366313,-0.23237065913843583,0.004446909266288546,-0.14508019010946616,-0.02524410636752554,-0.04497940306062805,0.15708217695718957
134.9,134.9,-0.1408965999618784,0.6078034095287002,0.6544846442127826,-0.2840230936539669,-0.10291061339082094,0.5818231182875859,0.9388967590726662,-0.21358604623690547,0.9201302248345532,0.1792194091187243,-0.10039247298315701,0.5001375988654615,0.039675359564273475,0.48249106253112317,-0.11201043746134304,-0.1674240837205739,0.3731132402447158,0.005476238087375587,0.15657949009867775,-0.21276877122466514,-0.320319480961368,0.09247767506486107,-0.18438981950625227,-0.0745836580221952,-0.04342376931161641,-0.1910489420093609,-0.00269650906198754,-0.010634452891845197,0.19994524276380027
135.0,135.0,-0.014163941886356397,0.648341289149958,-0.05262679908639447,-0.9042118651748077,-0.15461422634526004,0.09223270726955327,0.8252514163838519,-0.1819485189057824,0.9151994166282986,0.09625363553982445,-0.18220287511495212,0.3993730774755775,-0.045584801316155554,0.2835721561089436,-0.06433971571091134,-0.19847680606582851,0.3458870747143721,-0.00037496155116508584,0.055723663523450824,-0.11107118850202792,-0.23533822394426251,0.17533301419187255,-0.03309354962305418,0.06339604460202836,0.007764318963819093,-0.06163859031796589,0.028795160487413596,0.0459522762143408,0.22509464632666426
135.1,135.1,0.008705800779030378,0.8446731707005521,-0.21002234288979332,-0.6684731150281825,-0.10489520090563687,-0.04092787486827528,0.8124204905964052,0.05140478671102615,0.8673001369103917,-0.11566711828516162,-0.2754632330250104,0.2614108206715735,-0.17476994146035585,0.1109851277067866,-0.1500417807008039,-0.28867462815406825,0.2681526411061499,-0.06655345136269523,-0.021160407359663826,-0.0031692517568452927,-0.19819812900148076,0.26748774345465287,-0.03418093818866638,0.163287222995968,-0.055475712805214475,-0.1423815467950648,0.048939756737705786,0.005248735044413512,0.23050252548684663
135.2,135.2,-0.26275428181293137,0.6098632139182416,-0.29595447695294563,-0.5397684935886884,-0.004639839067387539,-0.4989802532747159,0.797756575410752,0.04376082037598956,0.6425961629396193,-0.21069269370753874,-0.36137789703953316,0.15944633761842086,-0.13046605979234274,-0.03304356065052401,-0.19880570937580597,-0.17221179463891256,0.1488014696937822,-0.08156044404553671,-0.08057432572589146,0.05636782602038175,-0.09495119313548184,0.20921374925229655,-0.018961909807964986,0.25309062388996495,-0.08331489663381379,-0.09271619879202794,0.017367384005144204,0.06169171795045517,0.25153209841858565
135.3,135.3,-1.091483516211772,-0.28188495786866663,-0.28883030236872825,-0.550438706809004,0.11211172720671185,0.009633098048719839,1.0843139179970636,0.07348735612335323,0.6447093664565856,-0.21105322544772886,-0.21133054581347424,0.09257619971391423,-0.09593168608955627,-0.1346287343408209,-0.13339425396534652,-0.05690301318281928,0.1764173372646865,-0.014145213598121001,-0.12209823064965131,0.0227699723950176,-0.14008582590849597,0.2134641609465471,0.0403964601621995,0.3334067528210578,-0.08547774669496216,-0.1793648583308964,0.03946843693075039,0.19576116786786396,0.2796304628843364
135.4,135.4,-1.545650683717306,-0.5600336636244806,0.16380428448882672,-1.0189382756702183,0.13530509936781754,-0.10650695855269526,0.5075332540280261,0.08049432526380304,1.0518532440588,-0.1755240812912759,-0.1864164394093199,0.019896232510079284,-0.11177671494223762,-0.20486088826309964,-0.2045394742385392,0.014390164579867719,0.07333041445031893,-0.05669341714122246,-0.14350211511750788,-0.05508883276529215,-0.13309867096183922,0.24978600707636997,0.0028476747266523855,0.39872372322514105,-0.18221294343641256,-0.2710701843005347,0.0335322534676781,0.1860653066494495,0.3216748497210981
135.5,135.5,-1.3189350226984617,-0.43649418509273974,0.13430535603425092,-1.0631202160003248,0.11308989191828552,-0.19060837885027096,0.1922590775364756,0.2813607739567068,0.7109230766548701,0.023474006308477294,-0.02949530923304955,0.005790856983112436,-0.18041239157140332,-0.263295122351792,-0.10318617981146201,0.06049953501234691,0.036369847198414254,-0.1426003075793837,-0.14417569375270115,-0.1710207082435694,-0.23342824820342375,0.18300731130129802,0.06268648189824537,0.4410406214802455,-0.23101513185479275,-0.30492579205907044,0.03466091742615382,0.17775807848301556,0.36151687231674684
135.6,135.6,-0.6472920719237143,0.0666246524912835,-0.0991978685717395,-0.8344601717775655,0.1268059348739153,-0.17859389023633174,0.5069222575619573,0.21702405730348304,0.7686839727852879,0.05419473126808742,-0.04099990685353262,0.012165917165136791,-0.26293406013320564,-0.315372918179868,-0.18644698540981758,-0.011255813054341807,0.02615180244395804,-0.314861136552496,-0.14160359888554042,-0.24475347787709728,-0.31843445523114905,0.14233228821267513,0.035708730582515794,0.4345208242544105,-0.2785076190470064,-0.4616576006776019,0.0192062834897245,0.17632992304838274,0.3663366225496783
135.7,135.7,-0.052578420059944335,0.3899442490197272,-0.5949718584741792,-0.09191601893425697,0.2534456595323517,0.03316147158435087,0.31018139548777296,0.18432486798138234,0.7778411880254751,0.2223755863009107,0.06409166803254199,-0.019092224689304507,-0.2961972552602343,-0.3553699943059811,-0.07301478886674953,0.0516103122657855,-0.051566589720478714,-0.37808588985099906,-0.1410306052309637,-0.3366726431199715,-0.38892467052832436,0.08488128308293191,-0.024625299996442016,0.38072147432249037,-0.26093287494140427,-0.37753645771021793,0.005823171419742479,0.10197921453946912,0.3346417082331433
135.8,135.8,-0.2428864541811393,0.4561987090081671,-0.44561163097552015,-0.3156198958123082,0.4118866058137315,0.24141260755930152,0.4464336074211365,0.02571256652937526,0.8158788513308727,0.32521402006521055,0.11378891659235335,0.00014420065913650637,-0.37935565186689457,-0.35840458982587864,-0.09320428493226941,-0.042752506886455106,-0.05002916947813974,-0.5064743649394274,-0.1390418214527495,-0.42282102848417386,-0.4587514949384413,0.0142502379980472,0.06037287306052201,0.32759983866772024,-0.3513742360612861,-0.4110654555432949,-6.758658727026856e-05,0.04309369925162013,0.30881048860906457
135.9,135.9,0.36069079081802297,1.0382792960664915,-0.20972051914022324,-0.668925170732994,0.5283099434846223,0.2919735804762966,0.7403229076002754,-0.07068634225136242,0.4171877877965248,0.31753275319491914,0.14619266785934162,0.05593034618412135,-0.38402989332540116,-0.33571217726961083,-0.1278138133515517,-0.007760007378285855,-0.015635156971101766,-0.4893122606944216,-0.14636191797995352,-0.40492253609047174,-0.42748772025414516,0.01655668305677724,0.04042972698110793,0.2689265069958706,-0.3705316571894859,-0.3616658345727618,0.028179957113801557,-0.027863911249031516,0.28560118139988705
136.0,136.0,-0.18486336666556458,0.4466972804894885,0.06402356951990464,-1.0789246393416594,0.567153951030898,0.3940967336947817,0.6553943988166988,-0.26709381058216064,0.11218208018102617,0.3292297184328861,0.1798740476746002,0.08984457700235414,-0.3709171244904482,-0.2811104904591334,-0.1027909918833669,0.11934969112563285,-0.025871428355377604,-0.4804697442879008,-0.14259172972904194,-0.32113996841905884,-0.23042915380350368,-0.07864220376971483,0.09942469656352891,0.1925823004468651,-0.33492376219099707,-0.09297704700926579,0.048149235495147685,0.009490655479679769,0.24085405363071816
136.1,136.1,0.3641107998674368,0.8664405020501905,0.5854059256177307,-0.387485557646396,0.48946593593834703,0.2018649158717508,0.44704460388720535,-0.24310024958607418,0.517917155438595,0.30357130565320917,0.1977461094942948,0.19710955649975906,-0.24934827668802556,-0.17322715873869793,-0.12784303849271286,0.1367808512950791,-0.016475778699118537,-0.3343846285510104,-0.09519781488124524,-0.35397860958830424,-0.22148895027341164,-0.27112795871080475,0.08764188453125858,0.10379606045791814,-0.3637448102007305,-0.10312933200978877,0.01835510903571097,0.04440075733800133,0.15425875905520697
