Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
61.6,19.3941448787507,-3.53580860102417,0.0144011286039838,0.03313505445029,0.0212100929447998,0.0500432764651176,-0.858545100192842,0.721265344037499,0.56137334423538,0.138074409565529,1.50603553641901,948.3299,952.0987,853.27065,624.0038,823.19315,725.0537,645.67505,659.6311,645.1216,915.5278,1454.20095,371.9599,490.25015,714.4411,815.15135,383.31915,0.680320371540578,0.962135876744428,1.70518255021659,0.596122394817139,0.597531528867541,0.986375072629183,1.26243268688315,0.58112061737026,0.63892595020406,0.974255474686806,1.48380761854987,0.5886215060937
61.7,19.4203846713314,-3.67431732973333,0.0179630595592056,0.0188850189940807,0.0105667981037383,0.0375876407653539,-0.978120654744809,0.708637528719325,0.647858470622713,0.19162016651274,1.53609463600006,951.6996,927.4128,869.5462,626.7099,863.4103,700.6324,643.0397,659.3389,634.3136,911.8522,1440.9943,368.3295,480.8412,712.1385,804.4591,396.8794,0.666506111802506,0.983221495325491,1.65717968751977,0.587719294046576,0.556909270134952,1.01642244920446,1.2510255587641,0.60193536283086,0.611707690968729,0.999821972264976,1.45410262314193,0.594827328438718
61.8,19.365869464402,-3.78287613190508,0.00590083081147346,0.0464539731094126,0.0244826443939138,0.0556525546385481,-1.18123074146658,0.694770929844789,0.697042632380067,0.228964336369088,1.53916336015355,919.6259,939.6594,802.2582,643.9046,779.8172,728.0895,645.5699,631.4089,611.6843,932.0225,1357.8416,373.1896,473.3979,705.3798,794.7583,377.102,0.665144707211922,0.991872693446157,1.6925244266746,0.579572812494273,0.607062655196628,0.968809191727116,1.23109565672129,0.597238968281885,0.636103681204275,0.980340942586637,1.46181004169795,0.588405890388079
61.9,19.2448892377599,-3.86670908640763,0.00960364725334101,0.0130607668092926,0.0150855262288726,0.0443784399271443,-1.38086011155662,0.668485297980944,0.744527065559214,0.268070244939551,1.54271354828012,918.6669,954.2545,885.2838,610.8715,782.7546,721.5684,672.1848,674.2943,594.7162,906.0928,1417.1279,387.1183,435.1595,716.6447,786.1801,399.3878,0.647368703498515,0.949529501825771,1.60076113445203,0.633714782896239,0.555933494354425,0.993176391870819,1.16958922605807,0.592304873406167,0.60165109892647,0.971352946848295,1.38517518025505,0.613009828151203
62,19.17933794796,-3.93318609299657,0.011293416016481,0.0057856514371506,0.0107284734198065,0.0380311598934483,-1.40511942663275,0.634652259788659,0.761213984531627,0.301259104870728,1.53733930178721,931.5651,958.8947,831.1163,595.2913,771.7808,682.4524,650.1517,679.6872,586.3616,879.4301,1427.3969,352.2061,454.5079,705.968,776.4467,368.0009,0.629437062423227,0.917128961084048,1.71744544054785,0.591653363655743,0.588908016369415,1.03445749476447,1.19425466394997,0.541426850468863,0.609172539396321,0.975793227924259,1.45585005224891,0.566540107062303
62.1,19.1417026620893,-4.04960415437126,0.0224289154915502,0.0128895926610097,0.00542943083329856,0.0414581729153903,-1.47101849641565,0.602462104895717,0.746666762363814,0.3218511369584,1.51839609312109,965.778,1003.3877,846.3911,606.5216,808.6714,709.8878,634.6511,680.2294,579.1926,927.8409,1319.8086,369.5865,439.1656,756.6362,719.3317,348.6349,0.599716083820505,0.924708265807923,1.55933657619982,0.609354225801686,0.543070522835357,1.06585322356575,1.13342858777051,0.512525480374709,0.571393303327931,0.995280744686837,1.34638258198516,0.560939853088197
62.2,19.1680195735255,-4.16070418285446,0.0154979765570097,-0.0225800889272527,-0.0104328061199238,0.0622640867092831,-1.4602476009841,0.582609303085063,0.718598693886577,0.326179197447996,1.49622628353991,953.2357,932.947,864.7005,628.869,841.7333,717.6616,666.8347,658.7049,567.1545,918.548,1352.4868,378.5458,447.7677,740.4062,740.6114,367.8693,0.594978240953418,0.98456611147257,1.56411011673984,0.601946987369388,0.53195911341514,1.03169265291608,1.11063716390284,0.558473604796321,0.563468677184279,1.00812938219433,1.33737364032134,0.580210296082855
62.3,19.2998756522738,-4.23702745240231,0.0179595267337102,-0.0460089441584378,-0.0111992380259228,0.0741879140562338,-1.16088196395871,0.568372892001522,0.635303412297559,0.29929474183157,1.49536403070722,922.5116,965.2061,868.9918,598.3588,822.8282,690.3798,663.3566,663.2732,609.9031,946.9443,1289.7517,390.5954,458.1849,779.9745,734.782,374.6248,0.66113325837854,0.981079895785988,1.48419317650638,0.652777898478304,0.55684151321017,1.12977595810306,1.10767270575133,0.564812207096563,0.608987385794355,1.05542792694452,1.29593294112885,0.608795052787434
62.4,19.2557803161159,-4.32578266499513,0.000953338209362601,0.0567971187679002,0.024116974558293,0.0710934867171478,-1.23938829558312,0.558006451507388,0.517027626937112,0.263083010819183,1.52369530095209,937.7204,927.0013,882.1419,620.668,787.7189,722.7352,644.9005,677.9317,575.6409,921.7681,1201.6403,358.0267,440.1739,744.1725,692.5729,373.4646,0.613872642634201,0.994354700473451,1.36218481403049,0.576840919783201,0.558795656673973,1.0296613476139,1.07392210116134,0.550888238446439,0.586334149654087,1.01200802404367,1.21805345759591,0.56386457911482
62.5,19.0830379841448,-4.40134473236386,0.0148147412539044,0.050050421563876,0.0232733412453882,0.0635757293176218,-1.58886013946937,0.537104086855471,0.48159177937643,0.259626806383299,1.56825840667598,941.8828,945.2167,833.3259,666.1171,823.033,760.1498,625.6913,668.7437,577.5083,900.4056,1163.3062,353.8664,436.5086,691.5514,713.3945,360.3845,0.613142420691831,0.952591717856868,1.39597989214064,0.531237525654273,0.530365854103055,0.909756734790958,1.14017008067716,0.538897786999713,0.571754137397443,0.931174226323913,1.2680749864089,0.535067656326993
